27040
#term	doc freq	idx
113328	2	660
11337	1	661
11339	1	662
113525	1	663
1136	19	664
113605	1	665
1137	3	666
114	69	667
11406	1	668
1141	49	669
114115	1	670
11412	1	671
11414	1	672
114140	1	673
1141702	2	674
1142	4	675
11422	2	676
11424	6	677
1142700	1	678
1143	1	679
114322	1	680
1144	1	681
11445	2	682
114600	5	683
114696	2	684
1147	38	685
1148	10	686
115	73	687
11504	2	688
1152	9	689
115260	1	690
115281	1	691
11530	1	692
115361	1	693
11552	2	694
115554000	2	695
1155ff	4	696
1156	10	697
115639	1	698
11564	1	699
11566	3	700
115698000	2	701
1157	27	702
11572	1	703
11577	1	704
1158010	2	705
11585	1	706
1159	6	707
11590	3	708
115900	2	709
115901	1	710
11592	1	711
11599	5	712
116	138	713
11600	6	714
11603	1	715
11607	1	716
11608	2	717
1161	19	718
11614	3	719
116150	1	720
11629	2	721
1164	5	722
116505433	1	723
11654	1	724
1166	5	725
116664	2	726
1167	39	727
116750	1	728
11695	1	729
117	35	730
11705	1	731
1172	2	732
1173	3	733
11733	3	734
117371	2	735
11742	2	736
11746	1	737
1176200	1	738
11770	6	739
1177702	2	740
11787	1	741
11795	1	742
11799	1	743
118	61	744
1180	9	745
118050	1	746
1181	26	747
1181800	1	748
1182	5	749
1183	50	750
1184478	1	751
11847	5	752
11852	20	753
1185660	2	754
11857	1	755
11859	2	756
1186	3	757
118650	1	758
1186699	1	759
11867	1	760
1187	29	761
1187053	1	762
1187900	5	763
1188	6	764
11893	1	765
119	72	766
1190	24	767
119056	2	768
11909	2	769
1191	3	770
119100	1	771
1192	23	772
1193	53	773
1194	10	774
1195	1	775
1196	12	776
119694	1	777
1198	1	778
11980	3	779
11998000	3	780
11am	265	781
11pm	339	782
12	4422	783
12.13	1	784
12.17	2	785
12.24	5	786
12.34	2	787
12.39	2	788
12.59	1	789
12.64	1	790
12.81	4	791
12.89	4	792
12.9	8	793
12.93	2	794
12.98	7	795
12.99	8	796
120	94	797
1200	2	798
120012	2	799
1201	9	800
1202	2	801
1203	1	802
12040	2	803
1204800	5	804
1205	15	805
12057	2	806
12058	4	807
12066	2	808
12078	1	809
12081	1	810
1209	66	811
12092	1	812
12096	5	813
12097	9	814
12099	2	815
121	44	816
1210	2	817
12100	4	818
12103	2	819
12105	2	820
1211	9	821
1212	3	822
12120	2	823
12127	1	824
1213	17	825
12134	1	826
1214	49	827
121471	1	828
1215	32	829
1217	5	830
121740	1	831
1218	4	832
121819	1	833
1218600	5	834
12187	3	835
1219	3	836
12191	3	837
12197	4	838
122	80	839
1220	7	840
12209	7	841
1221	3	842
12211	2	843
12213	1	844
122131	1	845
12218	1	846
1222	39	847
12235	5	848
1224	4	849
12242	2	850
12250	3	851
1226	38	852
12264	2	853
12266	3	854
1227	5	855
12279	2	856
1228	8	857
12280	1	858
12282	3	859
12286	1	860
12287	1	861
122880	4	862
1229	6	863
1229460	1	864
122maciasa	1	865
123	555	866
123,911	1	867
12302	2	868
123050	1	869
1231	4	870
1232	12	871
12325	2	872
123260	4	873
12330	5	874
1234	270	875
12340	1	876
12342	6	877
12343	1	878
12345	806	879
1234567890lsu	2	880
12345678998765432112346789987463211234567899874613321315452	3	881
12345related	1	882
1234related	1	883
1235	38	884
12353	1	885
1237410	2	886
1238	6	887
123800	1	888
1239	9	889
12396	2	890
1239nick	2	891
123bigben123	1	892
123mark123	12	893
124	44	894
1240	32	895
1241	1	896
124100	1	897
1241370	2	898
124156	1	899
1241560	2	900
1242	33	901
1242461	2	902
12425	1	903
1243	10	904
1244	13	905
12449	5	906
12452	3	907
12459	2	908
1246	3	909
1247	20	910
12471	1	911
12477896	2	912
1248	69	913
12482	1	914
12483	62	915
1248690	2	916
12493	12	917
12495	5	918
12497	2	919
12498	4	920
125	27	921
1250	1	922
12500	7	923
125000	1	924
12501	5	925
12508	1	926
1251	52	927
1252	2	928
12521	2	929
12529	1	930
12532	2	931
12535	1	932
12536	1	933
12537	4	934
1254	21	935
1255	14	936
125520	1	937
12556	5	938
12557	2	939
1256	2	940
12565	2	941
12566	1	942
1256700	5	943
1257	20	944
1258	4	945
12584	1	946
12590044	2	947
125940	1	948
126	64	949
1260	3	950
12600	10	951
126000	3	952
1260150	2	953
12608	6	954
1261	1	955
1261430	2	956
1262	13	957
1262470	2	958
126260	1	959
1263	82	960
126340	1	961
12638	4	962
12641	9	963
126440	1	964
12646	1	965
12648	2	966
12650	3	967
1265240	2	968
1266	10	969
1266270	2	970
1267	30	971
126720	1	972
12673	5	973
1267800	2	974
1268	18	975
1268480	2	976
12689	1	977
126936	1	978
1269670	2	979
126ca	1	980
127	61	981
127.35	2	982
1270	5	983
1270250	2	984
12708	2	985
12713	2	986
1272	7	987
12728	4	988
12730	1	989
1273170	2	990
12737	1	991
12740	1	992
12741	1	993
12743	1	994
12745	8	995
12746	1	996
12748	3	997
12749	1	998
12753	1	999
12754	1	1000
12755	2	1001
12761	5	1002
12765	6	1003
12766	5	1004
12769	1	1005
1277	5	1006
1279	1	1007
128	117	1008
1280	1	1009
12800	2	1010
12805	3	1011
12810	2	1012
128150	7	1013
12821	4	1014
12828	1	1015
1283	4	1016
1284	9	1017
12841	5	1018
128420	1	1019
12845	3	1020
12846	2	1021
1285	15	1022
128540	1	1023
12869	2	1024
1287	38	1025
1289	7	1026
128975	2	1027
12898	3	1028
129	45	1029
1290	23	1030
12900	1	1031
12904	1	1032
1291	4	1033
1292	3	1034
12921	8	1035
12924	3	1036
12927	1	1037
12933	4	1038
1294	3	1039
12944	1	1040
1295	1	1041
1296	35	1042
1297	3	1043
1299	5	1044
12995	1	1045
12am	266	1046
12its	1	1047
12pm	337	1048
12th	1	1049
12too	1	1050
12usd	56	1051
13	2293	1052
13.07	2	1053
13.15	4	1054
13.18	1	1055
13.19	1	1056
13.28	3	1057
13.52	1	1058
13.57	2	1059
13.72	3	1060
130	71	1061
130.35	2	1062
1300	33	1063
13008	2	1064
130100	1	1065
1301467	2	1066
13025	1	1067
13030	1	1068
1304	71	1069
13046	1	1070
1305	4	1071
130548	1	1072
13058	2	1073
1306	2	1074
13074	4	1075
1309600	5	1076
131	45	1077
1310	2	1078
13107	3	1079
13119	3	1080
131193	1	1081
1312	6	1082
13120	1	1083
131315	8	1084
131385	2	1085
1314	7	1086
13140	1	1087
1315	18	1088
13150	1	1089
13152	1	1090
131580	1	1091
1316	26	1092
13162	1	1093
13166	171	1094
1317	12	1095
1318	20	1096
13180	15	1097
13186	8	1098
13189	1	1099
1319	13	1100
13191	1	1101
13192	1	1102
13198	1	1103
132	19	1104
1320	3	1105
13201	4	1106
1321	15	1107
13210	4	1108
13215	9	1109
132150	1	1110
13222	7	1111
13225	1	1112
132259	2	1113
132265	2	1114
1323	4	1115
13230	1	1116
13233	3	1117
13240	2	1118
13249	2	1119
13252	1	1120
13256	2	1121
1326	9	1122
13269	1	1123
1327	3	1124
13273	2	1125
13275	2	1126
1328	10	1127
13286	1	1128
1329	14	1129
133	40	1130
13320	1	1131
13333	1	1132
13342	2	1133
13346	4	1134
13347	1	1135
1335	8	1136
13351	1	1137
1336	4	1138
1337	9	1139
1338	3	1140
13383	6	1141
1339	1	1142
134	58	1143
1340	9	1144
13402	4	1145
1341	1	1146
13415	4	1147
1342	23	1148
1343	2	1149
13439	2	1150
1344	9	1151
13448	1	1152
1345	43	1153
1346	19	1154
13460	1	1155
13465	1	1156
1347	6	1157
1348	7	1158
13496	2	1159
135	51	1160
1350	11	1161
1351	13	1162
1353	6	1163
13535	1	1164
1354	12	1165
13544	1	1166
13551	2	1167
1356	9	1168
1357	4	1169
136	104	1170
1360	5	1171
1361	58	1172
1362	11	1173
136218	3	1174
136247	2	1175
1363	9	1176
1364	28	1177
1365	1	1178
1366	5	1179
13665	23	1180
136653	1	1181
136698	2	1182
13673	4	1183
136852	2	1184
1369	1	1185
137	40	1186
1370	15	1187
13707	2	1188
1372	29	1189
137450	1	1190
13749	1	1191
13756	1	1192
1376	2	1193
13763	1	1194
13781	1	1195
13783	1	1196
13785	2	1197
13787	4	1198
13794	1	1199
138	60	1200
13800	2	1201
138186	3	1202
1382	5	1203
13827	4	1204
1383	54	1205
13830	1	1206
1383120	1	1207
1384	3	1208
138450	8	1209
13846	2	1210
13849	1	1211
1385	41	1212
13851	6	1213
13858	3	1214
13859	3	1215
13863	4	1216
1387	19	1217
13873	2	1218
13881	3	1219
1389	13	1220
13890	4	1221
13898	1	1222
139	202	1223
1391	2	1224
1392	5	1225
13920	2	1226
13930	1	1227
13931	2	1228
1394	7	1229
1396	1	1230
13965	1	1231
13967	1	1232
13974	1	1233
1398	7	1234
13am	218	1235
13days	3	1236
13eauty	10	1237
13pm	278	1238
13th	5	1239
13thdrwho	21	1240
14	2355	1241
14.14	5	1242
14.16	5	1243
14.25	1	1244
14.27	1	1245
14.38	4	1246
14.43	7	1247
14.52	3	1248
14.67	1	1249
14.72	1	1250
14.92	2	1251
14.97	2	1252
140	157	1253
1400	9	1254
14000	1	1255
140061	2	1256
1402	1	1257
140244	2	1258
140416	1	1259
1405	14	1260
1408	32	1261
14082	3	1262
14084	1	1263
1409	2	1264
14096	15	1265
14097	128	1266
141	30	1267
141.35	2	1268
1410	15	1269
14100	1	1270
14105	5	1271
14107	1	1272
14109	1	1273
1411	35	1274
14113	8	1275
1412	12	1276
1414	9	1277
1415	16	1278
14150	7	1279
1416	17	1280
1417	1	1281
1418	12	1282
1418250	1	1283
1419	1	1284
142	39	1285
1420	2	1286
142000	1	1287
1421	1	1288
14216	1	1289
1422	3	1290
1423	49	1291
142331	2	1292
14235	2	1293
1424	9	1294
1425	14	1295
1427	2	1296
14272	1	1297
14279	2	1298
1428	2	1299
14283	2	1300
143	141	1301
14313	1	1302
14315	2	1303
1432	1	1304
1433	4	1305
14335	1	1306
1434	4	1307
14340	1	1308
1435	33	1309
14351	2	1310
1436	17	1311
1437	64	1312
14372	2	1313
14373	2	1314
1438	4	1315
14383	1	1316
14384	2	1317
1439	1	1318
144	60	1319
1440	1	1320
1441	2	1321
1442	3	1322
14444	1	1323
1445	5	1324
144559	2	1325
14456	2	1326
1448	1	1327
145	50	1328
14502	1	1329
1451	7	1330
1452	148	1331
14526	2	1332
1453	2	1333
1454	3	1334
1456	2	1335
145625	1	1336
1457530	1	1337
1458	6	1338
14584	4	1339
1459	32	1340
146	25	1341
146.35	2	1342
1460	2	1343
14616	12	1344
1462	1	1345
14620	2	1346
14622	4	1347
14629	4	1348
1463	18	1349
1464	22	1350
14659	2	1351
1466	6	1352
1467	33	1353
14676	1	1354
1468	7	1355
14686	1	1356
147	36	1357
1470	2	1358
1471	5	1359
1472	9	1360
14720	2	1361
14743	1	1362
147508	2	1363
14754	3	1364
1476	3	1365
1477	1	1366
14779	1	1367
1478	1	1368
1479325	4267	1369
148	200	1370
1480	3	1371
14825	3	1372
1483	1	1373
14836	2	1374
148399	1	1375
1484	6	1376
1486	9	1377
14861	2	1378
148700	1	1379
148740	1	1380
148793	2	1381
14889	6	1382
149	27	1383
1490	1	1384
14915	1	1385
149215	1	1386
14946	5	1387
1495	7	1388
1495points272active2011	1	1389
14967	1	1390
14am	238	1391
14arichard	3	1392
14pm	349	1393
14th	2	1394
15	2500	1395
15.04	4	1396
15.10	4	1397
15.35	1	1398
15.4	3	1399
15.45	3	1400
15.53	4	1401
15.71	7	1402
15.72	5	1403
150	80	1404
1500	7	1405
150000	2	1406
1501	2	1407
1502	2	1408
1503	4	1409
15039	1	1410
1504	63	1411
15040	3	1412
1506	7	1413
150850	7	1414
150893	2	1415
151	25	1416
1511	123	1417
1512	24	1418
151279	4	1419
1513	1	1420
1515	56	1421
151550	1	1422
1516	10	1423
1517	2	1424
1518	11	1425
152	20	1426
15200	1	1427
152000	2	1428
1521	15	1429
152100	2	1430
15213	1	1431
1522	1	1432
1523	1	1433
15239points11active2012	1	1434
1525	2	1435
1526	4	1436
15264	1	1437
15277	2	1438
152788	2	1439
15282	4	1440
15284	45	1441
15285	4	1442
1529	8	1443
152900	2	1444
15298	9	1445
15299	1	1446
153	50	1447
1530	1	1448
153050	1	1449
1531	7	1450
153187	1	1451
1532	1	1452
1532176	2	1453
1533450	1	1454
15341	2	1455
15344	2	1456
1535	49	1457
15361	1	1458
153622	4	1459
153760	3	1460
1538	3	1461
153800	2	1462
1539	5	1463
153980	3	1464
154	54	1465
1540	12	1466
15403	1	1467
1542	2	1468
1543	20	1469
15431	2	1470
1544	7	1471
15444	1	1472
154475	1	1473
1545	6	1474
154551	1	1475
154660	1	1476
1547	1	1477
1548	4	1478
15486	3	1479
15489	1	1480
15498	2	1481
155	41	1482
1550	1	1483
15500	1	1484
1551	4	1485
15523	2	1486
1553	4	1487
15532	2	1488
155400	2	1489
15551	1	1490
15553	1	1491
15555	1	1492
15560	4	1493
15561	1	1494
15562	3	1495
15568	5	1496
15569	1	1497
1557	1	1498
15588	2	1499
15595	5	1500
15596	4	1501
15597	5	1502
156	18	1503
1560	1	1504
1561	1	1505
1562	1	1506
15626	4	1507
1564	57	1508
15641	3	1509
15648	1	1510
15649	2	1511
1565	1	1512
15651	2	1513
1566	2	1514
1566240	2	1515
15663	1	1516
1567	7	1517
156735	1	1518
15675	2	1519
15678	1	1520
157	50	1521
1570	5	1522
157230	1	1523
15725	1	1524
1573	5	1525
157300	2	1526
157310	2	1527
1574	3	1528
1575	12	1529
15750	1	1530
157553	1	1531
157700	2	1532
15787	6	1533
1579	1	1534
15790	5	1535
158	28	1536
1580	18	1537
15800	5	1538
15809700	3	1539
15817	4	1540
1582	16	1541
15829	1	1542
15839	1	1543
1584	26	1544
15841	1	1545
1586	2	1546
158617	1	1547
1586210	1	1548
15865	2	1549
15874	3	1550
15877	2	1551
1588	5	1552
1588094	1	1553
1589	5	1554
159	46	1555
159000	2	1556
1593	5	1557
159300	2	1558
1594	21	1559
159491	1	1560
1595	8	1561
1596	85	1562
15966	1	1563
1597	7	1564
15973	2	1565
1599	2	1566
159945	2	1567
15am	253	1568
15pm	401	1569
16	2084	1570
16,020	3	1571
16.02	1	1572
16.16	7	1573
16.25	5	1574
16.53	1	1575
16.60	1	1576
160	18	1577
160,000	2	1578
1600	4	1579
1601	6	1580
16013860	1	1581
1602	3	1582
160200	3	1583
1603	2	1584
160300	2	1585
1604	75	1586
160400	2	1587
1605	29	1588
160539	2	1589
16054	3	1590
1606	4	1591
16062	4	1592
16068	2	1593
16069644	1	1594
16071	2	1595
16073	10	1596
16074	2	1597
1608	1	1598
16082	1	1599
1609	4	1600
16092	2	1601
161	31	1602
161.35	2	1603
1610	3	1604
1611	1	1605
1612	38	1606
16128	3	1607
1613	2	1608
16134	1	1609
1614	3	1610
161445	1	1611
161493	1	1612
1615	33	1613
16151	1	1614
16157	1	1615
161594	1	1616
16164	2	1617
16166	1	1618
16171	1	1619
16177	1	1620
1618	15	1621
16180	1	1622
16187	3	1623
1619	10	1624
16197	3	1625
16199	10	1626
162	37	1627
16200	8	1628
16204	1	1629
16206	1	1630
1621	15	1631
16217	1	1632
16218	41	1633
1622	2	1634
16223	10	1635
16224	9	1636
16226	5	1637
16231	3	1638
16232	23	1639
162400	2	1640
16244	1	1641
1625	12	1642
16264	44	1643
162644	1	1644
16265	40	1645
16266	75	1646
16270	6	1647
162750	1	1648
1627850	1	1649
1629500	1	1650
163	55	1651
163,642	1	1652
1631	1	1653
16310	3	1654
16312	2	1655
16315	1	1656
16320	2	1657
16324900	1	1658
1633	21	1659
16331	1	1660
163347	1	1661
16336	2	1662
1634050	1	1663
16348	1	1664
1635	23	1665
1636	2	1666
163700	2	1667
164	31	1668
1641	4	1669
1642	1	1670
16449	2	1671
1645	16	1672
1647	1	1673
16490744	1	1674
165	22	1675
1650	4	1676
16506	2	1677
1651	3	1678
16511	1	1679
16518	1	1680
1652	9	1681
1653	8	1682
16533	5	1683
16533900	1	1684
1654	15	1685
16540	6	1686
1655	4	1687
16557	4	1688
16559400	1	1689
1656	7	1690
16569	2	1691
1657	8	1692
16575	1	1693
165800	2	1694
16584	1	1695
16586	2	1696
1659	3	1697
16591	2	1698
166	82	1699
16600	2	1700
1661	43	1701
1665	1	1702
1665800	2	1703
1667	5	1704
1668	14	1705
16693	5	1706
16695	13	1707
16697	3	1708
166nightway	8	1709
167	71	1710
1670	1	1711
16700	1	1712
16716	8	1713
1672	11	1714
1673	19	1715
16733	5	1716
16735	2	1717
16736	6	1718
16747	2	1719
16751	1	1720
16753	8	1721
1677	47	1722
16781	2	1723
1679	3	1724
167918	4	1725
167960	3	1726
168	123	1727
1680	12	1728
1682015	1	1729
168207	4	1730
1683	16	1731
168300	4	1732
1684	3	1733
1684050	1	1734
1684166	1	1735
1685	2	1736
1685400	1	1737
1686000	1	1738
1687	19	1739
1688	2	1740
16899	1	1741
168points1373active2010	1	1742
169	188	1743
1690	1	1744
16901	1	1745
16924	1	1746
16930	6	1747
169346	1	1748
169364898	1	1749
1694	1	1750
1694450	1	1751
1695	1	1752
16957	2	1753
1696	9	1754
1698	6	1755
16985050	1	1756
1699	2	1757
16am	307	1758
16levels	1	1759
16pm	301	1760
17	2098	1761
17.15	2	1762
17.62	2	1763
17.76	7	1764
17.78	4	1765
17.86	1	1766
170	96	1767
1700	1	1768
1702	12	1769
1702550	1	1770
1703	3	1771
170300	1	1772
1704	4	1773
17050	1	1774
170600	2	1775
1706450	1	1776
1706500	1	1777
1706550	1	1778
17066	1	1779
1707	28	1780
17075	2	1781
1708	5	1782
17083	2	1783
1709	6	1784
17097	2	1785
171	17	1786
17109	3	1787
17118700	1	1788
1712	2	1789
171200	1	1790
171310	4	1791
171351	1	1792
17136	1	1793
1715	6	1794
17153	8	1795
17160	6	1796
1717	1	1797
17173	3	1798
17174	3	1799
17188	2	1800
1719	1	1801
1719250	1	1802
