46436
#term	doc freq	idx
1944	2	871
1945	7	872
1947	10	873
1948	4	874
1949	6	875
195	1	876
1950	9	877
1950s	15	878
1951	4	879
1954	8	880
1955	6	881
19565	2	882
1957	6	883
1958	4	884
1959	12	885
196	3	886
1960	16	887
1960s	6	888
1961	2	889
1962	2	890
1963	2	891
1965	10	892
1966	10	893
1967	4	894
1968	9	895
1969	2	896
197	2	897
1970	5	898
1970s	18	899
1971	3	900
1972	4	901
1973	13	902
1974	9	903
1975	12	904
1976	3	905
1977	11	906
1978	12	907
1979	5	908
1980	7	909
1980s	15	910
1981	8	911
1982	6	912
1983	4	913
1983073	2	914
1984	12	915
1985	9	916
1986	12	917
1987	4	918
1988	3	919
1989	8	920
1989christine	2	921
199	7	922
199.95	1	923
1990	18	924
1990s	3	925
1991	11	926
1992	11	927
1993	36	928
1994	18	929
1995	23	930
1996	41	931
1997	33	932
1998	45	933
1999	44	934
19dfe29d8748	3	935
19th	32	936
19yr	1	937
1aliceroland	3	938
1ciuswxtsk	106	939
1d7f	3	940
1diabetes	1	941
1fat	1	942
1g	3	943
1h	23	944
1h30min	1	945
1h40min	3	946
1h50min	3	947
1jq6df7y3j	70	948
1s0	2	949
1st	22	950
1x6	2	951
1x8x10	1	952
1â	9	953
2	5415	954
2,000	38	955
2,200	2	956
2,238	3	957
2,276	1	958
2,290	2	959
2,300	1	960
2,353	1	961
2,500	13	962
2,625	4	963
2,722	1	964
2,830	4	965
2,858	1	966
2.0	5	967
2.294358888888889	2	968
2.3	5	969
2.335903888888889	2	970
2.3396369444444445	2	971
2.3405758333333333	2	972
2.3512158333333333	2	973
2.37	1	974
2.4	1	975
2.5	40	976
2.50	7	977
2.60	1	978
2.75	5	979
2.7ug	2	980
2.8	4	981
2.9	2	982
20	9263	983
20,000	17	984
20.582170833333333	2	985
20.6	1	986
20.68219611111111	1	987
20.683029444444443	2	988
20.759163611111113	1	989
20.88529722222222	1	990
20.914624166666666	1	991
200	126	992
200,000	7	993
2000	71	994
20002	1	995
20004	3	996
20005	1	997
20007	5	998
20009	4	999
2001	105	1000
20015	1	1001
20018	1	1002
2001and	5	1003
2002	85	1004
20024	2	1005
2003	98	1006
20036	3	1007
20037	1	1008
2004	84	1009
2005	49	1010
2006	70	1011
2007	131	1012
2008	208	1013
2009	84	1014
200ºf	3	1015
201	7	1016
2010	68	1017
2011	47	1018
2012	75	1019
2013	3219	1020
2014	1	1021
2015	3	1022
202	22	1023
2020	4	1024
2022	1	1025
20228	4	1026
20242	4	1027
2026	1	1028
2027	2	1029
203	5	1030
204	1	1031
2043	2	1032
205	9	1033
2051	4	1034
20510	1	1035
2056	2	1036
2059	2	1037
206	14	1038
207	10	1039
208	14	1040
2084	1	1041
2087	1	1042
20898	2	1043
209	10	1044
209,145	2	1045
2094	2	1046
20g	1	1047
20min	34	1048
20s	16	1049
20th	9	1050
21	4988	1051
21,000	5	1052
21.234452222222224	2	1053
21.50	2	1054
21.875855833333333	2	1055
21.9	2	1056
21.989655833333334	2	1057
210	19	1058
2100	4	1059
2101	3	1060
211	4	1061
2111	2	1062
212	27	1063
2120	5	1064
21202	1	1065
2122	2	1066
21220	1	1067
21230	1	1068
21231	2	1069
2127	1	1070
213	4	1071
2135	1	1072
214	9	1073
2142	1	1074
215	10	1075
2155	3	1076
2158	2	1077
216	9	1078
2165	2	1079
21663	1	1080
217	7	1081
2175	1	1082
218	14	1083
2180	1	1084
219	9	1085
219,500	1	1086
21st	15	1087
22	1531	1088
22,000	5	1089
22.04688277777778	2	1090
22.208215833333334	2	1091
22.5	2	1092
220	11	1093
220,000	3	1094
2201	1	1095
2206	1	1096
220ºf	1	1097
221	6	1098
2210	2	1099
22121	1	1100
222	10	1101
2222	5	1102
2225	2	1103
22288	2	1104
223	13	1105
2231	6	1106
2234	4	1107
2237	1	1108
2238	2	1109
224	6	1110
2242	1	1111
225	13	1112
2252	1	1113
2253	3	1114
2255	3	1115
2257	6	1116
226	4	1117
2264	1	1118
2267	7	1119
2268	2	1120
2269	3	1121
227	6	1122
228	2	1123
2282	4	1124
2283	3	1125
2288	1	1126
229	10	1127
2290	1	1128
2291	1	1129
22nd	4	1130
22qt	1	1131
23	2828	1132
23,652,523	6	1133
230	9	1134
2300	5	1135
2301	4	1136
2305	2	1137
2307	1	1138
23081	2	1139
231	163	1140
2312	3	1141
2315	3	1142
2317	1	1143
23185	6	1144
23187	5	1145
23188	2	1146
232	6	1147
2323	1	1148
2326	1	1149
233	8	1150
2330	4	1151
23310	1	1152
2332	2	1153
23336	3	1154
2338	1	1155
234	5	1156
2345	1	1157
23451	1	1158
235	4	1159
2350	3	1160
23521	4	1161
235ºf	1	1162
236	5	1163
237	10	1164
2373	1	1165
238	3	1166
2386	2	1167
23883	2	1168
239	3	1169
2390	1	1170
2391	2	1171
2398	2	1172
23g	1	1173
23min	1	1174
23rd	9	1175
24	2871	1176
24,000	3	1177
24.00	1	1178
24.54	2	1179
24.551178888888888	2	1180
24.55891888888889	2	1181
24.64	2	1182
24.659498055555556	2	1183
24.80350888888889	1	1184
24.95	8	1185
240	20	1186
2400	2	1187
2405	4	1188
241	5	1189
2410	1	1190
2415	1	1191
2418	1	1192
242	5	1193
2420	1	1194
2424	1	1195
2426	2	1196
243	8	1197
2439	1	1198
244	4	1199
2441	3	1200
2442	1	1201
2444	1	1202
245	14	1203
246	3	1204
2462	1	1205
247	6	1206
2479	1	1207
248	5	1208
249	1	1209
2490	1	1210
2494	1	1211
2498	1	1212
24k	1	1213
24lkst0nrk	64	1214
24th	1	1215
24x	2	1216
24x15x18	2	1217
25	8187	1218
25,000	28	1219
25.06203777777778	1	1220
25.063045833333334	1	1221
25.066105	1	1222
25.394432777777777	1	1223
25.736271944444443	1	1224
25.784512222222222	1	1225
250	62	1226
250,000	4	1227
2500	1	1228
2506	2	1229
250â	1	1230
251	1	1231
2511	3	1232
251mg	2	1233
252	8	1234
2523	1	1235
2525	3	1236
253	12	1237
2535	2	1238
254	12	1239
2546	4	1240
255	12	1241
2551	3	1242
256	3	1243
257	1	1244
2574	1	1245
2575	1	1246
258	1	1247
259	9	1248
25g	1	1249
25min	7	1250
25th	36	1251
26	392	1252
26,000	3	1253
26.2	6	1254
260	8	1255
2601	2	1256
2604	1	1257
260x260	2	1258
261	10	1259
2615	1	1260
2616	1	1261
2617	1	1262
2621	2	1263
2623	2	1264
2625	1	1265
2628	8	1266
2631	1	1267
264	3	1268
2642	4	1269
2648	2	1270
265	7	1271
2654	1	1272
2656	1	1273
2657	2	1274
2660	2	1275
2665	2	1276
2667	2	1277
267	3	1278
2674	3	1279
2675	3	1280
2678	1	1281
268	1	1282
2684	1	1283
269	2	1284
2696	1	1285
26th	3	1286
27	210	1287
27,000	1	1288
27.9	1	1289
270	7	1290
2700	2	1291
2701	1	1292
271	1	1293
2711	3	1294
2716	2	1295
272	15	1296
27204	1	1297
2726	1	1298
2727	9	1299
273	2	1300
2735	1	1301
2737	2	1302
2738	1	1303
2739	3	1304
274	11	1305
275	10	1306
2757	5	1307
276	8	1308
27620	1	1309
2763	2	1310
277	9	1311
2770	1	1312
2777	2	1313
278	12	1314
2782	2	1315
2789	1	1316
279	2	1317
2790	1	1318
27927	2	1319
27954	2	1320
27959	1	1321
279mg	1	1322
27th	3	1323
28	138	1324
28,000	3	1325
280	6	1326
280,000	1	1327
2800	2	1328
28027	1	1329
281	6	1330
28115	1	1331
282	3	1332
28202	1	1333
28203	1	1334
28204	1	1335
2821	1	1336
282199	1	1337
282200	1	1338
282201	1	1339
282205	1	1340
282206	1	1341
282228	2	1342
282229	2	1343
282233	2	1344
282249	1	1345
282251	1	1346
282302	1	1347
282305	1	1348
282322	1	1349
282324	1	1350
282350	1	1351
282351	1	1352
282355	1	1353
282360	1	1354
282361	1	1355
282364	1	1356
282369	1	1357
282385	2	1358
282387	2	1359
282391	2	1360
282397	2	1361
282413	2	1362
282429	2	1363
282582	1	1364
282583	1	1365
282586	1	1366
282587	1	1367
282608	1	1368
282610	1	1369
282614	1	1370
282616	1	1371
282620	1	1372
282623	1	1373
282624	1	1374
282626	1	1375
282650	2	1376
282651	2	1377
282654	2	1378
282657	2	1379
282661	2	1380
282686	1	1381
282691	1	1382
282738	1	1383
282739	1	1384
282741	1	1385
282742	1	1386
282743	1	1387
282746	1	1388
282747	1	1389
282763	1	1390
282769	1	1391
282774	1	1392
282804	1	1393
282809	1	1394
282815	2	1395
282818	2	1396
2829	1	1397
283	4	1398
2831	1	1399
2832	1	1400
284	2	1401
285	6	1402
2855	2	1403
2859	1	1404
286	7	1405
2860	1	1406
287	8	1407
28712	2	1408
28777	2	1409
288	11	1410
28801	3	1411
28803	2	1412
289	4	1413
28th	1	1414
29	678	1415
29.452767777777776	2	1416
29.714467777777777	2	1417
29.763945	2	1418
29.917440833333334	2	1419
29.956719166666666	2	1420
29.967242777777777	2	1421
29.97130888888889	2	1422
29.986865833333333	2	1423
29.99	1	1424
290	6	1425
2900	1	1426
2901	1	1427
291	3	1428
2915	1	1429
2916	1	1430
292	11	1431
2923	1	1432
292362	1	1433
2925	1	1434
2927	1	1435
293	2	1436
293,000	1	1437
294	4	1438
29401	1	1439
29407	2	1440
295	5	1441
2951	1	1442
2956	2	1443
2958	2	1444
296	7	1445
296327	1	1446
297	7	1447
298	8	1448
2984	1	1449
29th	15	1450
2a	1	1451
2a9aaabb	3	1452
2c9cpvrfec	6	1453
2g	1	1454
2h	6	1455
2h20min	1	1456
2hntgrjiui	8	1457
2mins	1	1458
2mm	1	1459
2nd	21	1460
2s	1	1461
2simplify	1	1462
2t	3	1463
2x4	2	1464
2â	5	1465
2ã	2	1466
3	5388	1467
3,000	44	1468
3,042	3	1469
3,239	2	1470
3,400	1	1471
3,500	12	1472
3,567	2	1473
3,600	1	1474
3,608	2	1475
3,650	3	1476
3,800	3	1477
3.0	4	1478
3.00	6	1479
3.073	2	1480
3.25	4	1481
3.4	3	1482
3.44	1	1483
3.5	12	1484
3.50	4	1485
3.75	1	1486
3.8	1	1487
3.98	2	1488
30	7792	1489
30,000	15	1490
300	77	1491
300,000	10	1492
3000	8	1493
3001	1	1494
30047	1	1495
3008	2	1496
300th	3	1497
300º	1	1498
300âºf	2	1499
301	15	1500
302	6	1501
303	8	1502
30303	2	1503
30305	2	1504
30307	1	1505
30324	4	1506
30339	1	1507
304	1	1508
305	18	1509
3051	2	1510
30534	1	1511
306	2	1512
307	27	1513
3077	3	1514
308	1	1515
3080	1	1516
309	3	1517
3097	2	1518
3099	1	1519
30am	2	1520
30b03703	3	1521
30c	3	1522
30g	1	1523
30mg	2	1524
30min	26	1525
30s	19	1526
30th	3	1527
31	681	1528
31.2	2	1529
310	18	1530
3100	9	1531
3101	1	1532
3108	1	1533
311	5	1534
3115	3	1535
312	13	1536
3126	1	1537
3131	1	1538
314	19	1539
31401	1	1540
314682	2	1541
315	6	1542
3150	1	1543
316	2	1544
317	13	1545
3175	2	1546
318	6	1547
31st	2	1548
32	493	1549
32,000	2	1550
320	3	1551
3200	13	1552
3203	3	1553
3207	2	1554
320912	2	1555
321	2	1556
3210	2	1557
3212	1	1558
322	15	1559
3225	1	1560
323	2	1561
3232	1	1562
3233	1	1563
3235	1	1564
32386	1	1565
324	2	1566
325	44	1567
3251	3	1568
3256	9	1569
3258	1	1570
325â	1	1571
326	6	1572
3261	1	1573
3263	1	1574
3265	2	1575
327	5	1576
328	6	1577
32819	5	1578
32830	23	1579
32837	1	1580
329	2	1581
32jh6o7xka	323	1582
32nd	1	1583
33	138	1584
33,000	2	1585
33.44927777777778	1	1586
33.46388777777778	1	1587
33.47301972222222	1	1588
33.732483888888886	1	1589
33.776041944444444	1	1590
330	6	1591
3300	2	1592
3301	1	1593
3303	1	1594
33034	1	1595
33037	2	1596
33040	4	1597
33043	2	1598
33050	2	1599
3306	1	1600
33129	3	1601
33132	1	1602
33139	1	1603
33149	3	1604
33177	1	1605
3319	1	1606
332	4	1607
332170	2	1608
3322	1	1609
3325	1	1610
3328	3	1611
333	5	1612
3332	3	1613
3333	2	1614
3338	4	1615
334	8	1616
3344	1	1617
3346	2	1618
335	8	1619
3354	2	1620
336	6	1621
3360	3	1622
3361	1	1623
33625	1	1624
3366	1	1625
3369	2	1626
337	3	1627
337,000	2	1628
33765	1	1629
33767	1	1630
338	7	1631
3380	1	1632
3385	3	1633
3388	1	1634
339	1	1635
3392	3	1636
3397	1	1637
33mg	1	1638
33rd	1	1639
34	46	1640
34,000	1	1641
34,400	2	1642
34.08765777777778	1	1643
34.5	1	1644
34.50	1	1645
34.95	3	1646
340	15	1647
3400	5	1648
3404	2	1649
34045	1	1650
3405	1	1651
341	1	1652
3412	1	1653
342	4	1654
3421	3	1655
343	5	1656
3431	1	1657
344	8	1658
3443	1	1659
344395	1	1660
3445	2	1661
344970	1	1662
345	7	1663
345880	1	1664
346	5	1665
346835	1	1666
34698	1	1667
3470	1	1668
3473	2	1669
3474	2	1670
3475	2	1671
347639	4	1672
3479	1	1673
3483	4	1674
3487	1	1675
349	1	1676
3490	2	1677
3491	1	1678
3493	1	1679
34a	1	1680
34ab1b01	3	1681
34b	1	1682
34c	1	1683
35	1132	1684
35,000	4	1685
35.04179194444445	1	1686
35.04725	1	1687
35.05315083333333	1	1688
35.0548725	1	1689
35.115524722222226	1	1690
35.12569	1	1691
35.1345625	1	1692
35.142647777777775	1	1693
35.148945833333336	1	1694
35.15000388888889	1	1695
35.28	2	1696
35.30209722222222	2	1697
35.436075	1	1698
35.56639277777778	2	1699
35.59841472222222	2	1700
35.855981944444444	1	1701
35.88131083333333	1	1702
35.88426916666667	2	1703
35.91932194444444	1	1704
35.935365833333336	1	1705
350	123	1706
3500	1	1707
3501	3	1708
3505	2	1709
350º	1	1710
350âºf	6	1711
351	7	1712
351,000	1	1713
3511	1	1714
352	1	1715
3520	1	1716
3523	2	1717
353	3	1718
3530	2	1719
3535	5	1720
3536	1	1721
354	3	1722
3541	3	1723
3550	1	1724
356	6	1725
3567	1	1726
3568	2	1727
357	3	1728
3575	1	1729
3577	1	1730
3580	1	1731
3597	1	1732
35min	6	1733
35th	7	1734
36	121	1735
36.01850694444445	1	1736
36.055552222222225	1	1737
36.05687944444445	1	1738
36.092151944444446	2	1739
36.10241972222222	2	1740
36.11392583333333	2	1741
36.169563333333336	2	1742
36.17822694444445	2	1743
36.63790083333333	1	1744
36.6406	1	1745
36.64413388888889	1	1746
36.9025825	1	1747
360	24	1748
3600	4	1749
361	8	1750
3613	3	1751
362	3	1752
3624	1	1753
3625	2	1754
363	5	1755
3636	2	1756
3637	6	1757
364	3	1758
365	956	1759
