52991
#term	doc freq	idx
1346	2	608
1347	1	609
1349	3	610
135	53	611
135,850,000	2	612
135,858,940	1	613
1350	1	614
1351	4	615
13516	1	616
1352	2	617
1353	1	618
1354	4	619
1355	1	620
1356	1	621
1357	1	622
13579	1	623
1358	1	624
1359	2	625
135924	2	626
135925	2	627
13596	1	628
135hktk	2	629
136	84	630
1360	1	631
1361	3	632
1362	5	633
1363	2	634
1364	2	635
1365	1	636
1366	1	637
1367	31	638
1368	15	639
1369	35	640
137	58	641
137,020	1	642
1370	32	643
13700	1	644
1371	12	645
1372	48	646
13727	1	647
1373	76	648
1374	5	649
1376	1	650
1377	3	651
1378	3	652
1379	1	653
138	39	654
1380	5	655
1382	2	656
1383	1	657
1384	2	658
1385	2	659
1386	2	660
139	109	661
1391	2	662
1393	2	663
1394	2	664
1395	3	665
1396	1	666
1398	1	667
13th	7	668
13x13	1	669
14	933	670
14,386,070	1	671
14.007	1	672
14.1	1	673
14.199	1	674
14.384	1	675
14.418	1	676
14.546	1	677
140	56	678
140,000	2	679
140,760	1	680
1400	1	681
1403	3	682
1406	3	683
1408	1	684
1409531019	1	685
141	38	686
141,125	1	687
1410539068	1	688
141099129289780	1	689
1411	1	690
1412	1	691
1413	1	692
1415	1	693
1416	2	694
1418	1	695
1419	2	696
142	44	697
1420	1	698
1422	2	699
1423	1	700
1428	3	701
143	26	702
1434	2	703
1436	5	704
1437	2	705
1438	1	706
144	80	707
1440	1	708
1443	1	709
1446	1	710
1449	4	711
145	179	712
145,638	1	713
145,741	1	714
1450	1	715
145qy2p	2	716
146	31	717
146,761	1	718
1461	1	719
1462	1	720
1463	2	721
1465	2	722
1466	1	723
147	35	724
147,124	1	725
1471	2	726
1472	2	727
1473	1	728
148	59	729
1485	8	730
1486	2	731
1487	20	732
1488	3	733
1489	7	734
148apps	40	735
148apps.com	36	736
149	70	737
1490	5	738
1491	6	739
1492	1	740
1493	1	741
1494	1	742
1497	1	743
1499	2	744
14enthc	2	745
14gihzx	1	746
14h3nox	1	747
14hy0g4	1	748
14k	3	749
14kkwqx	1	750
14lysv6	1	751
14px	1	752
14th	6	753
14wnhce	2	754
14â	1	755
15	663	756
15,000	3	757
15,137.500	2	758
15.462	1	759
15.500	1	760
15.506	1	761
150	79	762
150,000	1	763
150,433,560	1	764
150,970	1	765
150.000	1	766
1500	5	767
15000	1	768
1501	1	769
1503	2	770
1504	1	771
15046	1	772
1505	1	773
1507	1	774
151	46	775
1513	2	776
1519	1	777
152	47	778
152,457,800	1	779
1524	1	780
1527	1	781
1528	1	782
153	50	783
1530	1	784
1533	1	785
1536x1152	1	786
1539	1	787
154	53	788
154,300,000	1	789
1541	1	790
1542	2	791
1546	1	792
1547	3	793
155	49	794
155,881,875	2	795
1550	1	796
1555	1	797
1556	1	798
1558	1	799
156	103	800
156,048,032	1	801
156,062,772	1	802
156,975	1	803
156372394392835	1	804
1564	1	805
15699	1	806
157	53	807
157,300,000	1	808
157,950	1	809
1571	2	810
1572	2	811
1573	1	812
1578wrs	1	813
1579	1	814
158	54	815
158,900,000	1	816
15837	3	817
1589	1	818
159	41	819
159,643,390	1	820
1594	1	821
159444354102149	1	822
1595	1	823
15989233_â	1	824
15min	5	825
15ptsnt	1	826
15th	7	827
15x15	5	828
15x20	1	829
16	615	830
16,335	1	831
16,785,611	1	832
16.4	1	833
16.593	1	834
16.640	1	835
16.99	2	836
160	80	837
160,000	1	838
160,185	1	839
160,200,000	1	840
160,750,000	1	841
1600	1	842
16000	1	843
160000	1	844
1602	1	845
1603	1	846
1605	1	847
1608	1	848
161	42	849
161,176	1	850
1610	1	851
1611	2	852
1612	1	853
1616	2	854
1618	1	855
1619	1	856
162	32	857
1625	1	858
1627	2	859
1628	1	860
1629	1	861
163	55	862
1632	1	863
1633	1	864
1634	2	865
1636	5	866
1637	3	867
16378	1	868
1638	1	869
164	35	870
1641	4	871
1642	29	872
1643	47	873
1644	23	874
1645	29	875
1646	5	876
1647	14	877
1648	10	878
1649	84	879
164taq9	1	880
165	49	881
1650	61	882
165000	2	883
1651	16	884
1652	9	885
1653	34	886
1654	35	887
165433783	1	888
1655	22	889
1657	12	890
1658	20	891
166	30	892
166,400,000	1	893
166,949,450	1	894
1661	8	895
1662	1	896
1663	2	897
1664	9	898
1665	1	899
1666	14	900
1667	1	901
1669	6	902
167	44	903
167,000	1	904
1670	6	905
1671	79	906
1672	17	907
1673	19	908
1674	4	909
1675	8	910
1676	41	911
1677	2	912
1678	51	913
1679	10	914
168	46	915
1683	1	916
1684	1	917
168656424	1	918
16878	1	919
1689	1	920
169	104	921
1692	1	922
1694	1	923
1695	1	924
1696	2	925
1698	1	926
1699	1	927
16gb	5	928
16jye6o	1	929
16nmn0l	3	930
16of	1	931
16th	4	932
16tsz4i	2	933
16uoqsc	1	934
16x9	1	935
16y2u8z	1	936
16yfeav	1	937
16yvkpp	1	938
17	568	939
17.526	1	940
170	87	941
170,000	1	942
1700	1	943
1700cc	2	944
1703	2	945
170313	2	946
170335913031985	1	947
1704	1	948
1709	2	949
170v6n3	1	950
171	30	951
171,600,000	1	952
1711	1	953
1713	1	954
171563068	1	955
1717	2	956
172	43	957
172,250,000	1	958
172,961,730	1	959
1720	1	960
1721	3	961
1725	1	962
1728	2	963
173	39	964
1731	1	965
1734	2	966
1735	1	967
174	34	968
1740	3	969
1743	1	970
1744	2	971
1746	2	972
1747	1	973
175	74	974
175,000	1	975
1751	2	976
1753	1	977
1757	1	978
1759	2	979
176	51	980
176,810	1	981
1760	1	982
1762	1	983
1766	1	984
1767	1	985
1769	2	986
177	66	987
1771	1	988
1772	1	989
1773	1	990
1774	1	991
1776	1	992
1778	1	993
178	86	994
1780	1	995
1783	2	996
1784	1	997
1787	2	998
1789	4	999
179	53	1000
179,400	1	1001
1791	3	1002
1792	2	1003
1795	1	1004
1796	1	1005
1798	1	1006
1799	1	1007
179ku0n	1	1008
17city	1	1009
17citytd2	1	1010
17smiox	2	1011
17th	6	1012
18	580	1013
18.987	1	1014
180	35	1015
180,000	2	1016
1800	2	1017
1804	1	1018
1806	1	1019
1807	1	1020
1809	1	1021
181	33	1022
1810	1	1023
1811	1	1024
1812	1	1025
1817	1	1026
1819	1	1027
182	30	1028
182,003,850	1	1029
1820	1	1030
1823	1	1031
1824314731	1	1032
1829	5	1033
183	31	1034
1830	2	1035
1832	2	1036
1837	1	1037
184	40	1038
184,923	1	1039
1840	1	1040
1842	1	1041
1843	4	1042
1844	3	1043
1846	2	1044
1847	1	1045
185	17	1046
1850	1	1047
1851	1	1048
1854	1	1049
1859	1	1050
186	23	1051
1860	3	1052
1861	5	1053
1863	1	1054
1864	1	1055
1865	3	1056
1866	1	1057
1867	3	1058
187	37	1059
187,193,990	1	1060
1870	1	1061
1872	1	1062
1873	2	1063
1874	1	1064
1876	2	1065
188	39	1066
1882	1	1067
1883	16	1068
1884	16	1069
1885	8	1070
1887	1	1071
1888	3	1072
1889	4	1073
189	32	1074
189,444	1	1075
1890	3	1076
189000	1	1077
1892	1	1078
1893	1	1079
1894	1	1080
1895	1	1081
1896	1	1082
189629977839914	3	1083
1899	1	1084
18points	1	1085
18th	8	1086
19	445	1087
19.081	1	1088
19.99	2	1089
190	48	1090
1900	3	1091
1902	1	1092
1903	3	1093
1904	3	1094
1905	1	1095
1907	2	1096
1908	2	1097
191	74	1098
1910	2	1099
1912	328	1100
1914	4	1101
1917	1	1102
192	25	1103
1920	4	1104
1920s	1	1105
1922	2	1106
1927	1	1107
192mb	1	1108
193	18	1109
193,085	1	1110
193,856	1	1111
1930	4	1112
1930s	3	1113
1931	1	1114
1933	2	1115
1935	1	1116
1938	4	1117
1939	1	1118
193903363	1	1119
194	22	1120
1940	4	1121
1942	10	1122
1943	2	1123
1944	1	1124
1946	2	1125
1947	1	1126
195	24	1127
1950	4	1128
1954	6	1129
1954â	6	1130
1955	2	1131
1956	1	1132
1958	1	1133
196	30	1134
196,350,000	2	1135
1960s	1	1136
1963	3	1137
1964	3	1138
1965	5	1139
19669	1	1140
1967	2	1141
1969	1	1142
197	25	1143
197,516	1	1144
197,960	1	1145
1970s	1	1146
1972	3	1147
1973	2	1148
1975	2	1149
1976	3	1150
1977	1	1151
1978	2	1152
1979	2	1153
198	277	1154
1980	1	1155
1980s	5	1156
1981	1	1157
1983	3	1158
1984	5	1159
1985	1	1160
1986	3	1161
1987	2	1162
1988	4	1163
199	15	1164
1990	3	1165
1991	4	1166
1992	1	1167
1993	3	1168
1995	4	1169
1996	5	1170
1997	8	1171
1999	4	1172
19cw	1	1173
19k	4	1174
19m	1	1175
19th	20	1176
1am	1	1177
1c	6	1178
1carat	1	1179
1d4	1	1180
1dxld2kav	1	1181
1ere	1	1182
1fsqy	2	1183
1hr	3	1184
1jcummbz9	7	1185
1km	2	1186
1km3tlwyv	1	1187
1minute	1	1188
1or0rnfexqs	1	1189
1qahth	1	1190
1qj4l	2	1191
1qnfno	1	1192
1qqcxrhnxzk	1	1193
1qyd7n	5	1194
1st	67	1195
1st_lady89	3	1196
1stworldproblems	1	1197
1to	1	1198
1up	2	1199
1v1	3	1200
1vs1	1	1201
1x	2	1202
1xtra	7	1203
1â	3	1204
2	4128	1205
2,000	5	1206
2,009	1	1207
2,100	1	1208
2,100,450	1	1209
2,132,430	1	1210
2,137	1	1211
2,161	1	1212
2,162	1	1213
2,195	1	1214
2,250	3	1215
2,295	1	1216
2,350	3	1217
2,398	2	1218
2,500	1	1219
2,735,400	1	1220
2,750,090	1	1221
2,765,600	1	1222
2,788	1	1223
2,790,100	1	1224
2,807,600	1	1225
2,808	2	1226
2,909	1	1227
2,910,700	1	1228
2,911,100	1	1229
2,939,100	1	1230
2,978	1	1231
2,990	1	1232
2.0	17	1233
2.000.000	7	1234
2.1	1	1235
2.2	9	1236
2.2.1	3	1237
2.3	5	1238
2.3.2	1	1239
2.4	1	1240
2.4.7	1	1241
2.5	4	1242
2.5d	1	1243
2.6	1	1244
2.7	1	1245
2.8	3	1246
2.9	1	1247
2.99	5	1248
20	731	1249
20,000	6	1250
20.000	1	1251
20.4	1	1252
200	94	1253
200,000	5	1254
200,500,000	1	1255
200,688	1	1256
200,752	1	1257
2000	82	1258
2000px	1	1259
2000s	4	1260
2001	4	1261
2002	73	1262
2003	2	1263
2004	7	1264
2005	16	1265
2006	14	1266
20060'000	2	1267
2007	22	1268
2008	21	1269
2009	36	1270
200k	3	1271
200mph	2	1272
201	17	1273
201,550,000	1	1274
2010	93	1275
2011	107	1276
2012	137	1277
2013	7166	1278
201302	1	1279
201304124970	1	1280
2014	4	1281
2017	1	1282
202	20	1283
202,050,000	1	1284
202,952	1	1285
2020	1	1286
2021	2	1287
20216145	2	1288
2025	1	1289
2026	1	1290
2027	2	1291
203	134	1292
2033	4	1293
204	63	1294
2041	1	1295
2044	1	1296
2047	1	1297
2048	1	1298
2048x1536	3	1299
205	22	1300
205,221	1	1301
205,937	1	1302
2050	5	1303
2053	2	1304
2055	2	1305
2056	1	1306
206	28	1307
2061	1	1308
2063	1	1309
2064	1	1310
2065	1	1311
207	21	1312
207,084	1	1313
207,551	1	1314
207,921	1	1315
207,924	1	1316
207,930	1	1317
207,943	1	1318
207,950	1	1319
207,951	1	1320
207,955	1	1321
207,958	1	1322
207,977	1	1323
2071	1	1324
2072	1	1325
2073	1	1326
208	31	1327
208,047,978	1	1328
208,400,000	1	1329
2081	1	1330
2082	3	1331
2084	1	1332
209	20	1333
2092	1	1334
20pm	1	1335
20q	1	1336
20qsports	1	1337
20th	4	1338
20x20	2	1339
21	684	1340
21,924	2	1341
21.000	3	1342
210	29	1343
210,470	1	1344
210,946	1	1345
2100	1	1346
2103	1	1347
2105	1	1348
2106	1	1349
2108	1	1350
211	101	1351
211,133	1	1352
211,650	1	1353
2117	1	1354
212	76	1355
212,634	1	1356
212,793	1	1357
2120	1	1358
2124	1	1359
2125	1	1360
2126	104	1361
2127	6	1362
2128	82	1363
2129	21	1364
213	11	1365
213,733	1	1366
213,949	1	1367
2130	110	1368
2131	4	1369
2132	7	1370
2133	48	1371
2134	8	1372
2135	40	1373
2136	41	1374
214	25	1375
214,781	1	1376
214,944	1	1377
214155601939444	2	1378
2146	1	1379
215	13	1380
215,540	1	1381
2150	1	1382
2154	1	1383
215488995175218	1	1384
216	19	1385
216,321	1	1386
216,968	1	1387
2160	1	1388
2165	1	1389
217	25	1390
217,759	1	1391
2170	2	1392
2172	1	1393
2175	1	1394
218	13	1395
218,944	1	1396
2184	2	1397
218793879180	1	1398
2189	1	1399
219	26	1400
2190	1	1401
2193	1	1402
2199	41	1403
21st	7	1404
21th	1	1405
22	372	1406
22,000	1	1407
22,090	2	1408
22,112,972	1	1409
22,270	1	1410
22,341	1	1411
22,346	1	1412
22,474	1	1413
22,676	2	1414
22,773	2	1415
22,856	1	1416
22.99â	2	1417
220	19	1418
220,150,000	1	1419
2200	44	1420
2201	2	1421
2202	1	1422
2204	9	1423
221	20	1424
221,900,000	1	1425
2210	2	1426
2211	3	1427
221642031718	7	1428
221b	1	1429
221gkwiyq	1	1430
222	15	1431
223	15	1432
223,390	1	1433
2230	1	1434
224	46	1435
224,919	1	1436
224,953	1	1437
224,963	1	1438
22420	1	1439
2244	1	1440
2245	1	1441
225	10	1442
2252	1	1443
225225517525718	1	1444
226	14	1445
227	15	1446
227,232	1	1447
2270	1	1448
2276	1	1449
2279	1	1450
228	14	1451
2283	1	1452
2284	1	1453
2286	1	1454
229	15	1455
229,201	1	1456
229,338	1	1457
229,364	1	1458
2296	1	1459
2297	1	1460
22h00	1	1461
22helmy	3	1462
22learn	1	1463
22nd	2	1464
22steps	1	1465
23	353	1466
23,558	1	1467
23,834	2	1468
230	10	1469
230,000	1	1470
2300	2	1471
2307	1	1472
231	12	1473
231,721	1	1474
2310	1	1475
2317	1	1476
2318	1	1477
232	21	1478
232,750,000	1	1479
2322	9	1480
2323	85	1481
2324	57	1482
2325	160	1483
2326	268	1484
2327	56	1485
2328	3	1486
2329	73	1487
233	13	1488
233,826,204	1	1489
233.8097	1	1490
2331	1	1491
234	18	1492
234,300,000	1	1493
234,800,000	1	1494
234118	1	1495
2347	1	1496
235	18	1497
235,948	1	1498
235,962	1	1499
2358	2	1500
236	23	1501
2363	1	1502
237	9	1503
237,000	2	1504
2375	1	1505
2377	1	1506
238	42	1507
238,000	2	1508
2380	2	1509
2389	1	1510
239	172	1511
2393	1	1512
2394	1	1513
2397	1	1514
2398	1	1515
23rd	1	1516
24	412	1517
24,836	1	1518
240	34	1519
240.000	1	1520
2405	1	1521
241	13	1522
241,200,000	2	1523
241,518	1	1524
2416	1	1525
2419	1	1526
242	131	1527
242,961	1	1528
2420	2	1529
243	22	1530
243,497	1	1531
243,515	1	1532
243,689	1	1533
2434	1	1534
2436	1	1535
244	20	1536
244,376	1	1537
244,998	1	1538
2440	3	1539
2442	1	1540
2443	1	1541
2447	1	1542
245	45	1543
245,969	1	1544
2450	2	1545
245000	2	1546
2452	1	1547
245466	1	1548
246	52	1549
246,958	1	1550
2464	1	1551
247	44	1552
248	11	1553
2482	2	1554
2484	1	1555
2487	3	1556
249	70	1557
2491	2	1558
24hrs	1	1559
24mas	1	1560
24th	2	1561
25	1314	1562
25,000	1	1563
25,252	2	1564
25,331	1	1565
25.000	1	1566
250	38	1567
250,000	2	1568
250,100,000	1	1569
2500	10	1570
2506	1	1571
2507	1	1572
250cc	2	1573
251	17	1574
251,450,000	2	1575
2511	1	1576
2512	1	1577
2514	1	1578
252	10	1579
252,250,000	1	1580
2523	1	1581
2527	1	1582
2528	1	1583
2529	1	1584
253	18	1585
2531	1	1586
2532	1	1587
2534	1	1588
2536	2	1589
2539	1	1590
254	6	1591
2542	1	1592
255	20	1593
255,971	1	1594
2551	1	1595
2554	1	1596
2559	1	1597
256	61	1598
257	15	1599
257,128	1	1600
257,961	1	1601
2574	1	1602
258	32	1603
258,465	1	1604
258,957	1	1605
259	12	1606
2591	1	1607
25grand	1	1608
25lbs	4	1609
25th	2	1610
25â	2	1611
26	822	1612
26,000	1	1613
26,288	1	1614
26,867	1	1615
260	15	1616
260,000	1	1617
260,356,590	1	1618
2600	6	1619
2602	2	1620
261	10	1621
261,600,000	2	1622
2610	2	1623
2613	1	1624
2619	2	1625
262	11	1626
2622	1	1627
2626	1	1628
2628	1	1629
263	19	1630
263,500,000	1	1631
2630	1	1632
2632	2	1633
2634	1	1634
2635	1	1635
2639	2	1636
264	104	1637
264,700,000	1	1638
264,974	1	1639
2640068803	1	1640
2642	1	1641
265	13	1642
2650	1	1643
2651	2	1644
2659	1	1645
266	9	1646
266,139,690	1	1647
2661	1	1648
2664	1	1649
267	10	1650
2673	62	1651
2674	55	1652
2675	47	1653
2676	1	1654
2677	20	1655
268	20	1656
2680	1	1657
2681	1	1658
269	31	1659
2691	1	1660
26th	2	1661
27	286	1662
27,000	1	1663
27,690	2	1664
27,700	1	1665
270	55	1666
2706	1	1667
2707	1	1668
271	16	1669
271,500,000	2	1670
272	14	1671
2720	1	1672
2727	1	1673
273	18	1674
2738	1	1675
274	18	1676
2749	1	1677
275	32	1678
2750	1	1679
2751764	1	1680
2752	1	1681
2757	1	1682
2758	1	1683
276	9	1684
276,000	1	1685
276,080	1	1686
2760	2	1687
2768	1	1688
277	51	1689
277,000	1	1690
2771	2	1691
2777	1	1692
2779	1	1693
278	44	1694
278,465	1	1695
2782	1	1696
2783	1	1697
2787	1	1698
2788	1	1699
279	41	1700
2791	1	1701
279192	2	1702
2792	28	1703
2793	63	1704
2793834177	1	1705
2794	2	1706
2795	5	1707
2796	14	1708
2797	2	1709
2799	2	1710
27th	1	1711
28	405	1712
280	21	1713
280,000	1	1714
2800	23	1715
2801	1	1716
2802	1	1717
2803	1	1718
2804	48	1719
2805	5	1720
2806	20	1721
2807	27	1722
2808	7	1723
281	15	1724
2819	2	1725
282	9	1726
282,145	2	1727
282,468	1	1728
282,536	1	1729
2824	1	1730
283	14	1731
283,645	1	1732
2838	1	1733
284	878	1734
28426	1	1735
285	267	1736
2851	1	1737
286	43	1738
287	46	1739
2877	1	1740
2879470380	3	1741
288	17	1742
288132957929045	2	1743
2883	2	1744
2885	2	1745
2887	1	1746
289	11	1747
2894	1	1748
28th	2	1749
29	291	1750
29,757,971	1	1751
29,889	1	1752
29.95	1	1753
29.99	2	1754
290	11	1755
290,310,560	1	1756
2901	1	1757
2906	14	1758
2907	38	1759
2908	28	1760
2909	12	1761
291	12	1762
291,705	2	1763
