6742
#term	doc freq	idx
104,258	1	265
104,397	1	266
104,404	1	267
104,407	1	268
104,483	1	269
104,546	1	270
104,623	1	271
104,633	1	272
104,640	1	273
105	14	274
105,232	1	275
105,385	1	276
105,422	1	277
105,462	1	278
105,585	1	279
105,602	1	280
105,623	1	281
105,972	1	282
106	12	283
106,052	1	284
106,064	1	285
106,067	1	286
106,070	1	287
106,084	1	288
106,092	1	289
106,101	1	290
106,112	1	291
106,133	1	292
106,181	1	293
106,214	1	294
106,365	1	295
106,374	1	296
106,389	1	297
106,432	1	298
106,506	1	299
106,584	1	300
106,588	1	301
106,591	1	302
106,618	1	303
106,730	1	304
106,746	1	305
106,767	1	306
106,776	1	307
106,865	1	308
106,866	1	309
106,897	1	310
106,920	1	311
106,946	1	312
106,950	1	313
106,970	1	314
106,986	1	315
107	6	316
107,013	1	317
107,026	1	318
107,028	1	319
107,053	1	320
107,060	1	321
107,074	1	322
107,138	1	323
108,339	1	324
108,342	1	325
108,381	1	326
108,426	1	327
108,522	1	328
108,537	1	329
108,541	1	330
108,546	1	331
108,567	1	332
108,593	1	333
108,599	1	334
108,612	1	335
108,616	1	336
108,622	1	337
108,637	1	338
108,643	1	339
108,658	1	340
108,664	2	341
108,678	1	342
108,679	1	343
108,691	1	344
108,700	1	345
108,711	1	346
108,730	1	347
108,772	1	348
108,781	1	349
108,785	1	350
108,835	1	351
108,872	1	352
108,874	1	353
108,878	1	354
108,886	1	355
108,909	1	356
108,928	1	357
108,932	1	358
108,938	1	359
108,964	1	360
109,013	1	361
109,074	1	362
109,093	1	363
109,101	1	364
109,188	1	365
109,299	1	366
109,414	1	367
109,416	1	368
109,499	1	369
109,623	1	370
109,634	1	371
109,718	1	372
109,738	1	373
109,864	1	374
109,898	1	375
109,904	1	376
109,906	1	377
109,908	1	378
109,919	1	379
10th	48	380
10warfare	4199	381
11	7	382
110	13	383
110,098	1	384
110,291	1	385
110,309	1	386
110,329	1	387
110,374	1	388
110,383	1	389
110,429	1	390
110,436	1	391
110,438	1	392
110,448	1	393
110,457	1	394
110,561	1	395
110,623	1	396
110,749	1	397
110,782	1	398
110,785	1	399
110,801	1	400
110,824	1	401
110,838	1	402
110,845	1	403
110,848	1	404
110,850	1	405
110,858	1	406
110,887	1	407
110,890	1	408
110,907	1	409
110,913	1	410
110,948	1	411
110,968	1	412
110,992	1	413
111	10	414
111,004	1	415
111,014	1	416
111,030	1	417
111,087	1	418
111,093	1	419
111,261	1	420
111,271	1	421
111,274	1	422
111,277	1	423
111,307	1	424
111,316	1	425
111,322	1	426
111,342	1	427
111,344	1	428
111,358	1	429
111,366	1	430
111,370	1	431
111,406	1	432
111,415	1	433
111,416	1	434
111,424	1	435
111,440	1	436
111,453	1	437
111,468	1	438
111,470	1	439
111,473	1	440
111,474	1	441
111,476	1	442
111,477	1	443
111,484	1	444
111,486	1	445
111,500	1	446
111,508	1	447
111,534	1	448
111,538	1	449
111,583	1	450
111,661	1	451
111,681	1	452
111,716	1	453
111,738	1	454
111,740	1	455
111,741	1	456
111,772	1	457
111,774	1	458
111,793	1	459
111,812	1	460
111,823	1	461
111,840	1	462
111,842	1	463
111,851	1	464
111,867	1	465
111,869	1	466
111,895	1	467
111,906	1	468
111,935	1	469
112	13	470
112,004	1	471
112,058	1	472
112,090	1	473
112,576	1	474
113	27	475
113,440	1	476
113,442	1	477
113,532	1	478
113,701	1	479
113,733	1	480
113,765	1	481
113,848	1	482
113,894	1	483
113,959	1	484
113,983	1	485
114	7	486
114,311	1	487
114,473	1	488
114,592	1	489
114,694	1	490
114,736	1	491
114,911	1	492
114,959	1	493
114,962	1	494
114,978	1	495
115	13	496
115,037	1	497
115,069	1	498
115,108	1	499
115,120	1	500
116	12	501
116,155	1	502
116,160	1	503
116,230	1	504
116,271	1	505
116,323	1	506
116,354	1	507
116,373	1	508
116,411	1	509
116,414	1	510
116,420	1	511
116,425	1	512
116,427	1	513
116,456	1	514
116,458	1	515
116,540	1	516
116,584	1	517
116,591	1	518
116,592	1	519
116,612	1	520
116,663	1	521
116,671	1	522
116,678	1	523
116,695	1	524
116,698	1	525
116,707	1	526
116,724	1	527
116,728	1	528
116,738	1	529
116,780	1	530
116,796	1	531
116,904	1	532
116,905	1	533
116,906	1	534
116,943	1	535
116,951	1	536
116,977	1	537
116,982	1	538
116,985	1	539
116,997	1	540
116,999	1	541
117	14	542
117,010	1	543
117,026	1	544
117,040	1	545
117,045	1	546
117,055	1	547
117,069	1	548
117,076	1	549
117,092	1	550
117,093	1	551
117,099	1	552
117,108	1	553
117,116	1	554
117,140	1	555
117,147	1	556
117,159	1	557
117,181	1	558
117,195	1	559
117,205	1	560
117,206	1	561
117,212	1	562
117,303	1	563
117,353	1	564
117,366	1	565
117,508	1	566
117,534	1	567
117,661	1	568
117,689	1	569
117,690	1	570
117,712	1	571
117,724	1	572
117,772	1	573
117,785	1	574
117,803	1	575
117,807	1	576
117,814	1	577
118	3	578
118,047	1	579
118,092	1	580
118,108	1	581
118,440	1	582
119	13	583
119,765	1	584
119,776	1	585
119,788	1	586
119,949	1	587
11monster	4199	588
11th	94	589
12	21	590
120	6	591
120,011	1	592
120,079	1	593
120,170	1	594
120,173	1	595
120,179	1	596
120,181	1	597
120,220	1	598
120,239	1	599
120,274	1	600
120,295	1	601
120,313	1	602
120,317	1	603
120,332	1	604
120,343	1	605
120,347	1	606
120,352	1	607
120,384	1	608
120,426	1	609
120,511	1	610
120,523	1	611
121	8	612
121,671	1	613
121,744	1	614
121,755	1	615
121,779	1	616
121,828	1	617
121,876	1	618
121,884	1	619
122	8	620
122,002	1	621
122,031	1	622
122,044	1	623
122,057	1	624
122,083	1	625
122,101	1	626
122,103	1	627
122,112	1	628
122,145	1	629
122,151	1	630
122,178	1	631
122,218	1	632
122,227	1	633
122,271	1	634
122,282	1	635
122,400	1	636
122,543	1	637
122,563	1	638
122,587	1	639
122,797	1	640
122,887	1	641
122,892	1	642
122,930	1	643
122,958	1	644
123	23	645
123,012	1	646
124	10	647
124,010	1	648
124,170	1	649
124,227	1	650
124,241	1	651
124,327	1	652
124,398	1	653
124,406	1	654
124,424	1	655
124,503	1	656
125	15	657
125,532	1	658
125,612	1	659
125,657	1	660
125,711	1	661
125,725	1	662
125,797	1	663
125,933	1	664
125,977	1	665
126	14	666
126,452	1	667
126,473	1	668
126,730	1	669
126,759	1	670
126,852	1	671
126,882	1	672
126,884	1	673
126,955	1	674
126,988	1	675
127	10	676
127,090	1	677
127,103	1	678
127,345	1	679
127,447	1	680
127,503	1	681
127,771	1	682
127,779	1	683
127,817	1	684
128	22	685
128,144	1	686
128,179	1	687
128,293	1	688
128,320	1	689
128,485	1	690
128,501	1	691
128,543	1	692
128,558	1	693
128,566	1	694
128,667	1	695
128,772	1	696
128,796	1	697
128,997	1	698
129	8	699
129,089	1	700
129,153	1	701
129,155	1	702
129,175	1	703
129,190	1	704
129,192	1	705
129,201	1	706
129,214	1	707
129,247	1	708
129,388	1	709
129,411	1	710
129,414	1	711
129,480	1	712
129,553	1	713
129,582	1	714
129,610	1	715
129,622	1	716
12boxhead	4199	717
12th	40	718
130	9	719
130,660	1	720
130,684	1	721
130,790	1	722
130,860	1	723
131	12	724
131,024	1	725
132	15	726
132,555	1	727
132,559	2	728
132,611	1	729
132,667	1	730
132,711	1	731
132,780	1	732
132,785	1	733
132,802	1	734
133	14	735
133,003	1	736
133,029	1	737
133,031	1	738
133,065	1	739
133,119	1	740
133,123	1	741
133,158	1	742
133,177	1	743
133,178	1	744
133,222	1	745
133,312	1	746
133,325	1	747
133,329	1	748
134	11	749
135	12	750
136	9	751
137	18	752
138	14	753
13shadez	4199	754
13th	44	755
14	17	756
140	9	757
140,104	1	758
140,331	1	759
140,334	1	760
140,339	1	761
140,444	1	762
140,496	1	763
140,507	1	764
140,509	1	765
140,511	1	766
140,532	1	767
140,587	1	768
140,592	1	769
141	5	770
141,622	1	771
141,641	1	772
141,645	1	773
141,672	1	774
141,675	1	775
141,690	1	776
141,718	1	777
141,777	1	778
141,781	1	779
141,791	1	780
141,793	1	781
141,824	1	782
141,875	1	783
141,892	1	784
141,911	1	785
141,916	1	786
141,941	1	787
142	8	788
142,132	1	789
142,168	1	790
142,325	1	791
143	10	792
144	24	793
144,156	1	794
144,216	1	795
144,377	1	796
144,485	1	797
144,493	1	798
144,525	1	799
144,673	1	800
144,712	1	801
144,718	1	802
144,796	1	803
144,797	1	804
144,812	1	805
144,841	1	806
144,845	1	807
144,847	1	808
144,869	1	809
144,880	1	810
144,883	1	811
144,937	1	812
145	10	813
145,013	1	814
145,072	1	815
145,079	1	816
145,082	1	817
145,100	1	818
146	7	819
148	6	820
149	15	821
14madness	4199	822
14th	42	823
150	6	824
151	10	825
151,537	1	826
151,572	1	827
151,787	1	828
151,794	1	829
151,857	1	830
152	12	831
152,030	1	832
152,047	1	833
152,048	1	834
152,102	1	835
152,153	1	836
152,260	1	837
152,290	1	838
152,742	1	839
152,753	1	840
152,789	1	841
152,790	1	842
152,804	1	843
152,902	1	844
153	7	845
153,078	1	846
153,106	1	847
153,576	1	848
153,683	1	849
153,713	1	850
153,737	1	851
153,852	1	852
153,853	1	853
153,875	1	854
153,922	1	855
154	6	856
154,058	1	857
154,088	1	858
154,092	1	859
154,133	1	860
154,138	1	861
154,140	1	862
154,142	1	863
154,173	1	864
154,177	1	865
154,195	1	866
154,197	1	867
154,206	1	868
154,226	1	869
154,267	1	870
154,294	1	871
154,317	1	872
154,346	1	873
154,554	1	874
154,727	1	875
154,750	1	876
154,751	1	877
154,924	1	878
155	5	879
155,153	1	880
155,170	1	881
155,238	1	882
155,240	1	883
155,285	1	884
155,304	1	885
155,316	1	886
155,331	1	887
155,411	1	888
155,429	1	889
156	9	890
156,774	1	891
157	14	892
157,401	1	893
157,432	1	894
157,468	1	895
157,537	1	896
158	6	897
159	5	898
15chaos	151	899
15tactical	354	900
15th	1788	901
15warfare	3694	902
160	10	903
160,153	1	904
160,184	1	905
160,820	1	906
160,905	1	907
160,923	1	908
161	12	909
161,024	1	910
161,248	1	911
161,260	1	912
161,344	1	913
161,386	1	914
161,593	1	915
161,638	1	916
161,714	1	917
161,881	1	918
162	5	919
162,143	1	920
162,190	1	921
162,484	1	922
162,546	1	923
162,558	1	924
162,644	1	925
162,818	1	926
162,859	1	927
163	7	928
164	11	929
164,956	1	930
165	3	931
165,053	1	932
165,065	1	933
165,259	1	934
165,296	1	935
165,356	1	936
165,427	1	937
165,527	1	938
165,632	1	939
165,649	1	940
165,651	1	941
165,765	1	942
165,858	1	943
165,993	1	944
166	12	945
166,056	1	946
166,093	1	947
166,197	1	948
166,274	1	949
166,300	1	950
166,503	1	951
166,595	1	952
166,615	1	953
166,637	1	954
166,648	1	955
166,656	1	956
166,679	1	957
166,686	1	958
166,706	1	959
166,833	1	960
167	9	961
167,118	1	962
167,458	1	963
167,663	1	964
168	8	965
168,742	1	966
169	6	967
169,341	1	968
169,342	1	969
169,378	1	970
169,384	1	971
169,385	1	972
169,457	1	973
169,482	1	974
169,530	1	975
16chaos	10	976
16th	268	977
16warfare	2	978
17,536	1	979
17,541	1	980
17,577	1	981
17,606	1	982
17,608	1	983
17,609	1	984
17,611	1	985
17,617	1	986
17,622	1	987
17,626	1	988
170	9	989
171	8	990
173	5	991
173,717	1	992
173,872	1	993
173,968	1	994
174	5	995
174,204	1	996
174,396	1	997
174,451	1	998
174,493	1	999
174,547	1	1000
174,820	1	1001
175	7	1002
175,040	1	1003
175,305	1	1004
175,330	1	1005
175,631	1	1006
176	6	1007
177	10	1008
177,970	1	1009
178	11	1010
178,032	1	1011
178,065	1	1012
178,296	1	1013
178,312	1	1014
178,370	1	1015
178,445	1	1016
179	18	1017
17blooming	4	1018
17chaos	2	1019
17tactical	6	1020
17th	167	1021
18,171	1	1022
18,247	1	1023
18,249	1	1024
18,295	1	1025
18,300	1	1026
18,305	1	1027
18,308	1	1028
18,317	1	1029
18,330	1	1030
18,332	1	1031
18,333	1	1032
180	8	1033
180,471	1	1034
180,642	1	1035
181	8	1036
181,058	1	1037
181,081	1	1038
181,095	1	1039
181,099	1	1040
181,115	1	1041
181,203	1	1042
181,291	1	1043
181,297	1	1044
182	12	1045
183	7	1046
183,327	1	1047
183,585	1	1048
183,602	1	1049
183,735	1	1050
183,834	1	1051
183,838	1	1052
183,896	1	1053
184	3	1054
184,088	1	1055
184,089	1	1056
184,102	1	1057
184,125	1	1058
184,146	1	1059
184,413	1	1060
184,432	1	1061
184,586	1	1062
184,656	1	1063
185	1	1064
185,022	1	1065
185,039	1	1066
185,130	1	1067
185,151	1	1068
185,222	1	1069
185,248	1	1070
185,413	1	1071
185,578	1	1072
185,704	1	1073
185,772	1	1074
185,788	1	1075
186	10	1076
186,247	1	1077
186,593	1	1078
186,598	1	1079
186,708	1	1080
186,978	1	1081
186,982	1	1082
187	9	1083
187,048	1	1084
187,272	1	1085
187,301	1	1086
187,370	1	1087
187,373	1	1088
187,381	1	1089
187,426	1	1090
187,437	1	1091
187,486	1	1092
187,664	1	1093
187,720	1	1094
187,764	1	1095
187,877	1	1096
187,880	1	1097
187,908	1	1098
188	9	1099
188,054	1	1100
188,085	1	1101
188,110	1	1102
188,175	1	1103
188,199	1	1104
188,220	1	1105
188,225	1	1106
188,276	1	1107
188,714	1	1108
188,731	1	1109
188,821	1	1110
189	4	1111
189,134	1	1112
189,271	1	1113
189,679	1	1114
189,740	1	1115
189,902	1	1116
189,980	1	1117
189,986	1	1118
18blooming	2	1119
18eternal	3	1120
18mad	7	1121
18th	104	1122
19	8	1123
19,239	1	1124
19,264	1	1125
19,301	1	1126
19,303	1	1127
19,314	1	1128
19,315	1	1129
19,359	1	1130
19,380	1	1131
19,402	1	1132
19,442	1	1133
19,609	1	1134
19,679	1	1135
19,707	1	1136
19,708	1	1137
19,709	1	1138
19,732	1	1139
19,733	1	1140
190	10	1141
190,264	1	1142
190,278	1	1143
190,317	1	1144
190,333	1	1145
190,654	2	1146
190,661	1	1147
190,796	1	1148
190,852	1	1149
190,916	1	1150
190,929	1	1151
190,942	1	1152
190,998	1	1153
191	6	1154
191,080	1	1155
191,098	1	1156
191,107	1	1157
191,127	1	1158
191,166	1	1159
191,168	1	1160
191,173	1	1161
191,177	1	1162
191,178	1	1163
191,191	1	1164
191,215	1	1165
191,221	1	1166
191,238	1	1167
191,250	1	1168
191,257	1	1169
191,325	1	1170
191,372	1	1171
191,407	1	1172
191,412	1	1173
191,414	1	1174
191,577	1	1175
191,722	1	1176
1917	4199	1177
192	8	1178
192,073	1	1179
192,093	1	1180
193	2	1181
193,928	1	1182
194	4	1183
1944	3697	1184
195	12	1185
196	12	1186
196,099	1	1187
196,417	1	1188
196,675	1	1189
197	8	1190
197,053	1	1191
197,238	1	1192
197,526	1	1193
197,590	1	1194
197,693	1	1195
197,714	1	1196
197,823	1	1197
197,854	1	1198
197,968	1	1199
198	5	1200
198,032	1	1201
198,237	1	1202
198,245	1	1203
198,258	1	1204
198,728	1	1205
198,784	1	1206
198,859	1	1207
199	6	1208
199,323	1	1209
199,494	1	1210
19blooming	3	1211
19eternal	4	1212
19mad	5	1213
19th	123	1214
1pandemic	3791	1215
1st	39	1216
1thing	408	1217
2	4199	1218
2,260,092	1	1219
2,260,161	1	1220
2,262,669	1	1221
2,263,404	1	1222
2,265,732	1	1223
2,266,243	1	1224
2,266,518	1	1225
2,267,518	1	1226
2,267,534	1	1227
2,267,982	1	1228
2,268,510	1	1229
2,269,657	1	1230
2,271,752	1	1231
2,272,204	1	1232
2,310,501	1	1233
2,315,755	1	1234
2,316,518	1	1235
2,319,489	1	1236
2,320,642	1	1237
2,320,711	1	1238
2,320,931	1	1239
2,321,999	1	1240
2,322,021	1	1241
2,322,817	1	1242
2,323,109	1	1243
2,323,438	1	1244
2,324,126	1	1245
2,324,249	1	1246
2,324,888	1	1247
2,326,480	1	1248
2,326,832	1	1249
2,327,169	1	1250
2,327,397	1	1251
2,484,560	1	1252
2,488,612	1	1253
2,490,337	1	1254
2,492,133	1	1255
2.05	57	1256
2.15	10	1257
2.16	2	1258
2.17	56	1259
2.21	48	1260
2.29	5	1261
2.5	59	1262
2.54	22	1263
2.56	16	1264
2.57	10	1265
2.59	82	1266
2.61	3	1267
2.63	66	1268
2.66	16	1269
2.68	17	1270
2.70	8	1271
2.71	9	1272
2.73	14	1273
2.74	3	1274
2.76	11	1275
2.80	4	1276
2.81	9	1277
2.84	13	1278
2.86	30	1279
2.87	70	1280
2.88	67	1281
2.89	177	1282
2.91	64	1283
2.92	31	1284
2.93	93	1285
2.94	25	1286
2.95	37	1287
2.96	58	1288
2.99	19	1289
20	35	1290
20,313	1	1291
20,322	1	1292
20,330	1	1293
20,368	1	1294
20,400	1	1295
20,436	1	1296
20,450	1	1297
20,451	1	1298
20,593	1	1299
20,608	1	1300
20,624	1	1301
20,647	1	1302
20,663	1	1303
20,664	1	1304
20,674	1	1305
20,681	1	1306
20,682	1	1307
20,708	1	1308
20,713	1	1309
20,734	1	1310
20,738	1	1311
20,739	1	1312
20,759	1	1313
200	6	1314
200,081	1	1315
200,300	1	1316
200,321	1	1317
200,918	1	1318
2004	4199	1319
2007	2826	1320
2008	650	1321
2009	241	1322
201	11	1323
201,129	1	1324
201,158	1	1325
201,357	1	1326
201,466	1	1327
201,478	1	1328
201,572	1	1329
201,780	1	1330
201,840	1	1331
201,953	1	1332
2010	141	1333
2011	150	1334
2012	180	1335
2013	4199	1336
202	8	1337
202,332	1	1338
202,365	1	1339
202,379	1	1340
202,400	1	1341
202,411	1	1342
202,541	1	1343
203	14	1344
203,683	1	1345
204	5	1346
204,392	1	1347
204,624	1	1348
204,755	1	1349
204,764	1	1350
205	19	1351
206	8	1352
206,193	1	1353
206,285	1	1354
206,447	1	1355
206,561	1	1356
206,866	1	1357
206,885	1	1358
206,889	1	1359
206,923	1	1360
206,977	1	1361
207	8	1362
207,447	1	1363
207,531	1	1364
207,539	1	1365
207,724	1	1366
207,834	1	1367
207,863	1	1368
208	4	1369
208,124	1	1370
209	12	1371
209,073	1	1372
209,255	1	1373
209,272	1	1374
209,295	1	1375
209,375	1	1376
209,541	1	1377
209,563	1	1378
209,592	1	1379
209,593	1	1380
209,620	1	1381
209,624	1	1382
209,687	1	1383
209,702	1	1384
209,703	1	1385
209,704	1	1386
209,800	1	1387
209,819	1	1388
20th	83	1389
21	16	1390
21,067	1	1391
21,122	1	1392
21,129	1	1393
21,150	1	1394
21,156	1	1395
21,168	1	1396
21,177	1	1397
21,247	1	1398
21,267	1	1399
21,301	1	1400
21,304	1	1401
21,329	1	1402
21,331	1	1403
21,340	1	1404
21,342	1	1405
21,369	1	1406
21,463	1	1407
21,577	1	1408
21,589	1	1409
21,590	1	1410
21,866	1	1411
21,879	1	1412
21,899	1	1413
21,915	1	1414
21,944	1	1415
21,964	1	1416
21,985	1	1417
21,996	1	1418
210	10	1419
210,016	1	1420
210,113	1	1421
210,258	1	1422
210,268	1	1423
210,321	1	1424
210,354	1	1425
210,430	1	1426
210,820	1	1427
210,866	1	1428
210,919	1	1429
211	10	1430
211,114	1	1431
211,134	1	1432
211,247	1	1433
212	3	1434
213	16	1435
214	6	1436
215	9	1437
217	16	1438
218	5	1439
219	4	1440
219,727	1	1441
219,914	1	1442
21st	83	1443
22	8	1444
22,017	1	1445
22,018	1	1446
22,036	1	1447
22,411	1	1448
22,420	1	1449
22,455	1	1450
22,463	1	1451
22,467	1	1452
22,500	1	1453
22,503	1	1454
22,505	1	1455
22,512	1	1456
22,514	1	1457
22,518	1	1458
22,529	1	1459
22,535	1	1460
22,538	1	1461
22,539	1	1462
22,545	1	1463
22,546	1	1464
22,557	1	1465
22,559	1	1466
22,708	1	1467
22,709	1	1468
22,713	1	1469
22,714	1	1470
22,725	1	1471
22,740	1	1472
22,752	1	1473
22,774	1	1474
22,798	1	1475
22,801	1	1476
22,802	1	1477
22,803	1	1478
22,804	1	1479
22,806	1	1480
22,820	1	1481
22,821	1	1482
22,835	1	1483
22,838	1	1484
22,848	1	1485
22,849	1	1486
22,852	1	1487
22,853	1	1488
220	15	1489
220,092	1	1490
220,129	1	1491
220,386	1	1492
220,409	1	1493
220,440	1	1494
220,463	1	1495
220,486	1	1496
220,556	1	1497
220,620	1	1498
220,640	1	1499
220,695	1	1500
221	23	1501
222	6	1502
222,306	1	1503
222,327	1	1504
222,331	1	1505
222,337	1	1506
222,388	1	1507
222,734	1	1508
222,783	1	1509
223	3	1510
223,047	1	1511
223,156	1	1512
223,221	1	1513
223,304	1	1514
223,307	1	1515
223,309	1	1516
223,311	1	1517
223,328	1	1518
223,380	1	1519
223,405	1	1520
223,459	1	1521
223,463	1	1522
223,532	1	1523
223,707	2	1524
223,763	1	1525
223,784	1	1526
223,937	1	1527
224	22	1528
224,407	1	1529
224,550	1	1530
224,608	1	1531
224,622	1	1532
224,630	1	1533
224,659	1	1534
224,662	1	1535
224,667	1	1536
224,766	1	1537
224,794	1	1538
224,867	1	1539
224,876	1	1540
225	22	1541
225,000	1	1542
225,035	1	1543
225,049	1	1544
225,064	1	1545
225,207	1	1546
225,313	1	1547
226	9	1548
227	6	1549
228	10	1550
229	11	1551
22nd	83	1552
23	5	1553
23,140	1	1554
23,187	1	1555
23,206	1	1556
23,207	1	1557
23,215	1	1558
23,216	1	1559
23,218	1	1560
23,220	1	1561
23,224	1	1562
23,227	1	1563
23,242	1	1564
23,245	1	1565
23,617	1	1566
23,667	1	1567
23,690	1	1568
23,691	1	1569
23,692	1	1570
23,707	1	1571
23,717	1	1572
23,737	1	1573
23,769	1	1574
23,770	1	1575
23,785	1	1576
23,806	1	1577
230	17	1578
230,631	1	1579
230,748	1	1580
231	16	1581
231,696	1	1582
231,771	1	1583
231,866	1	1584
232	14	1585
232,001	1	1586
232,005	1	1587
232,038	1	1588
232,074	1	1589
232,129	1	1590
232,149	1	1591
232,158	1	1592
232,166	1	1593
232,171	1	1594
232,190	1	1595
232,191	1	1596
232,290	1	1597
232,374	1	1598
232,379	1	1599
232,439	1	1600
232,495	1	1601
232,496	1	1602
232,516	1	1603
232,522	1	1604
232,579	1	1605
232,588	1	1606
232,602	1	1607
232,728	1	1608
232,760	1	1609
232,823	1	1610
232,827	1	1611
232,865	1	1612
233	16	1613
233,083	1	1614
233,115	1	1615
233,138	1	1616
233,188	1	1617
233,190	1	1618
233,284	1	1619
233,314	1	1620
233,358	1	1621
233,389	1	1622
233,406	1	1623
233,418	1	1624
233,434	1	1625
233,489	1	1626
233,546	1	1627
233,585	1	1628
233,660	1	1629
234	11	1630
235	16	1631
236	16	1632
237	4	1633
238	14	1634
239	10	1635
23rd	126	1636
24	8	1637
24,052	1	1638
24,054	1	1639
24,058	1	1640
24,063	1	1641
24,064	1	1642
24,065	1	1643
24,077	1	1644
24,085	1	1645
24,119	1	1646
24,153	1	1647
24,177	1	1648
24,179	1	1649
24,180	1	1650
24,181	1	1651
24,182	1	1652
24,192	1	1653
24,200	1	1654
24,205	1	1655
24,206	1	1656
24,207	1	1657
24,208	1	1658
24,212	1	1659
24,214	1	1660
