41705
#term	doc freq	idx
0.694	7	425
0.695	7	426
0.696	13	427
0.697	6	428
0.698	7	429
0.699	13	430
0.7	7	431
0.700	7	432
0.701	13	433
0.702	6	434
0.703	13	435
0.704	13	436
0.705	7	437
0.706	13	438
0.707	7	439
0.708	6	440
0.709	13	441
0.710	7	442
0.712	7	443
0.713	7	444
0.714	13	445
0.715	6	446
0.716	1	447
0.717	8	448
0.718	7	449
0.720	6	450
0.721	7	451
0.722	6	452
0.723	13	453
0.724	13	454
0.725	13	455
0.726	7	456
0.727	1	457
0.728	13	458
0.729	7	459
0.730	14	460
0.731	13	461
0.732	7	462
0.733	6	463
0.734	6	464
0.735	7	465
0.736	7	466
0.737	13	467
0.738	13	468
0.739	13	469
0.740	7	470
0.741	7	471
0.742	7	472
0.743	6	473
0.745	13	474
0.746	7	475
0.747	7	476
0.749	7	477
0.751	13	478
0.752	7	479
0.753	13	480
0.755	6	481
0.756	6	482
0.757	6	483
0.758	6	484
0.760	14	485
0.761	7	486
0.762	13	487
0.763	7	488
0.764	6	489
0.765	13	490
0.766	6	491
0.767	13	492
0.768	13	493
0.769	6	494
0.770	7	495
0.771	7	496
0.772	7	497
0.773	7	498
0.774	7	499
0.775	13	500
0.776	6	501
0.777	6	502
0.778	13	503
0.779	13	504
0.780	8	505
0.781	13	506
0.783	7	507
0.785	13	508
0.786	13	509
0.787	6	510
0.788	13	511
0.789	13	512
0.790	13	513
0.791	7	514
0.792	13	515
0.793	13	516
0.794	7	517
0.795	6	518
0.796	7	519
0.797	6	520
0.798	13	521
0.799	13	522
0.8	1	523
0.800	8	524
0.801	7	525
0.803	7	526
0.804	6	527
0.805	13	528
0.806	7	529
0.807	13	530
0.808	7	531
0.809	7	532
0.81	1	533
0.811	13	534
0.812	7	535
0.813	13	536
0.814	13	537
0.816	7	538
0.819	6	539
0.820	6	540
0.822	6	541
0.823	6	542
0.825	7	543
0.826	6	544
0.827	6	545
0.829	13	546
0.831	13	547
0.834	13	548
0.836	7	549
0.838	7	550
0.841	7	551
0.842	6	552
0.843	7	553
0.845	13	554
0.846	13	555
0.847	6	556
0.848	13	557
0.849	13	558
0.850	7	559
0.852	7	560
0.853	6	561
0.855	7	562
0.856	6	563
0.857	7	564
0.859	6	565
0.860	6	566
0.861	7	567
0.863	13	568
0.864	7	569
0.865	6	570
0.866	7	571
0.867	7	572
0.870	6	573
0.871	13	574
0.874	13	575
0.875	6	576
0.876	6	577
0.877	6	578
0.878	6	579
0.881	6	580
0.882	6	581
0.884	6	582
0.886	13	583
0.887	6	584
0.889	6	585
0.891	6	586
0.893	6	587
0.895	7	588
0.897	7	589
0.9	2	590
0.900	13	591
0.902	7	592
0.903	6	593
0.906	6	594
0.907	7	595
0.909	7	596
0.910	7	597
0.911	7	598
0.914	6	599
0.916	7	600
0.918	6	601
0.919	7	602
0.920	1	603
0.922	6	604
0.924	7	605
0.926	7	606
0.927	6	607
0.928	6	608
0.929	7	609
0.931	13	610
0.935	6	611
0.936	6	612
0.939	6	613
0.942	6	614
0.943	7	615
0.945	7	616
0.946	6	617
0.947	6	618
0.948	6	619
0.949	7	620
0.950	6	621
0.951	6	622
0.952	6	623
0.954	6	624
0.956	7	625
0.959	6	626
0.960	14	627
0.964	6	628
0.966	6	629
0.975	6	630
0.977	6	631
0.982	6	632
0.984	6	633
0.988	7	634
0.992	6	635
0.993	6	636
0.994	7	637
0.995	7	638
0.996	7	639
0.998	6	640
00	99	641
004	1	642
007	3	643
00a	8751	644
00p	4266	645
00pm	6	646
01	41	647
014	1	648
01a	845	649
01p	1098	650
01pm	2	651
02	33	652
02a	487	653
02p	1543	654
02pm	2	655
03	60	656
03a	404	657
03p	1278	658
04	25	659
04a	382	660
04p	1069	661
04pm	2	662
05	43	663
05a	695	664
05p	743	665
05pm	4	666
06	82	667
06.44	2	668
06a	382	669
06p	1670	670
07	26	671
07.08	2	672
07.98	1	673
07a	450	674
07p	961	675
07pm	2	676
08	71	677
08.85	2	678
08a	455	679
08p	1635	680
09	148	681
09.52	2	682
09a	882	683
09p	1105	684
1	11745	685
1,000	58	686
1,000,000	1	687
1,000th	78	688
1,028,170	2	689
1,041	2	690
1,049	1	691
1,053	2	692
1,085,760	1	693
1,100	4	694
1,104	1	695
1,108,500	2	696
1,109	1	697
1,109,713	2	698
1,115	1	699
1,132	2	700
1,137	1	701
1,166	1	702
1,200	3	703
1,208,726	1	704
1,216.45	2	705
1,217.90	2	706
1,232	7	707
1,233	2	708
1,234,658	2	709
1,234.5	2	710
1,275.90	1	711
1,284	15	712
1,292	2	713
1,300	248	714
1,316,808	1	715
1,322	1	716
1,328	7	717
1,344,352	1	718
1,346.34	2	719
1,360.75	1	720
1,408	1	721
1,426.40	2	722
1,456	1	723
1,475,000	2	724
1,500	2	725
1,540.48	2	726
1,544	1	727
1,583	1	728
1,587	1	729
1,593	1	730
1,606,000	2	731
1,622	1	732
1,710	1	733
1,785.25	2	734
1,800	1	735
1,847	1	736
1,947	2	737
1,960.40	2	738
1,979	1	739
1,979.60	2	740
1.0	8	741
1.00	8	742
1.000	2	743
1.003	7	744
1.004	6	745
1.005	6	746
1.007	6	747
1.009	6	748
1.011	6	749
1.016	6	750
1.020	6	751
1.021	6	752
1.025	7	753
1.040	1	754
1.048	6	755
1.05	2	756
1.050	6	757
1.052	13	758
1.053	1	759
1.063	6	760
1.067	7	761
1.072	6	762
1.073	6	763
1.077	6	764
1.082	6	765
1.084	1	766
1.09	1	767
1.092	6	768
1.093	6	769
1.094	6	770
1.1	10	771
1.100	6	772
1.101	7	773
1.112	7	774
1.115	6	775
1.116	35	776
1.118	7	777
1.128	6	778
1.135	6	779
1.151	7	780
1.153	7	781
1.163	7	782
1.164	6	783
1.174	1	784
1.186	6	785
1.190	6	786
1.198	9	787
1.2	7	788
1.200	1	789
1.203	1	790
1.209	6	791
1.214	6	792
1.22	3	793
1.253	6	794
1.269	7	795
1.270	6	796
1.288	6	797
1.2m	56	798
1.3	6	799
1.31	7	800
1.316	6	801
1.32	20	802
1.34	1	803
1.346	6	804
1.348	6	805
1.352	6	806
1.376	6	807
1.392	6	808
1.4	15	809
1.416	6	810
1.423	6	811
1.44	26	812
1.498	6	813
1.5	145	814
1.500	1	815
1.51	1	816
1.552	6	817
1.6	8	818
1.67	2	819
1.68	2	820
1.7	9	821
1.70	1	822
1.72	1	823
1.8	8	824
1.818	6	825
1.946	6	826
1.994	6	827
10	11030	828
10,000	8	829
10,231	1	830
10.00	2	831
10.1	1	832
10.1.3	1	833
10.10	1	834
10.2	6	835
10.23	1	836
10.27	1	837
10.4	1	838
10.5	1	839
10.50	1	840
10.52	2	841
10.59	2	842
10.6	13	843
10.7	2	844
10.80	2	845
10.9	7	846
100	1026	847
100,000	9	848
100.019	2	849
100.50	2	850
1000	8	851
10000th	1	852
1008	1	853
100km	1	854
100m	34	855
100th	30	856
101	581	857
101,000	1	858
101,293	2	859
101.70	1	860
1016	1	861
102	158	862
102,880	2	863
103	257	864
103,000	4	865
103,174	2	866
103.60	2	867
103.7	7	868
104	332	869
104.9	1	870
1040	2	871
105	516	872
1055	1	873
106	376	874
106,593	2	875
106,693	2	876
106.20	2	877
106.7	11	878
1064	1	879
107	388	880
107,476	2	881
107.5	1	882
107.7	2	883
1075	1	884
1078	1	885
108	422	886
1080p	1	887
109	436	888
109.3	1	889
1090	1	890
1095	1	891
109th	2	892
10a	1119	893
10asmith	1	894
10blocks	1	895
10k	15	896
10m	2	897
10p	1895	898
10pm	3	899
10s	5	900
10t	2	901
10th	405	902
11	11406	903
11,000	2	904
11,200	1	905
11,429	1	906
11,999	2	907
11.0	11	908
11.00	1	909
11.0m	1	910
11.1	1	911
11.10	2	912
11.3	5	913
11.4	3	914
11.45	1	915
11.5	2	916
11.50	1	917
11.6	2	918
11.60	2	919
11.72	1	920
11.79	1	921
11.8	1	922
11.80	2	923
11.84	1	924
110	856	925
110,000	1	926
110.1	1	927
111	466	928
111,571	2	929
1114	2	930
1119	1	931
112	41	932
112.77	2	933
112.80	2	934
113	302	935
1132	1	936
1135	1	937
114	101	938
1144	1	939
115	42	940
115.1	1	941
115.5	1	942
115.9	1	943
1152	1	944
1159	2	945
116	601	946
116,857	1	947
1165	1	948
1166	1	949
117	616	950
1174	1	951
1175	1	952
1177	1	953
117th	26	954
118	549	955
119	232	956
119,301	2	957
1195	1	958
11a	347	959
11p	927	960
11t	2	961
11th	123	962
11ufwbk	1	963
12	11335	964
12,000	1	965
12,000th	2	966
12,335	1	967
12,500	1	968
12,780	2	969
12,873th	1	970
12,990,000	1	971
12.0	1	972
12.00	1	973
12.1	1	974
12.2	2	975
12.20	1	976
12.24	2	977
12.27	1	978
12.30.10	1	979
12.4	1	980
12.40	2	981
12.44	2	982
12.46	1	983
12.5	2	984
12.50	2	985
12.52	1	986
12.6	1	987
12.60	1	988
12.7	1	989
12.75	2	990
12.8	1	991
12.80	2	992
12.87	2	993
12.90	1	994
120	721	995
120,118	2	996
120.6	1	997
1200	8	998
1204	2	999
1206	3	1000
1207	9	1001
1209	67	1002
120kg	1	1003
120th	1	1004
121	305	1005
121st	2	1006
122	154	1007
122,210	2	1008
122,296	2	1009
122,721	1	1010
122,951	2	1011
123	88	1012
1239	1	1013
123rd	1	1014
124	26	1015
124.47	2	1016
1243	1	1017
125	186	1018
125,530	2	1019
126	114	1020
126,218	2	1021
126.80	2	1022
1269	2	1023
126th	2	1024
127	29	1025
127.60	1	1026
128	22	1027
128,785	2	1028
129	29	1029
129.6	7	1030
12a	1189	1031
12n1ef8	6	1032
12p	992	1033
12th	369	1034
13	6327	1035
13,000	2	1036
13.08	2	1037
13.10	1	1038
13.20	5	1039
13.3	1	1040
13.5	1	1041
13.6	1	1042
13.65	1	1043
13.70	1	1044
13.72	2	1045
13.9	4	1046
13.94	1	1047
130	42	1048
1300	1	1049
1301	1	1050
130th	2	1051
131	53	1052
131.60	2	1053
1319	2	1054
132	90	1055
132.15	2	1056
1326	112	1057
133	46	1058
133,000	1	1059
1330	1	1060
1333	1	1061
1338	1	1062
134	35	1063
1340	1	1064
1343	17	1065
13470	4	1066
13474	2	1067
13475	3	1068
13477	9	1069
13482	3	1070
13486	16	1071
13487	9	1072
13488	1	1073
1349	12	1074
13492	3	1075
13494	12	1076
13496	1	1077
13499	1	1078
135	169	1079
135,096	2	1080
135,335	2	1081
135.20	2	1082
13500	1	1083
13501	1	1084
13502	14	1085
13504	1	1086
13510	2	1087
13512	4	1088
13514	10	1089
13517	1	1090
13528	11	1091
13529	15	1092
1353	172	1093
13530	4	1094
13532	8	1095
13535	1	1096
13536	14	1097
13537	3	1098
13539	6	1099
13540	12	1100
13548	1	1101
13556	2	1102
13557	1	1103
13558	2	1104
13562	48	1105
13563	1	1106
13572	5	1107
13573	2	1108
13574	48	1109
13575	1	1110
13576	2	1111
13577	1	1112
13578	1	1113
13579	29	1114
13580	1	1115
13581	3	1116
136	56	1117
136,000	1	1118
136th	1	1119
137	116	1120
137th	1	1121
138	42	1122
138,000	1	1123
1384	100	1124
1388	12	1125
138th	1	1126
139	70	1127
1391	13	1128
1392	81	1129
13a	791	1130
13p	1995	1131
13th	151	1132
14	4525	1133
14,777	1	1134
14.1	2	1135
14.10	1	1136
14.20	2	1137
14.3	3	1138
14.4	4	1139
14.40	1	1140
14.5	11	1141
14.6	1	1142
14.60	1	1143
14.67	2	1144
14.7	1	1145
14.70	1	1146
14.8	1	1147
14.80	1	1148
14.9	4	1149
140	52	1150
1404	12	1151
141	70	1152
1417	1	1153
142	249	1154
1423	68	1155
142nd	1	1156
143	152	1157
1437	40	1158
1439	103	1159
144	57	1160
1440	58	1161
1442	683	1162
1443	48	1163
1446	1	1164
14490	2	1165
145	147	1166
146	99	1167
147	135	1168
14740	2	1169
14775	2	1170
148	129	1171
14820	2	1172
1485	1	1173
149	55	1174
14a	477	1175
14p	791	1176
14th	26	1177
15	3469	1178
15,000	2	1179
15.00	1	1180
15.6	1	1181
15.60	2	1182
15.7	4	1183
15.71	2	1184
15.8	1	1185
15.9	2	1186
15.90	1	1187
150	127	1188
150,000	1	1189
1500	4	1190
1500m	3	1191
1508	19	1192
150x150	2	1193
151	219	1194
1510	1	1195
1512	4	1196
1518	80	1197
151st	1	1198
152	528	1199
152,221	2	1200
1521	1	1201
1526	2	1202
1527	53	1203
153	77	1204
1535	1	1205
1536	94	1206
154	17	1207
154,855	1	1208
155	19	1209
156	61	1210
157	41	1211
157.30	1	1212
157.50	2	1213
158	50	1214
1581	174	1215
1589	21	1216
159	140	1217
1590	47	1218
1594	14	1219
15964	1	1220
15a	2301	1221
15p	973	1222
15steals	1	1223
15th	34	1224
16	2974	1225
16,000	2	1226
16,029	1	1227
16,134	1	1228
16,297	1	1229
16.0	2	1230
16.20	2	1231
16.4	2	1232
16.40	1	1233
16.5	5	1234
16.5m	2	1235
16.6	4	1236
16.70	1	1237
16.90	2	1238
160	85	1239
1609	1	1240
161	29	1241
1614	1	1242
1615	1	1243
1616	2	1244
1617	531	1245
1619	40	1246
162	35	1247
1620	36	1248
1623	7	1249
1624	8	1250
1625	1	1251
1627	25	1252
1629	20	1253
163	56	1254
1631	1	1255
1632	2	1256
1633	55	1257
1638	1	1258
1639	2	1259
164	28	1260
1640	2	1261
1641	82	1262
1642	33	1263
1645	216	1264
1646	9	1265
1647	79	1266
1648	2	1267
1649	50	1268
165	107	1269
165,000	1	1270
1650	69	1271
1651	46	1272
1653	32	1273
1656	49	1274
166	60	1275
1661	11	1276
1662	67	1277
1664	46	1278
1666	6	1279
1667	1	1280
1668	25	1281
1669	130	1282
167	61	1283
168	27	1284
169	121	1285
16a	291	1286
16h	1	1287
16m	1	1288
16oz	2	1289
16p	810	1290
16th	253	1291
17	3006	1292
17,000	2	1293
17,317	1	1294
17,857	1	1295
17.1	4	1296
17.10	1	1297
17.20	1	1298
17.3	1	1299
17.5	1	1300
17.50	2	1301
17.80	2	1302
170	23	1303
1700	1	1304
1700s	1	1305
1701	12	1306
171	106	1307
172	35	1308
1723	1	1309
173	25	1310
174	74	1311
174,685	2	1312
1740	1	1313
175	28	1314
175.6	1	1315
175th	2	1316
176	22	1317
17625	2	1318
17633	1	1319
177	37	1320
177.00	2	1321
1774	1	1322
17760	2	1323
178	14	1324
179	41	1325
1796	1	1326
17a	786	1327
17p	1289	1328
17th	105	1329
18	2672	1330
18.1	5	1331
18.4	1	1332
18.5	1	1333
18.60	2	1334
18.62	2	1335
18.7	1	1336
18.9	1	1337
180	32	1338
1800	3	1339
1800s	1	1340
1803	1	1341
181	48	1342
182	39	1343
183	32	1344
183.692	1	1345
1839	1	1346
184	23	1347
185	28	1348
1852	15	1349
1855	1	1350
1857	15	1351
1859	15	1352
186	312	1353
1860	2	1354
1861	15	1355
1863	15	1356
187	90	1357
1879	1	1358
188	62	1359
1880	1	1360
1887	2	1361
1887cards	1	1362
189	17	1363
1894	16	1364
1897	1	1365
18a	514	1366
18p	826	1367
18pm	2	1368
18t	1	1369
18th	27	1370
19	2241	1371
19,000	1	1372
19,18	1	1373
19,500	1	1374
19.0	1	1375
19.2	4	1376
19.3	1	1377
19.6	1	1378
19.78	1	1379
19.95	2	1380
190	17	1381
19015	2	1382
1903	1	1383
1906	1	1384
1907	1	1385
1908	16	1386
1909	7	1387
191	697	1388
191.2	1	1389
1910	2	1390
1911	3	1391
1913	1	1392
1914	1	1393
1916	1	1394
1917	1	1395
1918	1	1396
1919	16	1397
192	23	1398
1920	1	1399
1920s	18	1400
1923	4	1401
1924	15	1402
1925	1	1403
1927	8	1404
193	45	1405
1930	2	1406
1930s	9	1407
1931	148	1408
1934	1	1409
1935	1	1410
1936	2	1411
1937	1	1412
1938	1	1413
194	41	1414
1940	15	1415
1941	37	1416
1942	17	1417
1943	1	1418
1944	1	1419
1945	20	1420
1946	2	1421
1947	170	1422
1948	1	1423
1949	2	1424
195	141	1425
1950	42	1426
1950s	8	1427
1953	3	1428
1954	1	1429
1957	1	1430
1958	1	1431
1959	193	1432
196	27	1433
1960	9	1434
1960s	12	1435
1961	2	1436
1962	22	1437
1963	25	1438
1964	10	1439
1965	5	1440
1966	3	1441
1967	6	1442
1968	4	1443
1969	417	1444
197	119	1445
1970	28	1446
1970s	1	1447
1971	3	1448
1972	39	1449
1973	79	1450
1974	22	1451
1975	1	1452
1976	3	1453
1977	10	1454
1978	6	1455
1979	24	1456
197lbs	1	1457
198	32	1458
198,000	1	1459
1980	21	1460
1980s	25	1461
1981	5	1462
1982	26	1463
1983	6	1464
1984	37	1465
1985	31	1466
1986	4	1467
1987	769	1468
1988	13	1469
1989	44	1470
199	61	1471
199.706	1	1472
1990	40	1473
1990s	41	1474
1991	28	1475
1992	19	1476
1993	60	1477
1994	400	1478
1995	49	1479
1996	40	1480
1997	29	1481
1998	50	1482
1999	390	1483
199th	13	1484
19a	680	1485
19jms	1	1486
19p	918	1487
19spotter	1	1488
19th	56	1489
1a	3	1490
1b	11	1491
1m	46	1492
1p	1	1493
1pm	3	1494
1rating	3	1495
1st	1458	1496
1stclassmomba	2	1497
1stt	1	1498
1º	1	1499
2	11874	1500
2,000	78	1501
2,000,000	1	1502
2,050	1	1503
2,103	4	1504
2,123	1	1505
2,171.45	2	1506
2,196,175	2	1507
2,2	1	1508
2,393,818	1	1509
2,404	1	1510
2,475,000	6	1511
2,488.80	2	1512
2,500	3	1513
2,535	1	1514
2,561.640	1	1515
2,570	1	1516
2,593	1	1517
2,608	2	1518
2,645	2	1519
2,671.20	2	1520
2,700	2	1521
2,707	1	1522
2,765	1	1523
2,772	1	1524
2,80	2	1525
2,800	7	1526
2,817	1	1527
2,829	1	1528
2,868	1	1529
2,875	1	1530
2,953	1	1531
2.0	5	1532
2.00	5	1533
2.02	1	1534
2.04	1	1535
2.1	13	1536
2.10	6	1537
2.125	1	1538
2.131	1	1539
2.15	1	1540
2.1m	5	1541
2.20	3	1542
2.23	1	1543
2.3	7	1544
2.3s	1	1545
2.4	2	1546
2.40	4	1547
2.42	1	1548
2.48	1	1549
2.5	770	1550
2.50	1	1551
2.54	1	1552
2.55	1	1553
2.57	8	1554
2.6	3	1555
2.60	1	1556
2.66	1	1557
2.67	1	1558
2.7	9	1559
2.70	2	1560
2.73	1	1561
2.75	2	1562
2.79	1	1563
2.8	6	1564
2.80	4	1565
2.86	1	1566
2.9	4	1567
2.90	1	1568
20	1922	1569
20,000	18	1570
20,421,361	6	1571
20.0	1	1572
20.1	1	1573
20.2	4	1574
20.20	1	1575
20.60	1	1576
20.9	1	1577
20.96	2	1578
200	1092	1579
2000	56	1580
2000s	3	1581
2000something	1	1582
2001	210	1583
2002	86	1584
2003	78	1585
20036	1	1586
2004	48	1587
2005	103	1588
2006	78	1589
2007	154	1590
20071205	1	1591
20071217	1	1592
2008	151	1593
20080205	1	1594
20080215	1	1595
20080217	1	1596
20080317	1	1597
20080325	1	1598
20080327	1	1599
2008nascar	1	1600
2009	358	1601
200m	53	1602
200th	1	1603
201	199	1604
201.15	2	1605
2010	488	1606
2011	859	1607
2012	3942	1608
2014	1548	1609
2015	97	1610
2016	402	1611
2017	31	1612
2018	51	1613
2019	24	1614
201st	1	1615
202	50	1616
2020	5	1617
2021	9	1618
2022	5	1619
2024	11	1620
2025	1	1621
2028	1	1622
203	60	1623
203,546	2	1624
2030	1	1625
2031	1	1626
2035	1	1627
2036	5	1628
2038	1	1629
204	148	1630
20455	2	1631
205	89	1632
206	79	1633
206.058	1	1634
20618	1	1635
207	47	1636
208	97	1637
209	194	1638
20a	2148	1639
20k	4	1640
20p	764	1641
20pm	2	1642
20s	9	1643
20th	120	1644
21	2349	1645
21,000	1	1646
21,332	1	1647
21,670	1	1648
21,760	1	1649
21.0	1	1650
21.2	5	1651
21.40	2	1652
21.41	1	1653
21.55	1	1654
21.6	4	1655
21.61	2	1656
21.8	1	1657
21.87	1	1658
21.96	1	1659
210	36	1660
2102	8	1661
2103	3	1662
2104	2	1663
2105	1	1664
2106	5	1665
2107	53	1666
2108	2	1667
2109	10	1668
211	40	1669
2110	2	1670
2112	9	1671
2113	54	1672
2114	49	1673
2115	108	1674
2116	3	1675
2117	3	1676
2118	1	1677
212	23	1678
2120	2	1679
2122	8	1680
2124	41	1681
2125	5	1682
2126	1	1683
2127	4	1684
2128	3	1685
2129	8	1686
213	57	1687
2130	18	1688
2131	2	1689
2132	1	1690
2137	119	1691
2138	8	1692
2139	7	1693
214	43	1694
2140	38	1695
2141	17	1696
2142	8	1697
2143	7	1698
2144	13	1699
2145	17	1700
2146	1	1701
2147	5	1702
2148	69	1703
2149	43	1704
215	47	1705
2150	8	1706
2151	160	1707
2152	3	1708
2153	92	1709
2154	1	1710
216	48	1711
217	26	1712
2176307396_c230c294fb.jpg	1	1713
2176307746_bc4b214b6e_m.jpg	1	1714
218	48	1715
219	31	1716
21a	537	1717
21p	738	1718
21pm	3	1719
21st	222	1720
22	2028	1721
22,362	1	1722
22,711	1	1723
22.0	4	1724
22.2	1	1725
