23167
#term	doc freq	idx
19400	1	737
1940s	32	738
19441	2	739
1947	5	740
195	9	741
1950s	6	742
1951	5	743
1952	3	744
1956	12	745
1959	3	746
1960	16	747
1961	12	748
1962	1	749
1963	5	750
1964	2	751
1965	5	752
1966	5	753
1967	9	754
1969	6	755
1970	1	756
1972	1	757
1973	4	758
1974	11	759
1975	5	760
1978	5	761
1979	17	762
1980	7	763
1980s	29	764
1988	1	765
199.95	15	766
199.99	1	767
19905	2	768
1991	4	769
1993	6	770
1995	1	771
1996	12	772
19th	21	773
1a	7	774
1st	31	775
1v4	6	776
2	1075	777
2,000	14	778
2.0	1	779
20	13510	780
20,000	6	781
20.26	2	782
20.96	2	783
200	58	784
200,000	2	785
2000	20	786
20003	20	787
20004	1	788
20006	6	789
20007	5	790
20008	9	791
2000th	2	792
2001	10	793
2002	1	794
2004	1	795
2005	1	796
2006	4	797
2007	5	798
2008	20	799
2009	1	800
200k	8	801
201	98	802
2010	6	803
2011	5	804
2012	4	805
2016	24	806
2019	14	807
202	75	808
2021	8	809
2023	5	810
2026	5	811
2028	2	812
203	75	813
2030	5	814
2031	1	815
2038	1	816
204	7	817
2040	3	818
2041	7	819
2042	8	820
2043	3	821
205	52	822
2050	18	823
2055	1	824
2056	6	825
206	109	826
207	82	827
208	37	828
2081	5	829
20855	1	830
2086	6	831
209.95	2	832
2095	1	833
20th	17	834
21	9202	835
21.00	5	836
21.95	10	837
210	99	838
2100	13	839
2102	9	840
2104	1	841
21047	12	842
2105	4	843
21051	1	844
21075	7	845
211	7	846
21108	17	847
2111	1	848
2114	1	849
212	196	850
21205	32	851
2121	24	852
2122	45	853
21224	16	854
21226	3	855
21231	4	856
213	53	857
21321	3	858
2133	3	859
2134	1	860
214	70	861
21401	8	862
2146	1	863
2149	3	864
215	138	865
2150	5	866
2152	1	867
216	152	868
2163	3	869
217	17	870
2170	12	871
2175	37	872
218	48	873
2181	7	874
2182	1	875
2188	2	876
219	6	877
2192	4	878
2195	7	879
21st	19	880
22	223	881
22.12	2	882
22.62	3	883
22.75	8195	884
220	5	885
2200	30	886
2201	4	887
22040	15	888
2205	1	889
2209	1	890
221	35	891
2210	1	892
222	48	893
2220	1	894
22207	15	895
2222	6	896
2224	5	897
2228	2	898
2229	1	899
223	7	900
22314	6	901
224	19	902
2241	2	903
2242	8	904
2244	10	905
2248	4	906
2249	6	907
225	6	908
2252	5	909
2253	34	910
2255	11	911
226	71	912
2260	12	913
2265	15	914
227	42	915
228	40	916
2280	5	917
2286	1	918
229	8	919
2290	28	920
22900	12	921
2294	10	922
2296	6	923
2298	1	924
2299	19	925
22nd	11	926
23	3972	927
23.06	1	928
23.09	7	929
23.95	5	930
230	17	931
2300	12	932
2301	8	933
2304	2	934
2308	7	935
231	26	936
2316	14	937
2319	4	938
232	63	939
23220	17	940
23227	2	941
2323	14	942
2324	1	943
2326	19	944
2327	11	945
233	17	946
2330	2	947
2331	8	948
23322	2	949
2335	1	950
2337	22	951
2338	5	952
234	10	953
23451	30	954
23452	7	955
23454	6	956
23455	12	957
235	15	958
23504	8	959
2355	5	960
2357	19	961
2359	2	962
235th	7	963
236	26	964
237	6	965
23703	2	966
23707	7	967
2377	4	968
2379	32	969
238	1	970
23801	4	971
2384	8	972
239	4	973
24.50	4	974
24.95	155	975
24.99	3	976
240	8	977
2400	17	978
2408	5	979
241	8	980
2411	11	981
242	21	982
2426	3	983
243	39	984
2434	8	985
2435	6	986
2440	7	987
2444	9	988
245	10	989
2450	2	990
2454	9	991
2457	11	992
2458	32	993
246	43	994
2462	10	995
2464	20	996
2468	4	997
247	19	998
2471	2	999
2476	4	1000
2477	1	1001
248	43	1002
2480	3	1003
2486	8	1004
249	4	1005
249.95	20	1006
24986	6	1007
24diner.com	2	1008
24th	28	1009
25	1640	1010
25,000	75	1011
25.95	4	1012
250	68	1013
2500	36	1014
2501	7	1015
251	15	1016
2513	2	1017
2516	5	1018
2518	5	1019
252	112	1020
2520	8	1021
2526	3	1022
253	30	1023
2533	7	1024
2535	8	1025
254	8	1026
25414	1	1027
255	22	1028
2553	6	1029
25537	28	1030
2556	7	1031
256	30	1032
2562	1	1033
257	31	1034
2570	6	1035
25704	3	1036
258	19	1037
2580	2	1038
2583	4	1039
2585	7	1040
259	11	1041
2598	2	1042
25th	21	1043
26	213	1044
26.99	1	1045
260	9	1046
2600	16	1047
261	17	1048
2611	4	1049
2612	43	1050
2615	2	1051
2616	2	1052
262	36	1053
2621	5	1054
2626	6	1055
2627	1	1056
263	30	1057
2634	3	1058
264	18	1059
265	6	1060
2655	9	1061
266	16	1062
2666	2	1063
2669	3	1064
267	18	1065
268	10	1066
2683	2	1067
269	1	1068
2690	12	1069
2692	3	1070
2696	19	1071
26th	4	1072
27	12934	1073
270	8	1074
2700	2	1075
2705	6	1076
2709	5	1077
271	5	1078
272	6	1079
2722	7	1080
2725	12	1081
27294	4	1082
273	5	1083
2731	5	1084
2739	25	1085
274	3	1086
2742	1	1087
275	13	1088
27516	1	1089
276	3	1090
2760	5	1091
2761	1	1092
27617	3	1093
2765	1	1094
2767	10	1095
277	5	1096
2770	1	1097
27705	1	1098
2771	1	1099
278	1	1100
27842	1	1101
2789	1	1102
279	14	1103
2791	1	1104
27948	18	1105
27949	22	1106
27954	20	1107
27959	36	1108
27th	30	1109
28	85	1110
28.95	3	1111
28031	2	1112
2805	5	1113
2808	13	1114
281	17	1115
28110	2	1116
2814	3	1117
282	15	1118
28203	2	1119
28205	56	1120
28227	12	1121
2824	9	1122
2828	1	1123
2829	9	1124
283	8	1125
28340	2	1126
2839	13	1127
284	12	1128
2841	1	1129
2842	3	1130
2848	1	1131
285	14	1132
2856	10	1133
286	32	1134
2869	5	1135
287	1	1136
28711	28	1137
2872	10	1138
28762	28	1139
2877	15	1140
28792	5	1141
288	5	1142
28805	28	1143
2888	6	1144
289	1	1145
289.95	2	1146
2896	20	1147
2898	7	1148
29	13473	1149
29.95	186	1150
29.99	5	1151
2900	13	1152
2901	1	1153
2911	1	1154
2914	1	1155
2916	13	1156
292	1	1157
29205	26	1158
2926	4	1159
293	21	1160
2932	2	1161
2933	2	1162
294	22	1163
29401	16	1164
29403	11	1165
29405	1	1166
29407	1	1167
29449	4	1168
2945	4	1169
29464	5	1170
2948	6	1171
29482	1	1172
29483	6	1173
295	3	1174
2954	7	1175
2957	2	1176
296	30	1177
2966	28	1178
2968	6	1179
297	1	1180
2970	1	1181
29708	2	1182
2972	1	1183
2979	5	1184
298	5	1185
2981cliff	6	1186
299	1	1187
299.95	9	1188
2990	17	1189
29th	17	1190
2n3	6	1191
2nd	56	1192
2r6	18	1193
2v8	25	1194
3,000	22	1195
3.95	80	1196
3.99	13	1197
30,000	21	1198
300	103	1199
3000	27	1200
3001	23	1201
3005	3	1202
3006	8	1203
30060	7	1204
3007	3	1205
30075	2	1206
30084	19	1207
301	24	1208
3011	5	1209
3014	23	1210
3018	26	1211
302	11	1212
3026	1	1213
3028	5	1214
303	91	1215
3030	3	1216
30303	1	1217
30307	5	1218
30308	13	1219
30312	5	1220
30315	5	1221
30318	9	1222
30324	2	1223
30327	4	1224
30329	5	1225
3033	5	1226
304	34	1227
3046	2	1228
305	96	1229
30513	1	1230
30525	1	1231
30537	3	1232
3057	5	1233
306	34	1234
3065	4	1235
3075	14	1236
308	3	1237
3088	18	1238
309	10	1239
30907	10	1240
3094	8	1241
30et	23	1242
30s	1	1243
30th	15	1244
31	16	1245
310	129	1246
3100	1	1247
3101	14	1248
3109	13	1249
311	13	1250
3111	1	1251
3113	17	1252
3115	5	1253
312	140	1254
3123	9	1255
3128	6	1256
3129	3	1257
313	42	1258
31305	28	1259
3131	6	1260
3132	1	1261
314	49	1262
3140	3	1263
31401	7	1264
3141	8	1265
3143	3	1266
3144	9	1267
315	64	1268
31522	9	1269
3167	2	1270
3168	11	1271
317	72	1272
3171	15	1273
318	5	1274
319	15	1275
31st	12	1276
32	42	1277
320	17	1278
3201	12	1279
3205	2	1280
3207	14	1281
321	2	1282
3210	6	1283
322	7	1284
32204	12	1285
32207	5	1286
3223	8	1287
32233	19	1288
3226	11	1289
3229	5	1290
323	155	1291
3230	26	1292
32303	6	1293
3235	3	1294
3237	6	1295
324	16	1296
3240	5	1297
325	24	1298
32502	5	1299
3252	2	1300
3258	3	1301
326	19	1302
3263	2	1303
3265	1	1304
3267	8	1305
3268	7	1306
328	40	1307
3287	2	1308
329	17	1309
32nd	6	1310
33	2397	1311
330	17	1312
3300	5	1313
33004	4	1314
3301	13	1315
3302	5	1316
33026	2	1317
33040	14	1318
3308	23	1319
331	55	1320
3311	1	1321
33131	3	1322
33132	2	1323
33135	3	1324
33137	2	1325
33139	16	1326
3314	2	1327
33145	3	1328
33146	11	1329
33154	1	1330
33160	2	1331
33165	16	1332
33173	9	1333
33180	3	1334
331fish.com	3	1335
332	22	1336
3322	5	1337
3324	5	1338
3325	1	1339
3328	11	1340
333	16	1341
3333	11	1342
33330	21	1343
3337	3	1344
3338	7	1345
334	35	1346
33437	3	1347
3344	1	1348
33441	1	1349
33442	9	1350
3345	10	1351
3346	2	1352
33460	9	1353
335	2	1354
3351	3	1355
3355	3	1356
336	19	1357
3360	4	1358
33603	19	1359
33610	25	1360
33611	2	1361
3363	2	1362
3366	6	1363
3369	1	1364
337	14	1365
33707	3	1366
33712	2	1367
3374	28	1368
3375	5	1369
3377	5	1370
33785	3	1371
338	8	1372
3380	3	1373
3386	1	1374
3394	1	1375
3395	10	1376
3396	17	1377
3399	2	1378
34	549	1379
34.95	31	1380
34.99	5	1381
340	14	1382
3400	14	1383
3407	2	1384
3408	4	1385
3409	22	1386
3411	1	1387
3412	3	1388
342	8	1389
3421	19	1390
34210	6	1391
34231	2	1392
3424	20	1393
3426	2	1394
343	16	1395
344	46	1396
3447	5	1397
3449	17	1398
345	12	1399
34504	5	1400
3454	30	1401
3455	2	1402
346	16	1403
3463	13	1404
3464	2	1405
347	13	1406
3471	12	1407
3472	6	1408
3474	10	1409
3475	1	1410
348	3	1411
3482	2	1412
3486	23	1413
3489	3	1414
349	1	1415
349.95	5	1416
3492	10	1417
35	41	1418
35,000	2	1419
350	15	1420
3505	14	1421
351	16	1422
3510	8	1423
3515	13	1424
3519	5	1425
3525	16	1426
353	22	1427
354	5	1428
355	28	1429
356	31	1430
357	9	1431
3570	9	1432
35759	11	1433
358	2	1434
359	22	1435
35th	2	1436
36	6768	1437
360	24	1438
3600	11	1439
361	60	1440
3614	1	1441
3619	3	1442
362	15	1443
363	6	1444
3639	4	1445
364	33	1446
3640	2	1447
3643	4	1448
3647	5	1449
3648	4	1450
365	18	1451
36526	2	1452
36532	8	1453
3654	5	1454
3655	1	1455
366	24	1456
36613	22	1457
3663	28	1458
367	3	1459
368	17	1460
3687	6	1461
369	3	1462
3699	17	1463
36th	3	1464
37	6770	1465
37.95	9	1466
370	10	1467
3700	13	1468
3701	10	1469
3702	1	1470
3708	5	1471
37190	28	1472
372	7	1473
372.9200	11	1474
3720	3	1475
37203	5	1476
37204	1	1477
37206	5	1478
37212	15	1479
37214	5	1480
3727	8	1481
373	1	1482
3730	4	1483
3735	2	1484
3736	45	1485
3737	5	1486
374	6	1487
3740	3	1488
3747	3	1489
375	27	1490
3756	3	1491
376	4	1492
3760	2	1493
3761	18	1494
3763	13	1495
377	29	1496
3775	1	1497
378	10	1498
3780	2	1499
379	65	1500
3790	23	1501
3797	7	1502
38	8207	1503
3802	3	1504
38049	2	1505
3806	6	1506
381	13	1507
38103	67	1508
38104	3	1509
38105	5	1510
38109	2	1511
38111	1	1512
38115	5	1513
38116	5	1514
38118	5	1515
3816	6	1516
382	8	1517
3825	14	1518
3828	7	1519
383	19	1520
384	2	1521
3848	15	1522
3854	9	1523
3857	8	1524
38632	4	1525
38637	13	1526
3866	5	1527
3868	11	1528
387	2	1529
3876	5	1530
388	28	1531
3886	1	1532
389	12	1533
38995	11	1534
38th	13	1535
39	7300	1536
39.95	3414	1537
39.99	4	1538
3900	16	1539
391	7	1540
3916	17	1541
392	5	1542
393	7	1543
3930	6	1544
3935	1	1545
3937	34	1546
394	2	1547
3940	9	1548
3950	3	1549
39507	8	1550
3952	9	1551
39560	3	1552
396	2	1553
397	3	1554
398	14	1555
399	1	1556
3997	1	1557
3999	6	1558
39th	2	1559
3brothersbakery.com	1	1560
3rd	20	1561
4	997	1562
4,000	5	1563
4.33	21	1564
4.49	20	1565
4.95	41	1566
400	34	1567
4000	25	1568
4001	27	1569
4004	6	1570
400b	4	1571
401	127	1572
4010	14	1573
402	19	1574
4020	21	1575
40206	7	1576
4022	1	1577
403	3	1578
4030	27	1579
4036	2	1580
40383	9	1581
404	31	1582
4042	1	1583
4044	15	1584
405	25	1585
40504	10	1586
40505	5	1587
40546	10	1588
4056	1	1589
4057	1	1590
406	11	1591
4060	6	1592
40601	4	1593
4069	16	1594
408	39	1595
4087	5	1596
409	5	1597
4090	5	1598
40s	5	1599
40th	28	1600
41	13479	1601
41.95	62	1602
410	90	1603
4100	8	1604
4111	3	1605
4114	3	1606
4116	13	1607
4119	1	1608
412	55	1609
413	31	1610
4130	2	1611
4132	2	1612
4138	6	1613
4139	2	1614
414	22	1615
4141	1	1616
4144	3	1617
4146	9	1618
415	147	1619
4159	5	1620
416	1	1621
417	2	1622
4180	5	1623
4181	1	1624
4182	6	1625
419	24	1626
42	638	1627
42,000	3	1628
4201	3	1629
421	33	1630
4216	3	1631
422	34	1632
4221	20	1633
4222	12	1634
4223	1	1635
4226	5	1636
4227	7	1637
423	13	1638
4233	12	1639
4235	6	1640
424	21	1641
4242	6	1642
4244	3	1643
4245	1	1644
4248	4	1645
425	16	1646
426	63	1647
4262	4	1648
4265	16	1649
4267	10	1650
427	18	1651
4270	6	1652
428	14	1653
4282	9	1654
429	9	1655
42nd	4	1656
43	36	1657
43.95	9	1658
430	1	1659
4300	11	1660
43003	1	1661
4301	2	1662
4306	1	1663
4307	11	1664
431	27	1665
4312	1	1666
4313	5	1667
4318	11	1668
432	19	1669
4320	4	1670
4322	12	1671
433	21	1672
4330	6	1673
4332	2	1674
4335	5	1675
434	8	1676
4345	16	1677
4347	4	1678
435	14	1679
4355	4	1680
43604	2	1681
4364	8	1682
4370	4	1683
4371	1	1684
4381	5	1685
4388	1	1686
439	20	1687
43rd	3	1688
44	47	1689
44.95	11	1690
440	14	1691
4400	13	1692
44017	2	1693
4406	25	1694
4408	12	1695
441	55	1696
4410	4	1697
44102	11	1698
44103	1	1699
44107	17	1700
44113	77	1701
44114	8	1702
44115	1	1703
442	14	1704
4425	6	1705
4427	3	1706
4429	3	1707
443	4	1708
443.6500	11	1709
4431	4	1710
4433	1	1711
444	8	1712
4442	21	1713
4444	14	1714
4445	1	1715
445	16	1716
4450	4	1717
44514	13	1718
4455	2	1719
4458	2	1720
4460	8	1721
447	36	1722
4470	3	1723
4477	5	1724
448	34	1725
4480	1	1726
44805	5	1727
449	18	1728
4499	2	1729
45	59	1730
450	6	1731
4500	23	1732
4502	2	1733
4505	5	1734
4509	14	1735
451	15	1736
4511	1	1737
452	19	1738
4520	2	1739
4522	1	1740
45226	12	1741
453	8	1742
4533	1	1743
4539	2	1744
454	11	1745
4540	1	1746
4544	23	1747
4546	3	1748
455	29	1749
4550	6	1750
4552	1	1751
4560	2	1752
4565	6	1753
457	4	1754
45701	2	1755
4574	1	1756
458	6	1757
4580	3	1758
459	69	1759
4590	4	1760
45th	8	1761
46	12935	1762
460	34	1763
4601	2	1764
46032	4	1765
4616	4	1766
4618	12	1767
46219	6	1768
46220	33	1769
46224	5	1770
4623	6	1771
4629	9	1772
46298	11	1773
463	3	1774
4632	13	1775
4637	2	1776
4638	1	1777
464	19	1778
4642	9	1779
4646	1	1780
4647	1	1781
465	26	1782
4650	5	1783
46526	23	1784
466	39	1785
4664	2	1786
467	50	1787
468	11	1788
4688	8	1789
469	7	1790
4695	7	1791
46th	10	1792
47	2405	1793
470	10	1794
4700	2	1795
4701	2	1796
4705	2	1797
471	26	1798
4711	20	1799
4712	11	1800
472	7	1801
4720	2	1802
4728	19	1803
473	22	1804
4730	5	1805
4732	10	1806
474	24	1807
4741	12	1808
4747	4	1809
475	16	1810
476	7	1811
4765	6	1812
477	12	1813
47720	1	1814
4775	2	1815
4776	2	1816
478	1	1817
4782	19	1818
479	7	1819
47th	8	1820
48	28	1821
480	24	1822
4800	3	1823
4801	3	1824
481	11	1825
4810	18	1826
48104	8	1827
48195	1	1828
482	5	1829
48201	18	1830
48207	11	1831
48212	12	1832
48236	1	1833
4825	2	1834
483	36	1835
48346	11	1836
484	8	1837
4848	6	1838
485	7	1839
4852	8	1840
4854	2	1841
4858	6	1842
486	18	1843
4866	2	1844
487	11	1845
4875	14	1846
4878	4	1847
488	15	1848
48842	1	1849
48892	11	1850
489	5	1851
4898	6	1852
49	4399	1853
49.95	232	1854
49.99	3	1855
490	6	1856
49068	3	1857
491	1	1858
4912	13	1859
492	6	1860
493	14	1861
4936	11	1862
4938	17	1863
494	6	1864
49408	1	1865
4945	11	1866
495	16	1867
49525	5	1868
496	64	1869
4972	1	1870
498	2	1871
499	4	1872
49ers	12	1873
49th	11	1874
4a5	5	1875
4am	2	1876
4brosbistro.com	4	1877
4gelato.com	1	1878
4th	102	1879
5,000	38	1880
5.00	3	1881
5.95	47	1882
50	129	1883
50,000	13558	1884
500	98	1885
500,000	18	1886
5000	38	1887
501	14	1888
501.374.1400	5	1889
501.375.5351	5	1890
501.603.9630	5	1891
501.663.2677	5	1892
501.663.5951	5	1893
