57701
#term	doc freq	idx
1200	8	504
12008	13	505
1200mg	1	506
1208	4	507
120mm	10	508
121	20	509
1210	6	510
1212	10	511
1213	1	512
1214	1	513
1215	13	514
1218	1	515
122	36	516
1221	10	517
1222	27	518
123	19	519
12354500	3	520
1239	6	521
123rf	289	522
124	35	523
124,000,000,000	12	524
1240	1	525
1243	1	526
1249	12	527
125	126	528
125,000	5	529
1250	6	530
1252	6	531
1255	5	532
126	24	533
126,000	2	534
1261	5	535
126330044	1	536
1265	16	537
1267	10	538
1269	1	539
127	18	540
127,000	1	541
1278	1	542
128	19	543
128,000	4	544
128064	1	545
129	9	546
129,000	4	547
12g	1	548
12of12	1	549
12of17	6	550
12of19	1	551
12of22	1	552
12of26	5	553
12of27	1	554
12of31	2	555
12of48	1	556
12of56	4	557
12of99	2	558
12q13	3	559
12q13.11	1	560
12q24.1	1	561
12q24.2	1	562
12th	53	563
13	3801	564
13,000	8	565
13,200	1	566
13,2003	1	567
13,259	1	568
13,451	1	569
13,688	1	570
13,700	1	571
13,727	1	572
13,845	1	573
13,900	1	574
13.1	32	575
13.2	30	576
13.3	2	577
13.4	3	578
13.5	5	579
13.7	8	580
13.8	4	581
13.9	8	582
13.95	1	583
130	82	584
130,000	1	585
130,900	1	586
130.9	1	587
1300	3	588
1300s	1	589
130100	2	590
130140	2	591
1302	8	592
1303	1	593
1308	9	594
131	6	595
1310	1	596
1313	6	597
1314	1	598
1316	2	599
1317	1	600
132	15	601
132,480	5	602
1320	5	603
1321	1	604
1324	6	605
1326	1	606
133	7	607
133mg	1	608
134	19	609
13406	11	610
1345	1	611
135	41	612
135,000	7	613
135,628	1	614
1350w	1	615
1354	1	616
136	3	617
136,000	1	618
1360	5	619
137	16	620
1370	4	621
138	15	622
138,386	1	623
1382	2	624
1386	9	625
1388	2	626
139	39	627
139,000	1	628
1390	1	629
1392	2	630
13g	2	631
13mg	1	632
13of17	1	633
13of19	3	634
13of22	1	635
13of26	6	636
13of27	3	637
13of29	1	638
13of48	3	639
13of56	2	640
13q12.1	1	641
13q22	2	642
13th	103	643
14	4421	644
14,000	12	645
14,350	1	646
14,500	5	647
14,680	5	648
14,800	1	649
14.0	1	650
14.1	19	651
14.2	19	652
14.24	3	653
14.3	8	654
14.4	7	655
14.5	1	656
14.6	1	657
14.7	3	658
14.8	2	659
14.9	4	660
140	358	661
140,000	3	662
140.4	1	663
1400	5	664
1400s	7	665
1406	2	666
1409	2	667
141	8	668
141,000	2	669
1410	3	670
1411	5	671
1417	6	672
142	3	673
142,570	5	674
1424	6	675
143	9	676
1431	6	677
1438	6	678
1439	10	679
144	14	680
1440	1	681
1443	1	682
1444	10	683
1446	1	684
145	95	685
1452	3	686
1459	1	687
146	7	688
1460	4	689
1465	10	690
1466	1	691
147	19	692
1472	5	693
1473	3	694
1474	1	695
14760	5	696
1477	15	697
1478	1	698
148	10	699
148,000	1	700
149	31	701
1495	2	702
14e	1	703
14of17	3	704
14of19	1	705
14of22	2	706
14of26	3	707
14of27	2	708
14of29	1	709
14of31	3	710
14of56	2	711
14of99	2	712
14q12	1	713
14q24.3	1	714
14q31	8	715
14s	1	716
14th	9	717
15	3596	718
15,000	20	719
15,162	1	720
15,183	2	721
15,1998	9	722
15,400	1	723
15,500	1	724
15,745	1	725
15.1	27	726
15.12	1	727
15.2	28	728
15.3	6	729
15.4	6	730
15.5	5	731
15.7	4	732
15.8	1	733
150	371	734
150,000	47	735
1500	30	736
1500mg	1	737
1500s	6	738
150mg	4	739
150th	20	740
151	3	741
151,871	2	742
1512	2	743
1513	1	744
1516	3	745
1519	14	746
152	7	747
1520	9	748
1523	4	749
1527	4	750
153	15	751
153,000	1	752
1530	4	753
15360	2	754
1538	14	755
154	23	756
1545	5	757
155	41	758
155,400	3	759
155,755	1	760
1553	5	761
156	4	762
156,000	1	763
1561	1	764
1564	1	765
1568	1	766
157	6	767
157,000	1	768
157,300	5	769
1570	13	770
1571	1	771
1573	10	772
1577	1	773
15797	1	774
158	4	775
1587	14	776
159	16	777
159,271	1	778
15910	3	779
1592	1	780
1599	2	781
15;17	2	782
15ml	1	783
15of17	4	784
15of19	6	785
15of26	5	786
15of27	1	787
15of31	1	788
15of47	1	789
15of48	2	790
15of56	1	791
15of99	2	792
15q	2	793
15q11	1	794
15q14	1	795
15th	3	796
16	1371	797
16,000	10	798
16,296	2	799
16,608	1	800
16,802	10	801
16,900	1	802
16.0	1	803
16.1	3	804
16.2	6	805
16.3	1	806
16.4	1	807
16.48	1	808
16.5	4	809
16.5g	4	810
16.6	2	811
16.7	2	812
16.8	2	813
16.9	1	814
16.95	1	815
160	142	816
160,000	12	817
1600	2	818
1601	1	819
1609	3	820
160f	3	821
161	11	822
1610	4	823
1616	3	824
1617	3	825
162	7	826
162.5	1	827
1620	4	828
1624	3	829
1629	1	830
163	5	831
163,940	1	832
1630	6	833
164	9	834
164,000	3	835
164,277	2	836
164.3	1	837
1640	4	838
1640s	4	839
1642	1	840
165	63	841
1650	2	842
1658	3	843
166	10	844
166,000	3	845
1660	4	846
1663	2	847
1664	5	848
1665	3	849
1666	2	850
167	15	851
16745	12	852
1675	2	853
168	12	854
168,000	1	855
1680	2	856
1684	1	857
1687	5	858
169	8	859
1691	1	860
16942v	2	861
1695	4	862
1696	25	863
1698	1	864
16first	1	865
16of17	1	866
16of19	3	867
16of26	2	868
16of27	2	869
16of31	1	870
16of47	1	871
16of48	2	872
16of56	3	873
16of99	1	874
16p13.1	1	875
16q24.3	2	876
16th	41	877
16w	1	878
17	2126	879
17,000	7	880
17,226	1	881
17,320	1	882
17,321	1	883
17,500	2	884
17,700	2	885
17.00	1	886
17.1	1	887
17.2	1	888
17.4	4	889
17.5	4	890
17.6	8	891
17.7	2	892
17.8	4	893
17.9	1	894
17.9g	1	895
170	81	896
170.7	1	897
1700	2	898
1700s	4	899
1701	1	900
1706	2	901
171	10	902
171,000	1	903
1710	10	904
1716	6	905
172	2	906
172,351	1	907
1720	11	908
172883109	5	909
1729	2	910
173	26	911
1734	2	912
1735	2	913
1736	1	914
174	3	915
1740	3	916
1742	1	917
1743	5	918
1744	1	919
17490	9	920
175	6	921
175,000	1	922
1755	7	923
1757	2	924
176	6	925
1760	4	926
1763	2	927
1766	2	928
1767	1	929
1769	2	930
177	11	931
177,000	1	932
1770	1	933
1771	1	934
177383102	2	935
1774	1	936
1777	1	937
1778	3	938
1779	1	939
178	14	940
1780	17	941
1783	1	942
1784	1	943
1787	1	944
1789	2	945
179	2	946
1790	7	947
1793	14	948
1794	1	949
1795	3	950
1796	3	951
1797	5	952
1798	5	953
17cen	1	954
17g	1	955
17of17	1	956
17of19	4	957
17of22	1	958
17of26	7	959
17of31	1	960
17of47	3	961
17of48	1	962
17of99	3	963
17p13.3	1	964
17th	117	965
18	1664	966
18,000	16	967
18,500	2	968
18,714	1	969
18.0	1	970
18.00	1	971
18.1	2	972
18.2	2	973
18.3	2	974
18.49	2	975
18.5	21	976
18.7	1	977
18.8	10	978
18.9	1	979
180	61	980
180,000	6	981
180,400	1	982
1800	3	983
1800s	99	984
1801	6	985
1803	4	986
1804	1	987
1807	2	988
1809	4	989
181	10	990
1810	1	991
1811	10	992
1812	2	993
1813	25	994
1814	12	995
1815	1	996
1817	39	997
1818	25	998
182	12	999
182,160	1	1000
182,800	1	1001
182,955	1	1002
1820	3	1003
1823	2	1004
1824	1	1005
1825	4	1006
1826	1	1007
1827	2	1008
1829	1	1009
183	10	1010
1830s	1	1011
1832	4	1012
1833	3	1013
1834	5	1014
1835	11	1015
1836	1	1016
1837	3	1017
1839	4	1018
184	6	1019
1840	2	1020
1840s	4	1021
1841	2	1022
1842	5	1023
1843	1	1024
1844	4	1025
1845	6	1026
1846	4	1027
1847	2	1028
1848	3	1029
185	12	1030
1850	7	1031
1850s	3	1032
1852	6	1033
1853	11	1034
1854	3	1035
1855	2	1036
1857	4	1037
1858	4	1038
1859	3	1039
186	8	1040
1860	4	1041
18605124	11	1042
1860s	26	1043
1861	4	1044
1862	17	1045
1863	6	1046
1864	3	1047
1865	2	1048
1866	10	1049
1868	22	1050
1869	2	1051
187	11	1052
1870	5	1053
1870s	3	1054
1871	12	1055
1872	8	1056
1873	5	1057
1874	5	1058
1875	36	1059
1876	3	1060
1877	9	1061
18777	2	1062
1878	2	1063
1879	9	1064
188	5	1065
1880	24	1066
1880s	3	1067
1881	2	1068
1882	6	1069
1883	5	1070
1884	16	1071
1885	7	1072
1886	28	1073
1887	22	1074
1888	1	1075
1889	12	1076
188mg	1	1077
189	10	1078
1890	18	1079
1890s	30	1080
1891	1	1081
1892	2	1082
1893	7	1083
1894	4	1084
1895	4	1085
1896	50	1086
1897	3	1087
1898	1	1088
1899	10	1089
18g	1	1090
18of19	2	1091
18of26	6	1092
18of27	2	1093
18of31	1	1094
18of47	2	1095
18of56	2	1096
18of99	4	1097
18q11	1	1098
18th	31	1099
18w	1	1100
19	2185	1101
19,000	22	1102
19,853	4	1103
19,968	4	1104
19.1	2	1105
19.2	3	1106
19.3	6	1107
19.4	14	1108
19.5	2	1109
19.7	2	1110
19.8	2	1111
19.9	2	1112
19.99	1	1113
190	68	1114
1900	48	1115
1900s	37	1116
1901	30	1117
1902	7	1118
1903	6	1119
1904	22	1120
1905	18	1121
1906	50	1122
1907	12	1123
1908	6	1124
1909	25	1125
191	7	1126
1910	8	1127
1911	16	1128
1912	20	1129
1913	6	1130
19131855	11	1131
1914	7	1132
1915	3	1133
1916	5	1134
1917	5	1135
1918	17	1136
1919	2	1137
192	11	1138
1920	4	1139
192008	1	1140
1920s	44	1141
1921	12	1142
1922	5	1143
19225366	5	1144
1923	7	1145
1924	41	1146
1925	18	1147
1926	9	1148
1927	18	1149
1928	7	1150
1929	13	1151
193	5	1152
1930	23	1153
1930s	71	1154
1931	7	1155
1932	26	1156
1933	18	1157
1934	4	1158
1935	10	1159
1936	20	1160
1937	29	1161
1938	18	1162
1939	10	1163
194	2	1164
1940	16	1165
1940s	43	1166
1941	16	1167
1942	3	1168
1943	8	1169
1944	24	1170
1945	24	1171
1946	35	1172
1947	6	1173
1948	11	1174
1949	17	1175
195	7	1176
1950	57	1177
1950s	48	1178
1951	10	1179
1952	16	1180
1953	55	1181
1954	29	1182
1955	15	1183
1956	13	1184
1956;42	1	1185
1957	24	1186
1958	19	1187
1959	35	1188
196	4	1189
196.2	2	1190
1960	28	1191
1960s	50	1192
1961	18	1193
1962	30	1194
1963	32	1195
1964	21	1196
1965	48	1197
1966	17	1198
1967	39	1199
1968	54	1200
1969	20	1201
197	9	1202
1970	58	1203
1970s	123	1204
1971	19	1205
1972	53	1206
1973	47	1207
1974	55	1208
1975	242	1209
1976	130	1210
1977	20	1211
1978	68	1212
1979	38	1213
198	3	1214
1980	117	1215
1980s	76	1216
1981	72	1217
1982	150	1218
1983	60	1219
1984	51	1220
198475	3	1221
1985	35	1222
1986	43	1223
1987	80	1224
1987;317	2	1225
1988	64	1226
1989	67	1227
199	10	1228
199,654	1	1229
1990	288	1230
1990s	55	1231
1991	88	1232
1992	90	1233
1993	319	1234
1993;328	1	1235
1993;341	1	1236
1994	199	1237
1994;121	1	1238
1994;18	1	1239
1994;88;369	1	1240
1995	363	1241
1995;123	1	1242
1995;345	1	1243
1996;110	1	1244
1996;125	3	1245
1996;276	1	1246
1996;313	1	1247
1996;335	2	1248
1997	371	1249
1997;112	1	1250
1997;127	2	1251
1997;20	1	1252
1997;277	3	1253
1997;336	6	1254
1997;337	1	1255
1997;40	1	1256
1998	488	1257
1998;129	1	1258
1998;47	1	1259
1999	738	1260
1999;131	1	1261
1999;162	1	1262
1999;20	2	1263
1999;33	1	1264
1999;48	1	1265
1999;60	2	1266
19;296	2	1267
19g	1	1268
19of19	7	1269
19of22	2	1270
19of26	11	1271
19of27	2	1272
19of31	1	1273
19of48	2	1274
19of56	3	1275
19of99	5	1276
19p13.3	2	1277
19th	118	1278
1a	16	1279
1alpha	1	1280
1b	27	1281
1g	6	1282
1in	2	1283
1mg	1	1284
1millimeter	1	1285
1million	1	1286
1of12	3	1287
1of17	1	1288
1of19	1	1289
1of22	1	1290
1of26	7	1291
1of29	3	1292
1of31	3	1293
1of47	2	1294
1of48	3	1295
1of56	2	1296
1of7	2	1297
1of9	4	1298
1of99	1	1299
1p21	1	1300
1p36	15	1301
1producing	2	1302
1q21	1	1303
1rm	2	1304
1st	479	1305
1united	1	1306
1x	1	1307
2	8065	1308
2,000	238	1309
2,000,000	1	1310
2,000th	1	1311
2,060	1	1312
2,062	1	1313
2,100	11	1314
2,118	1	1315
2,119	1	1316
2,149	1	1317
2,150	4	1318
2,180	4	1319
2,2,2	1	1320
2,200	18	1321
2,250	2	1322
2,270	13	1323
2,290	1	1324
2,3	2	1325
2,3,4	1	1326
2,300	41	1327
2,330	1	1328
2,380	1	1329
2,383	1	1330
2,400	11	1331
2,400mg	1	1332
2,423,995	1	1333
2,426,264	1	1334
2,430	4	1335
2,480	4	1336
2,490	1	1337
2,500	99	1338
2,500,000,000	1	1339
2,504	1	1340
2,510	1	1341
2,516	1	1342
2,526	1	1343
2,529	4	1344
2,539	1	1345
2,545	1	1346
2,550	1	1347
2,598	2	1348
2,600	5	1349
2,610	1	1350
2,668	3	1351
2,700	2	1352
2,710	1	1353
2,800	2	1354
2,808	1	1355
2,816	1	1356
2,830	9	1357
2,875	1	1358
2,900	6	1359
2,925	1	1360
2,968	3	1361
2,973	1	1362
2.0	6	1363
2.00	7	1364
2.09	3	1365
2.1	70	1366
2.123rf	5	1367
2.1g	1	1368
2.2	90	1369
2.22	1	1370
2.3	24	1371
2.38	3	1372
2.3g	1	1373
2.4	18	1374
2.44	3	1375
2.5	205	1376
2.50	8	1377
2.5g	2	1378
2.5mg	2	1379
2.6	19	1380
2.60	3	1381
2.65	3	1382
2.7	56	1383
2.8	19	1384
2.84	1	1385
2.85	1	1386
2.87	1	1387
2.89	1	1388
2.9	8	1389
2.90	8	1390
2.91	3	1391
2.95	1	1392
2.98	1	1393
20	3869	1394
20,000	64	1395
20,210	5	1396
20,279	2	1397
20,869	1	1398
20.0	1	1399
20.00	1	1400
20.1	2	1401
20.10	1	1402
20.2	12	1403
20.4	1	1404
20.6	1	1405
20.7	15	1406
20.8	2	1407
20.9	2	1408
200	430	1409
200,000	75	1410
2000	598	1411
2000;133	1	1412
2000;320	1	1413
2000;343	1	1414
2000a	2	1415
2000b	2	1416
2000dgbrochuregraintrain.pdf	12	1417
2000s	16	1418
2001	592	1419
2001;134	1	1420
2001;323	1	1421
2001;345	1	1422
2002	674	1423
2002;287	1	1424
2002;347	1	1425
2003	567	1426
2003;290	2	1427
2004	704	1428
20045	2	1429
2004;110	1	1430
2004based	3	1431
2004cpsc	1	1432
2005	2892	1433
20051209	12	1434
2005;32	1	1435
2005;5	2	1436
2006	610	1437
2006;166	1	1438
2006;25	1	1439
2007	852	1440
2007;167	1	1441
2008	1119	1442
20080604	12	1443
20081210	10	1444
20081211	6	1445
2008;168	3	1446
2009	1120	1447
20091117a.html	9	1448
20091217	6	1449
200cm	3	1450
200mg	1	1451
200th	1	1452
200µg	1	1453
201	10	1454
2010	1103	1455
20100217	6	1456
20100420	12	1457
20100518	6	1458
20100521	4	1459
20100527	12	1460
20100701	6	1461
20100830	10	1462
20100917	3	1463
20101215	6	1464
2011	2882	1465
20110328	6	1466
2012	3421	1467
2014	4	1468
2015	1	1469
2016	2	1470
2017	3	1471
201722	1	1472
2018	14	1473
2019	2	1474
202	13	1475
2020	7	1476
2021	5	1477
202158	1	1478
2025	2	1479
2025w	1	1480
20277	8	1481
203	11	1482
2030	35	1483
2031	2	1484
2033	2	1485
2034	8	1486
2035	6	1487
20362	1	1488
20363	2	1489
204	4	1490
20402	3	1491
2046	1	1492
205	18	1493
205,000	7	1494
2050	6	1495
2053	5	1496
2056	1	1497
20580	2	1498
206	15	1499
2063	5	1500
207	29	1501
207,000	2	1502
207,090	5	1503
20722v	2	1504
208	2	1505
20814	1	1506
2083	6	1507
20850	1	1508
20857	1	1509
2089	6	1510
20892	1	1511
209	9	1512
20g	1	1513
20mg	4	1514
20of22	4	1515
20of26	7	1516
20of31	1	1517
20of48	2	1518
20of56	1	1519
20of99	3	1520
20p13	2	1521
20q11.2	8	1522
20s	128	1523
20th	187	1524
21	1291	1525
21,000	22	1526
21,840	5	1527
21.0	3	1528
21.1	3	1529
21.2	1	1530
21.3	1	1531
21.4	1	1532
21.6	1	1533
21.7	3	1534
21.9	2	1535
210	54	1536
2100	1	1537
211	7	1538
211,000	1	1539
2111	1	1540
21157	1	1541
2118	1	1542
212	7	1543
21280	1	1544
21285	8	1545
213	8	1546
213,000	3	1547
2134	1	1548
214	5	1549
214,000	1	1550
2141	2	1551
215	14	1552
2154	6	1553
216	16	1554
21685	4	1555
217	5	1556
217,730	6	1557
218	4	1558
218,890	1	1559
2180	1	1560
2181	1	1561
219	18	1562
21g	1	1563
21of26	8	1564
21of31	1	1565
21of47	2	1566
21of48	6	1567
21of56	1	1568
21of99	2	1569
21q22.3	7	1570
21st	12	1571
21torr	11	1572
22	1919	1573
22,000	10	1574
22,343	1	1575
22,500	1	1576
22,793	1	1577
22.0	1	1578
22.1	2	1579
22.5	2	1580
22.6	1	1581
22.8	3	1582
22.9	2	1583
220	45	1584
220,000	1	1585
221	6	1586
2210	2	1587
222	34	1588
222,520	5	1589
2223	4	1590
223	3	1591
2234	13	1592
2237	1	1593
224	2	1594
225	14	1595
225,000	7	1596
22533	8	1597
226	1	1598
226,000	2	1599
22652	13	1600
2267	4	1601
227	15	1602
2274	1	1603
2275	1	1604
2279	1	1605
228	2	1606
228,000	1	1607
2280	1	1608
229	10	1609
229,000	4	1610
2290	1	1611
2296	1	1612
22nd	1	1613
22of22	3	1614
22of26	4	1615
22of27	2	1616
22of56	1	1617
23	1162	1618
23,200	1	1619
23,733	2	1620
23.2	3	1621
23.3	1	1622
23.4	8	1623
23.7	3	1624
23.8	1	1625
23.9	2	1626
230	39	1627
230,000	1	1628
2300	1	1629
2306	1	1630
23080	14	1631
231	1	1632
23185	4	1633
232	8	1634
233	3	1635
2331	1	1636
2337	1	1637
234	2	1638
234,997	2	1639
2341	5	1640
2343	5	1641
2345	3	1642
235	9	1643
235980	3	1644
236	6	1645
237	20	1646
2370	2	1647
238	3	1648
238,000	1	1649
239	8	1650
2392	8	1651
2399	4	1652
23of26	8	1653
23of27	2	1654
23of29	1	1655
23of47	1	1656
23of48	2	1657
23of56	1	1658
23of99	4	1659
24	9037	1660
24,000	33	1661
24,291	1	1662
24.0	1	1663
24.1	1	1664
24.2	4	1665
24.4	5	1666
24.5	2	1667
24.54	1	1668
24.6	2	1669
24.7	2	1670
24.8	1	1671
24.9	18	1672
240	71	1673
240,000	3	1674
240,268	1	1675
2402	1	1676
240300	2	1677
2404	8	1678
241	8	1679
242	2	1680
24217	9	1681
2423	1	1682
243	3	1683
2433	13	1684
244	1	1685
245	17	1686
246	5	1687
247	11	1688
248	10	1689
249	4	1690
24hr	1	1691
24of26	4	1692
24of27	1	1693
24of29	2	1694
24of31	1	1695
24of47	1	1696
24of48	2	1697
24of56	3	1698
24of99	2	1699
24th	1	1700
25	1834	1701
25,000	17	1702
25,2012	1	1703
25,358	1	1704
25.0	12	1705
25.1	3	1706
25.2	4	1707
25.4	1	1708
25.5	3	1709
25.6	3	1710
25.8	1	1711
25.9	1	1712
250	517	1713
250,000	69	1714
2500	3	1715
251	13	1716
25111	11	1717
253	3	1718
254	1	1719
255	15	1720
256	13	1721
256,263	2	1722
257	7	1723
257mg	8	1724
258	16	1725
2583	4	1726
259	8	1727
25960	7	1728
25g	2	1729
25mg	1	1730
25of26	4	1731
25of29	2	1732
25of31	3	1733
25of47	3	1734
25of48	3	1735
25of56	5	1736
25of99	1	1737
25th	6	1738
26	2421	1739
26,008	1	1740
26,600	1	1741
26.0	1	1742
26.1	1	1743
26.2	6	1744
26.3	1	1745
26.4	2	1746
26.5	3	1747
