41445
#term	doc freq	idx
1312	2	589
1317	1	590
1318	2	591
132	19	592
13213	1	593
1322	1	594
1324	2	595
1325	3	596
1327	1	597
1328	1	598
133	24	599
1330	1	600
1331	2	601
1332	2	602
1333	1	603
1334	1	604
1335	2	605
134	15	606
1340	2	607
1341	2	608
1343	3	609
13440	1	610
1346	1	611
1347	1	612
1348	3	613
1349	1	614
135	49	615
1353	3	616
1355	2	617
1356	1	618
1357	1	619
136	17	620
1361	1	621
1365	2	622
13651	1	623
1369	1	624
137	21	625
1372	1	626
1373	2	627
1377	1	628
1379	1	629
138	12	630
1380	2	631
1383	4	632
1384	2	633
1386	1	634
1387	1	635
139	20	636
1390	2	637
1391	1	638
1392	3	639
1393	1	640
1394	1	641
13947	1	642
1395	2	643
1398	2	644
1399	1	645
13th	5	646
14	181	647
14.631	1	648
140	6	649
1400	1	650
1402	1	651
1403	1	652
1404	1	653
1405	13	654
1409	1	655
141	20	656
1410	3	657
1412	2	658
1414	1	659
1416	1	660
1418	10	661
1419	2	662
142	16	663
1420	3	664
14205	1	665
14221	1	666
1425	2	667
1426	2	668
1428	3	669
143	23	670
1430	1	671
1433	2	672
14333	1	673
1435	4	674
1436	1	675
1437	1	676
14373	1	677
144	12	678
1440	2	679
1441	2	680
1444	1	681
1445	3	682
1447	1	683
1448	1	684
145	20	685
1450	2	686
1451	1	687
1453	2	688
1454	1	689
1459	1	690
146	35	691
1461	2	692
1463	2	693
1468	1	694
147	17	695
1470	3	696
1471	1	697
1472	1	698
1474	1	699
1475	1	700
1476	1	701
14771	1	702
1478	1	703
148	9	704
1482	3	705
1484	1	706
1486	1	707
1488	1	708
14886	1	709
1489	1	710
149	31	711
1493	2	712
14935	1	713
1494	2	714
1499	1	715
14th	9	716
15	186	717
150	23	718
1500	1	719
1501	1	720
1502	3	721
1503	1	722
1507	1	723
1508	2	724
15089	1	725
1509	1	726
150_00	1	727
151	24	728
1510	1	729
1513	1	730
1515	1	731
1516	1	732
15184	1	733
1519	1	734
152	19	735
1521	1	736
1522	1	737
1523	1	738
1526	1	739
153	28	740
1530	1	741
1531	1	742
1535	1	743
15367	1	744
153_00	1	745
154	25	746
1540	3	747
1541	1	748
1545	1	749
1547	3	750
1549	1	751
155	21	752
1550	2	753
1551	1	754
1552	1	755
1556	1	756
1557	1	757
1559	1	758
156	15	759
1561	2	760
1563	1	761
15632	1	762
1567	1	763
15685	1	764
1569	3	765
157	13	766
1574	1	767
1579	1	768
158	16	769
1581	2	770
1582	1	771
1583	1	772
1587	1	773
1589	1	774
159	18	775
1591	2	776
15921	1	777
15929	2	778
1593	1	779
1596	1	780
1597	2	781
1598	1	782
1599	1	783
15th	1	784
16	104	785
16.047	1	786
160	22	787
1600	7	788
1601	1	789
1605	1	790
16050	1	791
1607	1	792
1609	1	793
16099	1	794
161	19	795
16107	1	796
1611	2	797
1614	1	798
1615	1	799
1617	2	800
162	23	801
1621	1	802
16224	1	803
1623	2	804
1626	1	805
1627	1	806
16288	1	807
1629	1	808
16291	1	809
163	33	810
16308	1	811
1634	1	812
1635	2	813
1638	1	814
1639	2	815
164	22	816
16402	1	817
1641	2	818
16434	1	819
16440	1	820
1645	2	821
1648	3	822
16484	1	823
1649	3	824
165	18	825
1650	4	826
1652	1	827
1654	1	828
1655	3	829
1656	1	830
1658	2	831
166	17	832
1660	4	833
1662	1	834
1663	1	835
1664	1	836
16655	1	837
1666	1	838
16685	1	839
1669	1	840
16695	1	841
167	19	842
1670	4	843
16708	1	844
1671	2	845
16720	1	846
1673	1	847
1675	2	848
1676	2	849
16765	1	850
16766	1	851
16779	1	852
168	14	853
16820	2	854
16825	2	855
1684	1	856
16849	1	857
1685	2	858
16854	1	859
1687	2	860
1689	2	861
168_00	2	862
169	30	863
1690	2	864
1691	1	865
1692	2	866
1693	2	867
16930	1	868
16938	1	869
1694	2	870
1695	1	871
16950	1	872
1696	1	873
1697	1	874
16998	1	875
16th	1	876
17	144	877
17.662	1	878
170	23	879
1700	6	880
1701	1	881
1703	1	882
1704	2	883
1705	12	884
1706	1	885
1707	3	886
17078	1	887
1708	2	888
171	32	889
1710	5	890
1711	2	891
17124	1	892
1713	1	893
1715	1	894
1716	1	895
17165	1	896
1717	1	897
17170	1	898
1718	1	899
17180	1	900
1719	2	901
172	21	902
17209	1	903
1722	1	904
1723	1	905
17239	1	906
17241	2	907
1725	1	908
1726	1	909
17275	2	910
17276	1	911
1729	1	912
17297	1	913
173	18	914
1730	3	915
17303	1	916
1731	1	917
17317	1	918
1732	1	919
17322	1	920
17324	2	921
1733	1	922
17347	1	923
1735	2	924
1737	2	925
17370	1	926
17379	1	927
1738	1	928
17380	1	929
174	22	930
1740	2	931
1741	1	932
17418	1	933
17427	1	934
1743	1	935
17437	2	936
17438	1	937
1744	1	938
1745	2	939
1748	2	940
175	20	941
1750	2	942
1751	2	943
17527	1	944
17543	1	945
17551	1	946
1756	2	947
17578	1	948
17581	1	949
1759	1	950
176	19	951
1760	5	952
17606	1	953
1761	3	954
17613	1	955
17618	2	956
17628	1	957
1763	1	958
17635	1	959
1765	1	960
1766	1	961
17662	1	962
1767	2	963
1768	1	964
17684	1	965
1769	1	966
17692	1	967
17693	1	968
177	15	969
17703	1	970
1772	1	971
17720	1	972
17721	1	973
17723	1	974
17724	1	975
17725	1	976
17726	2	977
17727	5	978
17731	4	979
17732	3	980
17733	1	981
17734	3	982
17736	2	983
17737	1	984
17738	1	985
17739	1	986
17741	1	987
17743	2	988
17744	2	989
17748	2	990
17749	1	991
17750	2	992
17751	1	993
17752	3	994
17758	2	995
17759	1	996
1776	2	997
17760	3	998
17762	2	999
17766	1	1000
17768	2	1001
17770	2	1002
17771	1	1003
17772	1	1004
17773	1	1005
17774	4	1006
17775	1	1007
17776	3	1008
17778	3	1009
17780	2	1010
17781	2	1011
17785	3	1012
17786	2	1013
17788	1	1014
17789	1	1015
1779	2	1016
17790	1	1017
17791	1	1018
17792	1	1019
17794	3	1020
17796	1	1021
17797	1	1022
17798	1	1023
17799	2	1024
178	8	1025
17801	2	1026
17802	1	1027
17803	1	1028
17806	1	1029
17809	2	1030
17813	3	1031
17816	1	1032
17817	1	1033
17818	2	1034
1782	1	1035
17823	2	1036
17825	4	1037
17826	1	1038
17829	2	1039
1783	2	1040
17831	3	1041
17835	1	1042
17836	3	1043
17837	1	1044
17838	1	1045
17840	2	1046
17841	1	1047
17842	1	1048
17845	1	1049
17848	1	1050
17849	3	1051
17850	2	1052
17853	1	1053
17855	2	1054
17856	1	1055
17857	1	1056
17858	1	1057
17859	2	1058
17860	1	1059
17861	1	1060
17864	2	1061
17865	2	1062
17867	1	1063
17871	1	1064
17872	2	1065
17873	2	1066
17876	2	1067
1788	2	1068
17880	2	1069
17881	1	1070
17883	3	1071
17886	2	1072
17887	3	1073
17889	2	1074
1789	2	1075
17890	1	1076
17893	3	1077
17894	3	1078
17896	1	1079
17898	1	1080
178_01	1	1081
179	29	1082
1790	3	1083
17900	2	1084
17903	2	1085
17907	1	1086
17909	3	1087
1791	1	1088
17911	1	1089
1792	1	1090
1796	3	1091
1797	1	1092
1798	1	1093
18	148	1094
180	9	1095
1800	12	1096
1805	1	1097
1808	2	1098
181	28	1099
1810	4	1100
1813	2	1101
1815	1	1102
1816	2	1103
1817	1	1104
181_07	2	1105
182	8	1106
1820	6	1107
1821	1	1108
1822	2	1109
1823	1	1110
1825	1	1111
1827	2	1112
183	15	1113
1830	2	1114
1837	1	1115
184	13	1116
1841	2	1117
1842	2	1118
1843	7	1119
1844	2	1120
1845	2	1121
1846	3	1122
1848	1	1123
1849	2	1124
185	17	1125
1850	12	1126
1851	3	1127
1852	5	1128
1853	2	1129
1856	1	1130
1859	1	1131
186	14	1132
1860	1	1133
1860s	1	1134
1861	3	1135
1863	2	1136
1864	3	1137
1865	1	1138
1866	1	1139
1868	1	1140
1869	1	1141
187	35	1142
1870	1	1143
1870s	1	1144
1871	2	1145
1872	1	1146
1873	13	1147
1874	1	1148
18766	1	1149
188	10	1150
1880	2	1151
1881	1	1152
1882	1	1153
1885	2	1154
1886	1	1155
1887	1	1156
1888	1	1157
189	18	1158
1890	2	1159
1895	3	1160
1899	3	1161
18th	8	1162
19	143	1163
19.95	1	1164
190	11	1165
1900	5	1166
1901	1	1167
1902	1	1168
1904	1	1169
1906	2	1170
1907	1	1171
1908	2	1172
191	17	1173
1913	5	1174
1914	6	1175
1916	1	1176
1917	3	1177
192	14	1178
1920	6	1179
1920s	1	1180
1921	1	1181
1922	1	1182
1923	3	1183
1924	3	1184
1925	4	1185
1926	1	1186
1927	2	1187
1928	3	1188
1929	1	1189
193	15	1190
1930	9	1191
1930s	1	1192
1931	5	1193
1932	1	1194
1933	4	1195
1936	11	1196
1937	1	1197
1937û1955	1	1198
1938	1	1199
1939	1	1200
194	15	1201
1940	17	1202
1940s	1	1203
1941	1	1204
1943	5	1205
1945	4	1206
1946	1	1207
1947	1	1208
1948	1	1209
1949	1	1210
195	37	1211
1950	12	1212
1952	2	1213
1953	4	1214
1954	1	1215
1955	1	1216
1956	2	1217
1957	1	1218
1958	3	1219
1959	2	1220
196	16	1221
1960	4	1222
1961	2	1223
1962	3	1224
1964	4	1225
1965	8	1226
1966	4	1227
1967	7	1228
1968	9	1229
1969	1	1230
197	16	1231
1970	7	1232
1970s	1	1233
1971	2	1234
1972	1	1235
1973	7	1236
1974	4	1237
1975	6	1238
1976	7	1239
1977	6	1240
1978	2	1241
1979	5	1242
198	14	1243
1980	11	1244
1980s	1	1245
1980â	1	1246
1981	4	1247
1982	4	1248
1983	6	1249
1984	5	1250
1985	16	1251
1986	10	1252
1987	19	1253
1988	19	1254
1989	17	1255
1989â	3	1256
199	10	1257
1990	39	1258
1990s	1	1259
1991	30	1260
1992	17	1261
1993	23	1262
1994	30	1263
1995	21	1264
1996	29	1265
1997	30	1266
1998	50	1267
1999	62	1268
1999012	1	1269
19th	6	1270
19ème	2	1271
1_2011	2	1272
1d	2	1273
1er	1	1274
1st	9	1275
1â	5	1276
2	1215	1277
2.0	4	1278
2.1	1	1279
2.2.10	13500	1280
20	144	1281
20.403	1	1282
200	13	1283
2000	93	1284
2000s	2	1285
2001	69	1286
2001â	1	1287
2002	64	1288
2002044	1	1289
2002â	1	1290
2003	90	1291
2003012	1	1292
2003033	1	1293
2004	134	1294
2004024	1	1295
2005	158	1296
2005023	1	1297
2005043	1	1298
2005044	1	1299
200512	1	1300
200526	1	1301
2005_02	1	1302
2006	187	1303
200604	1	1304
2006041	1	1305
2006043	1	1306
200621	1	1307
2006_01	1	1308
2006_02	1	1309
2007	297	1310
2007011	1	1311
2007044	1	1312
2008	437	1313
2008,4	1	1314
2008â	4	1315
2009	731	1316
2009044	1	1317
200914	1	1318
201	20	1319
2010	1345	1320
2010047	1	1321
201005_de	1	1322
201010	2	1323
201011	1	1324
201057	1	1325
201067	1	1326
2011	4043	1327
201101	1	1328
201105	1	1329
201114	1	1330
201119	1	1331
201178	1	1332
2011_14	1	1333
2011â	1	1334
2012	4203	1335
2012001	1	1336
201201	3	1337
201203	1	1338
201204	1	1339
201205	1	1340
201210	2	1341
2012_01	2	1342
2012_02	2	1343
2012_03	3	1344
2013	1805	1345
2014	1	1346
2015	1	1347
2016	4	1348
2017	17	1349
2018	1	1350
2019	9	1351
202	25	1352
2020	7	1353
2022	1	1354
2023	3	1355
2025	9	1356
2029	1	1357
203	10	1358
2030	1	1359
2032	18	1360
2033	2	1361
2035	2	1362
204	28	1363
2040	2	1364
2043	1	1365
20454	1	1366
2047	1	1367
2049	1	1368
205	23	1369
2050	4	1370
2058	1	1371
206	10	1372
2061	1	1373
2063	2	1374
2064	1	1375
207	17	1376
2070	1	1377
2076	1	1378
208	13	1379
2082	1	1380
2084	1	1381
2085	1	1382
2088	1	1383
209	33	1384
2090	1	1385
2092	1	1386
2097	1	1387
2098	2	1388
2099	2	1389
20th	7	1390
20xy	2	1391
20â	1	1392
21	146	1393
21.499	1	1394
210	26	1395
2100	1	1396
2103	1	1397
2104	1	1398
2105	1	1399
21054	1	1400
2106	3	1401
2109	1	1402
211	23	1403
2113	1	1404
2115	1	1405
2116	1	1406
212	23	1407
21201	1	1408
2123	3	1409
21285	1	1410
21291	1	1411
213	25	1412
2130	1	1413
21308	1	1414
21315	1	1415
2135	1	1416
214	19	1417
2146	1	1418
2147	1	1419
2149	2	1420
215	30	1421
2153	1	1422
2155	2	1423
2156	1	1424
215_24	1	1425
216	16	1426
2164	1	1427
2168	1	1428
217	22	1429
2170	2	1430
2177	1	1431
2179	1	1432
218	12	1433
2181	2	1434
2183	2	1435
2186	1	1436
2189	1	1437
219	17	1438
2190	1	1439
2191	1	1440
2195	1	1441
219_00	2	1442
21st	14	1443
22	147	1444
220	12	1445
2200	3	1446
2208	1	1447
221	6	1448
2210	1	1449
2212	1	1450
2216	1	1451
2217	1	1452
2218	1	1453
222	12	1454
2227	1	1455
223	17	1456
2234	1	1457
2237	1	1458
224	6	1459
2240	1	1460
2242	2	1461
2249	1	1462
225	17	1463
225.00	1	1464
2252	2	1465
2253	1	1466
2254	1	1467
2256	1	1468
2259	1	1469
226	34	1470
2260	1	1471
2261	2	1472
2264	1	1473
2266	1	1474
227	27	1475
2278	1	1476
228	9	1477
22804	1	1478
2287	1	1479
2288	1	1480
229	16	1481
22986	1	1482
22nd	3	1483
23	151	1484
230	14	1485
2301	1	1486
2304	1	1487
2305	2	1488
2309	1	1489
231	9	1490
2314	2	1491
2315	2	1492
232	17	1493
2323	1	1494
2324	1	1495
232_00	1	1496
233	7	1497
2334	2	1498
234	15	1499
2342	1	1500
2343	1	1501
235	26	1502
23532	1	1503
2355	2	1504
2357	1	1505
2359	1	1506
236	10	1507
2363	1	1508
2365	1	1509
2367	2	1510
2368	1	1511
237	27	1512
2371	1	1513
2374	1	1514
2376	1	1515
2377	1	1516
238	10	1517
2381	1	1518
2387	1	1519
239	10	1520
2392	1	1521
23no	3	1522
23rd	1	1523
24	200	1524
240	8	1525
2400	1	1526
2401	6	1527
2407	1	1528
2409	1	1529
241	11	1530
2410	1	1531
2411	2	1532
2412	7	1533
2419	3	1534
242	9	1535
2420	2	1536
24261	1	1537
2427	1	1538
2428	1	1539
243	8	1540
2431	1	1541
24365	1	1542
244	17	1543
2440	2	1544
2441	1	1545
245	29	1546
2459	1	1547
246	9	1548
2461	1	1549
2465	1	1550
2468	1	1551
247	22	1552
2472	3	1553
2474	1	1554
2479	3	1555
248	16	1556
2480	1	1557
2481	1	1558
2489	1	1559
249	11	1560
2498	2	1561
25	137	1562
250	11	1563
250.00	1	1564
2509	2	1565
251	11	1566
252	11	1567
2520	1	1568
2525	1	1569
2528	1	1570
2529	1	1571
253	19	1572
2530	1	1573
2538	1	1574
2539	1	1575
254	9	1576
255	15	1577
255_11	1	1578
256	10	1579
2560	1	1580
2563	1	1581
2569	1	1582
257	22	1583
2573	1	1584
25740	2	1585
2579	1	1586
258	12	1587
2581	1	1588
2585	1	1589
2587	1	1590
2588	2	1591
2589	1	1592
259	13	1593
2590	1	1594
2593	1	1595
26	149	1596
26.00	1	1597
260	8	1598
2600	1	1599
2601	1	1600
2606	1	1601
261	8	1602
2611	1	1603
2615	1	1604
2617	1	1605
262	4	1606
26247	1	1607
2627	1	1608
2629	1	1609
263	12	1610
26341	1	1611
264	12	1612
2641	1	1613
265	19	1614
26501	1	1615
2652	2	1616
2657	1	1617
266	10	1618
2660	1	1619
2664	1	1620
2669	1	1621
267	11	1622
2677	1	1623
267_00	1	1624
268	7	1625
2684	1	1626
269	10	1627
27	142	1628
270	12	1629
2702	3	1630
271	18	1631
2712	3	1632
272	19	1633
2721	1	1634
2724	1	1635
2726	2	1636
273	13	1637
2730	1	1638
2732	1	1639
2734	2	1640
2735	1	1641
2739	1	1642
274	9	1643
275	7	1644
2758	1	1645
276	16	1646
277	25	1647
2773	1	1648
278	12	1649
279	13	1650
28	190	1651
28.95	1	1652
280	7	1653
2807	1	1654
281	18	1655
2810	1	1656
2816	1	1657
2818	1	1658
282	4	1659
2823	1	1660
2824	1	1661
2825	1	1662
283	11	1663
2834	1	1664
284	9	1665
2846	1	1666
285	25	1667
286	8	1668
2862	1	1669
287	11	1670
2872	1	1671
2875	1	1672
288	11	1673
289	6	1674
2893	1	1675
29	168	1676
290	16	1677
291	20	1678
2910	1	1679
292	10	1680
2920	2	1681
2926	2	1682
293	7	1683
293_00	1	1684
294	3	1685
295	12	1686
2951	1	1687
2956	2	1688
296	11	1689
2961	1	1690
2963	2	1691
296_00	1	1692
297	13	1693
298	8	1694
299	12	1695
2993	1	1696
2d	1	1697
2nd	1	1698
3	873	1699
30	178	1700
300	14	1701
3004	1	1702
3008	1	1703
301	7	1704
3018	1	1705
3019	2	1706
302	9	1707
303	22	1708
3036	1	1709
304	27	1710
3041	3	1711
3045	1	1712
305	16	1713
3050	1	1714
306	16	1715
3067	1	1716
307	10	1717
3076	2	1718
308	8	1719
3085	3	1720
308_09	1	1721
309	19	1722
3093	1	1723
30_09	1	1724
31	143	1725
310	18	1726
31018	1	1727
3103	1	1728
311	5	1729
3112	1	1730
3116	1	1731
3117	1	1732
312	12	1733
3120	1	1734
3127	1	1735
313	8	1736
3130	2	1737
314	12	1738
314_00	1	1739
315	6	1740
3158	1	1741
316	10	1742
3167	1	1743
317	11	1744
318	10	1745
3185	1	1746
3189	1	1747
319	9	1748
3191	1	1749
3195	1	1750
3196	1	1751
31986	1	1752
32	108	1753
320	5	1754
3202	1	1755
3206	1	1756
321	11	1757
3211	1	1758
322	5	1759
3221	1	1760
323	9	1761
324	6	1762
324579	1	1763
3248	2	1764
325	9	1765
325173	2	1766
3257	1	1767
3259	2	1768
326	12	1769
327	12	1770
3270	1	1771
32742	1	1772
32744	2	1773
32752	1	1774
32753	1	1775
32755	1	1776
32759	1	1777
32760	1	1778
32762	1	1779
32764	1	1780
32766	1	1781
3277	1	1782
32773	1	1783
32779	1	1784
32783	1	1785
328	3	1786
3283	1	1787
329	12	1788
3291	1	1789
3293	1	1790
3294	1	1791
32th	2	1792
33	147	1793
330	7	1794
331	7	1795
3310	1	1796
332	9	1797
333	8	1798
3330	1	1799
3339	1	1800
334	9	1801
3347	1	1802
335	11	1803
3354	2	1804
336	6	1805
337	11	1806
3377	2	1807
338	13	1808
3382	1	1809
3386	2	1810
339	5	1811
33no	1	1812
34	86	1813
340	3	1814
341	18	1815
34153	1	1816
342	8	1817
343	15	1818
344	13	1819
3445	2	1820
344_00	1	1821
345	12	1822
3453	2	1823
346	8	1824
347	9	1825
3479	1	1826
348	11	1827
349	7	1828
3499	1	1829
34_01	1	1830
34th	1	1831
35	155	1832
35.00	2	1833
350	6	1834
3500	1	1835
351	12	1836
3519	1	1837
352	8	1838
353	6	1839
3537	1	1840
354	9	1841
3549	1	1842
355	8	1843
35533	1	1844
356	6	1845
3561	1	1846
357	4	1847
3571	1	1848
358	12	1849
358_00	1	1850
359	11	1851
35no	1	1852
35th	1	1853
36	183	1854
360	8	1855
361	7	1856
36133	1	1857
362	3	1858
363	12	1859
364	5	1860
365	3	1861
366	5	1862
367	9	1863
368	3	1864
369	11	1865
36th	1	1866
37	128	1867
370	11	1868
3703	1	1869
3707	1	1870
3709	1	1871
371	10	1872
3717	1	1873
372	10	1874
3725	1	1875
373	10	1876
374	4	1877
375	6	1878
376	8	1879
377	7	1880
378	12	1881
379	9	1882
37th	16	1883
38	104	1884
380	9	1885
381	11	1886
382	3	1887
383	10	1888
384	9	1889
385	8	1890
3855	1	1891
3859	1	1892
386	7	1893
387	2	1894
388	4	1895
3883	1	1896
3884	1	1897
389	9	1898
38_00	1	1899
