64268
#term	doc freq	idx
15,000	31	864
15,203	1	865
15,313,920	1	866
15,5	1	867
15,600	1	868
15,700	1	869
15,940	1	870
15,966	1	871
15,982,378	1	872
15.0	1	873
15.00	6	874
15.2	4	875
15.3	1	876
15.4	1	877
15.5	1	878
15.6	3	879
15.75	1	880
15.8	1	881
15.9	2	882
150	99	883
150,000	7	884
150,007	1	885
150,115	1	886
150,900	1	887
150.046	1	888
1500	22	889
1500s	6	890
1501	2	891
1502	1	892
1503	2	893
1508	2	894
1509	1	895
150th	1	896
151	1	897
151,548	1	898
151,982	1	899
151.451	1	900
1510	2	901
1512	3	902
1515	2	903
1517	1	904
1519	7	905
152	10	906
152,082	1	907
152.4	3	908
152.672	1	909
1521	1	910
1525	1	911
1525381	2	912
152951254	1	913
153	6	914
153,424	3	915
153.537	1	916
153.551	1	917
1530s	3	918
1535	6	919
1536	5	920
154	7	921
154.228	1	922
154.334	1	923
154.505	1	924
1540	4	925
1540s	1	926
1541	2	927
1542	2	928
154279183	1	929
1546	3	930
1547	4	931
1549	2	932
155	8	933
155,000	3	934
1550	2	935
1551	1	936
155232914	1	937
1553	1	938
1555	2	939
156,120	1	940
156,649	1	941
156,650	1	942
156.547	1	943
156.863	1	944
1564	4	945
1566	1	946
1567	1	947
157	4	948
1570s	1	949
1571	1	950
1574	1	951
1578	2	952
1579	1	953
158	2	954
158.730	1	955
1582	2	956
1584	1	957
1588	1	958
159	3	959
1591	1	960
1597	5	961
1598	3	962
1599	1	963
15k	1	964
15s	2	965
15th	41	966
15th­	3	967
16	567	968
16,000	4	969
16,010	1	970
16,033	1	971
16,034	1	972
16,074	2	973
16,100,476	1	974
16,200	1	975
16,245	1	976
16,250	1	977
16,255	1	978
16,335,509	1	979
16,513,000	1	980
16,530	1	981
16,718	1	982
16,762	1	983
16,891	1	984
16,995	1	985
16.04	1	986
16.1	1	987
16.32	2	988
16.4	1	989
16.43	1	990
16.67	1	991
16.9	1	992
16.95	3	993
16.99	1	994
160	49	995
160,000	1	996
160,934	4	997
160.256	1	998
160.9	2	999
1600	7	1000
1600s	6	1001
1601	2	1002
1602	2	1003
1603	2	1004
1605	1	1005
1607	2	1006
1608	1	1007
1609	6	1008
161	8	1009
161.074	1	1010
161.25	1	1011
1610	5	1012
1612	1	1013
1618	1	1014
1619	1	1015
162	7	1016
162,100	1	1017
1620	5	1018
1621	1	1019
1622	3	1020
1624	1	1021
1625	2	1022
1626	1	1023
1629	1	1024
163	5	1025
163.0	1	1026
163.302	1	1027
1630	4	1028
1633	1	1029
1634	1	1030
1636	2	1031
1637	1	1032
164	1	1033
164,000	1	1034
164.3	1	1035
1641	3	1036
1642	4	1037
1643	2	1038
1648	2	1039
1649	3	1040
165	22	1041
165,000	1	1042
165.1	1	1043
165.669	1	1044
1650	2	1045
1652	1	1046
1659	1	1047
166	3	1048
1660s	2	1049
1666	1	1050
1667	2	1051
1668	1	1052
1669	2	1053
167	2	1054
167,200	1	1055
167,204	1	1056
167.609	1	1057
1670	1	1058
1672	1	1059
1673	1	1060
1675	3	1061
1676	3	1062
168	2	1063
1680	2	1064
1682	2	1065
1685	1	1066
1686	1	1067
1687	1	1068
1689	8	1069
169	9	1070
169,799,170	2	1071
169.6	2	1072
169.811	1	1073
1691	1	1074
1692	3	1075
1693	2	1076
1694	2	1077
1697	2	1078
1698	2	1079
1699	5	1080
16b	1	1081
16s	2	1082
16th	38	1083
17	403	1084
17,000	13	1085
17,260	1	1086
17,316	1	1087
17,500	3	1088
17,866,000	1	1089
17.4	1	1090
17.5	1	1091
17.67	1	1092
17.7	1	1093
17.8	3	1094
17.95	3	1095
17.99	5	1096
170	13	1097
170,000	3	1098
170,000,000	3	1099
170.457	1	1100
170.777	1	1101
1700	4	1102
1700s	14	1103
1701	4	1104
1702	3	1105
1703	3	1106
1705	2	1107
1706	3	1108
171	2	1109
171,946	1	1110
171.293	1	1111
1710	2	1112
1714	2	1113
1715	2	1114
1716	2	1115
1719	1	1116
172	6	1117
172,648	1	1118
172.265	1	1119
172.6	1	1120
172.8	1	1121
1720	1	1122
1721	1	1123
1722	3	1124
1727	5	1125
1729	2	1126
173	5	1127
173.1	1	1128
1733	3	1129
1733molasses	2	1130
1736	2	1131
1739	1	1132
174	5	1133
174.910	1	1134
1741	1	1135
1749	2	1136
175	7	1137
175,000	1	1138
175,381	1	1139
175,419	1	1140
175,803	1	1141
1755	1	1142
1759	1	1143
176	3	1144
176,446	2	1145
176.1	1	1146
176.263	1	1147
176.309	1	1148
1760	2	1149
1760s	1	1150
1762	1	1151
1763	5	1152
1764	2	1153
1765	2	1154
1768	1	1155
1769	3	1156
177	3	1157
177,390	1	1158
177.0	1	1159
1770	7	1160
1771	1	1161
1772	2	1162
1773	3	1163
1774	2	1164
1775	9	1165
1776	10	1166
1777	1	1167
1778	1	1168
1779	1	1169
178	4	1170
178,600	3	1171
1780	5	1172
1781	6	1173
1783	2	1174
1784	3	1175
1786	3	1176
1787	6	1177
1788	8	1178
1789	17	1179
179	7	1180
179.3	1	1181
179.99	1	1182
1790	5	1183
1792	6	1184
1793	3	1185
1794	1	1186
1795	1	1187
1796	1	1188
1797	5	1189
1798	8	1190
1799	5	1191
17th	43	1192
18	490	1193
18,000	22	1194
18,000,000	1	1195
18,100	1	1196
18,130	2	1197
18,143	1	1198
18,350	2	1199
18,355	1	1200
18,379	1	1201
18,500	2	1202
18,781	1	1203
18,846	1	1204
18,972,350	1	1205
18.2	4	1206
18.3	2	1207
18.4	1	1208
18.5	3	1209
18.7	1	1210
18.9	1	1211
180	32	1212
180,000	2	1213
180,100	1	1214
180,150	1	1215
180,251	1	1216
180,480	1	1217
1800	19	1218
1800s	47	1219
1801	4	1220
1803	4	1221
1804	1	1222
1805	5	1223
1806	7	1224
1807	1	1225
1809	6	1226
181	2	1227
181.818	1	1228
1810	1	1229
1811	3	1230
1812	5	1231
1813	1	1232
1815	4	1233
1817	4	1234
1818	4	1235
1819	4	1236
182	3	1237
182,000	2	1238
1820	8	1239
1821	3	1240
1822	3	1241
1823	3	1242
1824	2	1243
1825	3	1244
1826	1	1245
1827	3	1246
1828	3	1247
1829	1	1248
183	6	1249
183,123	1	1250
183.6	2	1251
1830	5	1252
1831	3	1253
1834	2	1254
1835	2	1255
1836	4	1256
1837	5	1257
1838	2	1258
1839	4	1259
184	3	1260
184,674	2	1261
184.5	1	1262
1840	5	1263
1840s	2	1264
1841	7	1265
1842	2	1266
1843	6	1267
1844	3	1268
1845	6	1269
1846	7	1270
1847	6	1271
1848	8	1272
1849	1	1273
185	7	1274
185,000	1	1275
185,787	1	1276
185,951	1	1277
1850	4	1278
1850s	1	1279
1851	4	1280
1852	4	1281
1853	6	1282
1854	7	1283
1855	5	1284
1856	3	1285
1857	6	1286
1858	7	1287
1859	8	1288
186	3	1289
186,000	1	1290
186,070	1	1291
186.288	1	1292
1860	12	1293
1860s	8	1294
1861	14	1295
1862	14	1296
1863	19	1297
1864	10	1298
1865	15	1299
1866	8	1300
1867	10	1301
1868	24	1302
1869	8	1303
187	2	1304
1870	20	1305
1870s	3	1306
1871	7	1307
1872	5	1308
1873	27	1309
18731944	1	1310
1874	18	1311
1875	5	1312
1876	17	1313
1877	12	1314
1878	12	1315
1878claude	6	1316
1879	11	1317
188	3	1318
188.30	1	1319
188.8	2	1320
1880	12	1321
1880s	17	1322
1881	11	1323
1882	15	1324
1883	11	1325
1884	24	1326
1885	3	1327
1886	15	1328
1887	11	1329
1888	20	1330
1889	33	1331
189	1	1332
189,453	1	1333
1890	22	1334
1890s	6	1335
1891	13	1336
1892	16	1337
1893	10	1338
1894	22	1339
1894claude	18	1340
1895	15	1341
1896	9	1342
1897	9	1343
1898	8	1344
1899	11	1345
18c	1	1346
18k	1	1347
18percentgrey	1	1348
18s	2	1349
18th	61	1350
19	348	1351
19,000	12	1352
19,296	1	1353
19,312	1	1354
19,326	1	1355
19,340	2	1356
19,800	2	1357
19,900	1	1358
19,975	1	1359
19.1	19	1360
19.2	3	1361
19.25	1	1362
19.7	2	1363
19.80	1	1364
19.95	38	1365
19.98	1	1366
19.99	8	1367
190	17	1368
1900	46	1369
1900s	35	1370
1901	12	1371
1902	27	1372
1903	25	1373
1904	23	1374
1905	26	1375
1906	17	1376
1907	14	1377
1908	36	1378
1908claude	18	1379
1909	21	1380
190sl	4	1381
190slthe	3	1382
191	2	1383
191,000	1	1384
1910	25	1385
1910s	5	1386
1911	29	1387
1912	28	1388
1913	22	1389
1914	25	1390
1915	17	1391
1916	19	1392
1917	20	1393
1918	25	1394
1919	19	1395
191920	1	1396
192	3	1397
1920	40	1398
1920s	75	1399
1920srailroads	5	1400
1921	15	1401
1922	13	1402
1922­	1	1403
1923	24	1404
192328	1	1405
1924	17	1406
1925	28	1407
1926	40	1408
1927	29	1409
1928	43	1410
1929	37	1411
193	6	1412
193,540,000	2	1413
193,556	2	1414
1930	65	1415
1930s	111	1416
1931	75	1417
1931world	1	1418
1932	62	1419
1933	56	1420
1934	52	1421
1935	59	1422
1936	49	1423
1937	75	1424
1938	36	1425
1939	94	1426
194	6	1427
194,852	1	1428
1940	88	1429
1940s	75	1430
1940this	14	1431
1941	97	1432
1941japan's	3	1433
1941s	1	1434
1941this	3	1435
1942	113	1436
1942s	2	1437
1942the	3	1438
1943	75	1439
1943the	1	1440
1943this	9	1441
1944	41	1442
1944decision	3	1443
1944this	7	1444
1944­	2	1445
1945	98	1446
1945this	6	1447
1946	77	1448
1947	95	1449
1947s	1	1450
1948	69	1451
1948s	2	1452
1949	115	1453
1949s	7	1454
195	5	1455
195,000	3	1456
195,365	1	1457
195,629	2	1458
195.6	4	1459
1950	123	1460
1950s	233	1461
1950s.htm	1	1462
1951	112	1463
1951this	12	1464
1952	97	1465
1952s	1	1466
1953	133	1467
1954	133	1468
1954s	3	1469
1955	134	1470
1955s	4	1471
1956	112	1472
1957	160	1473
1957s	3	1474
1958	151	1475
1958s	2	1476
1959	168	1477
1959s	2	1478
196	3	1479
1960	145	1480
1960s	204	1481
1960s.htm	2	1482
1961	104	1483
1962	113	1484
1962s	1	1485
1963	141	1486
1963moscow	1	1487
1963s	1	1488
1964	151	1489
1965	125	1490
1965m	1	1491
1966	122	1492
1967	123	1493
1968	148	1494
1969	167	1495
196th	1	1496
197	1	1497
197,000	1	1498
197,790	1	1499
197,800	1	1500
197.50	1	1501
1970	154	1502
1970s	250	1503
1971	78	1504
1972	100	1505
1973	87	1506
1974	82	1507
1975	110	1508
1976	83	1509
1976s	1	1510
1977	75	1511
197700474	1	1512
1978	75	1513
1978s	1	1514
1979	93	1515
198	4	1516
198.5	1	1517
1980	114	1518
1980s	143	1519
1980s.htm	3	1520
1980sif	2	1521
1981	71	1522
1982	113	1523
1983	64	1524
1984	85	1525
1985	74	1526
1986	76	1527
1987	94	1528
1988	71	1529
1989	90	1530
198th	1	1531
198­0s	1	1532
199	7	1533
199,184	1	1534
199.9	1	1535
199.99	5	1536
1990	110	1537
1990s	160	1538
1990s.htm	1	1539
1991	91	1540
1991v	3	1541
1992	108	1542
1993	99	1543
1994	90	1544
1995	89	1545
1996	97	1546
1997	104	1547
1998	5774	1548
1998s	2	1549
1999	107	1550
19th	109	1551
19thcentury	2	1552
19­43	3	1553
19­46	1	1554
19­91	2	1555
1a5	1	1556
1cup	1	1557
1f	1	1558
1fa	1	1559
1fb	1	1560
1g	3	1561
1gc	1	1562
1ghz	4	1563
1m	1	1564
1n3	1	1565
1pts	1	1566
1s	3	1567
1st	4	1568
1the	6	1569
1x	1	1570
1x10	1	1571
1x6	1	1572
1x8	1	1573
1­961	1	1574
1­976	1	1575
2	5272	1576
2,000	85	1577
2,000,000	2	1578
2,003	1	1579
2,010	2	1580
2,030	2	1581
2,040	2	1582
2,042	1	1583
2,051,146	2	1584
2,060	1	1585
2,063	1	1586
2,076	1	1587
2,078	1	1588
2,080	2	1589
2,090	2	1590
2,100	7	1591
2,102	1	1592
2,107	1	1593
2,131	1	1594
2,136	1	1595
2,140	4	1596
2,141,402	2	1597
2,149,690	1	1598
2,152	1	1599
2,161	1	1600
2,164	2	1601
2,172	1	1602
2,175	1	1603
2,193	1	1604
2,194	1	1605
2,195	1	1606
2,200	4	1607
2,208	1	1608
2,211	3	1609
2,213	1	1610
2,220	1	1611
2,228	1	1612
2,238,526	2	1613
2,241	2	1614
2,257	1	1615
2,264	1	1616
2,268	1	1617
2,272	1	1618
2,275	1	1619
2,300	11	1620
2,301	1	1621
2,317	3	1622
2,326	1	1623
2,344,885	1	1624
2,345	1	1625
2,345,409	1	1626
2,369	3	1627
2,375	1	1628
2,380	1	1629
2,4,7,9	1	1630
2,400	9	1631
2,403	1	1632
2,404	1	1633
2,430	1	1634
2,443,107	2	1635
2,445	1	1636
2,450	1	1637
2,456	1	1638
2,475	1	1639
2,480,282	1	1640
2,490	1	1641
2,499	1	1642
2,500	30	1643
2,502	1	1644
2,503,281	1	1645
2,509	1	1646
2,511	2	1647
2,519	1	1648
2,521	3	1649
2,526	1	1650
2,536	1	1651
2,540	1	1652
2,543	1	1653
2,546	2	1654
2,550	2	1655
2,591	1	1656
2,591,271	1	1657
2,593	1	1658
2,600	6	1659
2,605	1	1660
2,639	1	1661
2,650	2	1662
2,655	1	1663
2,656	1	1664
2,656m	1	1665
2,658	1	1666
2,670	1	1667
2,684	2	1668
2,689	2	1669
2,690	1	1670
2,700	6	1671
2,700,000	1	1672
2,702	1	1673
2,716	1	1674
2,717	1	1675
2,722	1	1676
2,743	1	1677
2,744	2	1678
2,780,400	1	1679
2,796	1	1680
2,800	5	1681
2,817	2	1682
2,825	1	1683
2,830	1	1684
2,833	5	1685
2,871	1	1686
2,881	1	1687
2,893	1	1688
2,893,251	1	1689
2,896,016	1	1690
2,900	3	1691
2,903,085	1	1692
2,910	1	1693
2,929	1	1694
2,938,723	1	1695
2,949	2	1696
2,950	1	1697
2,954	1	1698
2,958	1	1699
2,966,151	1	1700
2,977,000	1	1701
2,988,902	1	1702
2.0	36	1703
2.01	1	1704
2.02	1	1705
2.03	1	1706
2.035	1	1707
2.09	1	1708
2.0t	1	1709
2.1	15	1710
