237954
#term	doc freq	idx
0.0021	5	219
0.00211	5	220
0.00212	5	221
0.00213	5	222
0.00216	5	223
0.00217	5	224
0.00218	15	225
0.0022	21	226
0.00222	5	227
0.00224	5	228
0.00225	10	229
0.00226	5	230
0.00227	15	231
0.00228	5	232
0.00229	10	233
0.0023	16	234
0.00231	5	235
0.00232	10	236
0.00233	5	237
0.00234	5	238
0.00235	5	239
0.00237	5	240
0.00238	5	241
0.0024	16	242
0.00240	5	243
0.00243	5	244
0.00244	5	245
0.00245	5	246
0.00249	5	247
0.0025	15	248
0.00250	5	249
0.00253	5	250
0.00256	5	251
0.0026	5	252
0.00260	5	253
0.00262	5	254
0.00263	5	255
0.00264	5	256
0.00265	5	257
0.002651	10	258
0.00266	5	259
0.00269	5	260
0.0027	10	261
0.00271	5	262
0.00272	5	263
0.00273	5	264
0.00274	10	265
0.00275	5	266
0.00277	5	267
0.0027778	3	268
0.00278	3	269
0.0028	5	270
0.00280	5	271
0.00281	5	272
0.00283	5	273
0.00284	5	274
0.00285	5	275
0.00286	5	276
0.00287	5	277
0.00288	5	278
0.002885	1	279
0.0029	11	280
0.00290	5	281
0.00291	5	282
0.00292	5	283
0.00295	5	284
0.00296	5	285
0.00297	5	286
0.00298	5	287
0.00299	5	288
0.003	42	289
0.0030	9	290
0.00301	5	291
0.003016288	10	292
0.00302	10	293
0.00303	5	294
0.00305	5	295
0.00309	5	296
0.0031	7	297
0.00311	5	298
0.00312	5	299
0.00313	5	300
0.00314	5	301
0.00317	5	302
0.00318	10	303
0.0032	16	304
0.0032174	10	305
0.00324	5	306
0.00326	5	307
0.00328	5	308
0.00329	5	309
0.0033	18	310
0.00330	5	311
0.00332	5	312
0.00333	10	313
0.00335	15	314
0.00336	5	315
0.00338	5	316
0.0034	9	317
0.00343	5	318
0.003443933	2	319
0.00345	5	320
0.0035	9	321
0.00350	5	322
0.00351	5	323
0.00352	5	324
0.00353	5	325
0.00356	5	326
0.00358	5	327
0.00359	5	328
0.0036	16	329
0.00360	5	330
0.00361	5	331
0.00362	10	332
0.00364	5	333
0.00366	5	334
0.003680	1	335
0.00369	5	336
0.0037	10	337
0.00371	5	338
0.00372	5	339
0.00374	5	340
0.00375	10	341
0.00376	5	342
0.00377	5	343
0.00378	10	344
0.00379	5	345
0.0038	20	346
0.00380	5	347
0.00381	5	348
0.00384	5	349
0.00386	5	350
0.00387	5	351
0.00388	5	352
0.0039	5	353
0.00391	3	354
0.00394	5	355
0.00396	5	356
0.00397	5	357
0.004	28	358
0.0040	5	359
0.004006101	2	360
0.00404	5	361
0.00407	5	362
0.0041	5	363
0.00411	5	364
0.00413	5	365
0.00414	5	366
0.00415	5	367
0.00417	5	368
0.0042	12	369
0.00420	5	370
0.00421	5	371
0.00422	5	372
0.00425	5	373
0.00426	5	374
0.00428	5	375
0.0043	18	376
0.00430	5	377
0.00431	5	378
0.00436	5	379
0.004365341	2	380
0.00438	5	381
0.00439	5	382
0.0044	5	383
0.00440	5	384
0.00441	5	385
0.00444	5	386
0.00446	5	387
0.00447	5	388
0.0045	15	389
0.00452	5	390
0.00453	5	391
0.00455	10	392
0.00456	5	393
0.00459	5	394
0.0046	22	395
0.00460	5	396
0.00461	5	397
0.00463	5	398
0.00464	5	399
0.00465	5	400
0.00469	5	401
0.0047	18	402
0.00470	5	403
0.00473	5	404
0.00478	5	405
0.00479	5	406
0.0048	5	407
0.00480	5	408
0.00482	5	409
0.00484	5	410
0.00486	5	411
0.00488	5	412
0.0049	5	413
0.00490	5	414
0.00491	5	415
0.00493	5	416
0.00495	5	417
0.00497	5	418
0.00498	5	419
0.005	26	420
0.0050	8	421
0.0050.005	4	422
0.00500	5	423
0.00502	5	424
0.00503	5	425
0.00504	5	426
0.00509	5	427
0.0051	5	428
0.00513	5	429
0.00514	5	430
0.00515	5	431
0.005168	3	432
0.0052	8	433
0.00521	5	434
0.005228232	10	435
0.00528	5	436
0.00529	5	437
0.0053	5	438
0.00532	5	439
0.00534	5	440
0.00536	5	441
0.0054	5	442
0.00540	5	443
0.00541	5	444
0.00542	5	445
0.00544	5	446
0.00545	5	447
0.0054510lv	4	448
0.00547	5	449
0.00548	5	450
0.0055	8	451
0.00552	5	452
0.00555	5	453
0.0055556	3	454
0.00556	5	455
0.0056	6	456
0.00561	5	457
0.00563	10	458
0.00566	5	459
0.00568	5	460
0.0057	15	461
0.00570	10	462
0.00574	5	463
0.0058	11	464
0.00582	5	465
0.00583	5	466
0.00584	5	467
0.00585	5	468
0.00587	5	469
0.00589	5	470
0.0059	5	471
0.00591	5	472
0.00595	5	473
0.00596	5	474
0.006	34	475
0.0060	8	476
0.0060.006	4	477
0.00604	5	478
0.00605	5	479
0.00609	5	480
0.0061	5	481
0.00611	5	482
0.00613	5	483
0.00614	5	484
0.00615	5	485
0.00616	5	486
0.00618	5	487
0.0062	8	488
0.00623	5	489
0.00627	5	490
0.00628	5	491
0.00629	5	492
0.0062x3	1	493
0.0063	5	494
0.00631	5	495
0.00635	5	496
0.00636	5	497
0.00637	10	498
0.00638	5	499
0.00639	10	500
0.0064	16	501
0.00645	5	502
0.00646	10	503
0.00647	5	504
0.0065	15	505
0.00654	5	506
0.00657	5	507
0.00659	5	508
0.0066	5	509
0.00660	5	510
0.00661	5	511
0.00662	5	512
0.00663	5	513
0.00664	5	514
0.00666	5	515
0.00668	5	516
0.00669	5	517
0.0067	15	518
0.00670	5	519
0.00673	5	520
0.00674	10	521
0.00676	5	522
0.006776	1	523
0.0068	5	524
0.00680	5	525
0.006808082	3	526
0.00681	5	527
0.00682	5	528
0.00687	5	529
0.00689	5	530
0.0068x	4	531
0.0069	5	532
0.00695	5	533
0.00696	5	534
0.007	29	535
0.0070	5	536
0.00700	5	537
0.00701	5	538
0.00704	5	539
0.00707	5	540
0.007091	7	541
0.0071	7	542
0.00710	5	543
0.00712	5	544
0.00716	5	545
0.00718	5	546
0.00719	5	547
0.0072	5	548
0.00720	5	549
0.00723	5	550
0.00725	5	551
0.00726	5	552
0.0072x	4	553
0.0073	7	554
0.00731	5	555
0.00736	5	556
0.00737	5	557
0.0074	5	558
0.00740	5	559
0.00742	5	560
0.00743	5	561
0.00744	5	562
0.00746	5	563
0.00748	5	564
0.00749	5	565
0.0075	8	566
0.00752	5	567
0.007528	3	568
0.00754	5	569
0.00756	5	570
0.00757	5	571
0.00758	5	572
0.0076	5	573
0.00760	5	574
0.007600	1	575
0.00763	5	576
0.00764	5	577
0.00767	5	578
0.00768	5	579
0.00769	5	580
0.0077	5	581
0.00770	5	582
0.00773	5	583
0.00774	5	584
0.00776	5	585
0.00778	5	586
0.00779	5	587
0.0078	5	588
0.00782	5	589
0.00783	5	590
0.00789	5	591
0.0079	16	592
0.00791	5	593
0.00794	10	594
0.00795	5	595
0.00797	5	596
0.00799	5	597
0.008	17	598
0.0080	5	599
0.00800	5	600
0.00804	5	601
0.00806	5	602
0.0081	5	603
0.00811	5	604
0.00812	5	605
0.00814	5	606
0.00816	5	607
0.00817	5	608
0.0082	13	609
0.00821	5	610
0.00822	5	611
0.00824	5	612
0.00825	5	613
0.00826	10	614
0.00827	5	615
0.0083	10	616
0.0083333	3	617
0.00838	5	618
0.0084	5	619
0.00842	5	620
0.00843	5	621
0.0085	5	622
0.00855	5	623
0.00856	5	624
0.0086	5	625
0.0087	5	626
0.00871	5	627
0.00874	5	628
0.00875	5	629
0.00876	5	630
0.0088	8	631
0.00880	5	632
0.00884	5	633
0.00885	5	634
0.00887	5	635
0.0089	19	636
0.00890	5	637
0.008910282	3	638
0.00894	5	639
0.00896	8	640
0.009	28	641
0.0090	5	642
0.00904	5	643
0.00905	5	644
0.00907	10	645
0.00908	5	646
0.00909	5	647
0.0091	5	648
0.00913	5	649
0.00914	5	650
0.00916	5	651
0.00917	5	652
0.0092	11	653
0.00924	5	654
0.009242255	2	655
0.00926	5	656
0.009263843	3	657
0.00928	5	658
0.0093	5	659
0.00931	5	660
0.00932	2	661
0.00936	5	662
0.00937	5	663
0.0094	5	664
0.00943	5	665
0.00947	5	666
0.0095	15	667
0.009515339	2	668
0.00952	5	669
0.00954	5	670
0.0095501	3	671
0.00957	5	672
0.00958	5	673
0.0096	10	674
0.00961	5	675
0.00966	5	676
0.00967	5	677
0.00969	5	678
0.0097	15	679
0.00974	5	680
0.00975	5	681
0.00976	5	682
0.00977	5	683
0.0098	5	684
0.00982	5	685
0.00985	5	686
0.0099	8	687
0.00991	5	688
0.00993	5	689
0.00995	5	690
0.00996	15	691
0.009963	10	692
0.00998	5	693
0.01	99	694
0.010	9	695
0.0100	5	696
0.01000	4	697
0.010000	4	698
0.01000000	3	699
0.01005	5	700
0.01006	5	701
0.01007	5	702
0.0101	5	703
0.01010	5	704
0.01013	5	705
0.01019	5	706
0.0102	5	707
0.01025	5	708
0.01027	5	709
0.0103	5	710
0.01035	10	711
0.01037	5	712
0.01038	5	713
0.01039	5	714
0.0104	5	715
0.01041	5	716
0.0105	5	717
0.01052	5	718
0.01055	5	719
0.01057	5	720
0.01059	5	721
0.0106	5	722
0.01062	5	723
0.01063	5	724
0.01064	5	725
0.01065	5	726
0.01067	5	727
0.0107	5	728
0.010700	1	729
0.01071	5	730
0.01072	10	731
0.01075	5	732
0.01077	5	733
0.01078	5	734
0.0108	15	735
0.01084	5	736
0.01086	5	737
0.01089	5	738
0.0109	5	739
0.01093	5	740
0.01094	5	741
0.01094966	3	742
0.01097	5	743
0.01097865	2	744
0.011	11	745
0.0110	15	746
0.01100	5	747
0.01101	5	748
0.01106	5	749
0.01108	5	750
0.0111	5	751
0.0111111	3	752
0.01117	5	753
0.0112	5	754
0.01123	5	755
0.01125	5	756
0.01126	5	757
0.01128	2	758
0.01129	5	759
0.0113	7	760
0.01133	5	761
0.0113636363636364	10	762
0.01137	10	763
0.01138044	3	764
0.0114	5	765
0.01145	5	766
0.01146	5	767
0.01148	5	768
0.0115	5	769
0.01159	5	770
0.0116	10	771
0.01161	10	772
0.01162	5	773
0.01163	5	774
0.01164	5	775
0.01169	5	776
0.011695	10	777
0.0117	8	778
0.01174	5	779
0.01177	5	780
0.01179	5	781
0.0118	8	782
0.01182	5	783
0.01185	5	784
0.01186	10	785
0.0119	5	786
0.01194	5	787
0.012	4	788
0.0120	5	789
0.0120.012	4	790
0.01200	5	791
0.01205	5	792
0.01207	5	793
0.0121	5	794
0.01212	5	795
0.01215	10	796
0.0122	7	797
0.01221	5	798
0.01222	5	799
0.01223	5	800
0.01227	5	801
0.0123	5	802
0.01232	5	803
0.01234	5	804
0.01235	5	805
0.0124	5	806
0.01240	5	807
0.01242	5	808
0.01243	5	809
0.01245	5	810
0.01246	10	811
0.01247	5	812
0.0125	5	813
0.01251	5	814
0.01253	5	815
0.012536775	2	816
0.01255	5	817
0.01256	5	818
0.01257	5	819
0.0126	5	820
0.01261	5	821
0.01262	5	822
0.01266	5	823
0.01267	5	824
0.01268	5	825
0.0127	6	826
0.01270	5	827
0.01271	4	828
0.01272	5	829
0.01274	5	830
0.01277	5	831
0.01278	5	832
0.01279	5	833
0.0128	5	834
0.01280	5	835
0.01281	5	836
0.01285	5	837
0.01289	5	838
0.0129	5	839
0.01292	5	840
0.01293	5	841
0.01295145	3	842
0.01296	5	843
0.01297	5	844
0.01299	5	845
0.013	5	846
0.0130	5	847
0.01300	5	848
0.01301	5	849
0.01302	5	850
0.013027	3	851
0.0131	5	852
0.01310	5	853
0.01311	5	854
0.01312	5	855
0.01314	5	856
0.01319	5	857
0.0132	5	858
0.01321	10	859
0.01324	5	860
0.01326	5	861
0.0133	7	862
0.01330	5	863
0.01333	10	864
0.01335	5	865
0.01339	5	866
0.0134	5	867
0.01342	5	868
0.01345	5	869
0.01348	5	870
0.01349	5	871
0.0135	5	872
0.01353	5	873
0.01355	5	874
0.01357	5	875
0.01359	5	876
0.0136	5	877
0.01361	5	878
0.01362	5	879
0.01364	5	880
0.01367	10	881
0.01368	5	882
0.0136x	4	883
0.0137	5	884
0.01370	5	885
0.01371	15	886
0.01373	5	887
0.01376	5	888
0.01379	5	889
0.0138	18	890
0.01381	5	891
0.01383	5	892
0.01385	5	893
0.013854	1	894
0.01389	5	895
0.0139	5	896
0.01392	5	897
0.01396	5	898
0.01397	5	899
0.01398	5	900
0.014	14	901
0.0140	5	902
0.01403	5	903
0.01405	5	904
0.01407	5	905
0.01409	5	906
0.0141	5	907
0.01413	5	908
0.01417	5	909
0.0142	8	910
0.01421	5	911
0.01422	5	912
0.01423	5	913
0.01427	5	914
0.0143	5	915
0.01430	5	916
0.01431	5	917
0.01433	5	918
0.01434	5	919
0.01439	5	920
0.0144	5	921
0.01440	5	922
0.01442	5	923
0.01446	5	924
0.01447	5	925
0.0145	5	926
0.01450	5	927
0.01452	5	928
0.01453	5	929
0.01457	5	930
0.01458	5	931
0.0146	5	932
0.01464	5	933
0.01465	5	934
0.01466	5	935
0.0147	5	936
0.01473	5	937
0.01474	5	938
0.01478	5	939
0.0148	5	940
0.01481	5	941
0.01484	5	942
0.01485	5	943
0.0149	5	944
0.01495	5	945
0.01499	5	946
0.015	23	947
0.0150	15	948
0.01500	5	949
0.01501	5	950
0.01503	5	951
0.01505	10	952
0.01509	5	953
0.0151	5	954
0.01513	10	955
0.01515	5	956
0.01516	5	957
0.01518	9	958
0.0152	5	959
0.01522362	3	960
0.01527	5	961
0.01529	5	962
0.0153	8	963
0.01530	5	964
0.01533	5	965
0.01537	5	966
0.01539	10	967
0.0154	5	968
0.01541	5	969
0.01544	5	970
0.01545	10	971
0.01548	5	972
0.0155	5	973
0.01550	5	974
0.01551	5	975
0.01553	5	976
0.0156	5	977
0.01564	5	978
0.0157	5	979
0.01571	5	980
0.01572	5	981
0.01573	5	982
0.01574	5	983
0.01578	5	984
0.0158	5	985
0.01584	5	986
0.01587	10	987
0.0159	15	988
0.01594	5	989
0.01595	10	990
0.01597	10	991
0.016	16	992
0.0160	5	993
0.01600	5	994
0.01601	5	995
0.01604	5	996
0.01605	5	997
0.01606	10	998
0.01607	5	999
0.0161	7	1000
0.01612	5	1001
0.01613	5	1002
0.01614	5	1003
0.01615	5	1004
0.01616	5	1005
0.01617	5	1006
0.0162	5	1007
0.01621	5	1008
0.01622	5	1009
0.01623	5	1010
0.01625	5	1011
0.01628	5	1012
0.0163	5	1013
0.01630	5	1014
0.01632	5	1015
0.01633	5	1016
0.01635	5	1017
0.01636	5	1018
0.0164	13	1019
0.01640	5	1020
0.01643	5	1021
0.01644	5	1022
0.01645	5	1023
0.016489	10	1024
0.01649	15	1025
0.0165	5	1026
0.01652	5	1027
0.01653	5	1028
0.01654	5	1029
0.01655	10	1030
0.01656	10	1031
0.01659	5	1032
0.0166	7	1033
0.01664	5	1034
0.0166667	3	1035
0.01667	5	1036
0.01669	5	1037
0.0167	5	1038
0.01672	5	1039
0.01673	5	1040
0.01678	15	1041
0.0168	5	1042
0.01684	5	1043
0.01687	5	1044
0.01688	5	1045
0.0169	5	1046
0.01692	5	1047
0.01697	5	1048
0.017	19	1049
0.0170	5	1050
0.01703	5	1051
0.01705	5	1052
0.01707	5	1053
0.0171	5	1054
0.01710	5	1055
0.01711	5	1056
0.01715	5	1057
0.01717	5	1058
0.01719	5	1059
0.0172	6	1060
0.01720	4	1061
0.01726	5	1062
0.0173	5	1063
0.01731	15	1064
0.01732	5	1065
0.01734	5	1066
0.01736	5	1067
0.0174	5	1068
0.01741	5	1069
0.01746	5	1070
0.01748	5	1071
0.01748245	2	1072
0.01749	10	1073
0.0175	15	1074
0.01751	5	1075
0.01752	5	1076
0.01754	15	1077
0.01755	5	1078
0.01759	5	1079
0.0176	5	1080
0.01768	5	1081
0.0177	5	1082
0.01770	5	1083
0.01771	5	1084
0.01773	5	1085
0.01774	5	1086
0.01778	5	1087
0.01779	5	1088
0.0178	5	1089
0.01780	5	1090
0.01781	5	1091
0.01785	5	1092
0.01786	5	1093
0.01788	5	1094
0.01789	5	1095
0.01789441	3	1096
0.0179	5	1097
0.01794	5	1098
0.01795	5	1099
0.01798	5	1100
0.01799	5	1101
0.018	13	1102
0.0180	5	1103
0.01800	5	1104
0.01802	5	1105
0.01804	5	1106
0.01805	5	1107
0.01806	5	1108
0.0181	10	1109
0.01811	5	1110
0.01812	5	1111
0.0182	5	1112
0.01821	5	1113
0.01824	5	1114
0.01825	5	1115
0.01829881	10	1116
0.0183	5	1117
0.01833	5	1118
0.01836	5	1119
0.0184	5	1120
0.01841	5	1121
0.01843	5	1122
0.01846	5	1123
0.01849	15	1124
0.0185	5	1125
0.018519	4	1126
0.01853	5	1127
0.01854	5	1128
0.01855	15	1129
0.01856	5	1130
0.01857	5	1131
0.0186	5	1132
0.01862	5	1133
0.01863	5	1134
0.01867	5	1135
0.0187	5	1136
0.01871	5	1137
0.01872	5	1138
0.01873	5	1139
0.01877	5	1140
0.01878	5	1141
0.01879	5	1142
0.0188	5	1143
0.01880	5	1144
0.01881	5	1145
0.01888	5	1146
0.01889	5	1147
0.0189	5	1148
0.01893	5	1149
0.01894	5	1150
0.01895	5	1151
0.019	15	1152
0.0190	5	1153
0.01900	5	1154
0.01902	5	1155
0.01903	5	1156
0.01904	5	1157
0.01906	5	1158
0.01908	5	1159
0.0191	15	1160
0.01911	15	1161
0.01912	5	1162
0.0192	5	1163
0.01921	5	1164
0.01923	5	1165
0.01924	5	1166
0.01925	5	1167
0.0193	5	1168
0.01931	5	1169
0.01932	10	1170
0.01937	5	1171
0.01939	5	1172
0.0194	5	1173
0.01941	5	1174
0.01947	5	1175
0.0195	5	1176
0.01953	5	1177
0.01955	5	1178
0.01957	5	1179
0.0196	5	1180
0.01960	5	1181
0.01961	3	1182
0.01962	4	1183
0.01963	5	1184
0.01964	5	1185
0.01969	10	1186
0.0197	5	1187
0.01972	5	1188
0.01973	5	1189
0.0198	5	1190
0.01981	5	1191
0.01982	15	1192
0.01984	5	1193
0.01986	5	1194
0.01988	5	1195
0.0199	5	1196
0.01991	5	1197
0.019932	3	1198
0.01995	5	1199
0.01a0	7	1200
0.01miu	5	1201
0.02	70	1202
0.02,0.48	1	1203
0.020	16	1204
0.0200	5	1205
0.02002	5	1206
0.02004	5	1207
0.02005	5	1208
0.02007	5	1209
0.02008	5	1210
0.0201	5	1211
0.02010859	10	1212
0.02011	5	1213
0.02013	5	1214
0.02019	5	1215
0.0202	5	1216
0.02027	5	1217
0.02028	5	1218
0.0203	5	1219
0.02030	5	1220
0.02031	5	1221
0.02032	5	1222
0.02035	5	1223
0.02039	5	1224
0.0204	15	1225
0.02043	5	1226
0.02045	5	1227
0.02047	5	1228
0.0205	5	1229
0.02053	5	1230
0.02054	5	1231
0.02055	5	1232
0.0206	15	1233
0.02062	5	1234
0.02063	5	1235
0.02065	5	1236
0.02066	5	1237
0.02067	5	1238
0.02068	5	1239
0.0207	5	1240
0.02071	3	1241
0.0208	5	1242
0.02085	5	1243
0.02086	5	1244
0.02088	5	1245
0.02089	5	1246
0.0209	5	1247
0.02093	5	1248
0.02095	5	1249
0.02096	5	1250
0.021	6	1251
0.0210	5	1252
0.02101	5	1253
0.02102	5	1254
0.02107	5	1255
0.0211	5	1256
0.02110	5	1257
0.02112	5	1258
0.02117	5	1259
0.0212	15	1260
0.02120	5	1261
0.02121	5	1262
0.02124	5	1263
0.02125	5	1264
0.02126	5	1265
0.02127	5	1266
0.0213	5	1267
0.02130	5	1268
0.02131	5	1269
0.02134	5	1270
0.02138	5	1271
0.0214	15	1272
0.02142	5	1273
0.02147	5	1274
0.02148	5	1275
0.0215	5	1276
0.02151	5	1277
0.02153	5	1278
0.02154	5	1279
0.02159	5	1280
0.0216	5	1281
0.02167	5	1282
0.02169	5	1283
0.0217	15	1284
0.02172	5	1285
0.02174	5	1286
0.02175	5	1287
0.02176	10	1288
0.0218	5	1289
0.02182	5	1290
0.02183	5	1291
0.0219	13	1292
0.0219110	3	1293
0.02193	5	1294
0.02194	5	1295
0.02195	10	1296
0.02197	5	1297
0.02199	5	1298
0.022	7	1299
0.0220	15	1300
0.02200	5	1301
0.02207	5	1302
0.02208	5	1303
0.02209	5	1304
0.0221	5	1305
0.02213	5	1306
0.02218	5	1307
0.0222	5	1308
0.02220	5	1309
0.02223	5	1310
0.02224	5	1311
0.02225	5	1312
0.0223	5	1313
0.02239	5	1314
0.0224	6	1315
0.02240	5	1316
0.02242	5	1317
0.02243	10	1318
0.02245	5	1319
0.02247	5	1320
0.02248401	3	1321
0.0225	5	1322
0.02250	5	1323
0.02252	5	1324
0.02254cardiomegaly	4	1325
0.02255	10	1326
0.02256	5	1327
0.0226	15	1328
0.02267	5	1329
0.02269	5	1330
0.0227	15	1331
0.02272	5	1332
0.02273	5	1333
0.02277	5	1334
0.0228	5	1335
0.02281	5	1336
0.02286	5	1337
0.02287	5	1338
0.02288	5	1339
0.0229	5	1340
0.02290	5	1341
0.02291	15	1342
0.02293	5	1343
0.02294	5	1344
0.02295	5	1345
0.02297	15	1346
0.02299	5	1347
0.023	16	1348
0.0230	5	1349
0.02302	10	1350
0.02303	10	1351
0.02308	5	1352
0.0231	5	1353
0.02310	5	1354
0.02311	5	1355
0.02313	5	1356
0.02315	5	1357
0.02319	5	1358
0.0232	5	1359
0.02325	5	1360
0.02329	5	1361
0.0233	5	1362
0.02330	5	1363
0.02331	5	1364
0.02332	10	1365
0.02332031	10	1366
0.02333	5	1367
0.02335	5	1368
0.02338	5	1369
0.0234	5	1370
0.02341	5	1371
0.02344	5	1372
0.02345	5	1373
0.02346	15	1374
0.02349	10	1375
0.02349463	10	1376
0.0235	5	1377
0.02351	5	1378
0.02353	15	1379
0.02354	15	1380
0.02355	5	1381
0.02356	5	1382
0.02357	5	1383
0.0236	5	1384
0.02365	5	1385
0.02368	5	1386
0.0237	5	1387
0.02370	5	1388
0.02372	5	1389
0.0238	15	1390
0.02381	10	1391
0.02389	5	1392
0.0239	5	1393
0.02390	10	1394
0.02391	15	1395
0.02392	5	1396
0.02393	5	1397
0.02394	5	1398
0.02395	5	1399
0.02397	5	1400
0.024	14	1401
0.0240	5	1402
0.02401	5	1403
0.02406	5	1404
0.02409	10	1405
0.0241	5	1406
0.02413	15	1407
0.02417	5	1408
0.02419	5	1409
0.0242	5	1410
0.02421	5	1411
0.02423	5	1412
0.02426	10	1413
0.0243	5	1414
0.02431	5	1415
0.02433	5	1416
0.02434	5	1417
0.02436	5	1418
0.02438	5	1419
0.0244	5	1420
0.02444	5	1421
0.0245	5	1422
0.02450	5	1423
0.02457	5	1424
0.0246	13	1425
0.02461	5	1426
0.02463	5	1427
0.02465	5	1428
0.02467	5	1429
0.02469	5	1430
0.0247	5	1431
0.02472	5	1432
0.02475	5	1433
0.02477	5	1434
0.02478	10	1435
0.02479	5	1436
0.0248	16	1437
0.02481	5	1438
0.02482083	3	1439
0.02483	5	1440
0.02485	5	1441
0.02486	5	1442
0.0249	5	1443
0.02490	5	1444
0.02491	15	1445
0.02494	5	1446
0.02495	5	1447
0.02496	5	1448
0.025	14	1449
0.0250	5	1450
0.02509	5	1451
0.0251	8	1452
0.02510	5	1453
0.02515	5	1454
0.02517	10	1455
0.02519	5	1456
0.0252	5	1457
0.02523	5	1458
0.02524	5	1459
0.0253	5	1460
0.02531	5	1461
0.02539	5	1462
0.0254	16	1463
0.02540	5	1464
0.02544	9	1465
0.02547	5	1466
0.02548	5	1467
0.0255	5	1468
0.02552	5	1469
0.02554	5	1470
0.02556	5	1471
0.02558	5	1472
0.0256	15	1473
0.02567	5	1474
0.0257	5	1475
0.02570	5	1476
0.02571	5	1477
0.02576	5	1478
0.02578	5	1479
0.0258	5	1480
0.02581	5	1481
