123266
#term	doc freq	idx
101437	2	929
101453	2	930
101458	1	931
101465	1	932
101479	2	933
101486	2	934
10149	30	935
101493	1	936
1015	16	937
10150	3	938
101500	2	939
101507	2	940
101528	3	941
101542	2	942
10156	16	943
101563	2	944
10157	12	945
101570	1	946
101584	2	947
101591	2	948
101598	2	949
1016	13	950
101605	5	951
101612	6	952
101619	1	953
101626	2	954
10163	2	955
101633	1	956
10164	4	957
101640	1	958
101647	4	959
101654	9	960
101661	1	961
101668	2	962
101675	3	963
101682	5	964
101689	3	965
101696	4	966
1017	2	967
101703	3	968
10171	3	969
101710	20	970
101717	4	971
10172	1	972
101724	13	973
10173	1	974
101731	7	975
101738	24	976
10174	1	977
101745	8	978
101752	11	979
101759	13	980
101766	1	981
101773	3	982
10178	4	983
101780	6	984
101787	3	985
101794	4	986
1018	12	987
10180	7	988
101808	7	989
10181	3	990
101815	13	991
10182	1	992
101822	2	993
101836	1	994
10185	4	995
101850	1	996
101857	2	997
101871	5	998
101878	3	999
101885	6	1000
1018883	1	1001
101892	4	1002
101899	2	1003
1019	15	1004
101906	1	1005
10192	3	1006
101920	9	1007
101927	3	1008
1019292	1	1009
10193	15	1010
101934	5	1011
10194	1	1012
101948	5	1013
10195	3	1014
101962	2	1015
101969	9	1016
101976	1	1017
101983	3	1018
10199	4	1019
101990	2	1020
101f	1	1021
101st	1	1022
102	87	1023
102,000	1	1024
102,030	5	1025
102,100	1	1026
102,733	1	1027
102.1	1	1028
102.3	1	1029
102.4	1	1030
102.7	3	1031
102.9	1	1032
1020	20	1033
10200	1	1034
10201	13	1035
10203	1	1036
102032	3	1037
102037	1	1038
102039	1	1039
102053	6	1040
10206	7	1041
102060	2	1042
102067	1	1043
10207	3	1044
102074	10	1045
10208	5	1046
102081	3	1047
102088	19	1048
102095	6	1049
1021	13	1050
10210	4	1051
102102	5	1052
102109	4	1053
10211	1	1054
102116	26	1055
102123	14	1056
10213	13	1057
102130	1	1058
102137	1	1059
10215	8	1060
102151	1	1061
10216	2	1062
102165	3	1063
10217	3	1064
1022	13	1065
10220	4	1066
10222	4	1067
10224	2	1068
1022448	1	1069
102256	3	1070
102263	4	1071
10227	8	1072
102270	1	1073
102277	2	1074
10229	9	1075
1023	10	1076
102305	1	1077
102319	2	1078
102326	1	1079
10234	2	1080
102347	2	1081
102354	1	1082
10236	1	1083
1024	9	1084
10241	15	1085
1024448	1	1086
102459	1	1087
102466	1	1088
102479	1	1089
10248	9	1090
102480	3	1091
102494	3	1092
1024mb	1	1093
1024x768	1	1094
1025	9	1095
10250	1	1096
102515	2	1097
102522	4	1098
102536	4	1099
102543	2	1100
10255	9	1101
102550	1	1102
102557	5	1103
102564	2	1104
102585	6	1105
102592	3	1106
102599	1	1107
1026	12	1108
102606	4	1109
10262	7	1110
102627	1	1111
102634	1	1112
10264	1	1113
102641	2	1114
102648	1	1115
10265	1	1116
102662	1	1117
1026681	1	1118
102669	5	1119
10269	10	1120
1026919	1	1121
102697	2	1122
1027	11	1123
102704	26	1124
102711	2	1125
102723	1	1126
102737	1	1127
102739	2	1128
10276	18	1129
102760	1	1130
1028	6	1131
102809	1	1132
10283	10	1133
102830	1	1134
10285	1	1135
102850	1	1136
102879	2	1137
1029	13	1138
10290	23	1139
102900	4	1140
10292	1	1141
102949	2	1142
1029516	1	1143
102956	1	1144
102963	2	1145
10297	9	1146
1029740	7	1147
102984	1	1148
102991	2	1149
102998	1	1150
102f	1	1151
103	89	1152
103,195	2	1153
103.0	1	1154
103.1	2	1155
103.2	1	1156
103.43	1	1157
103.5	1	1158
103.7	1	1159
103.9	1	1160
103.97	9	1161
1030	9	1162
103005	4	1163
103019	1	1164
103024	1	1165
10303	1	1166
10304	17	1167
103047	1	1168
10305	1	1169
10306	1	1170
103061	2	1171
103068	6	1172
103075	1	1173
103082	1	1174
1031	14	1175
10311	12	1176
103110	2	1177
10312	7	1178
103138	1	1179
10314	1	1180
103145	2	1181
103159	1	1182
10318	7	1183
1032	13	1184
103205	1	1185
103208	1	1186
103222	3	1187
103229	3	1188
10324	1	1189
103243	2	1190
1032468	4	1191
1032496	16	1192
10325	21	1193
1032538	5	1194
1032552	2	1195
1032559	4	1196
1032566	7	1197
1032573	4	1198
1032594	3	1199
1032601	1	1200
1032608	10	1201
1032615	6	1202
1032622	2	1203
1032636	6	1204
1032643	1	1205
1032650	3	1206
1032664	2	1207
1032706	1	1208
103271	1	1209
1032713	5	1210
1032720	5	1211
1032727	6	1212
1032734	1	1213
1032741	13	1214
1032748	23	1215
1032769	8	1216
1032776	22	1217
1032783	6	1218
1032797	32	1219
1032804	6	1220
1032818	41	1221
1033	6	1222
10332	20	1223
103331	1	1224
1033340	1	1225
103355	1	1226
103375	6	1227
103376	1	1228
103378	1	1229
103385	1	1230
10339	26	1231
103390	1	1232
1034	9	1233
103406	1	1234
103418	2	1235
10345	1	1236
103453	1	1237
10346	10	1238
1035	14	1239
103502	1	1240
10353	9	1241
10354	2	1242
10355	1	1243
103551	3	1244
1036	10	1245
10360	3	1246
103607	1	1247
10363	3	1248
103663	1	1249
10367	10	1250
103677	1	1251
10368	5	1252
103684	1	1253
103688	1	1254
1037	6	1255
1037.06	1	1256
10370	10	1257
103719	1	1258
103726	3	1259
10374	11	1260
103754	3	1261
103761	1	1262
103768	1	1263
10377	3	1264
103782	1	1265
1037820	1	1266
1038	10	1267
10381	2	1268
103817	1	1269
10382	1	1270
103824	1	1271
103831	1	1272
103852	3	1273
103859	2	1274
103873	1	1275
10388	7	1276
103887	1	1277
10389	23	1278
1039	17	1279
103915	1	1280
103922	2	1281
103936	1	1282
10395	5	1283
103971	1	1284
103rd	1	1285
104	62	1286
104,924	8	1287
104.1	1	1288
104.3	1	1289
104.5	1	1290
104.9	2	1291
1040	17	1292
10400	1	1293
104013	2	1294
10402	3	1295
10403	1	1296
104034	1	1297
10405	2	1298
104055	1	1299
104076	1	1300
10409	14	1301
1040a	1	1302
1040ez	3	1303
1041	6	1304
10410	1	1305
104104	1	1306
1041173	1	1307
10415	2	1308
10416	11	1309
10417	20	1310
104181	2	1311
10419	14	1312
1042	10	1313
10423	5	1314
10424	3	1315
104244	1	1316
104251	1	1317
104253	1	1318
10426	30	1319
104274	2	1320
104293	3	1321
1043	19	1322
10430	24	1323
10431	2	1324
104314	3	1325
10433	23	1326
104349	1	1327
104356	2	1328
104361	1	1329
10437	19	1330
104370	1	1331
1044	6	1332
10440	16	1333
104412	3	1334
104433	1	1335
10444	13	1336
104447	1	1337
104461	2	1338
104471	3	1339
104489	2	1340
104494	1	1341
1045	15	1342
10450	1	1343
104503	1	1344
10451	18	1345
104510	2	1346
104524	1	1347
1045303	1	1348
104538	1	1349
10454	7	1350
104545	1	1351
104559	3	1352
10458	24	1353
104587	4	1354
104594	1	1355
1046	12	1356
10461	6	1357
104613	9	1358
104620	6	1359
104624	1	1360
104627	6	1361
104634	1	1362
104648	5	1363
10465	13	1364
104650	1	1365
1046563	1	1366
104692	2	1367
1047	10	1368
10472	7	1369
104748	1	1370
10475	3	1371
104755	1	1372
104762	2	1373
104776	1	1374
10479	7	1375
1048	6	1376
10482	6	1377
104825	1	1378
104853	1	1379
10486	7	1380
104867	5	1381
104888	1	1382
1049	4	1383
10490	1	1384
1049266	1	1385
10493	21	1386
104937	2	1387
104951	1	1388
104979	1	1389
104993	11	1390
104f	1	1391
104th	1	1392
105	94	1393
105,900	1	1394
105.1	1	1395
105.7	4	1396
105.9	1	1397
105.98844	1	1398
1050	14	1399
10500	7	1400
105000	2	1401
105007	1	1402
105014	1	1403
1050147	1	1404
10503	4	1405
105042	2	1406
105056	6	1407
105063	5	1408
10507	3	1409
105070	1	1410
105077	3	1411
105091	1	1412
105098	1	1413
1051	10	1414
10510	1	1415
105133	1	1416
10514	2	1417
105145	1	1418
105147	3	1419
10517	3	1420
105182	1	1421
1052	4	1422
10521	4	1423
105224	5	1424
10524	36	1425
105273	3	1426
10528	3	1427
105280	1	1428
1053	12	1429
105308	1	1430
10531	3	1431
105315	1	1432
105322	3	1433
1053276	1	1434
105343	2	1435
10535	4	1436
105350	1	1437
10538	4	1438
1054	11	1439
105432	1	1440
105434	1	1441
10545	3	1442
10547	3	1443
10549	3	1444
1055	9	1445
105530	1	1446
105539	1	1447
105553	1	1448
10556	6	1449
105579	2	1450
105588	1	1451
10559	47	1452
105595	1	1453
1056	11	1454
105614	1	1455
105628	1	1456
105642	2	1457
10566	4	1458
105693	1	1459
1057	19	1460
10570	8	1461
10573	8	1462
105735	3	1463
10575	1	1464
10576	1	1465
10577	2	1466
105784	1	1467
105791	1	1468
1058	7	1469
10580	2	1470
105819	1	1471
10582	1	1472
10584	7	1473
105875	1	1474
105896	1	1475
1059	7	1476
105910	2	1477
10594	12	1478
105952	2	1479
105966	1	1480
105972	2	1481
105973	1	1482
105979	1	1483
10598	5	1484
105986	1	1485
105ml	1	1486
105th	1	1487
106	85	1488
106,456,367,669	1	1489
106.1	2	1490
106.5	2	1491
1060	19	1492
106001	1	1493
106008	1	1494
10601	1	1495
106021	2	1496
106022	1	1497
106028	1	1498
106036	3	1499
106042	2	1500
106043	1	1501
10605	7	1502
106056	7	1503
106057	3	1504
106064	1	1505
106071	2	1506
106078	2	1507
10608	1	1508
106099	2	1509
1061	19	1510
10610	1	1511
106106	6	1512
10612	10	1513
106120	1	1514
106141	5	1515
106148	3	1516
106169	5	1517
106176	3	1518
10619	10	1519
106190	1	1520
1062	14	1521
10620	6	1522
106211	5	1523
106218	1	1524
10622	10	1525
106253	4	1526
10626	5	1527
106260	1	1528
106274	1	1529
106281	6	1530
106288	2	1531
10629	17	1532
1063	4	1533
106309	1	1534
106316	1	1535
10633	2	1536
106358	6	1537
1064	14	1538
10640	3	1539
106407	1	1540
10643	1	1541
106435	2	1542
106442	1	1543
106449	5	1544
10645	3	1545
106456	1	1546
10647	17	1547
106470	1	1548
106491	1	1549
1065	9	1550
106505	3	1551
106533	4	1552
10654	9	1553
106547	1	1554
10657	2	1555
106596	1	1556
1066	15	1557
106603	1	1558
10661	9	1559
106610	7	1560
106617	2	1561
106624	2	1562
10664	6	1563
106652	4	1564
106659	2	1565
10666	1	1566
106671	1	1567
10668	11	1568
106680	2	1569
106694	3	1570
1067	11	1571
106710	3	1572
106722	1	1573
10674	4	1574
106743	1	1575
10675	23	1576
106764	1	1577
106785	1	1578
1068	14	1579
106806	1	1580
10682	6	1581
106820	2	1582
10685	6	1583
106855	1	1584
106862	2	1585
106869	1	1586
10689	13	1587
106897	4	1588
1069	15	1589
106904	3	1590
106911	1	1591
10692	2	1592
106925	1	1593
106932	1	1594
106939	8	1595
10694	1	1596
106946	1	1597
106953	4	1598
10696	23	1599
106960	2	1600
106967	5	1601
10698	1	1602
106981	1	1603
10699	1	1604
106995	1	1605
106t	3	1606
107	86	1607
107.5	1	1608
107.7	2	1609
107.75	1	1610
107.9	1	1611
1070	17	1612
107002	3	1613
107009	2	1614
107011	1	1615
107023	2	1616
10703	8	1617
107030	2	1618
107037	1	1619
107038	14	1620
10705	2	1621
107051	1	1622
107059	1	1623
107065	1	1624
107072	3	1625
107073	5	1626
107079	3	1627
107086	2	1628
107087	6	1629
107093	2	1630
107094	4	1631
1071	16	1632
10710	6	1633
107100	1	1634
107101	9	1635
107108	9	1636
10711	1	1637
107115	7	1638
10712	1	1639
107121	5	1640
107128	1	1641
10713	13	1642
107130	1	1643
10714	3	1644
107144	1	1645
107146	1	1646
107149	1	1647
107150	7	1648
107151	1	1649
107156	1	1650
107157	1	1651
107158	3	1652
107163	3	1653
107164	11	1654
10717	8	1655
107171	3	1656
107172	1	1657
107177	1	1658
107178	19	1659
107185	19	1660
107191	1	1661
107198	1	1662
1072	11	1663
107205	2	1664
107212	1	1665
107221	2	1666
107233	1	1667
10724	12	1668
107245	1	1669
107247	1	1670
107254	3	1671
10726	1	1672
107296	2	1673
1073	8	1674
107303	2	1675
10731	13	1676
107317	1	1677
107324	2	1678
107331	1	1679
10734	25	1680
10738	31	1681
107387	4	1682
107394	1	1683
1073cl	2	1684
1074	5	1685
107408	1	1686
10741	13	1687
107415	1	1688
107422	2	1689
10745	17	1690
107450	2	1691
107457	3	1692
107464	1	1693
10747	2	1694
107471	5	1695
10748	17	1696
107492	2	1697
107497	1	1698
107499	5	1699
1075	12	1700
10750	1	1701
107506	5	1702
107513	3	1703
10752	7	1704
107520	9	1705
107527	2	1706
107534	1	1707
107541	8	1708
107548	5	1709
10755	5	1710
107555	2	1711
107562	1	1712
107569	11	1713
107576	1	1714
107583	1	1715
10759	6	1716
107590	7	1717
107597	12	1718
1076	6	1719
107604	4	1720
107611	1	1721
107618	23	1722
1076243	2	1723
107625	9	1724
107632	5	1725
107639	1	1726
107646	1	1727
10766	9	1728
107660	1	1729
107674	1	1730
107681	4	1731
107688	1	1732
10769	28	1733
107695	2	1734
1077	8	1735
107723	2	1736
10773	2	1737
