76055
#term	doc freq	idx
035	1	259
0350	6	260
0364	1	261
0372	1	262
0374	1	263
0375	1	264
038	1	265
03810	1	266
03826	1	267
0394	2	268
03_2012	2	269
03_2013	1	270
04	275	271
0400	3	272
0401	2	273
0409	2	274
04112	1	275
0413	1	276
0426	2	277
0431	5	278
0451	2	279
0455	1	280
0457	1	281
0458	4	282
046	6	283
0462	1	284
0464	2	285
04660	1	286
0472	2	287
0477	1	288
0479	1	289
0488	2	290
0494	1	291
0498	2	292
04_2012	7	293
05	241	294
05.00	1	295
0500	24	296
0501	1	297
0503	4	298
0507	3	299
0510	2	300
0512	3	301
051379022518	3	302
051379026431	3	303
05145	1	304
0516	2	305
0525	2	306
0536	1	307
0537	2	308
0540n165112a	1	309
0550	1	310
0553	35	311
0554	1	312
0572	2	313
0574	7	314
0577	2	315
05_2010	2	316
05_2011	4	317
05_2012	2	318
06	223	319
06.00	2	320
0600	24	321
060102123255	1	322
0602	1	323
06084	3	324
06109	1	325
06117	1	326
0613	1	327
0614	1	328
0622	2	329
062725	3	330
06302009	1	331
0633	4	332
06357	2	333
0636	2	334
06371	1	335
06416	1	336
06437	1	337
0651	1	338
0662	2	339
0668	2	340
0669	3	341
06813	291	342
06851	2	343
06877	2	344
0696	4	345
0698	4	346
07	696	347
07.00	2	348
0700	8	349
07040	1	350
0707	1	351
07078	4	352
0710	1	353
0714	3	354
07207	2	355
0721655874	2	356
0722529104	2	357
0724	11	358
072704	3	359
073	2	360
0730	2	361
073508830042	1	362
0736	2	363
07470	5	364
07512	2	365
0753	6	366
0757	1	367
07601	4	368
0767	6	369
07670	5	370
0768	1	371
0770	1	372
07713	2	373
07747	1	374
07842	3	375
07850	1	376
07880	1	377
07930	5	378
07960	1	379
07_2012	1	380
08	226	381
08.00	1	382
0800	10	383
0800800337	4	384
08054	2	385
08061	1	386
08071	1	387
0808	13	388
0809	1	389
0824	14	390
0826	101	391
0840	1	392
08402	1	393
0845	22	394
0850	2	395
0869	5	396
087	1	397
08723	12	398
0874776848	2	399
0877	3	400
0880	4	401
0881	3	402
08850	1	403
089	1	404
0898	9	405
0899	11	406
09	258	407
09.00	3	408
0900	18	409
0907	2	410
0915	3	411
091e9c5e80008f45	1	412
0922	5	413
0928	2	414
0938	1	415
0955	4	416
0959	1	417
0960	2	418
0964327201	2	419
0965	5	420
0980	3	421
0992	2	422
0995	148	423
09_2012	7	424
0b013e3181f7d043	1	425
0de	1	426
0g	13	427
0hj	1	428
0hl	21	429
0k4	1	430
0mg	9	431
0nq	3	432
0pg	1	433
0v3	1	434
0yj	2	435
1	11435	436
1,000	221	437
1,000,000	3	438
1,000,000,000,000,000,000,000	1	439
1,018	1	440
1,020	3	441
1,024	1	442
1,026	4	443
1,037	1	444
1,044	1	445
1,050	6	446
1,055	2	447
1,057	2	448
1,060	3	449
1,068	1	450
1,069	4	451
1,070	4	452
1,090	3	453
1,098,765	1	454
1,10	2	455
1,100	16	456
1,11	1	457
1,111	1	458
1,115	1	459
1,120	1	460
1,122	1	461
1,13,14,15,16,17	3	462
1,130	1	463
1,133	3	464
1,136	1	465
1,138	1	466
1,14,17	1	467
1,140	2	468
1,145	1	469
1,153	1	470
1,156	2	471
1,16,18	2	472
1,160	1	473
1,163	1	474
1,17,18	1	475
1,178	1	476
1,180	1	477
1,195	2	478
1,197	2	479
1,2	235	480
1,2,12	2	481
1,2,12,17,18	2	482
1,2,13	1	483
1,2,13,19,20	1	484
1,2,3	130	485
1,2,3,4	36	486
1,2,3,4,23	1	487
1,2,3,4,5	38	488
1,2,3,4,5,6	31	489
1,2,3,4,5,6,23	2	490
1,2,3,4,5,6,7	13	491
1,2,3,4,5,6,7,8	9	492
1,2,3,4,5,6,7,8,9	11	493
1,2,3,4,5,6,7,8,9,10	1	494
1,2,3,4,5,6,7,8,9,10,11,12	5	495
1,2,3,4,5,6,7,8,9,10,11,12,13	6	496
1,2,3,4,5,7,8,9	1	497
1,2,3,4,8	1	498
1,2,3,5	2	499
1,2,3,6,7	1	500
1,2,4	5	501
1,2,4,11	2	502
1,2,4,5	2	503
1,2,4,6,9,10,11	2	504
1,2,5,6	2	505
1,2,6,7,8	1	506
1,2,7	1	507
1,2,7,9	1	508
1,200	79	509
1,207	1	510
1,215	1	511
1,216	2	512
1,217	2	513
1,218	3	514
1,222	1	515
1,230	1	516
1,231	1	517
1,240	1	518
1,25	3	519
1,250	4	520
1,250,000	15	521
1,252	3	522
1,255	1	523
1,256	1	524
1,26,27,28,29	1	525
1,270	4	526
1,280	2	527
1,290	1	528
1,299	1	529
1,3	21	530
1,3,13,18,23,28,29,30,31	1	531
1,3,4	3	532
1,3,4,11	1	533
1,3,4,5	2	534
1,3,4,5,6	3	535
1,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23,24,25	1	536
1,3,7,8	2	537
1,300	27	538
1,325	1	539
1,329	1	540
1,330	1	541
1,334	2	542
1,339	3	543
1,340	2	544
1,350	1	545
1,360	1	546
1,362	1	547
1,380	1	548
1,381	1	549
1,4	19	550
1,4,5,11,12	2	551
1,4,5,6	2	552
1,4,5,6,7	2	553
1,4,5,7,8,10,11,16,17,18,19,20	4	554
1,400	24	555
1,420	2	556
1,429	2	557
1,454	1	558
1,460	1	559
1,464	1	560
1,466	1	561
1,470	1	562
1,487	1	563
1,494	7	564
1,499	2	565
1,5	5	566
1,500	98	567
1,500,000	1	568
1,525	4	569
1,530	1	570
1,535	1	571
1,540	3	572
1,550	3	573
1,557	1	574
1,564	1	575
1,570	2	576
1,578	1	577
1,587	2	578
1,590	2	579
1,596,670	2	580
1,6	4	581
1,6,18,19	6	582
1,6,7	3	583
1,6,7,10,11,12,13,14,15,16,17	1	584
1,6,7,8,9,10,11,12,13,14	1	585
1,600	32	586
1,625	1	587
1,630	1	588
1,645	2	589
1,658	1	590
1,673	1	591
1,679	1	592
1,680	1	593
1,69,71,90	2	594
1,692	1	595
1,7	6	596
1,7,8	2	597
1,7,8,10,11	1	598
1,700	17	599
1,718	1	600
1,724	1	601
1,730	1	602
1,740	4	603
1,750	2	604
1,754	2	605
1,760	1	606
1,764	2	607
1,770	1	608
1,771	1	609
1,8	1	610
1,8,9	2	611
1,8,9,13,6,7	1	612
1,800	39	613
1,820	1	614
1,833	2	615
1,850	1	616
1,858	1	617
1,860	1	618
1,863	14	619
1,870	1	620
1,872	1	621
1,9,10	16	622
1,9,10,11,12	2	623
1,9,11	2	624
1,900	4	625
1,904	2	626
1,910	1	627
1,913	2	628
1,923	1	629
1,926	2	630
1,929	2	631
1,940	1	632
1,943	3	633
1,949	1	634
1,953	1	635
1,964	1	636
1,968	2	637
1.0	26	638
1.00	7	639
1.01	2	640
1.02	5	641
1.020	1	642
1.03	2	643
1.04	2	644
1.05	1	645
1.07	2	646
1.08	9	647
1.09	3	648
1.1	45	649
1.10	4	650
1.11	3	651
1.13	8	652
1.150	1	653
1.16	14	654
1.168	3	655
1.17	1	656
1.18	1	657
1.19	1	658
1.2	58	659
1.2007	1	660
1.24	3	661
1.25	7	662
1.27	8	663
1.3	63	664
1.30	2	665
1.32	2	666
1.33	1	667
1.34	1	668
1.36	2	669
1.37	8	670
1.38	3	671
1.38m	1	672
1.39	8	673
1.4	49	674
1.40	3	675
1.41	7	676
1.42	1	677
1.43	2	678
1.44	1	679
1.45	2	680
1.47	2	681
1.48	1	682
1.5	195	683
1.50	10	684
1.51	1	685
1.56	1	686
1.58	1	687
1.5c	2	688
1.5g	3	689
1.5mg	3	690
1.6	49	691
1.60	2	692
1.62	1	693
1.64	7	694
1.66	1	695
1.69	1	696
1.6in	2	697
1.7	33	698
1.72	6	699
1.75	6	700
1.77	1	701
1.7g	1	702
1.8	43	703
1.80	1	704
1.800.7	2	705
1.800.727.8462	2	706
1.800.971.5818	1	707
1.81	1	708
1.84	1	709
1.9	28	710
1.94	1	711
1.95	1	712
1.98	1	713
1.99	3	714
10	8615	715
10,000	90	716
10,000,000	1	717
10,0004	1	718
10,000iu	1	719
10,000th	4	720
10,065	2	721
10,11	35	722
10,11,12	29	723
10,11,12,13	4	724
10,11,12,13,14	3	725
10,11,14,16	1	726
10,12	1	727
10,13,18,19,20	1	728
10,16	2	729
10,20,21,22,23,24	6	730
10,21,22,23,32	6	731
10,340	1	732
10,35,36,37,38	6	733
10,400	1	734
10,420	1	735
10,54	6	736
10,580	1	737
10,700	1	738
10,817	1	739
10,862	1	740
10,864	3	741
10,980	1	742
10.0	7	743
10.00	2	744
10.1	15	745
10.1001	1	746
10.1002	2	747
10.1016	1	748
10.1136	1	749
10.1148	1	750
10.1161	2	751
10.1542	1	752
10.2	3	753
10.3	1	754
10.38	1	755
10.4	18	756
10.5	10	757
10.6	5	758
10.7	2	759
10.8	4	760
10.9	5	761
100	1085	762
100,000	112	763
100.00	2	764
100.1	1	765
100.4	22	766
100.4f	1	767
100.5	2	768
1000	56	769
1000.2	1	770
10000	1	771
10001	19	772
10004	6	773
10005	5	774
10006	10	775
1001	7	776
10010	1	777
10012	3	778
10016	46	779
10017	3	780
10018	3	781
1002	5	782
10021	3	783
10022	18	784
10024	2	785
10028	1	786
10031	2	787
10032	1	788
10036	1	789
10037	2	790
10038	2	791
1004	15	792
10046	2	793
1005	3	794
1006	6	795
10065	2	796
1007	1	797
10074	2	798
1008	2	799
1009	3	800
10092284	1	801
100f	1	802
100g	1	803
100iu	1	804
100k	1	805
100m	4	806
100mg	4	807
100prosthetic	3	808
100th	5	809
101	2653	810
101.2	3	811
101.3	1	812
101.50	1	813
1010	33	814
1011	8	815
10111	2	816
10119	2	817
10121	6	818
10128	1	819
1013	5	820
1014	2	821
10140	1	822
1015	7	823
10159	1	824
10165	2	825
1017	2	826
1019	4	827
101foods	2	828
102	55	829
102.1	3	830
1020	2	831
1021	1	832
1021697	2	833
1022	10	834
1024	10	835
1025	2	836
1027	2	837
1029	2	838
103	25	839
1030	5	840
1031	2	841
10314	2	842
10325	1	843
1037	3	844
1038	1	845
1039	3	846
104	30	847
104,646	1	848
104.90	2	849
1040	4	850
1042	3	851
1043	1	852
1044	19	853
10443	2	854
1045	1	855
10467	1	856
10471	9	857
1048	5	858
1049	1	859
104mg	1	860
105	55	861
105,000	2	862
1050	24	863
1051	1	864
10514	2	865
10522	2	866
1052s	1	867
1053	1	868
10538	1	869
1054	1	870
1055	2	871
1056	3	872
1057	1	873
1058	1	874
1059	2	875
10591	1	876
106	31	877
1060	2	878
10605	99	879
1062	3	880
1064	1	881
1065	21	882
10655	1	883
1066	5	884
1067	7	885
1068	1	886
1069	2	887
107	20	888
1070	1	889
1071	1	890
1072	1	891
1075	1	892
1077	3	893
1078	1	894
107th	1	895
108	25	896
108,000	2	897
10801	4	898
1082	1	899
1083	1	900
1085	3	901
1087	1	902
1088	48	903
1089	1	904
10898404	2	905
108a	5	906
109	17	907
1090	1	908
10903	3	909
1092	4	910
10920	8	911
1094	2	912
10946	1	913
1095	1	914
10954	2	915
1096	1	916
10960	1	917
10969	1	918
1098	5	919
1099	5	920
10_2011	1	921
10_2012	4	922
10am	2	923
10aug2011	1	924
10bake.html	1	925
10g	2	926
10k	5	927
10mcg	1	928
10mg	6	929
10next	3	930
10oz	2	931
10q11.2	4	932
10s	2	933
10th	35	934
11	5607	935
11,000	15	936
11,12	34	937
11,12,13	15	938
11,12,13,14	7	939
11,12,13,14,15	2	940
11,12,13,14,15,16	2	941
11,12,13,14,15,16,17	1	942
11,12,13,14,15,16,17,18,19	6	943
11,123	1	944
11,13	4	945
11,13,14	2	946
11,15,16	1	947
11,163	1	948
11,17	1	949
11,17,18,20	4	950
11,27,28,29,30,31	1	951
11,270	1	952
11,432	1	953
11,508	1	954
11,598	1	955
11,631	1	956
11,875	3	957
11.0	5	958
11.00	2	959
11.1	7	960
11.2	1	961
11.25	1	962
11.3	4	963
11.4	4	964
11.5	8	965
11.50	1	966
11.5oz	2	967
11.60	1	968
11.69	2	969
11.7	2	970
11.8	6	971
11.9	4	972
11.99	1	973
110	70	974
110,000	2	975
1100	22	976
1101	1	977
1102	6	978
11021	2	979
1103	2	980
1104	1	981
1105	22	982
1106	3	983
1107	12	984
1108	9	985
11082	12	986
1109	1	987
110th	1	988
111	53	989
111,000	1	990
111.030148	1	991
1111	9	992
11110	2	993
1113	3	994
1114	2	995
1115	4	996
1116	8	997
11161	2	998
1117	1	999
1118	1	1000
11181	1	1001
112	44	1002
112,000	1	1003
112,500	2	1004
112,800	1	1005
1120	4	1006
11209	1	1007
1121	1	1008
11210	1	1009
1122	13	1010
11235	2	1011
1124	1	1012
1125	2	1013
1126	2	1014
1128	8	1015
1129	4	1016
113	25	1017
1130	2	1018
1131	2	1019
113273	1	1020
1133	5	1021
1135	4	1022
11361	2	1023
1138	2	1024
1139	2	1025
114	23	1026
11400	7	1027
1141	1	1028
1143	5	1029
11435	1	1030
1144	2	1031
1145	4	1032
11463	1	1033
114787	2	1034
1148	2	1035
1149	1	1036
114;961	1	1037
115	53	1038
115.40	1	1039
1150	4	1040
1151	2	1041
11530	1	1042
1154	2	1043
11542	1	1044
11543	2	1045
11545	15	1046
1156	1	1047
11560	2	1048
116	25	1049
1160	1	1050
11600	2	1051
1161	2	1052
1162	10	1053
11620	1	1054
1163	2	1055
1166	7	1056
1167	1	1057
1168	2	1058
11688	2	1059
1169	3	1060
116th	1	1061
117	29	1062
1170	4	1063
1171	2	1064
11710	2	1065
1173	1	1066
11730	12	1067
11747	1	1068
1175	5	1069
11750	1	1070
11781	4	1071
11787	2	1072
1179	1	1073
118	20	1074
118,000	2	1075
1181	2	1076
1183	1	1077
1185	2	1078
1186	1	1079
1187	1	1080
118k	2	1081
119	17	1082
119,026	1	1083
119.85	2	1084
1192	1	1085
1193900	8	1086
1195	8	1087
1197	1	1088
1199	1	1089
11;17	3	1090
11;22	5	1091
11_2012	7	1092
11a.m	1	1093
11am	1	1094
11g	1	1095
11next	7	1096
11oz	2	1097
11p	1	1098
11p13	1	1099
11p15	1	1100
11q	2	1101
11q13	5	1102
11q21	1	1103
11q23	6	1104
11qusa	1	1105
11qusa.org	1	1106
11th	17	1107
12	6132	1108
12,000	23	1109
12,059	1	1110
12,077	1	1111
12,13	34	1112
12,13,10,14	1	1113
12,13,14	6	1114
12,13,14,15	3	1115
12,13,14,15,16	1	1116
12,13,14,15,16,17,18	1	1117
12,15	2	1118
12,15,16	2	1119
12,15,16,17,18,19	1	1120
12,15,16,17,18,19,20	1	1121
12,16	2	1122
12,18,19	1	1123
12,20	1	1124
12,200	15	1125
12,23	1	1126
12,400	1	1127
12,500	1	1128
12,564	1	1129
12,661	2	1130
12,710	14	1131
12,720	2	1132
12,740	3	1133
12,900	1	1134
12,999	2	1135
12.0	4	1136
12.00	2	1137
12.1	4	1138
12.2	1	1139
12.3	3	1140
12.4	5	1141
12.5	11	1142
12.5mg	2	1143
12.6	2	1144
12.7	10	1145
12.8	7	1146
12.9	1	1147
12.95	1	1148
12.98	2	1149
12.99	2	1150
120	133	1151
120,000	2	1152
1200	29	1153
1201	4	1154
1202	17	1155
1204	4	1156
12042009	2	1157
12046	2	1158
12047	2	1159
12048	2	1160
12049	2	1161
12050	2	1162
12051	2	1163
12052	2	1164
12053	2	1165
12055	2	1166
12058	2	1167
1206	5	1168
12065	2	1169
1207	10	1170
1209	18	1171
120db	1	1172
120mg	1	1173
121	18	1174
121,000	1	1175
1210	5	1176
1211	41	1177
12110	2	1178
1213	10	1179
1217	5	1180
1218	1	1181
1219	2	1182
121s	1	1183
122	16	1184
1220	1	1185
12208	3	1186
1221	3	1187
1222	14	1188
1223	28	1189
1226	1	1190
1228	1	1191
1229	2	1192
122kb	1	1193
122mg	1	1194
122nd	4	1195
123	23	1196
1232	2	1197
1233	8	1198
1234	2	1199
12345	432	1200
1239	2	1201
124	17	1202
1241	1	1203
12413	4	1204
1242	3	1205
1243	153	1206
1244	1	1207
1245	4	1208
1248	1	1209
1249	1	1210
124th	6	1211
125	78	1212
125,000	13	1213
125.7	1	1214
1250	3	1215
12504	1	1216
1251	2	1217
1252	2	1218
1254	1	1219
1255	4	1220
1259	1	1221
125g	1	1222
125mg	1	1223
126	21	1224
126,798	1	1225
1260	3	1226
1261	1	1227
1265	5	1228
12650	2	1229
1266	1	1230
1267	1	1231
1268	1	1232
127	26	1233
1271	2	1234
1272	1	1235
1275	93	1236
1276	1	1237
1279	3	1238
127s	1	1239
127th	1	1240
128	28	1241
128,000	1	1242
1280	5	1243
1282	1	1244
1283	4	1245
1284	2	1246
1285	1	1247
1287	1	1248
1288	1	1249
1289	1	1250
128mg	1	1251
129	44	1252
129,000	1	1253
1290	3	1254
1293	2	1255
1294	1	1256
1297	1	1257
1298	2	1258
12;14	5	1259
12;15	5	1260
12;16	5	1261
12;19	5	1262
12;21	2	1263
12;22	5	1264
12_2012	1	1265
12daysofchristmas	1	1266
12g	4	1267
12may2012	2	1268
12next	2	1269
12oz	2	1270
12p	10	1271
12pm	2	1272
12q13.11	1	1273
12th	39	1274
13	3964	1275
13,000	22	1276
13,120	1	1277
13,14	29	1278
13,14,15	16	1279
13,14,15,16,17	1	1280
13,14,19	1	1281
13,140	1	1282
13,15	2	1283
13,17	1	1284
13,18,28,29,30,37	1	1285
13,18,28,29,36	1	1286
13,18,30,32	1	1287
13,19	1	1288
13,19,20	1	1289
13,22	4	1290
13,224	1	1291
13,36	1	1292
13,388	2	1293
13,400	1	1294
13,450	1	1295
13,451	1	1296
13,568	1	1297
13.0	3	1298
13.05	1	1299
13.1	4	1300
13.11	1	1301
13.2	4	1302
13.3	5	1303
13.4	4	1304
13.5	4	1305
13.6	2	1306
13.7	5	1307
13.8	6	1308
13.9	3	1309
13.95	1	1310
130	285	1311
130,000	2	1312
1300	18	1313
1301	21	1314
1303	2	1315
1304	8	1316
1305	1	1317
1306	7	1318
13066	1	1319
1307	14	1320
1309	4	1321
130b	1	1322
130mcg	1	1323
130mg	1	1324
130th	3	1325
131	197	1326
1310	2	1327
1311	10	1328
13123	5	1329
1313	5	1330
13140	14	1331
1315	2	1332
1317	3	1333
1319	1	1334
131i	3	1335
131st	2	1336
132	19	1337
1320	1	1338
1321	1	1339
13210	3	1340
1323	2	1341
1324	1	1342
1325	5	1343
13251	4	1344
1326	1	1345
1328	1	1346
133	40	1347
1330	2	1348
13305	1	1349
1331	1	1350
1333	1	1351
1336	2	1352
1337	1	1353
134	18	1354
134,121	1	1355
1341	1	1356
1343	2	1357
1345	1	1358
1346	1	1359
13460	2	1360
1349	1	1361
135	30	1362
135,000	1	1363
1350	9	1364
1350w	1	1365
1355	1	1366
1359	3	1367
135mg	1	1368
135th	2	1369
136	9	1370
1360	6	1371
1362	1	1372
1363	2	1373
1364	1	1374
1367	2	1375
1369	5	1376
137	9	1377
1371	1	1378
1374	3	1379
1375	5	1380
13762nf	1	1381
138	14	1382
13827	5	1383
1383	3	1384
13850	2	1385
1386	1	1386
139	23	1387
139.90	2	1388
1390	1	1389
1392	4	1390
13938	1	1391
1394	1	1392
1396	1	1393
1397	1	1394
1398	1	1395
13;22	5	1396
13a	9	1397
13b	4	1398
13next	5	1399
13q14.2	1	1400
13th	6	1401
14	1857	1402
14,000	17	1403
14,15	24	1404
14,15,16	15	1405
14,15,16,17	8	1406
14,15,16,17,18,19,20	2	1407
14,15,16,17,18,19,20,21,22,23	5	1408
14,15,20	1	1409
14,19	2	1410
14,20	1	1411
14,34,35,36,37	2	1412
14,49,50,51,52	2	1413
14,500	1	1414
14,514	1	1415
14,640	1	1416
14,710	1	1417
14,856	2	1418
14,990	4	1419
14.0	1	1420
14.00	1	1421
14.1	2	1422
14.3	3	1423
14.4	5	1424
14.5	8	1425
14.6	3	1426
14.75	1	1427
14.8	2	1428
14.9	1	1429
14.94	1	1430
14.99	1	1431
140	93	1432
140,000	4	1433
140,000,000	1	1434
1400	13	1435
1408	1	1436
140865	1	1437
1409	2	1438
140g	2	1439
140mg	1	1440
141	28	1441
141,210	6	1442
141,990	2	1443
141.00	1	1444
1410	1	1445
1411	1	1446
1413	1	1447
1414	1	1448
1415	2	1449
1416	2	1450
1417	1	1451
1419	4	1452
142	18	1453
1420	4	1454
14220	5	1455
1423	2	1456
1424	2	1457
1425	6	1458
1428	1	1459
1429	3	1460
142nd	1	1461
143	16	1462
143,000	1	1463
143,383,823	1	1464
1430	1	1465
1431	1	1466
1432	2	1467
1435	1	1468
1436	1	1469
1438	6	1470
144	11	1471
144.50	2	1472
1443	2	1473
1444	16	1474
1446	1	1475
145	30	1476
1450	1	1477
1451	1	1478
1452	2	1479
1454	2	1480
1455	1	1481
1458	2	1482
146	8	1483
1461	3	1484
1462	1	1485
14624	4	1486
1463	9	1487
1464	2	1488
1465	4	1489
1467	2	1490
14686	1	1491
1469	1	1492
147	15	1493
147,000	2	1494
1471	1	1495
1473	4	1496
1475	1	1497
1476	1	1498
1477	6	1499
148	15	1500
1484	5	1501
1485	2	1502
1486	1	1503
1487	1	1504
149	13	1505
1490	5	1506
1492	6	1507
1494	8	1508
1495	2	1509
1496	2	1510
1498	1	1511
1499	1	1512
14g	2	1513
14k	1	1514
14next	10	1515
14oz	2	1516
14th	36	1517
15	3594	1518
15,000	20	1519
15,16	25	1520
15,16,17	5	1521
15,16,17,18,19	1	1522
15,16,17,18,19,20	1	1523
15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33	2	1524
15,18,19,23,26,30,32,33,34,35,36,37,38	1	1525
15,20,21	1	1526
15,280	1	1527
15,300	2	1528
15,318	1	1529
15,415	8	1530
15,460	7	1531
15,745	2	1532
15,799	1	1533
15,800	1	1534
15,900	2	1535
15.0	2	1536
15.00	2	1537
15.1	1	1538
15.2	4	1539
15.21	1	1540
15.3	1	1541
15.5	3	1542
15.50	1	1543
15.61	1	1544
15.7	2	1545
15.75	1	1546
15.8	3	1547
15.9	2	1548
15.95	1	1549
150	396	1550
150,000	9	1551
1500	20	1552
15000	2	1553
150014	1	1554
1500espn.com	1	1555
1501	3	1556
1503	5	1557
1504	7	1558
1505	1	1559
1506	2	1560
1508	1	1561
1509	2	1562
150mg	3	1563
150th	1	1564
151	19	1565
1515	3	1566
1516	2	1567
1518	2	1568
1519	2	1569
152	11	1570
15219	1	1571
15222	2	1572
15234	1	1573
15239	8	1574
1525	1	1575
15261	1	1576
1528	6	1577
1529	1	1578
153	20	1579
15303	2	1580
1531	1	1581
15320	1	1582
1535	2	1583
15360	1	1584
1537	1	1585
1539	1	1586
154	9	1587
1541	4	1588
1545	1	1589
1546	7	1590
1548	1	1591
155	6	1592
1551	1	1593
15530	1	1594
1555	3	1595
1556	1	1596
1557	1	1597
1559	1	1598
156	11	1599
156,000	2	1600
156,940	5	1601
1560	3	1602
1563	3	1603
1569	2	1604
156mcg	1	1605
156x150_extreme_plastic_surgery.jpg	2	1606
157	6	1607
157,500	1	1608
15707457	1	1609
1571	1	1610
15716979	1	1611
1572	7	1612
1573	1	1613
1574	1	1614
1575	3	1615
1577	2	1616
158	15	1617
158,000	2	1618
1580	1	1619
1581	1	1620
1582	3	1621
15855589	1	1622
1587	2	1623
1588	2	1624
159	42	1625
159,000	1	1626
1590	2	1627
1592	3	1628
1593	6	1629
1595	9	1630
1596	1	1631
1599	32	1632
15;17	18	1633
15g	1	1634
15mg	1	1635
15next	2	1636
15q	1	1637
15q13	1	1638
15q25	1	1639
15q26.1	1	1640
15r	2	1641
15th	16	1642
16	3628	1643
16,000	15	1644
16,100	1	1645
16,17	14	1646
16,17,18	4	1647
16,17,18,19	5	1648
16,17,18,19,20	3	1649
16,17,18,19,20,21	2	1650
16,17,19,20	3	1651
16,18,19,20,21	1	1652
16,21	1	1653
16,21,22	2	1654
16,300	1	1655
16,755	1	1656
16,980	1	1657
16.0	1	1658
16.3	1	1659
16.4	4	1660
16.5	13	1661
16.6	7	1662
16.8	2	1663
16.9	2	1664
16.95	2	1665
160	124	1666
160,000	2	1667
