99058
#term	doc freq	idx
0010	2	306
00106041	2	307
00109041	4	308
00136	4	309
0014	2	310
00140	1	311
00144	1	312
00146	1	313
00155	1	314
00158	1	315
00165	3	316
00184	3	317
002	2	318
00211	2	319
0024	1	320
0027	4	321
003	1	322
0034	4	323
00346	1	324
0038	5	325
00380717	1	326
0041	1	327
0044	3	328
0049	3	329
005	1	330
0054	1	331
0056	1	332
00568	1	333
006	1	334
00614	2	335
00623	2	336
006500	20	337
006591	6	338
00663	1	339
00672	1	340
00679	1	341
00686041	1	342
007	1	343
007003	5	344
0073	6	345
00731	4	346
008	3	347
00822	3	348
0085	2	349
009	3	350
00917	4	351
00962	13	352
00__fal	1	353
01	423	354
01.02.2005	3	355
01.03.2005	1	356
01.03.2011	2	357
01.04.08	1	358
01.04.2004	1	359
01.07.2006	1	360
01.09.2009	7	361
01.09.2011	21	362
010	1	363
0100	31	364
0101	6	365
0102	14	366
0103	44	367
0104	2	368
01065	3	369
01099	8	370
011	3	371
01124	7	372
011716	23	373
011lbp	1	374
01326	3	375
0139	3	376
014	7	377
0146	1	378
0149	1	379
015	79	380
0157	1	381
0159	2	382
016	1	383
0167	4	384
0173	3	385
0178	2	386
01787	4	387
01908	1	388
02	396	389
02.0113	6	390
02.02.1993	6	391
02.0291	10	392
02.03.2006	5	393
0204	3	394
021	2	395
02121	5	396
02152	5	397
0217	2	398
02245	12	399
0228	25	400
024	2	401
02400	41	402
02461	1	403
0251	13	404
02541	4	405
0255	2	406
02565	12	407
027	1	408
028	6	409
029	2	410
02921	7	411
02oe005	1	412
02oe007	2	413
02oe027	2	414
02oe027n	2	415
02oe028	2	416
02oe046	3	417
02oe055	6	418
02oe057	4	419
02oe059	1	420
02oe060	6	421
02oe061	2	422
02oe070	11	423
02oe072	12	424
02oe073	1	425
02oe077	4	426
02oe082	3	427
02oe084	2	428
02oe085	2	429
02oe086	5	430
02oe092	4	431
02oe093	2	432
02oe097	4	433
02oe102	1	434
02oe107	20	435
02oe108	29	436
02oe109	2	437
02oe110	3	438
02oe115	2	439
02oe116	1	440
02oe129	1	441
02oe144	3	442
02oe156	4	443
02oe163	1	444
02oe170	5	445
02oe175	2	446
02oe181	3	447
02oe184	7	448
02oe190	4	449
02oe194	7	450
02oe196	5	451
02oe200	4	452
02oe203	7	453
02oe205	2	454
02oe209	10	455
02oe213	4	456
02oe215	11	457
02oe221	2	458
02oe222	1	459
02oe224	6	460
02oe227	1	461
02oe230	1	462
02oe235	6	463
02oe240	1	464
02oe241	4	465
02oe246	1	466
02oe251	1	467
02oe253	3	468
02oe257	1	469
02oe260	5	470
02oe265	8	471
02oe266	20	472
02oe269	2	473
02oe272	2	474
02oe298	9	475
02oe306	12	476
02oe307	2	477
02oe311	2	478
02oe314	1	479
02oe318	2	480
02oe323	4	481
02oe330	4	482
02oe335	8	483
02oe342	1	484
02oe343	1	485
02oe366	6	486
02oe367	20	487
02oe368	1	488
02oe369	2	489
02oe370	6	490
02oe371	3	491
02oe380	6	492
02oe381	6	493
02oe398	1	494
02oe401	3	495
02oe408	3	496
02oe410	1	497
02oe414	4	498
02oe416	3	499
02oe434	2	500
02oe449	4	501
02oe451	7	502
02oe452	1	503
02oe452_tagungsband.pdf	1	504
02oe453	1	505
02oe459	1	506
02oe462	1	507
02oe463	2	508
02oe469	5	509
02oe482	1	510
02oe485	9	511
02oe490	1	512
02oe494	12	513
02oe514	2	514
02oe516	7	515
02oe516projects	2	516
02oe525	3	517
02oe535	3	518
02oe542	1	519
02oe554	1	520
02oe556	1	521
02oe565	1	522
02oe567	5	523
02oe567projects	4	524
02oe568	2	525
02oe577	3	526
02oe577_1	1	527
02oe577_2	1	528
02oe590	2	529
02oe606	2	530
02oe615	2	531
02oe621	2	532
02oe622	2	533
02oe640	13	534
02oe643	2	535
02oe645	2	536
02oe653	9	537
02oe663	1	538
02oe668	1	539
02oe674	5	540
02oe677	2	541
02oe687	3	542
02oe688	1	543
03	462	544
03.0040	3	545
03.0572.1	2	546
030	15	547
0301	1	548
031	1	549
032	1	550
0323	1	551
032322	2	552
033	13	553
0330	5	554
0331	1	555
0332	1	556
033203	2	557
033701	1	558
0340	2	559
03400	3	560
0341	5	561
0346	2	562
03473	1	563
036	1	564
036201	5	565
03736	25	566
0375	1	567
03751430	2	568
0376	9	569
0378	1	570
03784290	3	571
0381	2	572
0385	1	573
0390	4	574
03946	2	575
0397	2	576
03oe016	1	577
03oe022	2	578
03oe031	3	579
03oe037	1	580
03oe050	4	581
03oe053	5	582
03oe056	20	583
03oe074	1	584
03oe081	5	585
03oe084	4	586
03oe087	8	587
03oe088	1	588
03oe099	2	589
03oe101	10	590
03oe102	6	591
03oe113	2	592
03oe126	3	593
03oe127	15	594
03oe151	1	595
03oe178	18	596
03oe179	2	597
03oe180	2	598
03oe208	6	599
03oe251	1	600
03oe275	1	601
03oe282	1	602
03oe292	8	603
03oe293	4	604
03oe301	2	605
03oe355	4	606
03oe370	2	607
03oe378	4	608
03oe407	1	609
03oe408	2	610
03oe414	5	611
03oe434	3	612
03oe438	10	613
03oe451	2	614
03oe454	2	615
03oe457	5	616
03oe459	1	617
03oe461	1	618
03oe475	19	619
03oe481	2	620
03oe483	13	621
03oe488	13	622
03oe495	10	623
03oe524	33	624
03oe542	15	625
03oe553	11	626
03oe569	29	627
03oe572	14	628
03oe614	1	629
03oe627	1	630
03oe646	3	631
03oe651	5	632
03oe671	1	633
03oe672	2	634
03publications	1	635
03t063819z	5	636
03t064658z	2	637
04	417	638
04.02.08	1	639
04.03.2005	1	640
04.11.2.1	2	641
04.11.2.2	1	642
04.12.1.2	1	643
04.12.3.1	5	644
04.13.1.3	6	645
04.13.1.4	2	646
04.13.2.1	5	647
04.13.2.2	1	648
04.13.2.3	1	649
04.13.3.1	6	650
04.13.3.2	2	651
04.13.3.4	2	652
04.13.5.1	2	653
04.14.3.3	1	654
04.15.1.1	5	655
04.15.2.4	4	656
04.15.2.5	1	657
04.15.2.6	3	658
04.15.2.9	1	659
04.15.3.1	6	660
04.15.3.2	3	661
04.16.2.1	1	662
04.16.3.1	5	663
04.21.1.2	1	664
04.21.2.10	3	665
04.21.2.6	2	666
04.21.2.7	3	667
04.21.2.8	2	668
04.21.2.9	2	669
04.22.1.2	2	670
04.22.1.4	2	671
04.22.2.3	4	672
04.22.3.3	1	673
04.22.3.4	3	674
04.22.3.5	3	675
04.22.3.6	3	676
04.22.3.7	2	677
04.23.04.01	5	678
04.23.04.02	1	679
04.24.03.01	7	680
04.24.03.02	8	681
04.24.03.04	9	682
04.41.01.01	1	683
04.41.01.03	2	684
04.41.02.01	2	685
04.42.01.03	2	686
04.42.01.06	2	687
04.42.02.05	4	688
040	2	689
041	2	690
04103	1	691
0415	6	692
04159	4	693
0418.2005.00968	3	694
0421	5	695
042209	2	696
042328	1	697
042329	1	698
0424	4	699
0431	5	700
0432	1	701
04322	2	702
04331	1	703
0441	5	704
0449	4	705
045	2	706
04539	1	707
0455	1	708
0458	1	709
0459	2	710
0461	1	711
0466	5	712
0467	3	713
0478	4	714
0479	1	715
0483	1	716
0489	1	717
04_42_02_05_melkanlagen.pdf	2	718
04_editorial.pdf	2	719
04_pgs_newsletter.pdf	3	720
04oe002	2	721
04oe003	2	722
04oe006	1	723
04oe014	18	724
04oe016	4	725
04oe019	14	726
04oe024	6	727
04oe027	1	728
04oe029	2	729
04oe031	2	730
04oe035	10	731
04oe040	2	732
05	467	733
05.02.2004	6	734
050e040	1	735
051	6	736
0511	1	737
051109	1	738
051654	1	739
05231	1	740
053	2	741
0531	16	742
0536	10	743
05362003000300009	2	744
05362004000300007	1	745
05362004000300028	1	746
05362009000200011	1	747
05362009000300023	1	748
05362010000100008	1	749
05362011000300019	2	750
05362011000300029	1	751
0538	3	752
0540	1	753
0551	53	754
05542	12	755
056	7	756
0561	1	757
0565	2	758
05665	4	759
0567	1	760
0572	4	761
05722009000200001	2	762
05722009000400014	2	763
058	4	764
0580	2	765
05802007000100001	2	766
05853	1	767
059	1	768
05oe009	2	769
05oe023	5	770
05oe040	1	771
05oe043	1	772
06	380	773
06.02.2006	4	774
06.03.2003	9	775
06.04.05	2	776
06.04.2006	1	777
06089	1	778
060e120	4	779
061	7	780
06131	12	781
06151	14	782
06155	3	783
06162	2	784
0617	3	785
06221	4	786
0630	1	787
06322	6	788
06400	2	789
06406	3	790
0641	1	791
06449	1	792
06484	6	793
065	9	794
06500	3	795
06531	5	796
06652	1	797
067	15	798
06722	11	799
0683	3	800
06832006000400005	1	801
06832008000500024	1	802
06832011000100013	1	803
069	21	804
06oe007	3	805
06oe027	2	806
06oe029	1	807
06oe033	7	808
06oe034	10	809
06oe050	4	810
06oe052	3	811
06oe057	2	812
06oe060	4	813
06oe073	10	814
06oe080	1	815
06oe081	3	816
06oe085	2	817
06oe095	5	818
06oe100	2	819
06oe103	4	820
06oe105	24	821
06oe107	1	822
06oe110	4	823
06oe118	2	824
06oe119	1	825
06oe120	4	826
06oe125	10	827
06oe135	1	828
06oe1354	1	829
06oe143	2	830
06oe148	2	831
06oe149	10	832
06oe150	3	833
06oe151	1	834
06oe155	7	835
06oe160	2	836
06oe161	1	837
06oe167	9	838
06oe168	11	839
06oe172	7	840
06oe194	1	841
06oe197	2	842
06oe198	2	843
06oe202	4	844
06oe217	2	845
06oe221	9	846
06oe228	2	847
06oe229	3	848
06oe231	4	849
06oe234	2	850
06oe235	4	851
06oe246	6	852
06oe248	3	853
06oe254	2	854
06oe256	1	855
06oe262	4	856
06oe266	4	857
06oe272	2	858
06oe295	10	859
06oe301	5	860
06oe304	1	861
06oe307	3	862
06oe323	4	863
06oe324	12	864
06oe325	6	865
06oe326	6	866
06oe327	3	867
06oe336	8	868
06oe339	8	869
06oe341	1	870
06oe344	6	871
06oe347	1	872
06oe348	2	873
06oe349	1	874
06oe350	4	875
06oe351	4	876
06oe352	4	877
06oe353	2	878
06oe354	7	879
06oe355	2	880
06oe356	2	881
07	3301	882
07.02.2006	4	883
07.03.2005	7	884
07.03.2007	11	885
07081	5	886
071	9	887
0711	12	888
0717	5	889
07171	1	890
072	2	891
0721	4	892
0723	9	893
074	2	894
07544	12	895
0755	3	896
0761	2	897
078	2	898
0782	1	899
07852	1	900
0789	2	901
07oe003	1	902
07oe004	1	903
07oe006	12	904
07oe012	11	905
07oe013	8	906
07oe014	8	907
07oe015	8	908
07oe016	8	909
07oe017	8	910
07oe018	8	911
07oe019	8	912
07oe020	8	913
07oe021	8	914
07oe022	8	915
07oe023	11	916
07oe024	11	917
07oe025	11	918
07oe026	11	919
07oe027	11	920
07oe028	11	921
07oe029	11	922
07oe030	1	923
07oe033	23	924
07oe037	2	925
07oe040	9	926
07oe042	5	927
08	540	928
08.02.2008	1	929
08.03.2004	1	930
080	4	931
0802	3	932
08161	3	933
085199671x	7	934
0862	1	935
0868	1	936
089	5	937
08oe001	1	938
08oe002	5	939
08oe004	13	940
08oe005	13	941
08oe006	13	942
08oe007	13	943
08oe008	13	944
08oe009	13	945
08oe011	26	946
08oe017	2	947
08oe020	3	948
08oe025	1	949
08oe026	4	950
08oe027	3	951
08oe034	4	952
08oe037	5	953
08oe038	6	954
08oe051	11	955
08oe058	2	956
08oe060	2	957
08oe073	5	958
08oe097	1	959
08oe098	3	960
08oe100	25	961
08oe102	3	962
08oe105	9	963
08oe110	1	964
08oe114	8	965
08oe115	1	966
08oe117	1	967
08oe123	4	968
08oe125	3	969
08oe127	2	970
08oe132	9	971
08oe134	2	972
08oe137	4	973
08oe143	2	974
08oe145	3	975
08oe146	3	976
08oe147	3	977
08oe148	7	978
08oe149	1	979
08oe153	1	980
08oe157	6	981
08oe162	2	982
08oe167	1	983
08oe174	3	984
08oe178	3	985
08oe180	1	986
08oe182	4	987
08oe187	1	988
08oe196	3	989
08oe212	563	990
08oe213	9	991
08oe214	1	992
08oe215	1	993
08oe216	1	994
08oe217	1	995
08oe218	1	996
08oe219	1	997
08oe220	1	998
08oe221	1	999
08oe222	1	1000
08oe231	8	1001
08oe232	26	1002
08oe234	1	1003
08oe98	3	1004
09	871	1005
09.03.2005	7	1006
09.30	6	1007
09.40	6	1008
0903	6	1009
090oe97	2	1010
0911	1	1011
09221	4	1012
0929	1	1013
0931	1	1014
0934	1	1015
0935	2	1016
09357	5	1017
0948	1	1018
095	1	1019
09826	3	1020
09__bw	1	1021
09oe001	4	1022
09oe002	4	1023
09oe008	2	1024
09oe011	1	1025
09oe012	3	1026
09oe013	4	1027
09oe014	3	1028
09oe015	22	1029
09oe016	3	1030
09oe020	4	1031
09oe021	1	1032
09oe026	7	1033
09oe029	4	1034
09oe030	4	1035
09oe031	4	1036
09oe032	4	1037
09oe033	4	1038
09oe034	9	1039
09oe036	3	1040
09oe037	6	1041
09oe038	6	1042
09oe040	1	1043
09oe043	1	1044
09oe044	6	1045
09oe045	4	1046
09oe053	2	1047
09oe057	4	1048
09oe058	1	1049
09oe064	8	1050
09oe065	1	1051
09oe071	2	1052
09oe078	6	1053
09oe084	2	1054
09oe088	3	1055
09oe090	3	1056
09oe091	3	1057
09oe097	2	1058
09oe098	2	1059
09oe099	2	1060
09oe100	2	1061
09oe101	3	1062
09oe102	6	1063
09oe103	6	1064
09oe104	1	1065
09oe105	1	1066
09oe106	1	1067
09oe107	6	1068
09oe108	6	1069
09oe109	1	1070
09oe114	4	1071
09oe98	2	1072
09oe99	2	1073
0b	8	1074
0c	2	1075
0c’de	2	1076
0f0190	1	1077
0hr	6	1078
0oe037	1	1079
1	3563	1080
1,0	3	1081
1,000	1	1082
1,00e	4	1083
1,054	4	1084
1,1	7	1085
1,118	1	1086
1,150	1	1087
1,2	4	1088
1,2,3	1	1089
1,200	3	1090
1,25	1	1091
1,26	3	1092
1,29	2	1093
1,290	1	1094
1,3	4	1095
1,300	5	1096
1,4	5	1097
1,497	3	1098
1,5	9	1099
1,500	6	1100
1,5g	1	1101
1,5ha	1	1102
1,6	10	1103
1,63	1	1104
1,67	1	1105
1,7	1	1106
1,77	4	1107
1,8	2	1108
1,836	1	1109
1,861	1	1110
1,878	1	1111
1,9	1	1112
1,94	2	1113
1,95	3	1114
1.0	16	1115
1.00	2	1116
1.000	8	1117
1.000m	2	1118
1.02co2	1	1119
1.04	1	1120
1.07	2	1121
1.1	31	1122
1.1.1	2	1123
1.1.2004	1	1124
1.1.2009	6	1125
1.10	1	1126
1.10.2002	4	1127
1.10.2003	4	1128
1.11	3	1129
1.13	1	1130
1.150	6	1131
1.17	1	1132
1.2	15	1133
1.2.1	3	1134
1.2.2	1	1135
1.2.3	1	1136
1.2.4	1	1137
1.2.5	1	1138
1.200	3	1139
1.25	4	1140
1.274	1	1141
1.279	1	1142
1.29	2	1143
1.3	100	1144
1.3.1	1	1145
1.3.2	2	1146
1.3.2002	1	1147
1.3.3	1	1148
1.3.4	1	1149
1.3.5	1	1150
1.300	5	1151
1.32	1	1152
1.34	1	1153
1.36	2	1154
1.38	1	1155
1.3m	1	1156
1.4	23	1157
1.49	1	1158
1.497	3	1159
1.4m	1	1160
1.5	88	1161
1.575	4	1162
1.5mgll	3	1163
1.6	35	1164
1.63	1	1165
1.68	1	1166
1.69	1	1167
1.6bn	1	1168
1.7	7	1169
1.7.2006	1	1170
1.75	1	1171
1.77	2	1172
1.8	48	1173
1.800	1	1174
1.82	1	1175
1.83	1	1176
1.86	1	1177
1.861	1	1178
1.89	1	1179
1.9	1	1180
1.95	3	1181
1.97	1	1182
10	1938	1183
10,000	2	1184
10,1	1	1185
10,2	2	1186
10,234.19	3	1187
10,3	1	1188
10,4	4	1189
10,5	6	1190
10,7	11	1191
10,77	2	1192
10,8	2	1193
10,9	1	1194
10.00	6	1195
10.000	2	1196
10.02.2003	4	1197
10.03.2004	4	1198
10.04.07	1	1199
10.08.98	1	1200
10.1	1	1201
10.10.2003	1	1202
10.1002	5	1203
10.1007	6	1204
10.1016	17	1205
10.1017	1	1206
10.1021	1	1207
10.1039	1	1208
10.1108	1	1209
10.1111	8	1210
10.12.2003	3	1211
10.1590	159	1212
10.234,19	3	1213
10.30	6	1214
10.3126	3	1215
10.3168	1	1216
10.4	4	1217
10.4025	1	1218
10.5	7	1219
10.5897	1	1220
10.7	2	1221
10.8	2	1222
10.970	1	1223
100	508	1224
100'000	2	1225
100,000	10	1226
100.000	3	1227
1000	81	1228
10000	1	1229
10001	6	1230
100014	1	1231
10003	1	1232
100040	1	1233
1000g	1	1234
1000kb	1	1235
1000m	1	1236
10011	6	1237
10023	1	1238
100265	1	1239
10028	1	1240
1002kb	2	1241
1003kb	1	1242
100400,1	2	1243
10041	2	1244
10046	1	1245
100511	2	1246
10053	1	1247
1005kb	3	1248
10069	1	1249
10072	4	1250
1009	23	1251
10090	3	1252
10094	2	1253
10099	2	1254
100g	3	1255
100kb	1	1256
100m2	2	1257
101	54	1258
1011	3	1259
10113	2	1260
10115	2	1261
10117	12	1262
1011kb	3	1263
1013	6	1264
10137	1	1265
1014kb	5	1266
10151	2	1267
1016	1	1268
1016kb	7	1269
10183	4	1270
10195	1	1271
10199	3	1272
101kb	10	1273
102	16	1274
10202	1	1275
1021	2	1276
10210	1	1277
102134	7	1278
10215	1	1279
10217	1	1280
1022kb	1	1281
10230	1	1282
10231	1	1283
10236	1	1284
10237	1	1285
1025	2	1286
10253	1	1287
1025kb	1	1288
10261	3	1289
10262	1	1290
1027	1	1291
10271	1	1292
10276	1	1293
10298	1	1294
10299	1	1295
102kb	2	1296
103	19	1297
10307	1	1298
1031	1	1299
10312	3	1300
10319	1	1301
1031kb	1	1302
1032	5	1303
10337	8	1304
1033kb	1	1305
1034	1	1306
10345	23	1307
10349	1	1308
1037	1	1309
1038kb	1	1310
10390	1	1311
103kb	3	1312
104	39	1313
104,300	2	1314
1040kb	1	1315
1041	1	1316
10417	18	1317
1041kb	4	1318
1042	7	1319
1042kb	1	1320
10431	3	1321
10438	2	1322
1043kb	2	1323
1044541283	1	1324
10456	1	1325
1046	2	1326
10482	3	1327
10495	1	1328
10497	1	1329
104kb	20	1330
105	94	1331
10506	2	1332
10509	2	1333
1051	8	1334
10510	2	1335
1052	4	1336
10525	2	1337
1053kb	2	1338
1054	5	1339
10540	1	1340
10541	3	1341
10548	4	1342
1055kb	1	1343
10566	1	1344
10570	1	1345
10571	2	1346
10586	1	1347
1058kb	1	1348
105kb	11	1349
106	13	1350
106.4	1	1351
1060kb	1	1352
1061kb	2	1353
1062	4	1354
10623	10	1355
10629	3	1356
1063	1	1357
10634	12	1358
1064	1	1359
1064118	1	1360
10649	4	1361
1064kb	4	1362
10658	1	1363
10663	1	1364
10664	29	1365
10674	2	1366
10679	2	1367
1067kb	2	1368
1069	1	1369
1069kb	1	1370
106kb	8	1371
107	25	1372
10702	3	1373
10729	2	1374
1073	6	1375
10742	56	1376
10743	1	1377
1075	3	1378
10754	1	1379
1076	2	1380
10761	2	1381
10763	1	1382
10764	1	1383
10765	1	1384
10766	2	1385
10772	3	1386
10773	1	1387
10774	8	1388
10776	7	1389
1077kb	1	1390
1078	6	1391
10783	1	1392
10788	1	1393
1078kb	3	1394
1079	1	1395
10793	1	1396
10796	1	1397
10799	1	1398
1079kb	3	1399
107kb	4	1400
107x	2	1401
107’000	1	1402
108	21	1403
108,000	2	1404
1080	5	1405
10800	1	1406
10801	1	1407
10802	1	1408
10806	1	1409
10807	2	1410
10808	4	1411
10809	1	1412
1080kb	3	1413
1081	5	1414
10811	1	1415
10819	2	1416
1081kb	5	1417
10820	2	1418
10822	1	1419
10825	1	1420
10829	7	1421
1082kb	2	1422
10834	1	1423
1083kb	2	1424
10841	1	1425
10848	1	1426
1085	1	1427
10853	1	1428
10858	4	1429
10859	1	1430
1086	1	1431
10863	1	1432
1086kb	1	1433
1087kb	3	1434
10880	2	1435
10882	2	1436
1089	8	1437
108kb	13	1438
109	27	1439
109.4	1	1440
10902	1	1441
10909	1	1442
10910	10	1443
10915	3	1444
1092	1	1445
1096	9	1446
10960	1	1447
10961	4	1448
10965	16	1449
109658945	2	1450
10966	2	1451
10967	23	1452
1096kb	2	1453
1097	6	1454
1098	2	1455
10985	1	1456
1099	1	1457
10993	1	1458
10994	3	1459
109kb	14	1460
10_0_zwibla_und	1	1461
10_june_2004	1	1462
10december	1	1463
10dt	1	1464
10ha	1	1465
10kb	11	1466
10kph	5	1467
10m	1	1468
10m2	3	1469
10mb	3	1470
10mm	5	1471
10oe004	1	1472
10oe008	6	1473
10oe017	1	1474
10oe019	2	1475
10oe024	2	1476
10oe026	1	1477
10oe029	6	1478
10oe034	2	1479
10oe037	1	1480
10oe038	1	1481
10oe039	1	1482
10oe040	1	1483
10oe041	1	1484
10oe042	1	1485
10oe043	1	1486
10oe044	1	1487
10oe045	1	1488
10oe046	1	1489
10oe047	1	1490
10oe048	2	1491
10oe049	2	1492
10oe050	2	1493
10oe059	6	1494
10oe063	3	1495
10oe064	4	1496
10oe065	5	1497
10oe067	4	1498
10oe071	10	1499
10oe072	3	1500
10oe073	3	1501
10oe074	6	1502
10oe078	1	1503
10oe080	5	1504
10oe082	2	1505
10oe086	2	1506
10oe096	2	1507
10oe107	6	1508
10oe108	6	1509
10oe110	3	1510
10oe111	3	1511
10oe112	5	1512
10oe113	4	1513
10oe114	4	1514
10oe118	6	1515
10oe119	6	1516
10oe120	6	1517
10oe121	10	1518
10oe122	10	1519
10oe44	1	1520
10rc	1	1521
10th	59	1522
10y	1	1523
10èmes	7	1524
11	1537	1525
11,0	2	1526
11,000	7	1527
11,058	1	1528
11,14	2	1529
11,2	1	1530
11,4	2	1531
11,5	9	1532
11,501.44	3	1533
11.000	5	1534
11.1	12	1535
11.15	6	1536
11.2.1923	7	1537
11.3	2	1538
11.30	15	1539
11.4	1	1540
11.4.05	1	1541
11.5	10	1542
11.501,44	3	1543
11.6	1	1544
11.7	68	1545
11.8	2	1546
110	32	1547
1100	3	1548
11000	4	1549
11007	1	1550
11028	8	1551
1102kb	5	1552
1103	1	1553
1103kb	4	1554
