40138
#term	doc freq	idx
1,278.99	1	325
1,279	3	326
1,279.00	2	327
1,280	1	328
1,280x1,024	4	329
1,280x720	27	330
1,280x768	4	331
1,280x800	14	332
1,280x820p	1	333
1,280x960	2	334
1,283.70	1	335
1,283.88	1	336
1,286.09	1	337
1,288.00	1	338
1,294.00	1	339
1,294.44	2	340
1,298.99	2	341
1,299	20	342
1,299.00	6	343
1,299.95	4	344
1,299.99	6	345
1,300	2	346
1,300,000	3	347
1,300mbps	2	348
1,302.34	1	349
1,317.99	1	350
1,322.90	1	351
1,325.00	1	352
1,328.00	1	353
1,329.00	1	354
1,329.99	1	355
1,333	1	356
1,333mhz	28	357
1,334.93	1	358
1,341.98	1	359
1,347.99	1	360
1,349	1	361
1,349.00	1	362
1,349.95	2	363
1,349.99	3	364
1,350	1	365
1,350.00	4	366
1,355	1	367
1,355.72	1	368
1,356.04	1	369
1,356.75	1	370
1,356.99	2	371
1,361.83	1	372
1,363.99	1	373
1,365.90	1	374
1,366x768	32	375
1,368.98	1	376
1,369.34	1	377
1,369.99	1	378
1,371.09	1	379
1,374.00	1	380
1,375.00	1	381
1,377.38	2	382
1,389.99	3	383
1,392.71	1	384
1,393.00	1	385
1,393.07	1	386
1,395.00	1	387
1,396.00	1	388
1,397.41	1	389
1,398.00	1	390
1,399	5	391
1,399.00	3	392
1,399.99	7	393
1,400	4	394
1,400.00	1	395
1,400kbps	5	396
1,405.74	1	397
1,406.29	1	398
1,407.12	1	399
1,408.97	1	400
1,416.10	1	401
1,419	1	402
1,421.32	1	403
1,425.70	1	404
1,428.70	1	405
1,429.00	7	406
1,430mah	2	407
1,436.00	1	408
1,438.99	1	409
1,440	1	410
1,440.00	1	411
1,440x900	8	412
1,443.45	1	413
1,445.00	1	414
1,448.86	3	415
1,449	2	416
1,449.00	1	417
1,449.98	2	418
1,449.99	1	419
1,450	1	420
1,450mah	2	421
1,456.76	1	422
1,459.00	1	423
1,460.45	1	424
1,464.00	1	425
1,464.75	1	426
1,464.98	1	427
1,469.01	1	428
1,470	2	429
1,479.00	1	430
1,479.99	6	431
1,480.00	2	432
1,480.68	1	433
1,483.56	1	434
1,489.00	2	435
1,489.49	2	436
1,490.00	1	437
1,493.48	1	438
1,494.50	1	439
1,496.61	1	440
1,496.95	1	441
1,496.97	1	442
1,496.99	1	443
1,499	9	444
1,499.00	7	445
1,499.95	6	446
1,499.99	12	447
1,500	25	448
1,500.00	1	449
1,500mah	3	450
1,500rpm	1	451
1,508.99	1	452
1,509.44	1	453
1,512.95	1	454
1,516.15	1	455
1,517.67	1	456
1,519.99	1	457
1,524.57	1	458
1,525.04	1	459
1,528.00	2	460
1,530.39	1	461
1,531.11	1	462
1,536x864	2	463
1,538.72	1	464
1,540.77	1	465
1,541.31	2	466
1,544.99	2	467
1,549.00	2	468
1,549.99	20	469
1,555.01	2	470
1,558.01	1	471
1,559	1	472
1,559.23	1	473
1,559.85	1	474
1,561.00	1	475
1,561.29	1	476
1,566.81	1	477
1,570.00	1	478
1,582.55	1	479
1,589.51	1	480
1,595.99	1	481
1,597.99	2	482
1,598	1	483
1,598.00	2	484
1,598.92	1	485
1,599	9	486
1,599.00	8	487
1,599.95	1	488
1,599.99	11	489
1,600	7	490
1,600.99	1	491
1,600mah	2	492
1,600mhz	39	493
1,600x1,200	5	494
1,600x900	15	495
1,609.00	1	496
1,615.00	1	497
1,619.99	1	498
1,649	2	499
1,649.55	1	500
1,650mah	2	501
1,653.99	1	502
1,661.04	1	503
1,667.50	1	504
1,675.76	1	505
1,680x1,050	7	506
1,682.99	1	507
1,685.00	1	508
1,688.88	1	509
1,690	1	510
1,695	2	511
1,698.67	1	512
1,699	4	513
1,699.00	3	514
1,699.99	2	515
1,700	4	516
1,700mah	2	517
1,700rpm	1	518
1,716.63	1	519
1,718.00	8	520
1,726.20	1	521
1,726.84	1	522
1,732.42	26	523
1,737.68	1	524
1,750.00	1	525
1,752.59	1	526
1,769.99	2	527
1,773.73	1	528
1,774.99	6	529
1,775.00	1	530
1,789.00	1	531
1,792.71	1	532
1,799	3	533
1,799.00	1	534
1,799.95	1	535
1,799.99	2	536
1,800	1	537
1,800.00	2	538
1,810mah	1	539
1,813.19	1	540
1,816.78	2	541
1,819.99	1	542
1,822.49	2	543
1,825.00	1	544
1,830.80	1	545
1,835.61	1	546
1,835.99	1	547
1,848.00	1	548
1,849	1	549
1,849.00	1	550
1,849.99	2	551
1,850	1	552
1,854.99	1	553
1,859.99	1	554
1,866.99	2	555
1,866mhz	2	556
1,870	1	557
1,875.35	2	558
1,875.98	2	559
1,877.95	1	560
1,879	2	561
1,888.88	1	562
1,899	6	563
1,899.00	15	564
1,899.83	1	565
1,899.99	1	566
1,900	2	567
1,900mah	1	568
1,903.03	2	569
1,909.00	1	570
1,912.36	2	571
1,919.00	1	572
1,920x	3	573
1,920x1,080	73	574
1,920x1,200	9	575
1,920x1080	3	576
1,920x540	1	577
1,929.00	3	578
1,931.66	2	579
1,935.00	1	580
1,947.74	1	581
1,948.80	1	582
1,949	2	583
1,950.00	2	584
1,954.99	1	585
1,962.29	1	586
1,971.40	1	587
1,971.99	1	588
1,979.00	1	589
1,980.00	2	590
1,994.00	1	591
1,997.00	4	592
1,998.00	4	593
1,999	9	594
1,999.00	10	595
1,999.95	2	596
1,999.99	3	597
1.0	65	598
1.0.1	1	599
1.00	7	600
1.02	1	601
1.04	4	602
1.05	1	603
1.07	1	604
1.09	2	605
1.09x	5	606
1.0tb	2	607
1.0x	1	608
1.1	60	609
1.10	1	610
1.10.0619.2006	1	611
1.12	8	612
1.13	5	613
1.14	1	614
1.16	1	615
1.18	3	616
1.19	3	617
1.1gb	1	618
1.1ghz	2	619
1.2	56	620
1.2.2	1	621
1.2.9	1	622
1.205	1	623
1.20ghz	1	624
1.21	4	625
1.22	1	626
1.23	1	627
1.24	1	628
1.25	18	629
1.25ghz	1	630
1.26	5	631
1.27	1	632
1.28	9	633
1.28gb	7	634
1.29	3	635
1.2ghz	6	636
1.2m	1	637
1.2mp	1	638
1.2tb	5	639
1.3	122	640
1.3.1	1	641
1.3.5.1	1	642
1.30	4	643
1.31	2	644
1.32	11	645
1.33	5	646
1.34	3	647
1.34na	2	648
1.35	1	649
1.38	3	650
1.38gb	1	651
1.3g	1	652
1.3gbps	4	653
1.3mp	2	654
1.3x	1	655
1.4	60	656
1.40	1	657
1.41	3	658
1.44	13	659
1.44gb	1	660
1.45	1	661
1.46	2	662
1.47	1	663
1.48	3	664
1.49	2	665
1.4ghz	2	666
1.5	179	667
1.50	2	668
1.51	1	669
1.52	2	670
1.53	3	671
1.54	5	672
1.544	1	673
1.59	2	674
1.5gb	1	675
1.5gbps	4	676
1.5ghz	16	677
1.5inches	1	678
1.5tb	9	679
1.5x	7	680
1.6	62	681
1.60	2	682
1.625	5	683
1.63	2	684
1.64	3	685
1.66	10	686
1.6ghz	9	687
1.6tb	1	688
1.6x	3	689
1.7	60	690
1.70	1	691
1.71	1	692
1.73	1	693
1.74	2	694
1.75	10	695
1.76	4	696
1.77	2	697
1.7ghz	22	698
1.7x	2	699
1.8	64	700
1.80	1	701
1.81	4	702
1.82	8	703
1.84	4	704
1.85	1	705
1.86	2	706
1.89	1	707
1.8gb	5	708
1.8ghz	10	709
1.9	45	710
1.92	4	711
1.93	3	712
1.95	2	713
1.96	1	714
1.97	3	715
1.98	6	716
1.99	30	717
1.9gb	1	718
1.9ghz	8	719
10	1058	720
10,000	10	721
10,000k	2	722
10,057.03	1	723
10,673.07	2	724
10,676.34	1	725
10,803.61	1	726
10.0	84	727
10.00	4	728
10.04	1	729
10.05	1	730
10.055	1	731
10.07	1	732
10.09	1	733
10.1	42	734
10.11	1	735
10.1mp	3	736
10.2	9	737
10.22	1	738
10.23	1	739
10.2x15.2x1.75inches	2	740
10.3	17	741
10.3.9	1	742
10.38	1	743
10.39	4	744
10.3x7	2	745
10.4	35	746
10.4.6	8	747
10.4.9	1	748
10.40	1	749
10.42	1	750
10.43	1	751
10.45	3	752
10.48	2	753
10.49	2	754
10.5	25	755
10.5.8	2	756
10.50	3	757
10.53	1	758
10.6	21	759
10.6.7	2	760
10.65	2	761
10.67	1	762
10.68	2	763
10.7	15	764
10.7.4	6	765
10.70	2	766
10.74	1	767
10.75	1	768
10.78	1	769
10.79	1	770
10.7x7x6.7	1	771
10.8	16	772
10.80	1	773
10.81	1	774
10.85	1	775
10.87	1	776
10.88	1	777
10.89	4	778
10.8x6.8	1	779
10.9	10	780
10.90	5	781
10.91	1	782
10.92	1	783
10.93	1	784
10.94	1	785
10.95	4	786
10.96	1	787
10.98	2	788
10.99	18	789
100	313	790
100,000	4	791
100.00	11	792
100.15	2	793
100.33	1	794
100.44	2	795
100.48	1	796
100.51	3	797
100.54	1	798
100.59	1	799
100.6	1	800
100.66	1	801
100.69	1	802
100.88	1	803
100.95	1	804
100.97	2	805
100.99	2	806
1000	71	807
10000	3	808
100000	2	809
1000base	3	810
1000bx	1	811
1000db	1	812
1000m	2	813
1000mbps	4	814
1000mm	1	815
1000z	10	816
1001	1	817
1005	3	818
1008g	1	819
100ap	1	820
100b	1	821
100base	20	822
100bt	2	823
100btx	3	824
100gb	1	825
100hz	2	826
100l	1	827
100mb	2	828
100mbps	12	829
100mm	4	830
100mps	3	831
100res	1	832
100th	1	833
100w	1	834
101	13	835
101.03	1	836
101.10	1	837
101.15	1	838
101.23	2	839
101.34	1	840
101.44	1	841
101.56	1	842
101.57	1	843
101.60	1	844
101.66	3	845
101.69	1	846
101.80	1	847
101.98	3	848
101.99	9	849
1010	1	850
1012	2	851
101phones.com	1	852
101st	2	853
102	8	854
102,400	2	855
102.00	3	856
102.08	3	857
102.24	1	858
102.57	1	859
102.69	1	860
102.75	1	861
102.93	1	862
102.97	1	863
1020	1	864
1022	4	865
1022k	1	866
1023_3	1	867
1024	18	868
1024byte	1	869
1025c	2	870
1025c's	2	871
103	8	872
103.03	1	873
103.19	1	874
103.47	1	875
103.50	1	876
103.53	1	877
103.63	1	878
103.82	1	879
103.87	1	880
103.95	3	881
103.99	2	882
1037	1	883
104	6	884
104.00	1	885
104.04	8	886
104.17	1	887
104.24	1	888
104.64	1	889
104.85	1	890
104.95	3	891
104.98	1	892
104.99	7	893
1040	1	894
105	10	895
105,000.00	2	896
105.00	4	897
105.02	1	898
105.18	1	899
105.30	1	900
105.38	1	901
105.57	2	902
105.70	6	903
105.99	11	904
1050	7	905
1050c	1	906
105mm	3	907
106	5	908
106.02	1	909
106.03	2	910
106.08	1	911
106.19	3	912
106.63	1	913
106.72	1	914
106.95	1	915
106.99	5	916
1060	1	917
10600	2	918
1066	1	919
107	3	920
107.00	2	921
107.07	2	922
107.21	1	923
107.28	1	924
107.49	3	925
107.50	1	926
107.53	1	927
107.71	1	928
107.75	2	929
107.79	2	930
107.82	1	931
107.87	1	932
107.95	7	933
107.96	3	934
107.98	3	935
107.99	8	936
1070t	1	937
107x12	1	938
108	6	939
108.00	3	940
108.01	2	941
108.03	1	942
108.19	1	943
108.34	2	944
108.49	2	945
108.51	1	946
108.52	1	947
108.60	1	948
108.66	1	949
108.75	1	950
108.79	1	951
108.80	1	952
108.89	2	953
108.90	1	954
108.92	1	955
108.99	2	956
1080	67	957
1080i	2	958
1080p	112	959
1080qd	1	960
108mm	2	961
109	9	962
109.00	6	963
109.10	2	964
109.40	1	965
109.50	1	966
109.60	1	967
109.68	1	968
109.90	5	969
109.91	1	970
109.95	9	971
109.97	1	972
109.99	27	973
10a	1	974
10b	4	975
10base	5	976
10c	4	977
10fps	9	978
10g	1	979
10gb	3	980
10gbase	1	981
10jpeg	2	982
10mb	1	983
10mm	3	984
10mp	2	985
10pk	1	986
10s	2	987
10swd	1	988
10tacle	1	989
10tb	6	990
10th	1	991
10w	2	992
10x	15	993
10x13	1	994
10x14.9	2	995
10x30	1	996
10x42s	1	997
10yrs	1	998
11	709	999
11,113.44	1	1000
11,180.00	1	1001
11,258.47	1	1002
11,646.13	1	1003
11,999.58	1	1004
11.0	3	1005
11.00	2	1006
11.04	1	1007
11.05	1	1008
11.09	1	1009
11.1	9	1010
11.14	1	1011
11.19	2	1012
11.2	8	1013
11.20	1	1014
11.21	1	1015
11.23	2	1016
11.25	2	1017
11.27	1	1018
11.32	1	1019
11.37	1	1020
11.38	1	1021
11.39	2	1022
11.4	14	1023
11.43	2	1024
11.44	1	1025
11.47	1	1026
11.49	4	1027
11.5	9	1028
11.55	1	1029
11.58	1	1030
11.5mm	1	1031
11.6	14	1032
11.61	1	1033
11.63	1	1034
11.65	2	1035
11.69	2	1036
11.7	27	1037
11.70	1	1038
11.74	2	1039
11.75	3	1040
11.8	9	1041
11.84	1	1042
11.85	1	1043
11.87	2	1044
11.88	4	1045
11.8x7.56	1	1046
11.9	4	1047
11.93	1	1048
11.94	1	1049
11.95	4	1050
11.97	1	1051
11.98	3	1052
11.99	25	1053
110	18	1054
110,000.00	1	1055
110.00	8	1056
110.14	3	1057
110.22	1	1058
110.39	1	1059
110.64	1	1060
110.65	1	1061
110.83	2	1062
110.99	7	1063
1100	2	1064
1100d	1	1065
1105	2	1066
110l	1	1067
110q	1	1068
111	6	1069
111.07	3	1070
111.08	3	1071
111.19	1	1072
111.33	1	1073
111.34	1	1074
111.94	1	1075
111.99	1	1076
1110dp	3	1077
1118	1	1078
1119	3	1079
111fd	3	1080
111mm	1	1081
112	6	1082
112.30	1	1083
112.51	1	1084
112.53	1	1085
112.6	1	1086
112.64	1	1087
112.67	1	1088
112.97	3	1089
112.99	7	1090
112mm	3	1091
113	5	1092
113,345.41	1	1093
113.08	1	1094
113.12	1	1095
113.17	1	1096
113.43	1	1097
113.47	2	1098
113.64	1	1099
113.94	1	1100
113.95	1	1101
113.99	1	1102
1130n	2	1103
114	1	1104
114.00	3	1105
114.15	1	1106
114.34	1	1107
114.37	1	1108
114.48	1	1109
114.73	1	1110
114.80	1	1111
114.87	1	1112
114.98	1	1113
114.99	3	1114
114mm	2	1115
115	4	1116
115.00	3	1117
115.03	1	1118
115.04	1	1119
115.15	1	1120
115.2	2	1121
115.2k	1	1122
115.47	1	1123
115.51	3	1124
115.64	2	1125
115.73	1	1126
115.89	1	1127
115.97	1	1128
115.99	1	1129
1152	1	1130
115db	1	1131
116	2	1132
116.00	1	1133
116.33	1	1134
116.39	1	1135
116.52	1	1136
116.57	1	1137
116.61	1	1138
116.66	2	1139
116.9	1	1140
1161	1	1141
117	13	1142
117.04	5	1143
117.23	1	1144
117.29	1	1145
117.32	1	1146
117.35	1	1147
117.45	1	1148
117.50	1	1149
117.76	1	1150
117.85	1	1151
117.86	2	1152
117.93	1	1153
117.99	7	1154
118	3	1155
118.00	5	1156
118.11	1	1157
118.68	2	1158
118.99	3	1159
118s	1	1160
119	8	1161
119.00	16	1162
119.26	1	1163
119.51	1	1164
119.76	1	1165
119.77	1	1166
119.80	1	1167
119.95	4	1168
119.98	2	1169
119.99	45	1170
11fps	5	1171
11n	1	1172
11s	2	1173
12	829	1174
12,000	4	1175
12,009.57	1	1176
12,149	1	1177
12,180.00	1	1178
12,236.90	1	1179
12,483.99	1	1180
12,510.05	2	1181
12,520.99	1	1182
12,543.99	1	1183
12,642.48	1	1184
12,800	5	1185
12,878.90	1	1186
12,974.04	1	1187
12,990.00	1	1188
12.00	6	1189
12.01	2	1190
12.03	1	1191
12.04	1	1192
12.05	2	1193
12.09	1	1194
12.1	4	1195
12.13	2	1196
12.18	1	1197
12.1mp	3	1198
12.2	9	1199
12.20	1	1200
12.21	2	1201
12.233	2	1202
12.25	2	1203
12.26	1	1204
12.28	2	1205
12.2mp	2	1206
12.3	3	1207
12.33	1	1208
12.34	1	1209
12.4	10	1210
12.42	3	1211
12.43	2	1212
12.44	1	1213
12.45	1	1214
12.49	2	1215
12.4mp	3	1216
12.4x8.6	1	1217
12.5	14	1218
12.50	7	1219
12.58	1	1220
12.59	5	1221
12.6	7	1222
12.61	1	1223
12.63	1	1224
12.64	1	1225
12.65	1	1226
12.67	2	1227
12.69	1	1228
12.7	2	1229
12.72	2	1230
12.73	1	1231
12.74	1	1232
12.75	2	1233
12.7x8.9	1	1234
12.8	7	1235
12.81	2	1236
12.82	2	1237
12.84	1	1238
12.86	2	1239
12.87	1	1240
12.88	3	1241
12.89	5	1242
12.8x8.9	1	1243
12.90	1	1244
12.91	3	1245
12.93	1	1246
12.94	1	1247
12.95	18	1248
12.97	1	1249
12.98	4	1250
12.99	35	1251
120	69	1252
120.0	1	1253
120.00	9	1254
120.01	1	1255
120.10	6	1256
120.17	1	1257
120.41	1	1258
120.53	2	1259
120.60	1	1260
120.64	1	1261
120.68	1	1262
120.81	1	1263
120.95	2	1264
120.99	3	1265
1200	32	1266
1200mm	2	1267
120dpi	1	1268
120gb	8	1269
120hz	17	1270
120ips	1	1271
120mm	3	1272
120mph	3	1273
120v	1	1274
121	4	1275
121.00	6	1276
121.09	1	1277
121.19	1	1278
121.20	1	1279
121.25	1	1280
121.27	1	1281
121.41	1	1282
121.76	1	1283
121.97	1	1284
1210	1	1285
1215	1	1286
122.22	3	1287
122.23	1	1288
122.59	1	1289
122.60	1	1290
122.83	1	1291
122.89	1	1292
122.97	1	1293
122.99	1	1294
1220v2	4	1295
1225v2	1	1296
123	4	1297
123,000	1	1298
123.40	1	1299
123.58	2	1300
123.87	11	1301
123.88	1	1302
123.95	1	1303
123.99	25	1304
1230	1	1305
123inkjets.com	2	1306
123mm	1	1307
123securityproducts.com	13	1308
124	4	1309
124.00	1	1310
124.15	1	1311
124.20	1	1312
124.28	1	1313
124.53	1	1314
124.55	1	1315
124.72	1	1316
124.95	4	1317
124.98	1	1318
124.99	5	1319
1245	1	1320
1245v2	3	1321
125	20	1322
125,000	1	1323
125,984.08	1	1324
125.00	7	1325
125.21	2	1326
125.28	1	1327
125.34	2	1328
125.7	2	1329
125.76	1	1330
125.88	1	1331
125.94	1	1332
125.99	1	1333
1250	7	1334
1250c	1	1335
125cc	1	1336
125ez	1	1337
125khz	1	1338
125mm	3	1339
126	7	1340
126.10	2	1341
126.46	1	1342
126.50	1	1343
126.60	1	1344
126.74	1	1345
126.82	1	1346
126.95	2	1347
126.99	8	1348
1260	1	1349
127	6	1350
127.00	3	1351
127.08	3	1352
127.15	1	1353
127.19	3	1354
127.23	1	1355
127.29	2	1356
127.3	1	1357
127.43	1	1358
127.44	2	1359
127.47	1	1360
127.74	2	1361
127.76	1	1362
127.79	2	1363
127.80	1	1364
127.98	4	1365
127.99	11	1366
1275v2	1	1367
127vs	1	1368
128	39	1369
128.00	1	1370
128.50	1	1371
128.88	3	1372
128.95	1	1373
128.97	1	1374
128.99	3	1375
1280	7	1376
12800	17	1377
1280x720	1	1378
128gb	39	1379
128kps	2	1380
128mb	12	1381
128x128	2	1382
128x160	2	1383
129	24	1384
129.00	21	1385
129.09	1	1386
129.38	1	1387
129.50	3	1388
129.52	4	1389
129.59	1	1390
129.72	1	1391
129.90	2	1392
129.94	2	1393
129.95	63	1394
129.98	3	1395
129.99	98	1396
12bp	2	1397
12cm	2	1398
12fps	3	1399
12ft	1	1400
12gb	9	1401
12mbps	3	1402
12mp	1	1403
12outlet	2	1404
12skim	2	1405
12tb	11	1406
12th	1	1407
12u	1	1408
12v	5	1409
12x	5	1410
12x12	1	1411
12x20	1	1412
13	501	1413
13,305.07	1	1414
13,761.65	2	1415
13,940.50	1	1416
13.0	3	1417
13.00	4	1418
13.03	2	1419
13.09	1	1420
13.1	6	1421
13.11	1	1422
13.14	1	1423
13.16	1	1424
13.1x8.9	2	1425
13.2	5	1426
13.20	2	1427
13.23	1	1428
13.25	2	1429
13.25x3.75x12.25	3	1430
13.3	12	1431
13.34	1	1432
13.3x9.2	3	1433
13.4	2	1434
13.40	1	1435
13.46	1	1436
13.49	2	1437
13.4x9.4	2	1438
13.5	5	1439
13.50	5	1440
13.51	1	1441
13.52	2	1442
13.53	3	1443
13.55	1	1444
13.59	3	1445
13.6	4	1446
13.61	2	1447
13.65	2	1448
13.67	1	1449
13.7	3	1450
13.70	1	1451
13.73	1	1452
13.8	12	1453
13.82	1	1454
13.86	1	1455
13.89	1	1456
13.9	5	1457
13.90	1	1458
13.91	1	1459
13.93	1	1460
13.95	3	1461
13.96	1	1462
13.98	5	1463
13.99	24	1464
130	47	1465
130.00	5	1466
130.38	1	1467
130.69	1	1468
130.79	2	1469
130.99	5	1470
1300	5	1471
130g	1	1472
130gb	1	1473
130mm	1	1474
130mph	3	1475
131	3	1476
131.07	2	1477
131.19	1	1478
131.36	1	1479
131.62	4	1480
131.87	1	1481
131.97	2	1482
1312ba	1	1483
132	2	1484
132.33	1	1485
132.55	1	1486
132.57	4	1487
132.87	1	1488
132.90	1	1489
132.99	6	1490
133	5	1491
133.00	1	1492
133.07	3	1493
133.11	1	1494
133.33	1	1495
133.34	1	1496
133.69	1	1497
133.75	1	1498
133.80	2	1499
133.85	3	1500
133.98	1	1501
1333	2	1502
1333mhz	3	1503
134	1	1504
134.14	1	1505
134.55	1	1506
134.59	1	1507
134.79	1	1508
134.87	3	1509
134.89	1	1510
134.95	6	1511
134.98	4	1512
134.99	4	1513
135	6	1514
135.00	7	1515
135.03	1	1516
135.32	1	1517
135.70	1	1518
135.73	2	1519
135.77	1	1520
135.81	1	1521
135.99	2	1522
1350cnw	1	1523
135mm	5	1524
136	1	1525
136,000	1	1526
136.00	1	1527
136.18	1	1528
136.24	1	1529
136.26	1	1530
136.32	1	1531
136.6mm	1	1532
136.71	1	1533
136.99	1	1534
1366	22	1535
136mm	2	1536
137	6	1537
137.00	1	1538
137.63	1	1539
137.76	1	1540
137.81	1	1541
137.90	1	1542
137.94	1	1543
137.95	2	1544
137.98	1	1545
137.99	13	1546
138.00	4	1547
138.24	1	1548
138.25	1	1549
138.27	1	1550
138.45	4	1551
138.49	2	1552
138.59	1	1553
138.65	1	1554
138.71	1	1555
138.95	1	1556
138.98	1	1557
138.99	6	1558
1386	1	1559
139	5	1560
139.00	11	1561
139.07	1	1562
