151762
#term	doc freq	idx
00096009766696	1	275
00096009794897	1	276
00096009809195	1	277
001	10	278
0012	1	279
0013	8	280
0014	1	281
0015	2	282
001535	1	283
00196	1	284
002	3	285
0020	4	286
002000	1	287
0020518706	1	288
0022	1	289
0027	1	290
0027375862	1	291
0028631188	1	292
0028634470	1	293
0029021006	1	294
0029064414	1	295
003	5	296
0030	1	297
0030360943	1	298
0030367522	1	299
0030385091	1	300
0030385164	1	301
0030424887	1	302
0030491711	1	303
0030512697	1	304
0030554934	1	305
0030684870	1	306
0030699037	1	307
0030938813	1	308
003099067x	1	309
0030990920	1	310
0030995175	1	311
0031	2	312
003500	1	313
0035313564994	1	314
0036	1	315
004	5	316
0046	2	317
005	4	318
0054	1	319
005e	2	320
006	6	321
0060007753	1	322
006000942x	1	323
0060012137	1	324
0060012781	1	325
0060081716	1	326
0060085495	1	327
0060088877	2	328
0060089466	1	329
0060094788	1	330
0060097957	2	331
0060105496	1	332
0060155477	1	333
006015635x	1	334
0060167165	2	335
0060196564	1	336
0060196726	1	337
0060199539	1	338
0060244248	1	339
0060245867	1	340
0060262141	1	341
0060295864	1	342
0060298235	1	343
0060391502	1	344
0060391685	2	345
0060507004	1	346
0060507268	1	347
0060512644	1	348
0060521066	1	349
0060521996	2	350
0060525509	1	351
0060525592	1	352
0060525630	1	353
0060525657	1	354
0060527986	5	355
0060527994	1	356
0060528001	2	357
0060529709	2	358
0060533226	1	359
006054094x	1	360
0060541717	1	361
0060542195	1	362
0060545674	1	363
0060545682	1	364
0060548312	1	365
0060555661	1	366
0060562536	1	367
006056668x	1	368
006057299x	1	369
0060573821	1	370
0060574216	1	371
0060577657	1	372
0060578785	2	373
0060580984	1	374
0060583444	1	375
0060584025	1	376
0060598328	1	377
0060598611	1	378
0060598875	1	379
0060598956	1	380
0060633158	2	381
0060652926	1	382
0060652934	1	383
0060670207	1	384
0060688211	1	385
0060688246	1	386
0060722614	1	387
0060724420	1	388
0060727535	1	389
0060730269	1	390
0060731427	1	391
0060732806	1	392
0060735449	1	393
0060738111	1	394
0060739665	2	395
0060746378	1	396
006075740x	1	397
0060758767	1	398
0060759755	1	399
0060759909	1	400
0060760907	1	401
0060776099	1	402
0060777052	2	403
0060792175	2	404
0060797525	1	405
0060809833	1	406
0060817410	1	407
0060826592	1	408
0060834145	1	409
0060834838	3	410
0060838736	1	411
0060842415	1	412
0060850523	1	413
0060855002	1	414
0060859733	1	415
006087127x	1	416
0060872233	1	417
0060872799	1	418
0060872934	1	419
0060881267	1	420
0060881909	2	421
0060882328	1	422
0060882395	1	423
0060887184	1	424
006088732x	1	425
0060887354	1	426
0060887451	1	427
006088861x	1	428
0060889586	1	429
0060889667	1	430
0060899182	1	431
0060899220	1	432
0060900075	1	433
0060905204	2	434
0060911271	1	435
0060914653	1	436
0060915412	1	437
0060919760	1	438
0060920084	3	439
0060920637	2	440
0060922249	1	441
0060922834	1	442
0060923199	1	443
0060923288	1	444
0060924209	1	445
0060926317	1	446
0060928174	1	447
0060928999	1	448
0060929278	1	449
0060929863	1	450
0060932147	1	451
0060932309	2	452
0060933461	1	453
0060934816	1	454
0060934867	1	455
0060935766	1	456
0060936223	2	457
0060936231	1	458
0060937424	1	459
0060937645	2	460
0060950536	1	461
0060951303	1	462
0060955295	2	463
006095616x	1	464
0060957956	1	465
0060959479	1	466
0060959649	1	467
0060970790	2	468
0060971657	1	469
0060972777	1	470
0060974060	1	471
0060974680	1	472
0060977493	1	473
0060984058	1	474
0060987510	2	475
006099486x	1	476
006099505x	1	477
006099701x	1	478
0061013579	1	479
0061031151	1	480
0061031542	1	481
0061074292	2	482
0061090891	1	483
0061094153	1	484
0061098620	2	485
0061098787	1	486
0061116939	1	487
0061117714	1	488
0061118079	1	489
0061122416	4	490
0061124257	1	491
0061133981	1	492
0061143316	2	493
006114844x	1	494
0061148458	1	495
0061148857	1	496
0061151734	2	497
0061161659	1	498
0061177571	1	499
0061177598	1	500
006122815x	1	501
0061228443	1	502
0061231401	1	503
006123141x	1	504
0061234532	1	505
0061234672	1	506
0061239038	1	507
0061252735	1	508
0061256781	1	509
0061284335	1	510
00613	1	511
0061338818	2	512
0061345776	1	513
0061351393	1	514
0061353248	1	515
0061357952	1	516
0061374253	1	517
0061374938	1	518
0061430773	1	519
0061434345	1	520
0061447684	1	521
0061456225	1	522
0061458562	1	523
0061473545	1	524
0061477974	2	525
0061477990	1	526
0061547948	1	527
0061558273	1	528
0061561657	1	529
006156169x	1	530
0061561797	1	531
0061564893	1	532
0061565490	1	533
006158326x	3	534
0061651516	1	535
0061655511	1	536
0061661260	1	537
0061661481	1	538
0061670138	1	539
0061673692	2	540
0061673986	1	541
0061686670	2	542
0061688665	1	543
0061700886	1	544
0061700924	1	545
0061702307	1	546
0061704121	1	547
0061707813	2	548
0061713791	1	549
0061715611	1	550
0061719617	1	551
0061724947	1	552
0061726834	1	553
0061728926	1	554
0061729078	2	555
0061730335	3	556
0061730548	1	557
0061732842	2	558
0061733199	1	559
0061768901	1	560
0061771309	2	561
0061779733	1	562
006177975x	1	563
0061787256	1	564
0061791105	4	565
006179113x	2	566
0061791199	2	567
0061791229	1	568
0061807060	1	569
0061807338	1	570
0061824739	1	571
0061825123	1	572
0061826596	1	573
0061852066	1	574
0061864285	1	575
0061876755	1	576
0061876771	1	577
0061893870	1	578
0061915270	1	579
0061922145	1	580
0061929573	1	581
0061944912	1	582
0061951129	1	583
0061953385	2	584
0061957917	1	585
0061960306	1	586
0061962155	1	587
0061962643	3	588
0061962791	1	589
0061963895	2	590
0061969664	1	591
0061969672	1	592
006196980x	1	593
0061986461	1	594
0061988251	2	595
0061988359	4	596
0061990523	4	597
0061990841	1	598
0061992259	3	599
0061992704	1	600
0061992860	4	601
0061996637	1	602
0061998265	1	603
0061999091	1	604
0061999598	1	605
0061999776	3	606
0062001353	1	607
0062002732	1	608
0062003747	1	609
0062005863	1	610
0062007475	1	611
006200753x	1	612
0062009389	1	613
0062011820	1	614
0062011936	1	615
0062014536	1	616
0062018094	2	617
0062020498	1	618
0062020560	1	619
0062024701	1	620
0062026100	1	621
0062040200	1	622
0062046438	1	623
0062048511	1	624
0062048554	1	625
0062049658	1	626
0062049666	6	627
0062049763	2	628
006204978x	2	629
0062059734	1	630
0062060252	1	631
0062063464	2	632
0062064622	1	633
0062064835	1	634
0062064916	1	635
0062065351	1	636
0062065505	1	637
0062066315	4	638
0062068490	1	639
0062069225	1	640
0062070401	1	641
0062071149	1	642
0062071165	1	643
0062073141	1	644
0062074245	1	645
0062074261	1	646
0062075152	2	647
0062077287	2	648
0062078119	1	649
0062080237	1	650
0062080636	1	651
0062081608	1	652
0062082019	1	653
0062083074	1	654
0062084038	1	655
0062086294	1	656
0062088068	1	657
0062090178	1	658
0062094491	1	659
0062101781	1	660
0062102397	2	661
0062102419	1	662
0062104187	1	663
0062105620	1	664
0062107364	1	665
0062107992	1	666
0062108131	1	667
0062112341	5	668
0062113321	1	669
0062119044	2	670
006211929x	1	671
0062119699	1	672
0062121634	1	673
0062122207	1	674
0062122681	1	675
0062122703	1	676
0062123408	2	677
0062124293	1	678
0062130730	1	679
0062134523	2	680
0062184024	2	681
0062190830	1	682
0062191446	1	683
0062193643	2	684
0062194208	1	685
0062195182	1	686
0062202715	1	687
006220579x	1	688
0062209841	2	689
0062210025	1	690
0062210807	1	691
0062213814	2	692
0062213822	1	693
0062213830	1	694
0062229311	1	695
0062230808	1	696
006223336x	1	697
0062237896	2	698
0062238868	1	699
0062248472	1	700
0062248731	1	701
0062255657	1	702
0062262440	1	703
0062271954	4	704
0062502174	2	705
0062502182	2	706
0062503006	1	707
0062503995	2	708
0062504312	1	709
006250648x	1	710
0062507540	1	711
006250925x	1	712
0062510851	1	713
0062511173	1	714
0062511408	3	715
0062514873	1	716
0062736728	1	717
0062740105	1	718
0064400557	1	719
006440630x	1	720
0064407667	1	721
0064408051	1	722
0064408566	1	723
0064410390	1	724
0064430189	1	725
0064431436	1	726
0064434168	1	727
0064434222	1	728
0064436195	1	729
0064440028	1	730
0064440230	2	731
0064443167	1	732
0064450937	2	733
0064451704	2	734
0066210828	1	735
0066620694	2	736
0066620996	1	737
007	9	738
0070	1	739
0070212090	1	740
0070212570	1	741
0070331995	1	742
0071360654	1	743
0071362959	1	744
0071364102	1	745
0071373462	1	746
0071408363	1	747
007141827x	1	748
0071421475	1	749
0071433716	1	750
0071439579	1	751
0071456694	1	752
0071459227	1	753
0071464735	1	754
0071468285	1	755
0071474668	1	756
0071475516	1	757
0071486291	1	758
007148664x	1	759
0071490655	1	760
0071492267	2	761
0071494456	1	762
0071496610	1	763
0071496637	1	764
0071496823	1	765
0071498508	1	766
007150852x	1	767
0071591028	1	768
0071592083	1	769
0071592539	1	770
0071597093	1	771
0071597867	1	772
0071598340	1	773
0071598758	1	774
0071600027	1	775
0071603468	1	776
0071604596	1	777
0071626328	1	778
0071629181	1	779
0071664270	1	780
0071714049	1	781
0071714073	1	782
0071743812	1	783
0071744142	1	784
0071747117	1	785
0071752110	1	786
0071763252	1	787
0071763740	1	788
007177128x	1	789
007179123x	3	790
0071793208	1	791
0071794697	1	792
0071798668	1	793
007181650x	2	794
007212637x	1	795
0072127694	1	796
007212928x	1	797
0072255242	1	798
0072260815	1	799
0072300302	1	800
0072463996	1	801
007289539x	1	802
007293798x	2	803
007310597x	1	804
0073210544	1	805
0073260711	1	806
0073323063	1	807
0073346888	1	808
0073376744	1	809
007337699x	1	810
0073381349	1	811
0073382183	1	812
00735	1	813
0073511668	1	814
0073526894	1	815
0076	1	816
0077	1	817
0077319370	2	818
0079	1	819
008	2	820
0080436242	1	821
0080966403	1	822
0082272720626	1	823
0099283360	1	824
0099415186	2	825
0099422557	1	826
009944836x	1	827
0099458209	1	828
0099478544	1	829
0099505576	1	830
0099513366	1	831
0099513951	1	832
0099515970	1	833
00p.m	1	834
01	1806	835
010057	1	836
010358	1	837
010370	1	838
010390	1	839
010lab657	1	840
011779	1	841
012	2	842
0120078430	1	843
0123814642	1	844
0123983266	2	845
012621	2	846
012624	1	847
012628	1	848
012637	3	849
012641	1	850
013	1	851
0130198447	1	852
0130231924	1	853
0130488798	1	854
0130613479	1	855
0131061801	1	856
0131149903	1	857
0131178865	1	858
0131347969	1	859
0131480057	1	860
013151413x	1	861
0131529862	1	862
0131548441	1	863
0132059673	1	864
0132261561	1	865
0132322978	1	866
0132578212	1	867
0132578239	1	868
013285502x	1	869
0132922657	1	870
0132944103	1	871
0135006635	1	872
0135017092	1	873
013506497x	1	874
0135064996	1	875
013509383x	1	876
0135110106	1	877
0135132290	1	878
0136015891	1	879
0137058977	1	880
0137129394	1	881
0138019177	1	882
0138156506	1	883
0139069585	1	884
014	1	885
0140040064	1	886
0140045295	1	887
0140047484	1	888
014004891x	1	889
0140054324	1	890
0140062238	1	891
0140064680	1	892
0140065342	1	893
0140092331	1	894
014010870x	1	895
0140134980	1	896
0140150706	1	897
0140153225	1	898
0140157352	1	899
0140178244	1	900
0140182829	1	901
0140183507	1	902
0140186425	1	903
0140186522	1	904
0140187375	1	905
0140187448	1	906
0140187537	1	907
0140194401	1	908
0140239723	1	909
014024137x	1	910
0140265414	1	911
0140270345	1	912
0140274944	1	913
0140280197	1	914
0140286438	1	915
0140294309	1	916
0140320970	1	917
0140369147	1	918
0140384324	1	919
0140432884	1	920
0140433112	1	921
0140434305	1	922
0140436456	1	923
0140436766	1	924
0140440607	1	925
014044114x	1	926
0140441182	1	927
0140443835	1	928
0140443975	1	929
0140444262	1	930
0140444602	1	931
0140445005	1	932
0140446745	1	933
0140502343	1	934
0140504419	1	935
0140547517	1	936
0140547533	1	937
0140568387	1	938
0141001607	1	939
0141017880	1	940
014102142x	1	941
0141026111	1	942
0141028602	1	943
0141040343	1	944
0141040378	1	945
0141191759	1	946
0141312424	1	947
0141441674	1	948
0142000280	1	949
0142000698	1	950
0142000868	1	951
0142001740	1	952
0142001880	1	953
014200202x	2	954
0142002267	1	955
0142002631	1	956
0142003239	2	957
0142003247	1	958
0142004731	1	959
0142180246	2	960
0142196509	1	961
0142400386	1	962
0142401498	2	963
0142402516	2	964
0142404039	1	965
0142405736	1	966
0142406120	1	967
0142406139	1	968
0142406503	1	969
0142406872	2	970
0142407380	1	971
0142408883	2	972
0142408891	1	973
0142408905	1	974
0142410705	1	975
0142410853	1	976
0142410861	1	977
0142411051	1	978
0142412112	2	979
0142412120	1	980
0142412678	1	981
0142413763	1	982
0142414727	1	983
0142415014	1	984
014241543x	1	985
0142415561	1	986
0142415588	1	987
0142415901	1	988
014241719x	1	989
0142418471	2	990
0142419338	1	991
0142419672	1	992
014241977x	1	993
0142419850	1	994
014242059x	2	995
0142420891	1	996
0142420972	2	997
0142421391	1	998
0142421715	1	999
0142421995	1	1000
0142422037	1	1001
0142425826	2	1002
0142426628	1	1003
0142437344	1	1004
0142501700	1	1005
0143034669	1	1006
0143034715	1	1007
0143034901	1	1008
0143036424	1	1009
0143036785	2	1010
0143038168	1	1011
0143038257	1	1012
0143039865	1	1013
0143105469	1	1014
0143105493	1	1015
0143105779	1	1016
0143106651	1	1017
0143106902	1	1018
0143107151	1	1019
0143112864	1	1020
0143113089	1	1021
0143113615	1	1022
0143113879	1	1023
0143114158	2	1024
0143115626	1	1025
0143115715	1	1026
0143115758	1	1027
0143115952	1	1028
0143116339	1	1029
0143117661	1	1030
0143118005	1	1031
0143118218	1	1032
014311882x	2	1033
0143119508	1	1034
0143120042	2	1035
0143120506	3	1036
0143120603	1	1037
0143120875	1	1038
0143121413	1	1039
0143121634	1	1040
0143122010	1	1041
0143122096	1	1042
0143122681	1	1043
0143122789	2	1044
0143122800	1	1045
0143122878	1	1046
0143123122	1	1047
0143123173	1	1048
014500	1	1049
0147509734	3	1050
015	7	1051
0151003084	1	1052
0152000607	1	1053
0152001182	1	1054
015200288x	1	1055
015201795x	1	1056
0152018913	1	1057
0152025057	1	1058
0152025294	1	1059
0152025650	1	1060
0152026967	2	1061
015204857x	1	1062
0152050388	1	1063
015205085x	1	1064
0152052607	2	1065
0152058095	1	1066
0152059717	1	1067
0152061665	1	1068
0152063943	1	1069
0152066322	1	1070
0152163956	1	1071
0153154217	1	1072
0153196041	1	1073
0153206985	1	1074
0153207078	1	1075
0153207094	1	1076
015320799x	1	1077
0153244542	1	1078
0153253916	1	1079
0153330481	1	1080
015338221x	1	1081
0153382384	1	1082
0153438371	1	1083
0153484446	1	1084
0153535121	1	1085
0153535148	1	1086
0153535156	1	1087
0153535164	1	1088
0153585056	1	1089
0153622733	1	1090
0153653175	1	1091
0153686529	1	1092
0153698977	1	1093
0153713968	1	1094
0153810076	1	1095
0153810084	1	1096
0153810106	1	1097
0153810114	1	1098
0155030361	1	1099
0156001314	1	1100
0156027321	1	1101
0156027348	1	1102
0156030209	1	1103
0156031027	1	1104
0156031175	1	1105
0156031442	2	1106
0156031663	1	1107
0156032457	1	1108
0156032732	1	1109
0156033984	1	1110
0156035219	1	1111
0156035359	1	1112
0156117762	1	1113
0156154129	1	1114
0156155826	2	1115
0156421178	1	1116
0156439611	1	1117
0156442000	1	1118
015668568x	2	1119
0156685701	1	1120
015670160x	1	1121
0156799804	1	1122
0156904586	1	1123
0156949601	1	1124
016	1	1125
0160	1	1126
016081734x	1	1127
0160868467	1	1128
017	2	1129
018	1	1130
019	4	1131
0192615874	1	1132
0192803697	1	1133
0192805835	1	1134
0192825674	1	1135
0192833723	1	1136
0192862065	1	1137
0192862103	1	1138
01931	1	1139
0194389227	1	1140
0195002733	1	1141
0195030958	1	1142
0195035275	1	1143
0195036239	1	1144
0195050363	1	1145
0195050495	1	1146
0195054547	1	1147
0195060229	1	1148
0195088913	1	1149
0195111435	1	1150
019511728x	1	1151
019512779x	1	1152
0195141628	1	1153
0195145054	1	1154
0195147057	1	1155
0195188683	1	1156
0195314840	1	1157
0195370015	2	1158
0195379594	1	1159
0195385004	1	1160
0197222722	1	1161
0197222838	1	1162
0197222978	1	1163
0198607822	2	1164
0199060657	1	1165
0199237840	1	1166
0199239479	1	1167
0199265143	1	1168
0199537461	1	1169
0199564302	1	1170
0199578826	1	1171
0199593043	1	1172
019960603x	1	1173
0199645256	1	1174
0199666423	1	1175
0199669767	1	1176
0199683522	1	1177
0199731187	1	1178
0199756317	1	1179
019976851x	1	1180
0199794960	1	1181
0199796297	1	1182
0199811342	1	1183
0199827427	1	1184
0199913730	2	1185
0199919755	1	1186
0199922993	1	1187
02	1788	1188
020	1	1189
02000	1	1190
0201079704	1	1191
0201083183	1	1192
0201592657	1	1193
0201615983	1	1194
0201615983ab04062001	1	1195
0201615983b04062001	1	1196
0201615983t04062001	1	1197
0201633612	1	1198
0201633612ab09122003	1	1199
0201633612b07092001	1	1200
0202251357	1	1201
0204430	1	1202
020530902x	1	1203
0205410324	2	1204
0205530591	1	1205
0205570593	1	1206
0205570615	1	1207
0205570623	1	1208
020558098x	1	1209
0205580998	1	1210
0205581005	1	1211
0205587208	1	1212
0205646980	1	1213
0205648606	1	1214
0205668976	1	1215
0205707483	1	1216
020574527x	1	1217
0205751555	1	1218
0205759823	1	1219
020576276x	1	1220
0205786863	1	1221
021	1	1222
02114	1	1223
0224082809	1	1224
022600502x	1	1225
0226016072	1	1226
0226016137	1	1227
0226065669	1	1228
0226075435	1	1229
0226075524	1	1230
0226097161	1	1231
0226104354	1	1232
0226144291	1	1233
0226144305	1	1234
0226244881	1	1235
0226320553	1	1236
0226458083	2	1237
0226554201	1	1238
0226561496	1	1239
0226848620	1	1240
0226848639	1	1241
0226848647	1	1242
0226848655	1	1243
0226848698	1	1244
0226848728	1	1245
0226848736	1	1246
0226848760	1	1247
023	3	1248
0230001513	1	1249
0230116582	2	1250
0230117929	1	1251
0230205461	1	1252
0230242138	1	1253
0230293107	1	1254
0230339905	1	1255
023034187x	1	1256
0230342116	1	1257
0230369685	1	1258
0230602177	1	1259
0230745741	1	1260
0231032544	1	1261
0231065094	1	1262
0231081596	1	1263
0231701330	1	1264
0231704208	1	1265
0240516788	1	1266
0240517172	1	1267
0240519345	1	1268
0240519523	1	1269
0240519752	1	1270
0240520157	1	1271
0240520181	1	1272
0240522737	1	1273
0240523830	1	1274
0240807855	1	1275
0240810848	1	1276
0240812875	1	1277
0240821335	1	1278
0241145252	1	1279
0241891086	1	1280
0244	1	1281
0245	2	1282
024800	2	1283
025	1	1284
0252067983	1	1285
0252073118	1	1286
0252073851	1	1287
0252075358	1	1288
0252078217	1	1289
0253209277	1	1290
0253215528	1	1291
0253344778	1	1292
026	1	1293
0262019094	1	1294
0262512688	1	1295
0262515008	1	1296
0262518368	1	1297
0262518686	1	1298
0262518783	1	1299
0262600692	1	1300
0262740257	1	1301
026801678x	1	1302
0268036519	1	1303
0273714856	1	1304
0274	1	1305
027596843x	1	1306
0279	1	1307
028	2	1308
0283	2	1309
0292707541	1	1310
0292713452	1	1311
0292714408	1	1312
0292725698	1	1313
029272912x	1	1314
0292747721	1	1315
0295984848	2	1316
0295991119	1	1317
0295991240	1	1318
0299151646	1	1319
0299176940	1	1320
0299221105	1	1321
0299228045	1	1322
0299292142	2	1323
03	1817	1324
030	3	1325
0300038348	1	1326
0300044461	1	1327
0300065019	1	1328
0300078153	1	1329
0300101503	1	1330
0300107862	1	1331
0300107897	1	1332
0300123191	1	1333
0300124341	1	1334
0300134355	1	1335
0300141009	1	1336
0300141246	2	1337
0300153139	1	1338
0300167989	1	1339
030016937x	1	1340
0300170599	2	1341
0300186517	1	1342
0300188226	1	1343
0306461854	2	1344
030680557x	1	1345
0306806738	1	1346
030680980x	1	1347
0306810050	1	1348
0306813548	1	1349
0306814250	1	1350
0306815621	1	1351
0306817861	1	1352
0306818779	1	1353
0306818884	1	1354
0306820986	1	1355
0306821761	1	1356
0306821990	1	1357
0307	1	1358
0307119408	1	1359
0307120007	1	1360
0307157857	1	1361
0307263118	1	1362
0307263649	1	1363
0307264556	1	1364
0307266303	1	1365
0307268829	2	1366
0307272230	1	1367
0307273571	1	1368
030727358x	1	1369
0307275213	1	1370
0307275531	2	1371
030727599x	1	1372
0307276686	1	1373
0307276821	2	1374
0307278247	1	1375
0307279081	1	1376
0307279189	1	1377
0307279332	1	1378
0307279898	1	1379
0307341550	2	1380
0307341577	3	1381
0307341925	1	1382
0307345726	1	1383
030734682x	2	1384
0307351793	1	1385
0307352153	4	1386
0307377695	1	1387
0307378152	1	1388
0307378438	1	1389
0307381676	1	1390
0307387100	1	1391
0307387224	2	1392
0307387232	2	1393
0307387240	2	1394
0307387771	2	1395
0307388018	1	1396
0307388778	1	1397
0307388786	1	1398
0307389839	2	1399
0307389871	1	1400
0307390950	1	1401
0307405869	1	1402
0307408833	1	1403
030740885x	1	1404
0307451968	1	1405
0307453030	1	1406
030745343x	1	1407
0307453669	1	1408
0307455777	2	1409
0307455815	1	1410
0307457060	1	1411
0307460991	2	1412
0307461440	2	1413
030746363x	1	1414
0307463745	1	1415
0307464873	1	1416
0307466167	1	1417
0307468054	1	1418
0307472256	1	1419
0307472981	1	1420
0307473023	1	1421
0307473457	1	1422
0307473570	1	1423
0307474615	1	1424
0307475263	2	1425
0307476073	1	1426
0307476308	1	1427
0307477479	2	1428
0307586545	1	1429
0307587320	1	1430
030758836x	1	1431
0307589676	1	1432
0307590437	1	1433
0307591549	2	1434
0307593495	1	1435
0307594033	1	1436
0307594750	1	1437
030759565x	1	1438
0307595854	1	1439
0307700666	2	1440
0307716287	2	1441
0307719219	2	1442
0307719774	2	1443
0307730697	1	1444
0307731715	1	1445
0307739511	1	1446
0307739589	1	1447
0307740919	2	1448
0307741699	1	1449
0307742539	2	1450
0307742814	1	1451
0307742997	1	1452
0307743152	1	1453
0307743187	1	1454
0307743470	1	1455
0307744507	1	1456
0307745228	1	1457
0307745309	1	1458
0307886263	1	1459
0307886271	3	1460
030788726x	1	1461
0307887448	1	1462
0307887898	2	1463
0307888126	1	1464
0307889734	1	1465
0307891372	1	1466
0307906868	2	1467
0307907309	1	1468
0307907317	1	1469
0307928357	1	1470
0307928365	1	1471
0307929191	1	1472
0307929310	1	1473
0307930238	1	1474
0307930408	1	1475
0307930882	1	1476
0307931072	1	1477
0307931137	1	1478
0307931145	1	1479
0307931196	1	1480
0307946533	3	1481
0307947432	2	1482
0307947726	1	1483
0307947769	1	1484
0307948544	1	1485
0307948684	1	1486
0307948714	1	1487
0307949338	2	1488
0307949346	1	1489
0307950654	1	1490
0307951529	1	1491
0307951715	2	1492
0307953068	1	1493
0307954560	2	1494
0307955575	1	1495
0307956555	1	1496
0307957233	3	1497
0307957241	2	1498
0307958280	1	1499
0307958884	2	1500
0307959961	1	1501
0307960471	1	1502
0307975959	1	1503
030797653x	1	1504
0307979512	1	1505
0307980405	1	1506
0307981061	1	1507
0307982165	1	1508
0307982181	1	1509
030798527x	1	1510
030798530x	1	1511
0307986535	1	1512
0307986934	1	1513
0309073529	1	1514
0309077834	1	1515
0309078172	1	1516
030912834x	1	1517
0309145570	1	1518
0310201551	1	1519
0310210844	1	1520
0310212766	1	1521
0310234069	1	1522
031023834x	1	1523
0310240506	1	1524
0310247454	2	1525
0310256445	1	1526
0310266300	1	1527
0310273080	1	1528
0310330637	1	1529
031040200x	1	1530
