12243
#term	doc freq	idx
1201x901	1	345
1206x788	1	346
1206x892	1	347
1208kb	1	348
1208x792	1	349
120kb	20	350
120x101	1	351
120x114	1	352
120x115	2	353
120x120	10	354
120x121	1	355
120x124	1	356
120x127	1	357
120x128	1	358
120x129	1	359
120x130	1	360
120x132	1	361
120x133	1	362
120x139	1	363
120x149	1	364
120x150	2	365
120x151	1	366
120x152	1	367
120x160	7	368
120x164	2	369
120x165	1	370
120x17	1	371
120x180	2	372
120x23	1	373
120x239	1	374
120x24	7	375
120x240	3	376
120x280	1	377
120x35	1	378
120x362	1	379
120x37	1	380
120x52	1	381
120x60	8	382
120x600	2	383
120x70	1	384
120x74	1	385
120x79	10	386
120x81	1	387
120x84	5	388
120x85	2	389
120x86	1	390
120x87	3	391
120x88	6	392
120x89	1	393
120x90	19	394
120x95	3	395
120x97	1	396
120x98	1	397
121kb	16	398
121x120	2	399
121x128	2	400
121x150	1	401
121x165	1	402
121x176	1	403
121x89	1	404
1224x1632	1	405
1225x753	1	406
1225x882	1	407
122kb	23	408
122x113	1	409
122x132	1	410
122x136	1	411
122x139	1	412
122x150	1	413
122x154	1	414
122x168	1	415
1239x757	1	416
123kb	20	417
123x150	1	418
123x154	1	419
123x160	1	420
123x74	1	421
123x78	1	422
123x92	2	423
1240x1754	1	424
124kb	12	425
124x100	3	426
124x102	1	427
124x110	1	428
124x124	5	429
124x150	1	430
124x191	1	431
124x207	1	432
124x93	1	433
124x94	1	434
1253kb	1	435
125kb	18	436
125x100	2	437
125x125	4	438
125x150	1	439
125x151	1	440
125x157	1	441
125x158	1	442
125x160	1	443
125x197	1	444
125x200	1	445
125x218	1	446
125x230	1	447
125x37	1	448
125x50	1	449
125x62	1	450
125x70	1	451
125x82	1	452
125x83	2	453
125x88	2	454
125x92	1	455
125x93	1	456
125x94	2	457
125x95	2	458
125x97	1	459
126kb	15	460
126x102	1	461
126x125	1	462
126x138	1	463
126x150	2	464
126x168	1	465
126x190	1	466
126x198	1	467
126x33	1	468
126x36	1	469
126x95	1	470
1273x1362	1	471
1275x1650	2	472
127kb	15	473
127x148	1	474
127x150	1	475
127x157	1	476
127x186	1	477
127x187	1	478
1280x1024	8	479
1280x1065	1	480
1280x1444	1	481
1280x719	1	482
1280x720	1	483
1280x761	1	484
1280x827	1	485
1280x958	7	486
1280x960	22	487
128kb	14	488
128x100	1	489
128x102	1	490
128x128	4	491
128x151	1	492
128x160	1	493
128x175	1	494
128x179	1	495
128x200	1	496
128x214	1	497
128x51	1	498
128x68	1	499
128x85	1	500
128x96	4	501
1290x860	1	502
1291x1072	1	503
129kb	16	504
129x300	1	505
129x90	1	506
12kb	378	507
12x10	1	508
12x12	2	509
1302x1005	1	510
1302x977	1	511
1306x1200	1	512
1307kb	1	513
130kb	16	514
130x100	5	515
130x108	1	516
130x109	1	517
130x120	2	518
130x130	6	519
130x141	1	520
130x146	1	521
130x150	3	522
130x155	1	523
130x170	1	524
130x201	1	525
130x207	1	526
130x27	1	527
130x44	1	528
130x50	5	529
130x66	1	530
130x70	1	531
130x76	1	532
130x78	1	533
130x87	1	534
130x90	1	535
130x97	2	536
130x98	2	537
130x99	1	538
1313kb	1	539
1314x1200	1	540
131kb	18	541
131x131	8	542
131x150	1	543
131x156	1	544
131x175	1	545
131x247	1	546
131x75	1	547
132kb	18	548
132x100	2	549
132x108	1	550
132x111	1	551
132x152	1	552
132x200	1	553
132x94	1	554
1335x1000	1	555
133kb	16	556
133x100	8	557
133x108	1	558
133x133	2	559
133x150	1	560
133x168	1	561
133x170	1	562
133x200	1	563
133x84	1	564
1340x512	1	565
1343x1354	1	566
1346x1346	1	567
1347x1012	1	568
134kb	7	569
134x102	7	570
134x107	1	571
134x150	1	572
134x193	1	573
134x418	1	574
134x90	1	575
1354kb	1	576
1359x1117	1	577
135kb	14	578
135x103	1	579
135x119	1	580
135x135	2	581
135x136	1	582
135x144	1	583
135x146	1	584
135x150	1	585
135x158	1	586
135x159	1	587
135x160	2	588
135x165	2	589
135x180	1	590
135x200	1	591
135x23	1	592
135x31	1	593
135x39	1	594
135x47	1	595
135x71	1	596
135x79	1	597
135x90	1	598
1363x1818	1	599
136kb	9	600
136x121	1	601
136x136	1	602
136x164	1	603
136x172	1	604
136x80	2	605
136x81	2	606
136x89	1	607
1374x859	1	608
137kb	11	609
137x100	1	610
137x103	1	611
137x120	1	612
137x125	1	613
137x139	1	614
137x180	1	615
137x200	2	616
1380x1427	1	617
1383x1018	1	618
1385x854	1	619
1388x1808	1	620
138kb	22	621
138x103	2	622
138x137	1	623
138x138	1	624
138x160	1	625
138x167	1	626
138x174	1	627
138x200	1	628
138x225	1	629
138x92	1	630
138x94	1	631
1393x1566	1	632
139kb	14	633
139x180	1	634
139x183	1	635
139x24	1	636
139x252	1	637
139x34	2	638
139x37	1	639
139x72	1	640
13kb	356	641
13x13	1	642
1400x1050	1	643
1400x1096	1	644
1404x727	1	645
1407kb	1	646
1408x1466	1	647
140kb	21	648
140x100	1	649
140x105	2	650
140x110	2	651
140x112	1	652
140x124	1	653
140x125	1	654
140x129	1	655
140x139	1	656
140x140	7	657
140x141	1	658
140x166	1	659
140x168	1	660
140x174	1	661
140x194	1	662
140x20	1	663
140x200	1	664
140x202	1	665
140x203	1	666
140x205	1	667
140x209	1	668
140x24	2	669
140x252	1	670
140x26	1	671
140x30	1	672
140x34	1	673
140x50	1	674
140x51	1	675
140x60	1	676
140x77	2	677
140x80	1	678
140x84	1	679
140x93	1	680
140x94	2	681
140x98	1	682
1412x1115	1	683
1414x1337	1	684
141kb	13	685
141x100	1	686
141x104	1	687
141x114	1	688
141x122	1	689
141x131	1	690
141x140	1	691
141x38	2	692
141x80	1	693
141x94	1	694
1420kb	1	695
142kb	18	696
142x103	1	697
142x106	1	698
142x113	1	699
142x142	1	700
142x18	1	701
142x193	1	702
142x216	1	703
142x241	1	704
142x52	1	705
1431x920	1	706
143kb	7	707
143x10	1	708
143x147	1	709
143x200	1	710
143x229	1	711
143x40	1	712
143x86	1	713
1440x1073	1	714
144kb	14	715
144x103	1	716
144x104	1	717
144x108	4	718
144x111	1	719
144x142	1	720
144x143	1	721
144x144	4	722
144x145	1	723
144x170	1	724
144x180	1	725
144x192	2	726
144x20	1	727
144x200	1	728
144x240	1	729
144x272	1	730
144x85	1	731
144x92	1	732
145kb	10	733
145x100	1	734
145x133	1	735
145x145	1	736
145x179	1	737
145x219	1	738
145x252	1	739
145x67	1	740
145x97	1	741
1463kb	1	742
1469x1474	1	743
146kb	20	744
146x100	1	745
146x107	1	746
146x110	1	747
146x125	1	748
146x136	1	749
146x146	1	750
146x150	1	751
146x200	1	752
146x220	1	753
146x70	1	754
146x71	1	755
146x80	1	756
146x89	1	757
146x92	1	758
147kb	18	759
147x100	1	760
147x110	1	761
147x147	1	762
147x167	1	763
147x210	1	764
147x90	1	765
148kb	11	766
148x100	2	767
148x110	1	768
148x113	2	769
148x115	1	770
148x197	1	771
148x199	1	772
148x200	1	773
148x28	1	774
148x98	1	775
1496x1122	1	776
149kb	14	777
149x100	2	778
149x101	1	779
149x129	1	780
149x191	1	781
149x206	1	782
149x236	1	783
149x291	1	784
149x355	1	785
149x92	1	786
14kb	312	787
14x14	3	788
1500x1000	1	789
1500x1125	1	790
1500x1156	1	791
1500x1235	1	792
1500x1456	1	793
1500x999	1	794
150kb	12	795
150x100	22	796
150x101	2	797
150x102	2	798
150x104	1	799
150x105	1	800
150x106	2	801
150x11	3	802
150x110	6	803
150x111	1	804
150x112	10	805
150x113	38	806
150x114	1	807
150x115	3	808
150x118	4	809
150x119	2	810
150x120	7	811
150x122	2	812
150x123	1	813
150x124	3	814
150x125	3	815
150x126	1	816
150x128	2	817
150x129	1	818
150x130	4	819
150x131	1	820
150x132	3	821
150x133	1	822
150x134	1	823
150x135	1	824
150x136	1	825
150x137	1	826
150x139	1	827
150x140	1	828
150x142	1	829
150x147	2	830
150x148	1	831
150x149	4	832
150x150	88	833
150x151	2	834
150x154	1	835
150x156	2	836
150x158	3	837
150x160	1	838
150x161	2	839
150x164	1	840
150x165	1	841
150x166	2	842
150x167	1	843
150x172	1	844
150x173	1	845
150x174	3	846
150x175	2	847
150x18	1	848
150x180	3	849
150x184	1	850
150x188	2	851
150x191	2	852
150x194	1	853
150x196	1	854
150x197	1	855
150x198	1	856
150x199	2	857
150x200	16	858
150x201	2	859
150x202	1	860
150x203	1	861
150x206	1	862
150x208	1	863
150x209	5	864
150x21	2	865
150x210	1	866
150x212	1	867
150x215	1	868
150x216	1	869
150x223	2	870
150x224	1	871
150x225	4	872
150x227	1	873
150x231	1	874
150x232	1	875
150x233	1	876
150x235	1	877
150x236	2	878
150x239	1	879
150x244	1	880
150x25	1	881
150x254	1	882
150x263	1	883
150x27	1	884
150x28	1	885
150x29	1	886
150x30	1	887
150x300	1	888
150x380	1	889
150x45	1	890
150x50	1	891
150x56	1	892
150x59	1	893
150x60	1	894
150x72	2	895
150x75	1	896
150x76	1	897
150x78	1	898
150x79	1	899
150x80	1	900
150x81	2	901
150x84	2	902
150x85	1	903
150x90	2	904
150x92	1	905
150x98	2	906
151kb	15	907
151x115	1	908
151x173	1	909
151x180	1	910
151x51	4	911
1524x1639	1	912
1524x2064	1	913
152kb	10	914
152x100	2	915
152x105	1	916
152x108	1	917
152x146	1	918
152x154	2	919
152x222	1	920
152x230	1	921
152x261	1	922
152x280	1	923
152x524	1	924
152x82	1	925
152x88	1	926
1534x1059	1	927
1535x1152	1	928
1535x60	1	929
1536x1024	10	930
1536x2048	1	931
1538x2175	1	932
1538x2477	1	933
153kb	7	934
153x148	1	935
153x153	1	936
153x175	1	937
153x220	1	938
153x222	1	939
153x24	1	940
153x252	1	941
153x298	1	942
153x62	1	943
153x77	1	944
153x82	1	945
153x99	1	946
154kb	15	947
154x100	1	948
154x107	2	949
154x121	1	950
154x136	1	951
154x150	2	952
154x153	2	953
154x154	5	954
154x203	2	955
154x205	1	956
154x215	1	957
154x62	1	958
155kb	15	959
155x100	1	960
155x101	1	961
155x103	2	962
155x113	1	963
155x116	1	964
155x118	1	965
155x122	1	966
155x135	1	967
155x150	2	968
155x153	1	969
155x164	1	970
155x216	1	971
155x231	1	972
155x232	2	973
155x250	1	974
155x90	3	975
155x94	1	976
1561x1153	1	977
156kb	14	978
156x100	1	979
156x116	2	980
156x141	1	981
156x144	1	982
156x148	2	983
156x156	1	984
156x166	1	985
156x176	1	986
156x188	1	987
156x200	1	988
156x213	1	989
156x246	1	990
156x401	1	991
1571x1208	1	992
1572kb	1	993
157kb	8	994
157x111	2	995
157x118	1	996
157x157	1	997
157x190	1	998
157x193	1	999
157x237	1	1000
157x238	1	1001
157x450	1	1002
1586x1458	1	1003
158kb	13	1004
158x119	1	1005
158x14	1	1006
158x144	1	1007
158x150	1	1008
158x158	1	1009
158x159	1	1010
158x160	1	1011
158x195	1	1012
158x225	1	1013
158x233	1	1014
158x300	1	1015
158x40	1	1016
158x75	1	1017
158x93	1	1018
1598x719	1	1019
159kb	4	1020
159x101	1	1021
159x108	1	1022
159x114	1	1023
159x117	1	1024
159x119	1	1025
159x120	1	1026
159x121	1	1027
159x133	1	1028
159x134	1	1029
159x18	1	1030
159x250	1	1031
159x338	1	1032
159x97	1	1033
15kb	320	1034
15x13	1	1035
15x15	3	1036
15x2	1	1037
1600x1067	1	1038
1600x1131	1	1039
1600x1200	21	1040
160kb	11	1041
160x100	3	1042
160x104	1	1043
160x106	12	1044
160x107	4	1045
160x110	4	1046
160x113	1	1047
160x116	1	1048
160x117	1	1049
160x119	1	1050
160x120	73	1051
160x121	2	1052
160x122	1	1053
160x125	1	1054
160x128	1	1055
160x130	1	1056
160x135	1	1057
160x146	1	1058
160x151	1	1059
160x155	1	1060
160x159	1	1061
160x160	19	1062
160x168	1	1063
160x172	1	1064
160x189	1	1065
160x190	1	1066
160x198	2	1067
160x200	2	1068
160x201	1	1069
160x213	1	1070
160x220	1	1071
160x221	1	1072
160x225	2	1073
160x230	1	1074
160x234	1	1075
160x240	1	1076
160x246	1	1077
160x270	1	1078
160x523	1	1079
160x85	4	1080
160x90	1	1081
161kb	11	1082
161x124	1	1083
161x14	1	1084
161x142	1	1085
161x180	1	1086
161x200	2	1087
161x235	1	1088
161x242	1	1089
161x315	1	1090
162kb	10	1091
162x105	1	1092
162x106	1	1093
162x113	1	1094
162x120	1	1095
162x122	3	1096
162x127	1	1097
162x155	1	1098
162x162	1	1099
162x172	1	1100
162x189	1	1101
162x200	1	1102
162x207	1	1103
162x214	1	1104
162x244	1	1105
162x250	1	1106
162x42	1	1107
162x55	1	1108
162x94	1	1109
1630x1059	1	1110
1631x863	1	1111
1632x1224	1	1112
1632x1847	1	1113
1635x2185	1	1114
163kb	13	1115
163x105	1	1116
163x106	1	1117
163x130	1	1118
163x152	1	1119
163x188	1	1120
163x311	1	1121
163x362	1	1122
1642x2109	1	1123
1646x1373	1	1124
164kb	8	1125
164x120	1	1126
164x123	1	1127
164x136	1	1128
164x170	1	1129
164x225	1	1130
164x86	1	1131
1654x1852	1	1132
165kb	14	1133
165x124	3	1134
165x131	1	1135
165x136	1	1136
165x143	1	1137
165x155	1	1138
165x165	1	1139
165x180	1	1140
165x20	4	1141
165x206	1	1142
165x216	1	1143
165x220	2	1144
165x244	1	1145
165x250	3	1146
165x289	1	1147
165x315	1	1148
165x33	1	1149
165x34	1	1150
165x450	1	1151
165x56	1	1152
165x560	3	1153
165x58	1	1154
1669x1243	1	1155
166kb	9	1156
166x100	1	1157
166x113	1	1158
166x125	1	1159
166x145	1	1160
166x200	2	1161
166x217	1	1162
166x221	1	1163
166x250	1	1164
166x272	1	1165
1672x1019	1	1166
167kb	6	1167
167x102	1	1168
167x181	1	1169
167x200	2	1170
167x220	1	1171
167x221	1	1172
167x264	1	1173
167x300	1	1174
167x71	1	1175
167x72	1	1176
167x90	1	1177
167x94	1	1178
1680x1050	1	1179
168kb	13	1180
168x114	1	1181
168x115	1	1182
168x140	1	1183
168x167	1	1184
168x200	2	1185
168x212	1	1186
168x215	1	1187
168x220	1	1188
168x229	1	1189
168x233	1	1190
168x30	1	1191
168x85	1	1192
1697x2100	1	1193
169kb	10	1194
169x100	2	1195
169x120	1	1196
169x122	1	1197
169x146	1	1198
169x168	1	1199
169x180	1	1200
169x200	1	1201
169x237	1	1202
169x250	1	1203
169x260	1	1204
169x290	1	1205
169x322	1	1206
169x50	1	1207
169x70	1	1208
169x81	1	1209
16kb	298	1210
16x11	1	1211
16x15	2	1212
16x16	1	1213
16x31	1	1214
16x50	1	1215
1700x1133	1	1216
1700x1700	2	1217
170kb	6	1218
170x104	1	1219
170x112	1	1220
170x113	1	1221
170x114	1	1222
170x120	1	1223
170x130	1	1224
170x134	1	1225
170x141	1	1226
170x143	1	1227
170x148	1	1228
170x160	1	1229
170x170	8	1230
170x187	1	1231
170x188	2	1232
170x200	1	1233
170x205	1	1234
170x220	3	1235
170x227	2	1236
170x228	1	1237
170x230	2	1238
170x240	1	1239
170x242	1	1240
170x246	1	1241
170x260	1	1242
170x262	1	1243
170x270	1	1244
170x286	1	1245
170x50	1	1246
170x63	1	1247
170x68	1	1248
1710x1240	1	1249
1712x2288	2	1250
171kb	4	1251
171x128	1	1252
171x130	1	1253
171x137	1	1254
171x184	3	1255
171x239	1	1256
171x64	1	1257
1728kb	1	1258
172kb	8	1259
172x100	1	1260
172x124	6	1261
172x129	1	1262
172x133	1	1263
172x168	1	1264
172x200	1	1265
172x228	6	1266
172x248	1	1267
172x250	1	1268
172x85	1	1269
172x97	1	1270
173kb	9	1271
173x130	1	1272
173x154	1	1273
173x155	1	1274
173x159	1	1275
173x167	1	1276
173x173	1	1277
174kb	6	1278
174x111	1	1279
174x132	1	1280
174x136	1	1281
174x140	1	1282
174x156	1	1283
174x174	1	1284
174x184	1	1285
174x186	1	1286
174x194	1	1287
174x200	1	1288
174x227	1	1289
174x268	1	1290
174x296	1	1291
174x70	1	1292
175kb	4	1293
175x100	1	1294
175x117	1	1295
175x120	1	1296
175x122	1	1297
175x127	1	1298
175x128	1	1299
175x130	1	1300
175x131	2	1301
175x135	1	1302
175x137	1	1303
175x138	1	1304
175x140	1	1305
175x150	3	1306
175x159	2	1307
175x164	1	1308
175x173	1	1309
175x175	8	1310
175x198	1	1311
175x20	1	1312
175x209	1	1313
175x211	2	1314
175x218	2	1315
175x219	1	1316
175x226	1	1317
175x235	1	1318
175x238	1	1319
175x243	1	1320
175x255	1	1321
175x281	1	1322
175x341	1	1323
1760x1168	1	1324
176kb	8	1325
176x100	1	1326
176x132	1	1327
176x148	1	1328
176x169	1	1329
176x176	1	1330
176x208	1	1331
176x210	1	1332
176x220	2	1333
176x230	1	1334
176x240	1	1335
176x250	1	1336
176x262	1	1337
176x269	1	1338
176x298	1	1339
176x304	1	1340
176x305	1	1341
1772x1772	1	1342
1774x1234	1	1343
1775x1308	1	1344
177kb	11	1345
177x120	1	1346
177x133	1	1347
177x148	1	1348
177x160	2	1349
177x162	1	1350
177x163	1	1351
177x170	1	1352
177x177	1	1353
177x203	1	1354
177x255	1	1355
177x308	1	1356
177x312	1	1357
177x50	1	1358
1785kb	1	1359
178kb	7	1360
178x105	1	1361
178x106	1	1362
178x108	1	1363
178x110	1	1364
178x112	1	1365
178x120	2	1366
178x130	1	1367
178x147	1	1368
178x168	1	1369
178x175	1	1370
178x178	2	1371
178x243	1	1372
178x260	1	1373
178x270	1	1374
178x289	1	1375
178x72	2	1376
178x87	1	1377
1798x2207	1	1378
179kb	6	1379
179x111	1	1380
179x170	2	1381
179x179	2	1382
179x230	1	1383
179x256	1	1384
179x272	1	1385
179x274	1	1386
179x50	2	1387
17kb	302	1388
17x16	2	1389
17x17	1	1390
1800x1500	1	1391
180kb	7	1392
180x100	3	1393
180x104	1	1394
180x105	1	1395
180x108	1	1396
180x110	2	1397
180x118	1	1398
180x119	2	1399
180x120	6	1400
180x121	1	1401
180x123	1	1402
180x124	2	1403
180x125	2	1404
180x127	1	1405
180x128	1	1406
180x130	2	1407
180x132	1	1408
180x135	47	1409
180x136	3	1410
180x139	1	1411
180x140	5	1412
180x141	2	1413
180x142	1	1414
180x146	1	1415
180x150	5	1416
180x152	1	1417
180x154	1	1418
180x155	1	1419
180x156	1	1420
180x159	1	1421
180x164	1	1422
180x173	1	1423
180x174	1	1424
180x175	2	1425
180x177	2	1426
180x179	1	1427
180x180	30	1428
180x185	1	1429
180x187	1	1430
180x190	1	1431
180x193	1	1432
180x195	1	1433
180x196	1	1434
180x200	5	1435
180x206	1	1436
180x208	2	1437
180x216	1	1438
180x222	1	1439
180x225	1	1440
180x229	1	1441
180x230	2	1442
180x232	1	1443
180x235	1	1444
180x236	1	1445
180x237	1	1446
180x238	1	1447
180x239	1	1448
180x240	3	1449
180x241	1	1450
180x243	1	1451
180x245	1	1452
180x248	1	1453
180x250	2	1454
180x257	1	1455
180x259	1	1456
180x269	1	1457
180x270	3	1458
180x271	1	1459
180x273	2	1460
180x276	1	1461
180x280	1	1462
180x297	1	1463
180x298	1	1464
180x480	1	1465
180x55	1	1466
180x60	2	1467
180x70	5	1468
180x72	1	1469
180x88	1	1470
180x90	18	1471
1812x1108	1	1472
181kb	10	1473
181x150	1	1474
181x165	1	1475
181x180	1	1476
181x181	1	1477
181x182	1	1478
181x199	1	1479
181x200	1	1480
181x220	1	1481
181x226	1	1482
181x240	1	1483
181x250	1	1484
181x261	1	1485
181x365	1	1486
182kb	12	1487
182x182	2	1488
182x206	1	1489
182x222	1	1490
182x250	1	1491
182x300	1	1492
1835x1032	1	1493
183kb	8	1494
183x103	1	1495
183x144	1	1496
183x183	2	1497
183x200	1	1498
183x209	1	1499
183x298	1	1500
183x60	1	1501
183x85	1	1502
1843kb	1	1503
184kb	5	1504
184x111	1	1505
184x138	2	1506
184x145	1	1507
184x154	4	1508
184x177	1	1509
184x196	1	1510
184x197	1	1511
184x222	1	1512
184x226	1	1513
184x240	1	1514
184x250	1	1515
184x89	1	1516
184x96	1	1517
1856x1392	1	1518
185kb	5	1519
185x110	1	1520
185x125	1	1521
185x135	1	1522
185x138	1	1523
185x141	1	1524
185x147	1	1525
185x150	1	1526
185x161	1	1527
185x175	1	1528
185x184	2	1529
185x185	2	1530
185x192	1	1531
185x200	1	1532
185x203	1	1533
185x211	1	1534
185x221	2	1535
185x223	1	1536
185x235	3	1537
185x240	1	1538
185x241	1	1539
185x247	1	1540
185x250	1	1541
185x266	1	1542
185x280	1	1543
185x480	1	1544
185x53	1	1545
185x60	1	1546
186kb	5	1547
186x100	1	1548
186x109	1	1549
186x117	1	1550
186x130	1	1551
186x136	1	1552
186x140	1	1553
186x142	1	1554
186x147	1	1555
186x150	2	1556
186x161	1	1557
186x178	1	1558
186x200	1	1559
186x207	1	1560
186x212	2	1561
186x215	1	1562
186x233	1	1563
186x236	2	1564
186x265	1	1565
186x280	1	1566
186x300	1	1567
186x323	1	1568
187kb	7	1569
187x108	1	1570
187x125	2	1571
187x147	1	1572
187x187	2	1573
187x189	1	1574
187x202	1	1575
187x212	1	1576
187x231	1	1577
187x238	1	1578
187x240	1	1579
187x249	1	1580
187x250	1	1581
187x280	1	1582
187x290	1	1583
187x294	1	1584
187x72	2	1585
187x96	1	1586
188kb	14	1587
188x108	1	1588
188x112	1	1589
188x120	1	1590
188x150	1	1591
188x188	1	1592
188x189	1	1593
188x191	1	1594
188x219	1	1595
188x222	1	1596
188x240	2	1597
188x250	4	1598
188x260	1	1599
188x263	1	1600
188x265	1	1601
188x275	1	1602
188x280	1	1603
188x290	1	1604
188x91	1	1605
189kb	6	1606
189x109	1	1607
189x129	1	1608
189x141	1	1609
189x164	1	1610
189x189	4	1611
189x249	1	1612
189x290	1	1613
189x312	1	1614
189x315	1	1615
189x53	1	1616
18kb	285	1617
18x18	2	1618
18x36	1	1619
190kb	5	1620
190x105	2	1621
190x120	1	1622
190x122	1	1623
