200603
#term	doc freq	idx
0705.3600	1	921
0706	1	922
0706.0401	4	923
0706.1528	1	924
0707.2563	5	925
0707.3394	5	926
0707.3461	1	927
0708.0283	1	928
0708.0842	1	929
0708.1408	1	930
0708.2340	1	931
0708.3622	1	932
0709.0293	1	933
0709.1529	1	934
0709.2502	1	935
0709.3562	1	936
0709.4060	1	937
07090	1	938
071.3012v1	1	939
0710.1920	2	940
0710.4105	1	941
0710.4726	1	942
0710.5171	1	943
0711.1185	5	944
0711.3170	1	945
0711.3637	1	946
0712.1843v2	1	947
071403	1	948
0717	2	949
0717021	2	950
0719	1	951
0737	1	952
074	1	953
074302	2	954
074505	2	955
075	2	956
0751	2	957
0760	1	958
077	1	959
0773	1	960
0775	1	961
07856	1	962
07936	1	963
07_	1	964
07annotatedby	1	965
07authorkeywords	1	966
07biomedicalengineering	1	967
07chow	1	968
07contentsannual	1	969
07dissipativedescent	1	970
07environmentalassessment	2	971
07introductionto	1	972
07r	1	973
07seleniumin	1	974
07sllreport.pd	1	975
07usingthe	1	976
08	59	977
0800	1	978
0801.2259	1	979
0801.2714	1	980
0801.3800	1	981
0801.4590	1	982
0801.4811v1	1	983
0802	1	984
0802.1643	1	985
0802.2139	1	986
0802.3530	1	987
0803.0659	1	988
0803.0929v4	1	989
0804.0290v1	1	990
0804.4518	1	991
0804.4779	1	992
0805	1	993
0806.1572v1	1	994
0806.2948	1	995
0806.3087	1	996
0807.1736	1	997
0807.2447	1	998
0807.3544v3	1	999
0808.0453	1	1000
0808.1080	1	1001
0808.1297	1	1002
0809.1635	1	1003
0809.1640	1	1004
0810.0981	2	1005
0810.4741	1	1006
0811.3531	1	1007
0812.1657	1	1008
0812.3156	1	1009
0814277	2	1010
0822	1	1011
08274	8	1012
083511	1	1013
0837	1	1014
085009	1	1015
086	1	1016
08656260	1	1017
0866	1	1018
087	1	1019
0884	1	1020
08903	1	1021
0893	2	1022
08administrationwritten	1	1023
08constraineddecompositions	1	1024
08disorders	1	1025
08long	1	1026
08simulationof	1	1027
08somerelations	1	1028
08studentgardening	1	1029
08summary	1	1030
08timetable	1	1031
09	33	1032
090	1	1033
0901.0356v1	1	1034
0901.0577	1	1035
0902	1	1036
0902.0140	1	1037
0902.0193	1	1038
0903.0186	1	1039
0903.1467v1	1	1040
0906.1650	1	1041
0906.4116	1	1042
0907.2927	1	1043
0907.5190	1	1044
0910.2332	1	1045
0910.5147v1	1	1046
09104	1	1047
0911.0938	1	1048
0912.0012	1	1049
0912.1054	1	1050
0912.3953	1	1051
0916565	1	1052
092	1	1053
0924	2	1054
092533	1	1055
093010	1	1056
093a	1	1057
0943	1	1058
0951	1	1059
0954	1	1060
0964	1	1061
0975	1	1062
0976	1	1063
098	1	1064
0989	1	1065
09amulti	1	1066
09biofuelsfor	1	1067
09correspondenceannotations	1	1068
09crimevictims	1	1069
09cyclotronmatching	1	1070
09division9	1	1071
09energigrodor.doc	1	1072
09executivesummary	1	1073
09ilias	1	1074
09lifestylechoices	1	1075
09personalityor	1	1076
09pubs	1	1077
09secretary	1	1078
09selectioncriteria	1	1079
09tableof	1	1080
09tunerapplications	1	1081
0;0	1	1082
0a	1	1083
0b	1	1084
0b013e3281e38558	2	1085
0ct	1	1086
0f	1	1087
0h	1	1088
0hasdimensionk	1	1089
0if	1	1090
0ift	1	1091
0is	1	1092
0jr	1	1093
0ldnorthu	1	1094
0m	1	1095
0on	1	1096
0p1	1	1097
0p3	1	1098
0s1	1	1099
0sterberg	1	1100
0v	1	1101
0vreb0	1	1102
0wb	1	1103
0wn	7	1104
0wn2	7	1105
0wnership	7	1106
0x	2	1107
1	10974	1108
1'7	1	1109
1,0	10	1110
1,000	17	1111
1,000,000	2	1112
1,001	1	1113
1,033	1	1114
1,047	1	1115
1,050	1	1116
1,056	1	1117
1,075mm	1	1118
1,079	1	1119
1,082mm	1	1120
1,1	9	1121
1,10	1	1122
1,100	2	1123
1,10phenanthroline	1	1124
1,13	1	1125
1,151	1	1126
1,160	1	1127
1,164	1	1128
1,165	1	1129
1,170	1	1130
1,171	1	1131
1,179	1	1132
1,1979	1	1133
1,199	6	1134
1,2	56	1135
1,2,3	1	1136
1,2,3,4	2	1137
1,2,3,4dibenzanthracene	1	1138
1,2,4	1	1139
1,2,4,5	1	1140
1,2,5	1	1141
1,2,7,8,9,13	1	1142
1,2,710,15,11	1	1143
1,2,7lo	1	1144
1,200	1	1145
1,221	2	1146
1,244	1	1147
1,25	1	1148
1,266	1	1149
1,298,742	1	1150
1,3	8	1151
1,3,4	2	1152
1,3,4,6hexanetetracarboxylic	1	1153
1,3,5	1	1154
1,300	1	1155
1,305	2	1156
1,361	2	1157
1,369	2	1158
1,3butadiene	2	1159
1,4	1	1160
1,406	1	1161
1,428	2	1162
1,429	1	1163
1,436	2	1164
1,482	2	1165
1,494	1	1166
1,5	2	1167
1,500	3	1168
1,573	2	1169
1,591	2	1170
1,6	2	1171
1,600	7	1172
1,65	1	1173
1,651	1	1174
1,664	1	1175
1,683	1	1176
1,687	2	1177
1,700	1	1178
1,701,936	1	1179
1,739	2	1180
1,749	1	1181
1,75	2	1182
1,793	3	1183
1,8	1	1184
1,800	1	1185
1,828	2	1186
1,832	1	1187
1,865	1	1188
1,873	2	1189
1,875,000	1	1190
1,938	1	1191
1,950	1	1192
1,955	1	1193
1,971	1	1194
1.0	195	1195
1.0.0	1	1196
1.0.1	1	1197
1.0.5	1	1198
1.00	6	1199
1.000.000	2	1200
1.01	10	1201
1.02	5	1202
1.03	2	1203
1.04	1	1204
1.04a	1	1205
1.07	3	1206
1.08	1	1207
1.09	3	1208
1.0b	1	1209
1.0m	1	1210
1.1	123	1211
1.1.1	3	1212
1.1.1.34	1	1213
1.1.14	11	1214
1.1.1final.docs	2	1215
1.1.3	1	1216
1.1.3c	1	1217
1.1.5	1	1218
1.10	1	1219
1.12	1	1220
1.14	2	1221
1.1487850	1	1222
1.15	1	1223
1.158	1	1224
1.1revision	1	1225
1.2	80	1226
1.2.1	2	1227
1.2.4	2	1228
1.20	1	1229
1.21	1	1230
1.25	10	1231
1.27	1	1232
1.2ajb	1	1233
1.2c	1	1234
1.2d	1	1235
1.2e	1	1236
1.2f	1	1237
1.2m	1	1238
1.3	40	1239
1.3.3	1	1240
1.35	4	1241
1.37	1	1242
1.3cm	1	1243
1.4	37	1244
1.4.0	1	1245
1.4.1	1	1246
1.4.4	1	1247
1.40	1	1248
1.42	3	1249
1.448	2	1250
1.44n	1	1251
1.45	1	1252
1.49	1	1253
1.4a	1	1254
1.5	84	1255
1.5.0	2	1256
1.5.2	1	1257
1.5.3	1	1258
1.50	3	1259
1.53db	1	1260
1.54	2	1261
1.540	1	1262
1.541	1	1263
1.546	1	1264
1.55	1	1265
1.5a	1	1266
1.5kω	1	1267
1.5m	1	1268
1.5mbit	1	1269
1.5mjup	1	1270
1.5si	1	1271
1.5x	1	1272
1.5x1.5	1	1273
1.6	13	1274
1.6.99.2	1	1275
1.60	2	1276
1.62	1	1277
1.63	2	1278
1.64	1	1279
1.65	1	1280
1.66	1	1281
1.68	1	1282
1.69	1	1283
1.6m	1	1284
1.7	11	1285
1.70	2	1286
1.709	2	1287
1.71	1	1288
1.728	1	1289
1.73	1	1290
1.75	2	1291
1.7548	1	1292
1.77	2	1293
1.8	15	1294
1.8.1	1	1295
1.8.10	1	1296
1.80	5	1297
1.800.722.6657	1	1298
1.800.833.6388	1	1299
1.82.1	1	1300
1.88	1	1301
1.89	1	1302
1.8v	2	1303
1.9	8	1304
1.90	2	1305
1.923	1	1306
1.93	2	1307
1.98	1	1308
1.9ghz	1	1309
1.9m	1	1310
1.9mpc	1	1311
10	3848	1312
10,000	27	1313
10,000,000	1	1314
10,000,000,000	18	1315
10,000100	1	1316
10,000s	1	1317
10,007	1	1318
10,11	1	1319
10,1483	1	1320
10,421	1	1321
10,421431	1	1322
10,745	1	1323
10.0	2	1324
10.00	9	1325
10.000	1	1326
10.1	1	1327
10.1.1.1.1746	1	1328
10.1.1.1.1844	1	1329
10.1.1.1.3414	1	1330
10.1.1.1.4164	1	1331
10.1.1.1.5081	1	1332
10.1.1.1.5185	1	1333
10.1.1.10.2559	1	1334
10.1.1.10.3003	1	1335
10.1.1.10.3129	1	1336
10.1.1.10.4238	1	1337
10.1.1.10.6155	1	1338
10.1.1.10.6491	1	1339
10.1.1.10.9807	1	1340
10.1.1.101.766	1	1341
10.1.1.101.8300	1	1342
10.1.1.102.5611	1	1343
10.1.1.102.6662	1	1344
10.1.1.102.8441	1	1345
10.1.1.103.909	1	1346
10.1.1.107.7721	1	1347
10.1.1.107.8879	1	1348
10.1.1.108.7543	1	1349
10.1.1.109.3584	1	1350
10.1.1.11.1227	1	1351
10.1.1.11.1411	1	1352
10.1.1.11.6827	1	1353
10.1.1.11.6877	1	1354
10.1.1.111.5804	29	1355
10.1.1.111.9959	2	1356
10.1.1.115.2153	1	1357
10.1.1.116.4057	1	1358
10.1.1.116.4931	2	1359
10.1.1.116.5454	1	1360
10.1.1.117.3772	1	1361
10.1.1.117.7403	1	1362
10.1.1.118.3794	1	1363
10.1.1.118.7791	1	1364
10.1.1.119.5158	1	1365
10.1.1.12.4652	1	1366
10.1.1.12.4752	1	1367
10.1.1.12.7580	10	1368
10.1.1.120.2804	1	1369
10.1.1.120.5164	1	1370
10.1.1.121.1474	2	1371
10.1.1.121.3467	25	1372
10.1.1.121.5694	1	1373
10.1.1.122.560	1	1374
10.1.1.123.1614	4	1375
10.1.1.124.9866	1	1376
10.1.1.125.695	1	1377
10.1.1.125.962	1	1378
10.1.1.126.4147	1	1379
10.1.1.126.4413	1	1380
10.1.1.126.4838	1	1381
10.1.1.126.5856	1	1382
10.1.1.126.6119	1	1383
10.1.1.126.6551	1	1384
10.1.1.126.7306	1	1385
10.1.1.126.7760	1	1386
10.1.1.126.7764	1	1387
10.1.1.126.7777	1	1388
10.1.1.126.8482	1	1389
10.1.1.127.1727	1	1390
10.1.1.127.1827	1	1391
10.1.1.127.2397	1	1392
10.1.1.127.3486	1	1393
10.1.1.127.3778	1	1394
10.1.1.127.6422	1	1395
10.1.1.127.6933	1	1396
10.1.1.127.7361	1	1397
10.1.1.127.7721	1	1398
10.1.1.127.8405	1	1399
10.1.1.127.8453	1	1400
10.1.1.127.8655	1	1401
10.1.1.127.868	1	1402
10.1.1.127.9160	1	1403
10.1.1.127.9407	1	1404
10.1.1.127.944	1	1405
10.1.1.128.1325	1	1406
10.1.1.128.1782	1	1407
10.1.1.128.2477	1	1408
10.1.1.128.3007	1	1409
10.1.1.128.3103	1	1410
10.1.1.128.4161	1	1411
10.1.1.128.4172	1	1412
10.1.1.128.4586	1	1413
10.1.1.128.468	1	1414
10.1.1.128.5808	1	1415
10.1.1.128.6011	1	1416
10.1.1.128.6543	1	1417
10.1.1.128.7095	1	1418
10.1.1.128.8132	1	1419
10.1.1.128.9622	1	1420
10.1.1.128.9716	1	1421
10.1.1.128.9822	1	1422
10.1.1.128.9959	1	1423
10.1.1.129.1710	1	1424
10.1.1.129.3459	1	1425
10.1.1.129.3722	1	1426
10.1.1.129.3781	1	1427
10.1.1.129.3807	1	1428
10.1.1.129.4141	1	1429
10.1.1.129.452	1	1430
10.1.1.129.4648	1	1431
10.1.1.129.4704	1	1432
10.1.1.129.5075	1	1433
10.1.1.129.5187	1	1434
10.1.1.129.5934	1	1435
10.1.1.129.6097	1	1436
10.1.1.129.6332	1	1437
10.1.1.129.6480	1	1438
10.1.1.129.7679	2	1439
10.1.1.129.8621	1	1440
10.1.1.13.1687	1	1441
10.1.1.13.2049	1	1442
10.1.1.13.2308	1	1443
10.1.1.13.6325	1	1444
10.1.1.13.6704	1	1445
10.1.1.13.7184	2	1446
10.1.1.13.8925	1	1447
10.1.1.130.1225	1	1448
10.1.1.130.1676	1	1449
10.1.1.130.2453	1	1450
10.1.1.130.2873	1	1451
10.1.1.130.3836	1	1452
10.1.1.130.4697	1	1453
10.1.1.130.4912	1	1454
10.1.1.130.6166	1	1455
10.1.1.130.6817	1	1456
10.1.1.130.733	1	1457
10.1.1.130.7804	1	1458
10.1.1.130.8125	1	1459
10.1.1.130.9003	1	1460
10.1.1.131.1604	1	1461
10.1.1.131.3118	1	1462
10.1.1.131.3128	1	1463
10.1.1.131.3435	1	1464
10.1.1.131.41	1	1465
10.1.1.131.5268	1	1466
10.1.1.131.5866	1	1467
10.1.1.131.6218	1	1468
10.1.1.131.7527	1	1469
10.1.1.131.7668	1	1470
10.1.1.131.7934	1	1471
10.1.1.131.8386	1	1472
10.1.1.131.9892	1	1473
10.1.1.131.9940	1	1474
10.1.1.132.2082	1	1475
10.1.1.132.2582	1	1476
10.1.1.132.3463	1	1477
10.1.1.132.3851	1	1478
10.1.1.132.3977	1	1479
10.1.1.132.4140	1	1480
10.1.1.132.5104	1	1481
