42486
#term	doc freq	idx
00089	1	153
0009	10	154
00092509	1	155
0009918	1	156
001	25	157
0010	4	158
0011	5	159
00117	1	160
0012	4	161
00126	1	162
0013	12	163
0013189x12463781	2	164
0013916511407309	1	165
0014	6	166
0015	2	167
00155	1	168
0016	1	169
00163	1	170
0017	1	171
00174	1	172
0018	12	173
0019	3	174
002	1	175
0020	14	176
00207543.2012.674648	7	177
00207594.2012.699055	2	178
0021	36	179
0022	18	180
0022022112463605	4	181
00221689809498611	1	182
00223263	1	183
0024	4	184
0025	3	185
00252.2012	1	186
0026	2	187
00260	1	188
0027	5	189
0028	11	190
00280836	1	191
0029	1	192
003	3	193
00307	1	194
0031	10	195
0032	7	196
00320	1	197
0032688	2	198
0033	10	199
0034	12	200
00344893.2010.499704	1	201
0036	13	202
00368075	1	203
0037	1	204
0038	4	205
0038644	1	206
0039	10	207
004	3	208
0040	34	209
0040517512464290	4	210
0040517512470195	6	211
0043	4	212
0044	3	213
0045	4	214
0046842	1	215
0048	11	216
00483481011017426	1	217
00483481311285246	2	218
0049	7	219
00497	1	220
005	2	221
0051	1	222
0052	2	223
00544	1	224
0055	3	225
00553	1	226
0055451	5	227
0056	1	228
0057	1	229
0057157	7	230
00596	1	231
006	4	232
0062	1	233
0065	1	234
0066	9	235
0067	2	236
00672	1	237
0069_2011_038_002_005	1	238
0069_2012_039_001_009	1	239
007	10	240
0075	1	241
0077	1	242
0078	1	243
0079	5	244
008	3	245
0080	1	246
00804	1	247
0083	2	248
00831	1	249
0084	1	250
00871	4	251
0088	1	252
0089	2	253
0089perugia.pdf	1	254
009	5	255
00906778	1	256
0091	2	257
0092	1	258
0093	2	259
0093854811435210	1	260
0094	1	261
0095	3	262
0095399711419096	3	263
0096	1	264
0098	3	265
0099	8	266
01	19	267
010	19	268
0100	1	269
01023	1	270
0103	1	271
010707	6	272
0108	2	273
010908.165207	1	274
011	65	275
011017	1	276
011212	5	277
01170	1	278
0119	2	279
012	172	280
0121	4	281
012103	3	282
0122	2	283
012507	1	284
012902	1	285
013	59	286
0130	9	287
0136	4	288
0138	1	289
01386	1	290
013904	1	291
0140	1	292
01402382.2012.713744	1	293
0141	2	294
0142	32	295
01425451311287835	1	296
0143	24	297
0144	2	298
01446193.2012.738921	1	299
0145	1	300
014526	1	301
0146	9	302
0146621612468313	6	303
0148	103	304
015006	4	305
01516	1	306
015804	1	307
015812	1	308
0160	5	309
01601	1	310
0161	1	311
0162	6	312
016224399902400204	1	313
0163	14	314
0164	1	315
0164027510364122	1	316
0165	30	317
0165551512459921	2	318
01657194	2	319
0166	25	320
0167	28	321
0168	23	322
0169	9	323
01694243.2013.764145	1	324
017	2	325
0170	1	326
0170840605051475	1	327
0171	9	328
0172	1	329
0173	4	330
01743	1	331
0178	24	332
0183	2	333
0186	1	334
0190	8	335
01900692.2012.713304	8	336
0191	1	337
01918869	1	338
0193	1	339
0193945910388049	1	340
0195	2	341
019513	1	342
0196	2	343
0197	4	344
02	14	345
0202	4	346
0205	1	347
0206	1	348
020802	1	349
0213	1	350
0214	1	351
0219	1	352
0221	5	353
0222	1	354
0226	5	355
0227	103	356
0230	6	357
02315	1	358
0236	4	359
0238	1	360
023x	1	361
024510	1	362
0249	1	363
024x	2	364
0250	2	365
025003	4	366
025004	2	367
025008	6	368
025012	1	369
02508060.2012.685554	1	370
0252	1	371
0254	1	372
0255	5	373
0257	2	374
0258	2	375
0261	8	376
0262	7	377
02627	1	378
0263	4	379
026310	2	380
026387699526566	1	381
0265	1	382
0266	1	383
0268	7	384
0269	1	385
0271	1	386
0272	8	387
02724332	1	388
0275	1	389
0276	1	390
0278	2	391
027e388f70e4	1	392
0283	4	393
0284	1	394
0284186x	1	395
0288	6	396
0289	1	397
0295	5	398
02de357d	1	399
03	11	400
0300	2	401
03003930.2012.698240	1	402
0301	19	403
0302	1	404
0303	44	405
0304	16	406
0305	5	407
030503	1	408
03058298050330030501	1	409
0306	3	410
0308	1	411
0309	1	412
030x	10	413
031002	1	414
0315	2	415
03196	4	416
0320	1	417
0324	6	418
033306	1	419
0334	2	420
0338	2	421
0340	7	422
034114	1	423
0342	13	424
0350	2	425
035010	40	426
035014	1	427
035106	1	428
0355	1	429
0356	1	430
0360	2	431
0361	1	432
036101	1	433
03610918.2012.625337	1	434
0363	2	435
0363546512473258	2	436
0364	3	437
0374	1	438
0376	11	439
0377	10	440
0378	20	441
03829	1	442
0394	4	443
04	4	444
040	1	445
0402	2	446
0407	1	447
0407015	1	448
0412	4	449
04167	1	450
04168	1	451
0418	2	452
043102	1	453
0432	1	454
0434	1	455
0443	6	456
0444	3	457
046009	1	458
046302	1	459
0464	11	460
0466	2	461
0479	2	462
0486	1	463
04968	1	464
05	11	465
050	2	466
0500	1	467
0509	4	468
0511	1	469
0519	1	470
0521132770	1	471
052602	1	472
053111	1	473
054003	1	474
05415	1	475
0548	1	476
056005	2	477
0563	1	478
056602	1	479
0568	1	480
0570	4	481
0573	1	482
0576	2	483
0583	1	484
0594	4	485
0598	2	486
06	9	487
0617	1	488
062211401	1	489
0624	5	490
06373	1	491
063x	2	492
064314	1	493
064416	1	494
0645	6	495
065026	1	496
0655	1	497
066005	1	498
0661	4	499
066102	1	500
066305	1	501
0678	1	502
0681	1	503
0688	2	504
0691.2008.02007	1	505
0692	8	506
07	7	507
0707	3	508
0720	21	509
0721	2	510
0723	14	511
0724	1	512
0729	1	513
0733	1	514
0736	3	515
0737	9	516
0738	1	517
0739	1	518
0740	32	519
0741	1	520
0742	3	521
0743	2	522
0747	8	523
0748	17	524
075002	1	525
075027	2	526
0755	3	527
0764	1	528
0770	2	529
0777	1	530
0778	6	531
0796	1	532
08	4	533
0815	1	534
0818	9	535
0826	1	536
083105	1	537
0833	4	538
0835	2	539
0836	5	540
0851	1	541
0864	1	542
0883	1	543
0885	15	544
0885328211417317	1	545
0887	5	546
0888	5	547
0888325408319103	2	548
0889	1	549
0890	2	550
0891	1	551
0893	3	552
0894	3	553
0894439308322594	1	554
0894845305283006	1	555
0895	1	556
0896	2	557
0896920510365207	1	558
0897	1	559
0898	4	560
09	8	561
0907	10	562
0911	2	563
0920	5	564
0921	23	565
0923	5	566
0924	10	567
0925	8	568
0926	6	569
0927	1	570
0928	16	571
0929	1	572
09297040600634579	1	573
0930	1	574
0934	8	575
0935	40	576
0936	1	577
0939	5	578
093904	1	579
0941	1	580
0947	11	581
0948	1	582
0950	7	583
095022	2	584
0951	4	585
0953	9	586
09534811211239254	1	587
09537325.2012.723689	4	588
0954	1	589
0955	1	590
0956	1	591
0957	7	592
0958	11	593
09585192.2012.675142	8	594
09585192.2012.697480	2	595
0958928711433652	1	596
0959	14	597
0960	59	598
0961	9	599
096107	2	600
09613210802028386	1	601
0962	2	602
0963	22	603
0963662512472159	7	604
09638280400014600	1	605
0964	5	606
09640568.2012.724014	1	607
09644010802624819	1	608
0965	2	609
09654310903230582	1	610
0966	1	611
09662840500223606	1	612
0967	2	613
0968	1	614
0971	5	615
0972	1	616
0973	1	617
0981	1	618
0987	1	619
0991	1	620
0997	1	621
0_11	4	622
0_13	2	623
0_14	1	624
0_2	1	625
0_22	1	626
0_23	1	627
0_4	1	628
0_9	1	629
0b013e3181d64d8a	2	630
0b013e31823a01fb	1	631
0b013e3182412145	2	632
0b013e32835085b8	1	633
0b013e328353e3f1	3	634
1	1939	635
1,026	1	636
1,071	2	637
1,089	2	638
1,141	1	639
1,2	2	640
1,2,3	1	641
1,2,3,4	2	642
1,3	1	643
1,385	2	644
1,4	2	645
1,4,7,10	13	646
1,500	1	647
1,579	1	648
1,6	1	649
1,662	4	650
1,770	12	651
1.0	13	652
1.00	1	653
1.05	2	654
1.06	13	655
1.07	3	656
1.0cm	1	657
1.1	5	658
1.12.11	1	659
1.13	12	660
1.1365121	1	661
1.14	13	662
1.15	12	663
1.17	2	664
1.1mm	3	665
1.2	179	666
1.2.255_5	3	667
1.23	3	668
1.2360603	1	669
1.25	4	670
1.2777134	1	671
1.2779106	2	672
1.2836943	1	673
1.2919132	1	674
1.2933991	2	675
1.2ghz	2	676
1.3	9	677
1.30	1	678
1.3000098	1	679
1.3077489	1	680
1.3097753	1	681
1.3105339	1	682
1.3163057	1	683
1.3273409	1	684
1.3365950	1	685
1.35	7	686
1.3524533	1	687
1.3530090	1	688
1.3553005	1	689
1.3560616	2	690
1.3597616	1	691
1.36	12	692
1.3681138	1	693
1.3694030	1	694
1.373603	1	695
1.38	3	696
1.39	1	697
1.3990	2	698
1.4	4	699
1.4004789	1	700
1.45	1	701
1.47	3	702
1.4705988	1	703
1.4709438	1	704
1.4717985	1	705
1.4718384	1	706
1.4747166	1	707
1.4755749	2	708
1.4758783	1	709
1.4767471	2	710
1.4774297	3	711
1.4791582	3	712
1.482011	1	713
1.5	23	714
1.53	12	715
1.54	12	716
1.55	4	717
1.57	3	718
1.6	3	719
1.62	1	720
1.68	12	721
1.6db	1	722
1.7	21	723
1.70	2	724
1.71	3	725
1.72	12	726
1.79	3	727
1.8	8	728
1.81	3	729
1.82	12	730
1.868357	1	731
1.869997	1	732
1.88	1	733
1.88mm	3	734
1.9	5	735
1.95	2	736
1.9789036526111	1	737
1.9789036526364	1	738
1.9789036526388	2	739
1.9789036526494	1	740
1.9789036526524	1	741
1.9789036526555	2	742
1.9789036526654	1	743
1.9789036526715	2	744
1.9789036526722	5	745
1.9789036526777	1	746
1.9789036526982	2	747
1.9789036527064	1	748
1.9789036527163	1	749
1.9789036527170	1	750
1.9789036527194	2	751
1.9789036527217	1	752
1.9789036527224	1	753
1.9789036527262	1	754
1.9789036527316	1	755
1.9789036527347	1	756
1.9789036527415	1	757
1.9789036527453	1	758
1.9789036527477	1	759
1.9789036527545	1	760
1.9789036527576	1	761
1.9789036527712	5	762
1.9789036527736	1	763
1.9789036527743	1	764
1.9789036527767	1	765
1.9789036527828	1	766
1.9789036527842	1	767
1.9789036527958	2	768
1.9789036527965	1	769
1.9789036528023	1	770
1.9789036528092	1	771
1.9789036528122	1	772
1.9789036528139	4	773
1.9789036528153	1	774
1.9789036528177	1	775
1.9789036528221	1	776
1.9789036528269	1	777
1.9789036528290	1	778
1.9789036528306	1	779
1.9789036528320	1	780
1.9789036528368	1	781
1.9789036528382	1	782
1.9789036528405	1	783
1.9789036528429	1	784
1.9789036528481	2	785
1.9789036528641	2	786
1.9789036528689	1	787
1.9789036528757	1	788
1.9789036528764	1	789
1.9789036528801	1	790
1.9789036528849	1	791
1.9789036528856	1	792
1.9789036528863	1	793
1.9789036528870	2	794
1.9789036528948	1	795
1.9789036528986	1	796
1.9789036529013	1	797
1.9789036529082	1	798
1.9789036529150	1	799
1.9789036529198	1	800
1.9789036529259	1	801
1.9789036529327	1	802
1.9789036529358	1	803
1.9789036529372	1	804
1.9789036529389	1	805
1.9789036529419	1	806
1.9789036529426	3	807
1.9789036529457	1	808
1.9789036529464	3	809
1.9789036529549	1	810
1.9789036529570	1	811
1.9789036529587	1	812
1.9789036529594	1	813
1.9789036529662	2	814
1.9789036529686	1	815
1.9789036529723	1	816
1.9789036529730	1	817
1.9789036529754	2	818
1.9789036529808	1	819
1.9789036529846	1	820
1.9789036529877	1	821
1.9789036529891	1	822
1.9789036529907	1	823
1.9789036529921	3	824
1.9789036529945	1	825
1.9789036529952	1	826
1.9789036529969	1	827
1.9789036529990	1	828
1.9789036530040	1	829
1.9789036530088	1	830
1.9789036530125	1	831
1.9789036530156	1	832
1.9789036530163	1	833
1.9789036530170	1	834
1.9789036530187	1	835
1.9789036530194	2	836
1.9789036530200	1	837
1.9789036530217	2	838
1.9789036530224	1	839
1.9789036530286	2	840
1.9789036530354	1	841
1.9789036530361	1	842
1.9789036530385	1	843
1.9789036530392	2	844
1.9789036530439	2	845
1.9789036530460	1	846
1.9789036530538	2	847
1.9789036530620	1	848
1.9789036530644	1	849
1.9789036530651	2	850
1.9789036530712	1	851
1.9789036530729	4	852
1.9789036530736	2	853
1.9789036530743	3	854
1.9789036530767	1	855
1.9789036530781	2	856
1.9789036530828	1	857
1.9789036530842	2	858
1.9789036530859	1	859
1.9789036530897	3	860
1.9789036530903	2	861
1.9789036530927	1	862
1.9789036530941	1	863
1.9789036530965	7	864
1.9789036530996	1	865
1.9789036531047	1	866
1.9789036531061	93	867
1.9789036531085	1	868
1.9789036531115	1	869
1.9789036531146	2	870
1.9789036531160	2	871
1.9789036531207	1	872
1.9789036531214	1	873
1.9789036531269	1	874
1.9789036531276	1	875
1.9789036531290	4	876
1.9789036531306	1	877
1.9789036531337	1	878
1.9789036531351	4	879
1.9789036531375	2	880
1.9789036531399	1	881
1.9789036531412	1	882
1.9789036531429	2	883
1.9789036531450	3	884
1.9789036531467	2	885
1.9789036531481	2	886
1.9789036531498	1	887
1.9789036531504	2	888
1.9789036531511	4	889
1.9789036531535	1	890
1.9789036531559	7	891
1.9789036531573	1	892
1.9789036531580	1	893
1.9789036531610	1	894
1.9789036531641	2	895
1.9789036531658	1	896
1.9789036531665	2	897
1.9789036531672	2	898
1.9789036531702	2	899
1.9789036531726	1	900
1.9789036531733	1	901
1.9789036531740	3	902
1.9789036531757	1	903
1.9789036531788	1	904
1.9789036531825	3	905
1.9789036531849	1	906
1.9789036531887	2	907
1.9789036531894	1	908
1.9789036531900	1	909
1.9789036531924	1	910
1.9789036531931	2	911
1.9789036531955	1	912
1.9789036531979	1	913
1.9789036531986	1	914
1.9789036531993	5	915
1.9789036532006	1	916
1.9789036532013	2	917
1.9789036532020	2	918
1.9789036532044	3	919
1.9789036532051	1	920
1.9789036532075	1	921
1.9789036532082	3	922
1.9789036532105	2	923
1.9789036532136	1	924
1.9789036532150	1	925
1.9789036532181	3	926
1.9789036532198	1	927
1.9789036532204	1	928
1.9789036532211	3	929
1.9789036532228	2	930
1.9789036532235	7	931
1.9789036532242	5	932
1.9789036532273	1	933
1.9789036532280	3	934
1.9789036532297	3	935
1.9789036532327	2	936
1.9789036532334	7	937
1.9789036532341	2	938
1.9789036532365	1	939
1.9789036532372	2	940
1.9789036532389	1	941
1.9789036532402	1	942
1.9789036532419	3	943
1.9789036532440	2	944
1.9789036532464	3	945
1.9789036532471	1	946
1.9789036532501	2	947
1.9789036532518	1	948
1.9789036532549	16	949
1.9789036532556	5	950
1.9789036532563	1	951
1.9789036532600	2	952
1.9789036532617	1	953
1.9789036532624	1	954
1.9789036532662	4	955
1.9789036532686	2	956
1.9789036532693	3	957
1.9789036532716	2	958
1.9789036532723	1	959
1.9789036532754	1	960
1.9789036532761	2	961
1.9789036532778	3	962
1.9789036532785	1	963
1.9789036532808	3	964
1.9789036532815	2	965
1.9789036532846	1	966
1.9789036532877	1	967
1.9789036532884	2	968
1.9789036532891	2	969
1.9789036532914	5	970
1.9789036532945	2	971
1.9789036532952	2	972
1.9789036532969	4	973
1.9789036532976	2	974
1.9789036532983	2	975
1.9789036532990	2	976
1.9789036533010	1	977
1.9789036533027	1	978
1.9789036533058	4	979
1.9789036533065	5	980
1.9789036533096	1	981
1.9789036533119	1	982
1.9789036533126	3	983
1.9789036533133	2	984
1.9789036533140	4	985
1.9789036533157	1	986
1.9789036533164	1	987
1.9789036533171	2	988
1.9789036533195	2	989
1.9789036533201	7	990
1.9789036533218	1	991
1.9789036533225	2	992
1.9789036533232	7	993
1.9789036533263	1	994
1.9789036533270	3	995
1.9789036533317	2	996
1.9789036533324	6	997
1.9789036533331	1	998
1.9789036533362	6	999
1.9789036533379	1	1000
1.9789036533409	5	1001
1.9789036533416	6	1002
1.9789036533454	2	1003
1.9789036533461	4	1004
1.9789036533478	2	1005
1.9789036533485	6	1006
1.9789036533492	3	1007
1.9789036533508	6	1008
1.9789036533515	1	1009
1.9789036533539	1	1010
1.9789036533546	13	1011
1.9789036533553	4	1012
1.9789036533560	3	1013
1.9789036533577	1	1014
1.9789036533584	2	1015
1.9789036533591	3	1016
1.9789036533607	8	1017
1.9789036533614	6	1018
1.9789036533621	5	1019
1.9789036533638	7	1020
1.9789036533645	10	1021
1.9789036533652	6	1022
1.9789036533669	4	1023
1.9789036533676	3	1024
1.9789036533690	1	1025
1.9789036533706	7	1026
1.9789036533713	3	1027
1.9789036533720	3	1028
1.9789036533737	2	1029
1.9789036533751	9	1030
1.9789036533768	2	1031
1.9789036533775	6	1032
1.9789036533805	5	1033
1.9789036533812	10	1034
1.9789036533843	6	1035
1.9789036533850	6	1036
1.9789036533867	2	1037
1.9789036533874	3	1038
1.9789036533881	9	1039
1.9789036533904	3	1040
1.9789036533911	18	1041
1.9789036533928	4	1042
1.9789036533935	15	1043
1.9789036533942	4	1044
1.9789036533959	5	1045
1.9789036533973	7	1046
1.9789036533980	2	1047
1.9789036534000	11	1048
1.9789036534017	2	1049
1.9789036534024	1	1050
1.9789036534048	6	1051
1.9789036534055	4	1052
1.9789036534062	7	1053
1.9789036534079	4	1054
1.9789036534086	7	1055
1.9789036534093	2	1056
1.9789036534123	2	1057
1.9789036534130	7	1058
1.9789036534147	12	1059
1.9789036534154	26	1060
1.9789036534161	13	1061
1.9789036534178	15	1062
1.9789036534185	4	1063
1.9789036534192	13	1064
1.9789036534215	11	1065
1.9789036534222	4	1066
1.9789036534239	7	1067
1.9789036534246	9	1068
1.9789036534260	2	1069
1.9789036534277	19	1070
1.9789036534284	18	1071
1.9789036534291	5	1072
1.9789036534314	5	1073
1.9789036534321	5	1074
1.9789036534338	9	1075
1.9789036534345	9	1076
1.9789036534352	8	1077
1.9789036534369	4	1078
1.9789036534376	11	1079
1.9789036534383	5	1080
1.9789036534390	6	1081
1.9789036534413	29	1082
1.9789036534420	24	1083
1.9789036534437	5	1084
1.9789036534444	12	1085
1.9789036534451	5	1086
1.9789036534475	6	1087
1.9789036534482	13	1088
1.9789036534505	9	1089
1.9789036534529	5	1090
1.9789036534543	2	1091
1.9789036534574	13	1092
1.9789036534581	13	1093
1.9789036534598	6	1094
1.9789036534604	191	1095
1.9789036534611	11	1096
1.9789036534628	6	1097
1.9789036534635	10	1098
1.9789036534642	2	1099
1.9789036534659	5	1100
1.9789036534666	68	1101
1.9789036534673	15	1102
1.9789036534680	6	1103
1.9789036534697	3	1104
1.9789036534710	7	1105
1.9789036534727	31	1106
1.9789036534734	9	1107
1.9789036534741	22	1108
1.9789036534765	24	1109
1.9789036534772	41	1110
1.9789036534789	6	1111
1.9789036534796	5	1112
1.9789036534802	10	1113
1.9789036534819	20	1114
1.9789036534826	38	1115
1.9789036534833	38	1116
1.9789036534840	27	1117
1.9789036534857	169	1118
1.9789036534864	75	1119
1.9789036534871	12	1120
1.9789036534888	19	1121
1.9789036534895	2	1122
1.9789036534918	79	1123
1.9789036534925	48	1124
1.9789036534932	24	1125
1.9789036534956	73	1126
1.9789036534963	27	1127
1.9789036534987	56	1128
1.9789036534994	88	1129
1.9789036535021	43	1130
1.9789036535038	215	1131
1.9789036535045	53	1132
1.9789036535052	52	1133
1.9789036535076	203	1134
1.9789036535083	215	1135
1.9789036535113	90	1136
1.9789036535137	83	1137
1.9789036535144	202	1138
1.9789036535175	53	1139
1.9789036535182	71	1140
1.9789036535199	199	1141
1.9789036535205	239	1142
1.9789036535236	157	1143
1.9789036535359	218	1144
1.9789085703006	1	1145
1.9789461082763	1	1146
1.9789461911056	2	1147
1.9789461914293	4	1148
10	563	1149
10,000	2	1150
10,713	1	1151
10.0	1	1152
10.1002	150	1153
10.1006	1	1154
10.1007	519	1155
10.101	2	1156
10.1016	579	1157
10.1017	3	1158
10.1021	42	1159
10.1023	2	1160
10.1027	1	1161
10.1029	102	1162
10.1037	2	1163
10.1038	8	1164
10.1039	22	1165
10.1049	5	1166
10.1051	7	1167
10.1057	11	1168
10.1061	1	1169
10.1063	35	1170
10.1068	1	1171
10.1073	5	1172
10.1074	5	1173
10.1080	93	1174
10.1086	1	1175
10.1088	81	1176
10.1089	25	1177
10.1093	32	1178
10.1097	9	1179
10.1098	9	1180
10.1103	27	1181
10.1107	2	1182
10.1108	11	1183
10.1109	215	1184
10.1111	100	1185
10.1115	5	1186
10.1117	20	1187
10.1121	3	1188
10.1126	13	1189
10.1136	1	1190
10.1137	1	1191
10.1142	1	1192
10.1145	102	1193
10.1146	8	1194
10.1149	4	1195
10.1152	1	1196
10.1155	7	1197
10.1158	1	1198
10.1161	4	1199
10.1162	2	1200
10.1166	1	1201
10.1177	94	1202
10.1179	1	1203
10.1186	22	1204
10.1205	1	1205
10.1209	2	1206
10.1242	1	1207
10.1245	1	1208
10.1364	39	1209
10.1366	1	1210
10.1371	17	1211
10.1386	3	1212
10.1504	15	1213
10.1515	1	1214
10.1524	1	1215
10.1586	1	1216
10.1590	1	1217
10.1682	10	1218
10.1688	2	1219
10.1990	6	1220
10.2147	2	1221
10.2174	1	1222
10.2196	21	1223
10.2514	1	1224
10.2527	1	1225
10.2769	1	1226
10.2961	2	1227
10.2967	1	1228
10.3102	2	1229
10.3109	1	1230
10.3233	13	1231
10.3267	1	1232
10.3390	16	1233
10.3758	1	1234
10.3892	4	1235
10.3899	2	1236
10.390	3	1237
10.3934	3	1238
10.3989	3	1239
10.3990	4377	1240
10.39990	215	1241
10.4	7	1242
10.4018	6	1243
10.4028	5	1244
10.4161	9	1245
10.4230	1	1246
10.4244	1	1247
10.4324	1	1248
10.5194	7	1249
10.5402	1	1250
10.5772	3	1251
10.5840	8	1252
10.6	1	1253
10.7	2	1254
100	134	1255
100,000	3	1256
1000	15	1257
1000,000	2	1258
1001kb	1	1259
1002	1	1260
1003	1	1261
10037	1	1262
1003kb	7	1263
1005	1	1264
10057	1	1265
1006kb	1	1266
1007	1	1267
1008	2	1268
1008.1566	1	1269
1008.4	1	1270
1008.4700v1	1	1271
100812549	1	1272
100kb	6	1273
100mhz	1	1274
100w	1	1275
101	16	1276
101.214505	1	1277
1010	3	1278
1010069907461	1	1279
101031	2	1280
1010650018759	1	1281
1011	2	1282
1012	3	1283
1013	3	1284
1013kb	1	1285
1014	1	1286
1014kb	2	1287
1015	2	1288
1016	1	1289
1017	1	1290
10177	1	1291
1018	1	1292
1018kb	1	1293
1019	3	1294
1019kb	6	1295
101kb	2	1296
102	7	1297
1020	3	1298
1020kb	2	1299
1021	9	1300
1022	2	1301
1023	7	1302
1023kb	20	1303
1026kb	2	1304
1027	4	1305
102781	1	1306
10279	1	1307
1027kb	1	1308
1028kb	2	1309
1029	1	1310
1029864911403364	1	1311
1029kb	1	1312
103	13	1313
1030	2	1314
1031	2	1315
103111	2	1316
1031kb	1	1317
10321	1	1318
1032kb	4	1319
1033	2	1320
10330	1	1321
1033kb	1	1322
1036kb	1	1323
1037	1	1324
103706	1	1325
103kb	5	1326
104	35	1327
1040	2	1328
10400	1	1329
10410236.2011.571760	1	1330
104103	1	1331
1042	3	1332
1043	9	1333
10438599.2012.656527	1	1334
1043986212470888	7	1335
1044	2	1336
10447318.2011.582022	1	1337
1045	12	1338
1046	2	1339
1046496404267186	2	1340
1047	9	1341
1048	2	1342
1049	3	1343
10494820.2010.484253	1	1344
1049kb	1	1345
104kb	3	1346
105	36	1347
1050	7	1348
105008	1	1349
105025	1	1350
1050651911429920	1	1351
10508406.2011.611776	1	1352
1051	13	1353
105126	1	1354
1051kb	9	1355
1052kb	1	1356
1053	31	1357
105312	1	1358
1053kb	2	1359
1054	2	1360
105438	1	1361
105440	1	1362
1054kb	6	1363
1055	8	1364
10552	1	1365
1055kb	2	1366
105608	1	1367
1056789512468914	6	1368
1057	4	1369
105752	1	1370
105788	1	1371
1057kb	7	1372
1058	1	1373
1059	2	1374
105933	1	1375
1059kb	13	1376
105kb	5	1377
106	11	1378
106045	1	1379
106060	1	1380
1061	2	1381
106103	1	1382
10615806.2011.571768	1	1383
106234	1	1384
106235	1	1385
106236	1	1386
106244	1	1387
1062kb	1	1388
1063	3	1389
1063kb	2	1390
1064	4	1391
106402	1	1392
106434	1	1393
1064kb	1	1394
1065	11	1395
106591290205500401	1	1396
1065kb	1	1397
1066	2	1398
1066kb	1	1399
1067	1	1400
1067kb	2	1401
1068	1	1402
10688	1	1403
1068kb	2	1404
1069	2	1405
106910	1	1406
1069kb	1	1407
106mb	1	1408
107	6	1409
1070	10	1410
1070kb	1	1411
1071	8	1412
1071181311551450	1	1413
1071181312561218	2	1414
1072	5	1415
10725	1	1416
1072kb	2	1417
1073	4	1418
10731	1	1419
1073191112437756	4	1420
10732	1	1421
10737	1	1422
1075	3	1423
1075547011427975	1	1424
1075547011433887	1	1425
1076	1	1426
1076kb	4	1427
1077	2	1428
1077kb	7	1429
1078	4	1430
1079	1	1431
1079kb	5	1432
107kb	5	1433
108	41	1434
108.036101	1	1435
1080kb	7	1436
1081	3	1437
1083	9	1438
10838	1	1439
1083kb	1	1440
1084	3	1441
10848771003783579	1	1442
1086	1	1443
1087kb	3	1444
1088	1	1445
1089	2	1446
1089kb	1	1447
108kb	12	1448
109	24	1449
109.066102	1	1450
109.150405	1	1451
109.254502	1	1452
1090	3	1453
1091	9	1454
1092	1	1455
1092038	1	1456
10939687	1	1457
1094	8	1458
109493104323024410	1	1459
1094kb	1	1460
1095	2	1461
1095kb	5	1462
1097	2	1463
10978	1	1464
1098	12	1465
1098kb	6	1466
1099	1	1467
1099636209104521	1	1468
1099kb	1	1469
10db	1	1470
10dbm	1	1471
10gbps	3	1472
