190	66
1900	72
1901	46
1903	34
1906	10
1907	18
1908	12
1909	21
191	26
1910	40
1911	24
1912	20
1914	27
1919	49
192	36
1920	32
1920s	11
1921	10
1922	41
1924	38
1926	30
1927	47
1928	52
193	146
1930	11
1931	22
1932	26
1933	34
1936	16
1937	16
1938	13
1939	51
194	27
1940	24
1941	29
1943	16
1944	21
1945	29
1946	35
1947	16
1949	17
195	48
1950	10
1956	16
1958	16
196	27
1960	18
1961	38
1962	18
1963	65
1964	63
1965	10
1967	18
1969	17
197	55
1970s	15
1971	15
1972	23
1973	18
1975	21
1976	10
1977	21
1978	31
198	34
1980s	34
1981	11
1982	26
1983	23
1984	16
1987	10
1988	35
199	99
1990	26
1992	25
1993	19
1994	27
1995	12
1996	15
1997	43
1999	15
19ft	11
19th	290
1am	29
1pm	25
1st	387
2	8119
2,000	26
2.50	51
2.75	30
20	3051
20,000	30
200	656
2000	63
20001	762
20002	403
20003	358
20004	444
20005	444
20006	217
20007	439
20008	220
20009	739
2001	92
20010	212
20011	72
20012	17
20015	80
20016	205
20017	51
20018	56
20019	26
2002	45
20020	28
20024	243
2003	39
20032	23
20036	524
20037	233
2004	44
2005	39
20052	28
20057	18
2007	31
2008	28
2009	1890
201	44
2010	5437
2011	6877
2012	6567
2013	9944
2014	11
20190	30
20191	13
202	4589
202.547.1122	15
2020	24
2021	23
2023332500	15
20242	25
20245	13
20250	14
203	19
204	36
20408	13
20431	28
205	54
2050	12
20500	68
2051	11
20515	14
20540	15
20560	142
20565	21
206	28
20603	13
2066	10
207	24
20705	11
20706	19
20707	13
20715	14
20716	11
20721	15
20723	10
20724	11
20740	48
20742	15
20743	17
20744	10
20745	31
20746	13
20747	24
20748	20
20770	22
20774	21
20781	13
20782	22
20783	13
20784	15
20785	16
208	18
20814	94
20815	60
20817	34
20850	31
20852	62
20854	14
20877	11
20878	16
20895	21
209	34
20901	12
20902	26
20904	33
20906	15
20910	92
20912	19
20am	12
20pm	39
20th	148
21	3113
210	51
2100	34
2101	13
21044	18
2109	11
211	35
2111	13
212	49
2121	33
213	25
2130	15
214	43
2140	12
215	35
2150	11
216	46
217	17
2175	13
218	41
219	36
21st	85
22	2585
220	26
2200	33
22003	20
22030	35
22031	13
22033	11
22041	17
22042	30
22043	12
22044	17
22046	15
22066	11
221	27
22101	30
22102	47
2214	34
22150	18
22180	15
22182	23
222	31
22201	127
22202	123
22203	31
22204	21
22206	23
22207	16
22209	90
2221	12
22211	18
2222	12
2227	11
223	82
22301	19
22302	27
22304	30
22305	33
22306	14
22309	11
22310	17
22312	13
22314	317
22315	10
2233	16
224	41
2245	13
225	166
2250	15
226	44
227	19
228	35
2283	20
229	29
2298	11
22nd	72
23	2679
230	42
2300	30
2301	14
231	32
232	121
2323	10
233	24
234	97
235	17
236	56
237	163
238	13
239	11
23rd	88
24	2575
240	75
2400	37
2401	16
241	42
242	115
2425	36
243	83
244	60
245	79
2450	12
2453	11
246	102
246’9	13
247	23
248	93
249	68
24hrs	12
24th	67
25	2422
250	61
250,000	38
2500	53
251	22
2519	20
252	18
2525	14
253	28
25383	30
254	33
255	29
2550	13
256	39
257	16
2576	26
258	36
259	31
25pm	22
25th	24
26	2455
260	19
2600	13
261	10
262	14
263	15
264	20
265	125
2650	12
266	24
267	40
268	21
269	45
26th	20
27	2258
270	19
2700	76
271	14
272	24
2726	11
273	28
274	16
275	16
276	31
277	28
278	19
279	21
2799	16
27th	25
28	2398
280	20
2800	46
281	29
282	22
283	10
284	10
285	12
286	17
288	34
2888	12
289	96
28th	30
29	2468
290	48
2900	27
291	31
292	56
293	78
294	18
295	28
296	72
297	23
298	32
299	118
29th	27
2am	31
2nd	255
2o12	15
2pm	46
2tbd	10
2x	10
3	6828
3,000	50
3,750	12
3.00	18
3.50	42
30	3208
300	104
3000	52
3001	20
301	651
302	25
303	28
3038	16
304	26
305	28
3050	11
306	30
307	42
308	31
309	21
30am	312
30p	21
30pm	264
30th	27
31	1805
310	24
3100	84
3101	16
311	11
3111	20
312	42
3122	12
3123	13
313	12
314	36
3146	11
315	41
3150	11
3155	10
316	14
317	15
318	21
319	59
31st	100
32	448
320	33
3200	46
3201	11
321	27
3211	11
321zips.com	13
322	12
3222	20
3225	15
323	12
324	12
325	23
3251	10
326	18
327	30
328	64
329	30
32nd	23
33	463
330	21
3300	18
3301	34
331	66
332	118
333	195
334	13
335	14
336	12
3365	11
337	71
338	43
3383	21
339	24
33rd	38
34	461
340	20
3400	10
3401	14
341	24
342	36
343	10
344	12
345	13
347	152
348	21
349	17
34th	22
35	453
35,000	34
350	26
3500	43
3501	25
351	19
352	14
354	15
355	19
356	11
357	18
358	14
359	79
35pm	24
36	406
360	26
3600	26
3601	10
361	80
362	83
3621	10
363	36
364	38
365	35
366	35
367	12
368	24
369	22
36th	18
37	481
370	35
3700	43
371	20
372	12
374	17
375	14
376	12
377	24
378	23
379	52
37th	18
38	571
380	29
3800	16
381	32
382	16
383	30
384	17
385	26
386	34
387	106
388	53
389	23
38th	13
39	354
390	20
391	18
393	117
3939	22
394	12
395	26
396	29
397	31
398	13
399	38
3am	17
3d	40
3g	17
3pm	65
3rd	197
4	6721
4,000	12
4.50	19
4.99	10
40	584
400	113
4000	35
4001	11
401	45
403	18
405	18
406	14
407	10
408	58
409	17
40eats	20
40pm	35
40th	17
41	306
410	83
4100	14
4104	12
411	16
412	14
413	25
414	13
4141	10
41411	20
415	39
4151	10
416	26
416by416	13
417	22
418	12
419	17
42	343
420	18
4200	23
421	17
4215	20
422	12
423	16
4238	11
424	12
425	27
426	39
428	14
429	25
43	514
430	13
4300	14
4301	10
431	12
432	12
433	41
434	18
435	18
4350	10
436	23
437	11
438	19
439	82
44	378
440	20
4400	61
4401	10
441	57
442	18
4420	12
443	32
444	19
4441	15
446	14
448	22
449	14
45	481
45.52	22
450	46
4500	12
451	17
452	15
4530	12
4533	17
455	15
456	11
457	18
458	11
459	17
45am	15
45min	15
45pm	38
46	677
4600	17
461	16
462	83
463	37
464	31
465	29
466	42
467	20
469	17
47	249
470	20
4700	14
471	14
4733	12
475	18
478	13
479	15
48	181
480	29
4800	26
481	22
482	10
4820	11
483	85
4833	10
4839	11
484	20
485	19
486	10
4860	16
488	33
49	303
490	16
4900	21
493	10
495	22
497	10
498	10
499	23
4am	12
4pm	69
4sq	117
4sqcities	14
4sqmoco	11
4square	19
4sqwifi.com	14
4th	224
5	6502
5.4	12
5.5	29
5.50	10
5.6	29
5.7	29
5.8	43
5.9	59
50	889
500	98
5000	33
501	23
503	17
505	34
5051	10
506	46
507	26
509	18
50am	11
50pm	38
50th	16
51	219
5100	16
511	15
512	11
513	15
514	11
515	32
516	41
518	31
519	34
51st	12
52	408
520	12
5200	14
521	13
522	17
524	24
525	54
5253	12
5253390,337059,713920,155229	10
526	30
527	26
528	27
529	30
53	368
530	24
5300	24
531	10
532	14
533	18
5333	14
5335	21
534	17
535	24
536	25
537	26
538	19
539	28
54	280
541	10
543	63
544	93
545	31
5454	14
546	58
547	46
548	57
549	30
55	307
550	22
5500	20
554	24
555	99
5555	16
555’5	19
558	12
559	14
55pm	20
56	349
565	12
567	47
57	169
5700	14
571	44
572	14
573	10
575	26
576	12
577	14
578	15
58	180
58,000	13
58,261	13
5800	18
581	12
582	18
5837	10
584	10
587	40
588	90
589	24
59	163
590	10
591	17
593	12
595	13
597	12
598	12
599	11
5pm	164
5th	157
6	5735
6.0	61
6.1	75
6.2	80
6.3	80
6.4	91
6.5	151
6.6	152
6.7	167
6.8	182
6.9	173
60	9485
60,000	11
600	84
6000	26
601	117
604	18
605	15
607	16
608	23
609	23
609d	13
61	198
610	31
6100	61
611	10
612	12
615	23
616	14
617	11
618	16
619	10
62	205
620	27
6200	18
621	53
624	27
625	46
626	15
628	108
629	21
63	290
630	16
631	10
633	163
634	13
635	28
6355	17
636	18
637	31
638	70
639	24
64	211
640	36
6400	22
641	17
642	15
644	11
645	14
646	10
65	165
650	15
6500	10
6505	12
652	43
653	13
654	21
656	30
657	16
658	11
6586	10
659	24
66	144
660	22
6600	12
661	11
664	17
667	81
67	205
6700	19
671	23
672	11
673	15
674	13
675	47
678	15
679	11
68	299
680	10
681	12
682	43
683	46
684	39
6841	21
685	14
686	41
687	12
689	12
69	138
697	12
698	19
699	16
6am	22
6guag	18
6pm	132
6th	240
7	5749
7.0	190
7.1	193
7.2	137
7.3	191
7.4	147
7.5	171
7.50	19
7.6	159
7.7	164
7.8	165
7.9	156
7.99	10
70	241
700	58
7000	46
701	75
703	937
704	15
705	15
706	15
707	41
709	13
70s	11
71	144
710	10
7101	48
711	28
712	35
713	29
714	20
715	11
716	10
718	11
719	20
72	84
720	14
721	10
722	22
723	10
724	10
725	20
726	20
727	16
7272	13
728	31
7280	12
729	15
73	173
730	32
731	12
734	33
737	103
739	38
74	184
7400	16
741	13
744	169
745	27
746	16
748	10
75	167
75,000	26
750	10
758	12
759	11
76	87
7600	13
7625	11
7638	20
764	13
765	13
7665	23
768	11
76ers	10
77	150
770	15
7710	11
775	29
776	14
777	32
7770	11
7777	14
7798	19
78	76
780	14
7800	14
781	10
783	48
785	24
787	35
789	38
79	78
7900	10
793	15
7949	14
7960	10
797	23
7am	22
7eleven	45
7p	17
7pm	237
7th	473
8	6080
8.0	160
8.1	156
8.2	106
8.3	131
8.4	150
8.5	130
8.6	205
8.7	155
8.8	160
8.9	227
80	141
800	165
8000	27
801	58
806	13
808	13
809	15
80s	39
81	125
810	27
8100	30
811	10
812	15
815	54
816	10
818	11
819	19
82	77
820	18
821	15
822	56
8226	12
8227	33
825	19
827	14
829	29
83	315
830	20
8300	12
832	16
833	33
8333	20
8337	16
834	15
835	25
836	27
837	29
838	22
839	11
84	122
8407	12
841	14
842	41
843	11
8448	13
845	10
848	10
85	214
850	10
8585	14
86	219
861	19
863	17
864	10
865	14
866	17
8691	15
8696	15
87	83
870	16
872	13
8748	10
875	13
877	39
8783	29
88	95
8800	17
881	16
885	54
887	12
888	25
8889	18
89	84
895	17
897	26
898	34
899	10
8999	16
8am	18
8pm	183
8th	263
9	6191
9.0	271
9.1	231
9.2	227
9.3	205
9.4	270
9.5	202
9.6	36
9.95	10
90	162
900	92
9000	14
9001	18
901	61
902	11
903	12
905	13
906	14
907	34
90s	32
91	77
910	26
911	15
918	15
92	94
9200	17
922	10
923	36
924	21
927	19
93	70
930	38
9300	10
930club	28
931	14
933	15
9338	12
935	16
939	16
94	126
940	17
9400	10
941	10
942	13
944	22
95	86
950	38
951	19
955	28
956	23
96	128
962	13
963	15
965	62
966	34
967	26
97	231
9700	15
971	10
972	11
974	18
978	10
98	92
984	12
986	57
99	99
994	14
999	37
9am	37
9p	19
9pm	112
9th	229
_the_	17
a	9942
a.m	101
aaa	24
aahh’s	16
aaron	197
ab	17
abbey	20
abby	46
abc	11
abe	19
abilities	15
ability	19
able	80
aboretum	11
abound	16
about	9944
above	173
abraham	92
abs	10
absolut	17
absolute	96
absolutely	317
abundant	13
ac	42
academic	47
academy	12
acai	13
accent	10
accents	22
accept	71
accepted	17
access	118
accessibility	16
accessible	38
accessories	107
accommodate	13
accommodating	19
accommodations	11
accompanied	15
accompany	18
accomplish	15
according	32
account	15
accounts	12
ace	50
achieved	12
achievement	10
achievements	10
acid	14
acoustics	18
acqua	25
acquired	29
acre	20
acres	38
across	378
act	139
acting	22
action	78
active	42
activism	11
activist	11
activists	17
activities	33
activity	13
acts	14
actual	76
actually	292
ad	16
ada	25
adam	329
adams	388
adaptation	12
add	283
added	183
addict	42
addicted	22
addicting	11
addictive	19
adding	18
addison	41
addition	152
additional	27
address	45
adds	20
adequate	10
adjacent	15
admi	10
administration	91
administrative	29
admire	11
admission	217
admo	21
adorable	42
adore	25
adorned	12
adour	13
adrian	35
adriana	12
adrienne	55
adult	76
adults	18
advance	87
advantage	70
adventure	28
adventures	11
adventurous	41
advertise	18
advertised	25
advertising	13
advice	49
advocate	10
aecht	12
affectionately	22
affiliate	23
affiliates	11
affinia	15
affogato	15
afford	12
affordable	115
afi	14
afraid	51
africa	26
african	161
afrikyn	11
after	1542
afternoon	209
afternoons	38
afterward	22
afterwards	20
afterwords	70
again	297
against	112
agave	15
age	39
aged	52
agency	35
agent	19
ages	69
aggressive	11
agnolotti	16
ago	1690
agodelete	333
agree	89
agreed	11
ah	16
ahead	133
ahi	19
ahmad	17
ahmed	24
aia	97
aid	13
aids	136
aids.gov	26
aimee	46
ain't	36
aioli	48
air	305
airandspace	31
airandspace.si.edu	31
airplanes	31
airport	100
airy	22
aisha	12
aisle	27
aj	126
ak	12
aka	37
akhil	13
al	125
al's	23
alabama	24
alan	87
alarm	14
albemarle	15
albert	48
alberto	10
alcohol	86
alcoholic	43
ale	134
alejandro	21
alejo	37
alem	13
alero	50
alert	17
ales	27
alessandro	49
alex	466
alexa	22
alexander	103
alexandra	88
alexandria	614
alexandria's	12
alexis	67
alfie	27
alfred	16
ali	76
alice	44
alicia	116
alike	29
alioli	15
alisa	10
alison	34
alissa	11
all	9942
alla	17
allan	10
allegiance	28
allen	52
alley	46
allie	36
allies	13
allison	118
allow	59
allowed	108
allows	22
ally	13
allyson	46
almist	11
almond	34
almonds	17
almost	275
alone	93
along	265
alongside	13
alonzo	22
alot	19
already	173
alright	17
also	1556
altar	12
alterations	15
alternative	124
although	104
alumni	51
always	1498
alyson	14
alyssa	27
am	6563
ama	16
amanda	358
amani	14
amaretto	11
amaya	13
amazeballs	15
amazing	2196
amazingly	48
ambassador	14
amber	86
ambiance	131
ambience	38
ambush	45
amc	59
amelia	24
amenah	10
amendment	45
amenities	20
america	287
america's	174
american	1712
american's	14
american.edu	30
americana	13
americanart	13
americanart.si.edu	13
americanhistory.si.edu	25
americano	23
americans	93
americanu	17
americas	23
america’s	24
amex	13
amhistorymuseum	25
ami	12
amina	18
amir	57
amnesty	21
among	167
amongst	18
amons	14
amount	66
amphibians	13
ample	36
amsley	30
amsterdam	21
amtrak	20
amy	219
amys	11
an	2473
ana	50
anacostia	52
anamarie	24
ananda	44
anch	11
anchovy	12
ancient	27
and	9944
anderson	59
andi	23
andre	42
andrea	158
andreas	16
andrei	61
andres	40
andrew	652
andrews	15
andrey	12
andré	20
andrés	34
andy	301
angel	78
angela	179
angelica	13
angelico	12
angelique	14
angelius	13
angelo	21
angie	46
angry	30
angus	52
animal	61
animals	68
anirudh	10
anita	15
ann	161
anna	249
annabelle	37
annandale	37
annapolis	55
anne	59
annemarie	16
annex	17
annie	82
annie's	17
anniversary	65
announced	26
annoyed	14
annoying	43
annual	162
annuals	14
anonymous	13
another	310
answer	59
answers	17
anthem	21
anthoni	11
anthony	232
anthropologie	36
anti	29
antique	49
antoine	15
antoinette	30
antonio	38
antonis	23
antwan	13
any	1137
anya	13
anybody	11
anymore	112
anyone	185
anything	345
anytime	77
anyway	34
anywhere	244
apart	44
apartment	84
apartments	34
ape	26
apes	13
apizza	59
apollo	52
app	149
apparel	25
apparently	87
appearance	25
appears	6703
appetit	36
appetite	64
appetizer	225
appetizers	109
apple	203
apple.com	13
applebee's	15
apples	35
applewood	10
appliances	16
applied	23
applies	16
apply	107
appointment	66
appreciate	49
appreciation	24
approach	16
appropriate	14
approval	10
approve	11
approved	45
approx	34
approximately	33
apps	72
appétit	16
apricot	22
april	3806
apron	11
apt	12
aqua	21
aquatic	25
aquia	56
aranciani	10
arboretum	27
arc	21
arcade	29
archie	22
architect	165
architects	94
architectural	29
architecture	115
archives	194
archives.gov	13
arden	12
ardeo	28
ardvaark	27
are	4861
area	1089
areas	71
area’s	31
aren't	135
arena	135
arenas	28
argonaut	35
arguably	22
argue	19
ari	56
aria	14
arias	13
ariel	15
arielle	31
arin	11
aris	18
arish	19
arizona	17
arjun	21
ark	10
arletha	278
arlington	684
arlingtoncemetery.mil	14
arlingtonnatl	14
arm	27
arm's	28
armed	12
armie	268
armory	12
arms	14
armstrong	10
army	79
arnold	18
arnold's	11
aro	39
aroma	14
around	9944
arranged	13
array	72
arrival	17
arrive	122
arrived	49
arrives	31
art	462
arthur	47
artiastry	13
artichoke	43
article	18
artifacts	115
artisan	30
artisanal	19
artisphere	14
artist	123
artistic	49
artistry	12
artists	97
arts	1231
artspace	12
artsy	11
arturo	11
artwork	56
arugula	53
arundel	20
as	2114
asada	25
asaph	33
ash	33
asha	12
ashleigh	14
ashley	286
ashton	18
asia	43
asian	249
aside	20
ask	1488
asked	101
asking	50
askmen	588
aslan	13
asparagus	32
aspect	12
ass	146
assassinated	11
assassination	49
assembled	10
assembly	37
asses	12
asshole	13
assholes	15
assist	10
assistance	17
associate	32
associated	10
associates	47
association	59
assorted	14
assortment	32
assuming	13
at	9944
ate	88
athlete	28
athletes	11
athletic	30
athletica	18
atlanta	21
atlantic	42
atlas	37
atm	56
atmosphere	567
atomic	15
atop	13
atrium	61
atrocious	17
atrocities	13
att	19
attached	12
attack	54
attacks	15
attempt	26
attend	64
attendants	16
attended	58
attendees	21
attending	44
attention	99
attentive	72
atthewh	55
attic	14
attitude	62
attitudes	10
attiya	11
attorney	12
attractions	25
attractive	18
attracts	10
au	291
aubrey	13
aubri	26
auction	12
audi	23
audio	133
audition	13
auditorium	50
audrey	106
aug	53
august	4233
auguste	12
aul.org	16
aurora	45
austin	139
authentic	258
author	22
authority	73
authors	25
auto	38
automated	11
automatic	14
automatically	28
automotive	55
autumn	12
av	21
availability	34
available	9944
avatar	11
ave	3173
aveda	11
avenue	448
average	75
avery	35
aviation	48
aviator	41
avocado	91
avoid	410
avoiding	26
award	155
awards	23
aware	26
awareness	26
away	448
awesome	1808
awesomeness	22
awful	176
awhile	22
awkward	15
awning	10
awsome	13
axis	13
ayana	10
ayanna	25
azalea	11
aztec	10
b	4304
b's	14
b4	40
baba	10
babies	22
baby	117
back	1386
backed	40
background	46
backlick	10
backpacks	20
backwards	10
backyard	11
bacon	471
bad	586
badge	184
badger	19
badly	24
bag	143
bagel	109
bagelry	52
bagels	78
bags	86
baguette	27
baguettes	13
bahn	24
bailey	10
bailey's	37
baird	26
baja	25
bake	29
baked	203
bakedandwired.com	15
bakedandwireddc	15
baker	13
bakeries	20
bakers	51
bakery	279
baklava	16
balance	17
balanced	11
balcony	77
bald	12
balducci's	12
ball	140
ballet	13
ballin	10
ballistic	15
ballpark	61
ballroom	103
balls	87
ballston	92
balsamic	11
baltimore	159
bamboo	18
banafsheh	25
banana	148
bananas	31
band	163
bandolero	13
bands	78
bang	71
bangin	22
bangkok	12
bangsalon.com	11
bangsalondc	11
banh	24
bank	129
banner	77
banners	29
bar	2422
bar's	12
barack	58
barackobama	22
bararts	11
baratunde	16
barb	11
barback	11
barbacoa	13
barbara	44
barbecue	144
barbeque	12
barber	40
barbers	20
barbershop	226
barbershopshop	46
barcelona	14
barcode	84
bardeo	28
bare	16
barely	32
barfoodamerican	71
barfoodbreakfast	10
barfoodrestaurant	21
bargain	28
bargains	26
barista	34
baristas	70
bark	15
barka	10
barkeeps	18
barley	30
barley’s	13
barn	24
barnes	77
barneys	13
barnightlife	206
baron	20
barprofessional	22
barracks	62
barrel	69
barry	33
bars	700
barshop	25
bart	12
bartender	465
bartenders	399
bartholdi	13
barton	15
bas	15
base	79
baseball	63
based	115
basement	208
basic	47
basically	46
basics	10
basil	129
basin	101
basis	10
basket	28
basketball	57
bass	48
batch	34
bath	89
bathing	24
bathroom	179
bathrooms	135
batter	20
battered	24
batteries	11
battery	12
battle	28
bavarian	14
bay	83
bayard	15
bayou	23
başka	12
bbc	22
bbq	230
bc	30
bday	11
bdd	14
be	3347
beach	80
beacon	29
beads	20
beall	13
beam	11
bean	114
beans	128
bear	126
beard	16
bears	33
beast	11
beat	296
beaten	27
beatpunk	27
beats	40
beau	12
beauregard	10
beautiful	455
beautifully	18
beauty	116
beaux	27
beaver	13
beblogalicious	23
bebop	16
became	119
because	526
becca	31
beck	30
beckalim	24
becky	18
become	132
bed	124
bedroom	13
beds	53
bedside	13
bee	23
beef	390
been	1043
beer	933
beers	335
bees	13
beet	61
beethoven's	13
before	1059
beforehand	22
began	41
begin	22
beginning	34
begins	19
behind	220
behrad	194
beignets	18
being	354
belga	10
belgian	54
belgium	25
belgo	10
believe	120
bell	126
bell's	19
bella	19
belle	15
bellini	19
bellinis	12
bells	21
belly	94
bellyitch	11
belmont	33
belnavis	11
belongings	13
beloved	33
below	98
belt	13
beltsville	19
belvoir	11
ben	343
ben's	106
bench	59
benches	52
benci	10
bender	15
beneath	33
benedict	94
benefit	33
benefits	23
benjamin	96
benjealous	11
bennett	32
benning	30
benny	14
bens	30
benschilibowl	17
benschilibowl.com	17
bento	24
bequest	29
bergen	14
berlim	34
berlin	38
bernard	16
bernie	17
berny	10
berries	19
berry	34
bertucci's	11
beside	13
besides	28
bess	23
best	9944
bestest	18
bet	120
bet.us	40
beth	91
bethany	60
bethesda	270
bethesda's	10
bethune	11
betsy	38
better	9942
betty	11
between	558
beverage	48
beverages	84
beware	159
beyonce’s	10
beyond	218
bgr	71
bgrburgerjoint	11
bhm	37
bi	22
bianca	15
biased	10
bibiana	14
bibim	11
bibimbap	15
bible	11
bicycle	61
bid	16
biden	52
biergarten	36
biersch	34
bierstadt	10
big	762
bigger	62
biggest	44
bike	156
biker	10
bikes	70
bikeshare	13
biking	17
bikini	12
bill	347
billiards	42
bills	14
billy	110
bindler	11
bingo	22
bir	14
birch	22
birchandbarley.com	13
birchbarleydc	13
bird	32
bird's	12
birds	45
birth	17
birthday	134
birthdaytix	13
biscuit	16
biscuits	44
bishop	12
bison	33
bisque	35
bistec	14
bistro	406
bistrot	25
bit	344
bit.ly	201
bitch	16
bitches	98
bitchy	11
bite	198
bites	124
bits	20
bitter	26
bitters	17
bittersweet	14
biz	24
bizarre	15
bj's	13
bjorn	83
bk	11
black	643
blackberry	18
blackboard	10
blackened	32
blackfinn	77
blackjack	11
blade	354
bladensburg	41
blaguard	19
blah	16
blair	91
blake	78
blakely	50
blanc	21
blanca	26
blanchett	13
bland	95
blanket	58
blast	60
bldg	58
blend	64
blended	34
blending	10
blends	89
bless	18
bleu	38
blind	21
bliss	19
blizzard	10
block	126
blocked	15
blocks	67
blog	9944
blogger	12
blonde	34
blood	39
bloody	204
bloom	38
blooming	23
bloomingdale	46
bloomingdale's	77
blossom	63
blossoms	53
blow	32
blowoff	28
blows	13
blt	68
blu	15
blue	342
blueberries	29
blueberry	72
bluemercury	32
blues	69
blvd	516
bo	69
boar	13
board	157
boarding	11
boardwalk	22
boastes	19
boasting	11
boasts	25
boat	46
boathouse	13
boats	20
bob	210
bobbi	15
bobby	140
bobby's	35
bocce	21
bodega	119
body	161
boh	12
bohemian	20
boiled	14
bold	21
bolivar	11
bolognese	19
bomb	178
bombs	20
bon	137
bonaparte	20
bond	25
bone	67
boneless	16
bones	48
bonnie	60
bonsai	13
bonus	46
boo	59
booeymonger	23
book	334
booker	13
booking	10
books	134
bookseller	14
bookstore	141
bookstores	16
boom	32
boost	13
boot	44
booth	72
booths	28
bootopian	11
boots	14
bootycandy	15
booze	83
boozy	20
boqueria	43
bordeaux	12
border	15
boring	32
boris	138
born	83
borrow	19
boss	40
boston	42
botanic	29
botanical	28
both	346
bother	120
bothered	14
bottle	141
bottled	57
bottles	184
bottom	425
bottomless	124
bought	47
bouillabaisse	10
boulevard	51
bouncer	11
bouncers	20
boundaries	18
boundary	50
bounteous	21
bountiful	13
bourbon	191
bout	15
boutique	115
boutiques	16
bow	11
bowers	28
bowie	64
bowl	225
bowls	32
box	229
boxcar	24
boxes	24
boxfire	22
boxing	16
boxseat	10
boy	84
boyfriend	12
boys	80
bozzuto	12
bp	12
brabo	16
brad	174
braddock	36
bradley	72
braeden	14
braised	83
branch	94
brand	65
brandi	20
brandon	112
brands	52
brandy	21
brandywine	23
brasil	10
brass	14
brasserie	52
brat	17
brau	20
bravas	13
brave	10
braves	19
bravest	13
bravo	82
brazell	15
brazil	32
brazilian	17
brea	11
bread	607
breaded	11
breadline	11
breads	22
breadsoda	12
break	160
breakers	18
breakfast	594
breakfasts	14
breaking	37
breaks	16
breast	26
breath	27
breathe	18
breathtaking	17
breeze	31
brenda	15
brendan	39
brenna	14
brent	119
brentwood	62
bret	11
brett	91
brette	11
brew	48
brewed	27
brewery	77
brewhouse	13
brewing	43
brews	34
brian	516
brick	66
bricks	17
brickskeller	12
bridal	12
bridge	150
bridget	12
brie	23
briggs	11
bright	34
brightest	86
brightwood	27
brilliant	40
brindley	12
brined	15
bring	818
bringing	71
brings	43
brioche	44
brisket	61
british	60
britney	10
brittany	79
brittle	11
brixton	53
bro	12
broad	39
broccoli	31
brochure	10
broke	25
broken	32
bronze	46
brooke	28
brookland	88
brooklyn	30
