48806
#term	doc freq	idx
0600	5	227
0602	3	228
0603	1	229
0606	2	230
0607	2	231
0608	1	232
0611	1	233
0613	1	234
0614	2	235
0616	3	236
0627	1	237
0630	1	238
0636	1	239
0643	1	240
0645	2	241
0646	1	242
0660	3	243
0665	3	244
0669	3	245
0670	7	246
0671	3	247
0676	1	248
0677	4	249
0680	1	250
0686	1	251
0691	2	252
0697	1	253
0698	1	254
0699	2	255
07	9	256
0700	25	257
0701	3	258
0702	1	259
0704	1	260
0707	1	261
0709	2	262
0720	2	263
0725	1	264
0727	1	265
0728	1	266
0730	2	267
0732	1	268
0747	2	269
0751	1	270
075111	2	271
0755	2	272
0756	2	273
0757	1	274
0762	1	275
0767	2	276
0771	1	277
0774	1	278
0775	2	279
0777	5	280
0778	1	281
0779	2	282
0783	2	283
0786	1	284
0789	1	285
08	43	286
0800	23	287
0801	5	288
0803	1	289
0807	1	290
0808	4	291
0811	3	292
0816	2	293
0828	2	294
0831	4	295
0840	3	296
0847	1	297
0855	1	298
0858	1	299
086	4	300
0860	1	301
0862	1	302
0863	1	303
0864	4	304
0866	1	305
0869	1	306
0870	3	307
088	1	308
0881	1	309
0882	2	310
0888	2	311
0892	1	312
0899	1	313
08fx09094738	1	314
09	12	315
0900	5	316
0905	1	317
0909	19	318
0911	2	319
0920	3	320
0922	1	321
0925	4	322
0927	1	323
0928	1	324
0930	29	325
0931	1	326
0940	4	327
0944	1	328
0951	2	329
0955	1	330
0965	6	331
0976	2	332
0977	1	333
0978	2	334
0987	5	335
0988	1	336
0990	1	337
0992	4	338
0999	13	339
0bama	15	340
0dpu	7	341
0ldfashi0ned	1	342
0ws	4	343
1	7663	344
1,000	33	345
1,001	2	346
1,002	2	347
1,003	2	348
1,005	4	349
1,006	1	350
1,007	5	351
1,008	6	352
1,009	3	353
1,010	1	354
1,011	2	355
1,012	2	356
1,014	1	357
1,015	4	358
1,016	1	359
1,017	1	360
1,018	2	361
1,019	3	362
1,020	5	363
1,021	3	364
1,022	1	365
1,023	2	366
1,024	3	367
1,025	5	368
1,026	2	369
1,027	3	370
1,028	1	371
1,029	5	372
1,030	7	373
1,031	1	374
1,032	1	375
1,033	5	376
1,034	5	377
1,035	4	378
1,036	5	379
1,037	4	380
1,038	5	381
1,039	1	382
1,040	3	383
1,041	1	384
1,042	2	385
1,043	3	386
1,044	1	387
1,045	2	388
1,047	1	389
1,048	1	390
1,049	2	391
1,050	2	392
1,051	2	393
1,052	1	394
1,053	3	395
1,054	2	396
1,055	2	397
1,056	1	398
1,057	4	399
1,058	4	400
1,059	4	401
1,061	2	402
1,062	2	403
1,063	1	404
1,064	6	405
1,065	3	406
1,066	5	407
1,067	3	408
1,069	1	409
1,070	5	410
1,071	3	411
1,072	1	412
1,073	4	413
1,074	2	414
1,075	2	415
1,076	1	416
1,077	3	417
1,078	2	418
1,079	1	419
1,080	2	420
1,081	5	421
1,082	8	422
1,083	3	423
1,084	1	424
1,085	4	425
1,086	5	426
1,087	4	427
1,088	2	428
1,089	2	429
1,090	3	430
1,091	1	431
1,092	3	432
1,093	2	433
1,095	4	434
1,096	4	435
1,097	4	436
1,098	2	437
1,099	7	438
1,100	4	439
1,101	4	440
1,102	4	441
1,103	4	442
1,104	6	443
1,105	5	444
1,106	2	445
1,107	2	446
1,108	1	447
1,109	1	448
1,111	2	449
1,112	4	450
1,113	5	451
1,115	3	452
1,116	1	453
1,117	2	454
1,118	3	455
1,119	4	456
1,120	1	457
1,122	3	458
1,123	4	459
1,124	2	460
1,125	3	461
1,126	1	462
1,127	3	463
1,128	1	464
1,129	1	465
1,130	3	466
1,132	1	467
1,133	2	468
1,134	1	469
1,135	3	470
1,138	5	471
1,139	1	472
1,140	1	473
1,141	2	474
1,142	2	475
1,144	4	476
1,145	1	477
1,146	2	478
1,147	1	479
1,149	4	480
1,150	3	481
1,151	5	482
1,152	2	483
1,153	7	484
1,154	2	485
1,155	4	486
1,156	5	487
1,157	6	488
1,158	1	489
1,159	2	490
1,160	4	491
1,161	2	492
1,162	4	493
1,163	2	494
1,164	5	495
1,165	7	496
1,166	8	497
1,167	1	498
1,168	3	499
1,169	2	500
1,170	2	501
1,171	4	502
1,172	1	503
1,173	4	504
1,174	3	505
1,175	7	506
1,176	10	507
1,177	4	508
1,178	1	509
1,179	2	510
1,180	6	511
1,181	3	512
1,182	4	513
1,183	4	514
1,184	1	515
1,185	4	516
1,186	2	517
1,187	3	518
1,188	2	519
1,189	1	520
1,190	3	521
1,191	7	522
1,192	3	523
1,193	5	524
1,194	1	525
1,195	4	526
1,196	3	527
1,197	4	528
1,198	7	529
1,199	3	530
1,200	4	531
1,201	2	532
1,2011	2	533
1,202	4	534
1,203	2	535
1,204	3	536
1,205	3	537
1,206	3	538
1,207	3	539
1,208	3	540
1,209	3	541
1,210	4	542
1,211	2	543
1,212	2	544
1,213	3	545
1,214	2	546
1,215	2	547
1,216	2	548
1,217	2	549
1,218	3	550
1,219	3	551
1,220	7	552
1,221	2	553
1,222	7	554
1,223	5	555
1,224	2	556
1,226	3	557
1,227	2	558
1,228	4	559
1,229	2	560
1,230	4	561
1,231	4	562
1,232	2	563
1,233	1	564
1,234	1	565
1,235	2	566
1,237	5	567
1,238	9	568
1,239	1	569
1,240	3	570
1,241	7	571
1,242	6	572
1,243	3	573
1,244	2	574
1,245	3	575
1,246	3	576
1,247	2	577
1,248	3	578
1,250	1	579
1,251	8	580
1,252	3	581
1,253	2	582
1,254	4	583
1,255	3	584
1,256	2	585
1,257	3	586
1,258	2	587
1,259	5	588
1,260	3	589
1,261	2	590
1,262	4	591
1,263	3	592
1,264	2	593
1,265	3	594
1,266	3	595
1,267	2	596
1,268	4	597
1,269	2	598
1,270	1	599
1,271	2	600
1,272	4	601
1,273	4	602
1,275	2	603
1,276	2	604
1,277	1	605
1,278	1	606
1,279	1	607
1,280	2	608
1,282	5	609
1,283	2	610
1,284	3	611
1,285	3	612
1,287	3	613
1,288	3	614
1,289	3	615
1,290	4	616
1,291	1	617
1,292	2	618
1,293	5	619
1,294	5	620
1,295	2	621
1,296	2	622
1,297	5	623
1,298	6	624
1,299	5	625
1,300	2	626
1,301	2	627
1,302	4	628
1,303	5	629
1,304	2	630
1,305	4	631
1,306	2	632
1,307	1	633
1,308	6	634
1,309	2	635
1,310	5	636
1,311	1	637
1,312	2	638
1,313	1	639
1,314	3	640
1,316	1	641
1,317	4	642
1,318	2	643
1,320	3	644
1,321	2	645
1,322	1	646
1,325	7	647
1,326	5	648
1,328	1	649
1,331	2	650
1,332	8	651
1,333	2	652
1,334	7	653
1,335	4	654
1,336	3	655
1,337	1	656
1,338	1	657
1,340	2	658
1,341	2	659
1,342	1	660
1,343	2	661
1,344	2	662
1,345	2	663
1,347	3	664
1,349	4	665
1,350	4	666
1,351	1	667
1,355	2	668
1,356	2	669
1,357	2	670
1,358	2	671
1,359	4	672
1,360	3	673
1,361	2	674
1,362	1	675
1,363	2	676
1,364	3	677
1,365	4	678
1,366	1	679
1,367	3	680
1,368	4	681
1,369	3	682
1,370	1	683
1,371	1	684
1,372	3	685
1,374	3	686
1,375	1	687
1,376	1	688
1,378	5	689
1,379	2	690
1,380	3	691
1,381	3	692
1,382	3	693
1,383	5	694
1,384	1	695
1,387	2	696
1,389	1	697
1,390	2	698
1,391	3	699
1,392	2	700
1,393	4	701
1,394	1	702
1,395	1	703
1,396	3	704
1,397	2	705
1,398	1	706
1,399	1	707
1,400	6	708
1,401	2	709
1,402	1	710
1,403	3	711
1,404	2	712
1,405	3	713
1,406	2	714
1,407	4	715
1,408	1	716
1,409	1	717
1,410	3	718
1,411	4	719
1,412	3	720
1,413	1	721
1,414	3	722
1,415	10	723
1,416	3	724
1,417	2	725
1,418	4	726
1,419	4	727
1,420	3	728
1,421	1	729
1,422	2	730
1,423	1	731
1,424	2	732
1,425	3	733
1,426	1	734
1,427	2	735
1,428	5	736
1,429	1	737
1,430	2	738
1,431	3	739
1,432	2	740
1,433	1	741
1,434	1	742
1,435	1	743
1,436	3	744
1,437	1	745
1,438	2	746
1,439	3	747
1,440	1	748
1,441	2	749
1,442	2	750
1,443	1	751
1,444	1	752
1,445	5	753
1,446	1	754
1,447	2	755
1,448	2	756
1,449	2	757
1,450	2	758
1,452	1	759
1,453	2	760
1,455	1	761
1,456	4	762
1,457	1	763
1,458	1	764
1,459	3	765
1,460	4	766
1,461	1	767
1,462	4	768
1,463	1	769
1,464	3	770
1,465	2	771
1,466	7	772
1,468	2	773
1,469	4	774
1,470	6	775
1,471	3	776
1,472	2	777
1,473	1	778
1,474	3	779
1,476	2	780
1,477	3	781
1,478	1	782
1,479	1	783
1,480	3	784
1,481	3	785
1,482	2	786
1,483	2	787
1,484	1	788
1,485	2	789
1,486	1	790
1,487	4	791
1,488	1	792
1,489	8	793
1,490	2	794
1,491	3	795
1,492	4	796
1,493	8	797
1,494	3	798
1,495	1	799
1,496	2	800
1,497	2	801
1,498	1	802
1,499	2	803
1,500	2	804
1,501	3	805
1,503	4	806
1,504	3	807
1,506	2	808
1,507	2	809
1,508	3	810
1,509	2	811
1,510	2	812
1,512	3	813
1,513	2	814
1,514	1	815
1,515	4	816
1,516	2	817
1,518	2	818
1,519	3	819
1,520	6	820
1,521	2	821
1,522	5	822
1,523	1	823
1,524	3	824
1,526	2	825
1,527	4	826
1,528	2	827
1,529	1	828
1,530	1	829
1,531	2	830
1,532	1	831
1,533	2	832
1,534	4	833
1,535	1	834
1,536	6	835
1,537	2	836
1,538	1	837
1,539	4	838
1,540	3	839
1,542	1	840
1,543	2	841
1,544	4	842
1,545	2	843
1,546	1	844
1,547	1	845
1,548	2	846
1,549	3	847
1,550	3	848
1,551	1	849
1,552	5	850
1,553	3	851
1,554	3	852
1,555	1	853
1,556	2	854
1,557	3	855
1,558	3	856
1,559	1	857
1,560	3	858
1,561	3	859
1,562	1	860
1,563	2	861
1,564	2	862
1,565	1	863
1,566	3	864
1,567	3	865
1,568	5	866
1,569	2	867
1,570	1	868
1,571	1	869
1,572	5	870
1,573	2	871
1,574	3	872
1,575	3	873
1,576	5	874
1,577	4	875
1,578	3	876
1,579	8	877
1,580	1	878
1,581	2	879
1,583	2	880
1,585	4	881
1,586	6	882
1,587	1	883
1,588	4	884
1,589	5	885
1,590	8	886
1,591	2	887
1,592	2	888
1,593	1	889
1,595	1	890
1,598	8	891
1,599	1	892
1,600	2	893
1,601	3	894
1,602	2	895
1,603	3	896
1,604	2	897
1,605	1	898
1,606	1	899
1,607	3	900
1,608	2	901
1,609	3	902
1,610	1	903
1,611	3	904
1,613	1	905
1,614	1	906
1,615	4	907
1,616	3	908
1,617	2	909
1,618	3	910
1,619	2	911
1,621	1	912
1,622	1	913
1,623	4	914
1,624	3	915
1,625	5	916
1,626	1	917
1,627	4	918
1,628	1	919
1,629	1	920
1,630	1	921
1,631	1	922
1,632	4	923
1,634	1	924
1,635	1	925
1,636	2	926
1,637	3	927
1,638	5	928
1,639	2	929
1,640	2	930
1,641	1	931
1,642	3	932
1,643	1	933
1,644	5	934
1,645	1	935
1,646	1	936
1,647	1	937
1,648	1	938
1,649	1	939
1,651	7	940
1,652	3	941
1,653	3	942
1,654	4	943
1,655	2	944
1,656	1	945
1,657	3	946
1,658	2	947
1,659	3	948
1,660	2	949
1,661	1	950
1,662	5	951
1,663	2	952
1,665	2	953
1,667	1	954
1,668	2	955
1,670	5	956
1,671	4	957
1,673	2	958
1,675	2	959
1,676	1	960
1,677	7	961
1,678	3	962
1,679	3	963
1,680	3	964
1,681	3	965
1,683	2	966
1,684	1	967
1,685	5	968
1,686	2	969
1,687	2	970
1,688	2	971
1,689	3	972
1,692	1	973
1,693	1	974
1,694	4	975
1,695	6	976
1,696	1	977
1,698	1	978
1,699	2	979
1,700	1	980
1,701	5	981
1,702	3	982
1,703	3	983
1,704	2	984
1,705	4	985
1,706	1	986
1,707	6	987
1,708	1	988
1,710	4	989
1,711	2	990
1,712	1	991
1,713	3	992
1,714	3	993
1,715	1	994
1,716	2	995
1,718	2	996
1,719	1	997
1,720	2	998
1,721	2	999
1,722	3	1000
1,723	1	1001
1,724	2	1002
1,725	3	1003
1,726	1	1004
1,727	4	1005
1,728	5	1006
1,729	2	1007
1,731	2	1008
1,732	1	1009
1,733	2	1010
1,734	3	1011
1,735	5	1012
1,736	1	1013
1,738	3	1014
1,740	3	1015
1,741	1	1016
1,742	1	1017
1,743	1	1018
1,744	3	1019
1,745	1	1020
1,746	3	1021
1,747	4	1022
1,748	1	1023
1,750	1	1024
1,751	2	1025
1,752	3	1026
1,755	1	1027
1,756	3	1028
1,757	1	1029
1,758	4	1030
1,759	2	1031
1,761	2	1032
1,762	3	1033
1,764	6	1034
1,765	1	1035
1,766	3	1036
1,767	5	1037
1,768	1	1038
1,769	1	1039
1,771	1	1040
1,772	2	1041
1,773	1	1042
1,774	3	1043
1,775	1	1044
1,778	2	1045
1,780	2	1046
1,783	2	1047
1,784	1	1048
1,786	1	1049
1,789	1	1050
1,792	1	1051
1,793	2	1052
1,794	3	1053
1,795	4	1054
1,796	3	1055
1,797	2	1056
1,799	4	1057
1,800	4	1058
1,801	1	1059
1,802	1	1060
1,803	3	1061
1,804	2	1062
1,805	3	1063
1,807	1	1064
1,808	8	1065
1,809	2	1066
1,810	1	1067
1,812	1	1068
1,815	3	1069
1,816	2	1070
1,817	2	1071
1,819	4	1072
1,820	2	1073
1,821	2	1074
1,823	2	1075
1,824	1	1076
1,825	3	1077
1,826	2	1078
1,827	2	1079
1,829	1	1080
1,830	2	1081
1,831	3	1082
1,833	4	1083
1,834	2	1084
1,835	1	1085
1,836	2	1086
1,837	2	1087
1,838	4	1088
1,839	4	1089
1,840	1	1090
1,844	2	1091
1,845	1	1092
1,847	3	1093
1,848	1	1094
1,850	4	1095
1,851	1	1096
1,852	2	1097
1,853	1	1098
1,854	1	1099
1,855	2	1100
1,856	1	1101
1,857	1	1102
1,858	1	1103
1,859	1	1104
1,860	1	1105
1,861	1	1106
1,862	1	1107
1,863	1	1108
1,864	2	1109
1,865	2	1110
1,866	2	1111
1,867	4	1112
1,869	1	1113
1,870	3	1114
1,871	2	1115
1,872	1	1116
1,873	1	1117
1,874	2	1118
1,875	2	1119
1,876	1	1120
1,878	2	1121
1,879	1	1122
1,880	6	1123
1,881	4	1124
1,882	1	1125
1,883	1	1126
1,884	6	1127
1,885	2	1128
1,886	1	1129
1,887	4	1130
1,888	2	1131
1,889	1	1132
1,890	3	1133
1,891	3	1134
1,892	1	1135
1,893	1	1136
1,894	2	1137
1,895	2	1138
1,896	1	1139
1,897	5	1140
1,898	1	1141
1,899	1	1142
1,900	1	1143
1,901	2	1144
1,902	1	1145
1,903	3	1146
1,904	2	1147
1,905	3	1148
1,907	1	1149
1,908	2	1150
1,909	1	1151
1,910	1	1152
1,911	2	1153
1,912	1	1154
1,913	2	1155
1,914	6	1156
1,915	5	1157
1,916	1	1158
1,917	1	1159
1,918	5	1160
1,919	3	1161
1,921	2	1162
1,922	1	1163
1,923	4	1164
1,924	1	1165
1,926	1	1166
1,927	3	1167
1,928	1	1168
1,930	4	1169
1,931	1	1170
1,932	4	1171
1,933	3	1172
1,934	1	1173
1,935	2	1174
1,937	1	1175
1,938	1	1176
1,939	1	1177
1,941	1	1178
1,943	2	1179
1,944	2	1180
1,946	1	1181
1,947	1	1182
1,948	1	1183
1,949	2	1184
1,951	2	1185
1,952	2	1186
1,953	1	1187
1,954	1	1188
1,955	1	1189
1,956	1	1190
1,957	3	1191
1,958	5	1192
1,959	1	1193
1,960	2	1194
1,961	1	1195
1,962	2	1196
1,964	1	1197
1,966	1	1198
1,969	3	1199
1,970	4	1200
1,971	1	1201
1,972	3	1202
1,973	2	1203
1,974	2	1204
1,976	3	1205
1,977	1	1206
1,978	1	1207
1,979	4	1208
1,980	4	1209
1,981	1	1210
1,982	1	1211
1,983	2	1212
1,984	2	1213
1,985	3	1214
1,986	2	1215
1,989	1	1216
1,990	2	1217
1,991	2	1218
1,993	3	1219
1,994	5	1220
1,995	1	1221
1,997	3	1222
1,998	5	1223
1,999	2	1224
1.00	13	1225
1.19	3	1226
1.2	1	1227
1.25	6	1228
1.40	4	1229
1.49	1	1230
1.5	24	1231
1.50	23	1232
1.5x	3	1233
1.69	1	1234
1.70	3	1235
1.75	13	1236
1.95	2	1237
1.98	2	1238
1.99	17	1239
10	7108	1240
10,000	10	1241
10,000lbs	11	1242
10,002	1	1243
10,006	1	1244
10,007	1	1245
10,010	3	1246
10,011	1	1247
10,021	1	1248
10,091	1	1249
10,102	1	1250
10,114	1	1251
10,157	1	1252
10,170	1	1253
10,173	1	1254
10,180	1	1255
10,184	1	1256
10,193	1	1257
10,208	1	1258
10,213	1	1259
10,236	1	1260
10,241	2	1261
10,243	1	1262
10,246	1	1263
10,260	3	1264
10,262	1	1265
10,263	1	1266
10,264	1	1267
10,268	1	1268
10,269	2	1269
10,276	3	1270
10,282	1	1271
10,284	1	1272
10,287	2	1273
10,290	2	1274
10,321	1	1275
10,339	1	1276
10,344	1	1277
10,349	1	1278
10,356	1	1279
10,359	1	1280
10,366	1	1281
10,376	1	1282
10,389	1	1283
10,397	1	1284
10,403	1	1285
10,409	1	1286
10,418	1	1287
10,419	1	1288
10,424	1	1289
10,427	3	1290
10,432	3	1291
10,435	1	1292
10,446	1	1293
10,456	1	1294
10,461	1	1295
10,462	1	1296
10,468	1	1297
10,498	1	1298
10,500	1	1299
10,506	1	1300
10,510	1	1301
10,518	3	1302
10,522	1	1303
10,526	1	1304
10,550	1	1305
10,555	1	1306
10,568	1	1307
10,570	2	1308
10,582	2	1309
10,588	1	1310
10,591	1	1311
10,593	1	1312
10,601	2	1313
10,604	1	1314
10,605	1	1315
10,611	1	1316
10,612	2	1317
10,630	1	1318
10,632	1	1319
10,640	1	1320
10,644	1	1321
10,646	1	1322
10,649	1	1323
10,653	1	1324
10,656	1	1325
10,669	3	1326
10,677	1	1327
10,684	1	1328
10,685	1	1329
10,686	1	1330
10,687	1	1331
10,690	1	1332
10,699	1	1333
10,701	2	1334
10,720	1	1335
10,726	1	1336
10,735	1	1337
10,737	1	1338
10,745	1	1339
10,747	1	1340
10,755	1	1341
10,758	1	1342
10,760	2	1343
10,761	1	1344
10,772	1	1345
10,777	1	1346
10,789	3	1347
10,791	1	1348
10,793	1	1349
10,796	1	1350
10,802	1	1351
10,824	1	1352
10,843	1	1353
10,844	2	1354
10,871	1	1355
10,872	1	1356
10,878	2	1357
10,882	1	1358
10,907	1	1359
10,909	2	1360
10,952	1	1361
10,954	1	1362
10,968	1	1363
10,985	1	1364
10,986	1	1365
10.00	2	1366
10.19.12	3	1367
10.23	1	1368
10.50	3	1369
10.95	6	1370
10.99	2	1371
100	550	1372
100,000	7	1373
100.00	1	1374
1000	157	1375
10000	1	1376
1000museums	6	1377
1000sq	9	1378
1001	28	1379
1001428	1	1380
1002	5	1381
10020	1	1382
10022	1	1383
10024	1	1384
1002913	1	1385
1003	2	1386
1004	5	1387
1004dc	1	1388
1005	11	1389
1006	6	1390
1007	2	1391
10072	1	1392
1008	3	1393
1009	11	1394
100907502191039993493	7	1395
100s	4	1396
100th	4	1397
101	166	1398
1010	13	1399
10101	1	1400
10103	1	1401
10105	1	1402
1011	5	1403
10111	1	1404
10116	1	1405
1012	7	1406
10125	1	1407
10127	1	1408
1013	2	1409
1014	5	1410
1015	29	1411
10151	1	1412
10155	1	1413
1016	1	1414
10161	1	1415
1017	6	1416
1018	3	1417
1019	4	1418
102	55	1419
1020	10	1420
10201	1	1421
1021	9	1422
10213	2	1423
10219	1	1424
10220	1	1425
10223	1	1426
10227	1	1427
10230	1	1428
10231	1	1429
1024	2	1430
10240	3	1431
1025	32	1432
10250	2	1433
10251	3	1434
1026	2	1435
1027	12	1436
10276	1	1437
1028	2	1438
10280	2	1439
1029	12	1440
103	92	1441
1030	1	1442
10300	8	1443
10301	2	1444
10304	1	1445
10310	2	1446
10312	2	1447
10313	2	1448
10327	1	1449
1033	3	1450
10335	2	1451
1034	3	1452
1036	9	1453
10382	1	1454
103b	1	1455
104	122	1456
1040	7	1457
10400	12	1458
10401	2	1459
10408	1	1460
1040ez	2	1461
10417	1	1462
10418	2	1463
1042	1	1464
1043	4	1465
10430	1	1466
10435	2	1467
10440	9	1468
1045	6	1469
1046	5	1470
1049	1	1471
105	163	1472
1050	32	1473
10500	1	1474
10504	1	1475
1051	3	1476
1052	15	1477
10525	1	1478
1053	1	1479
1054	5	1480
1055	5	1481
10550	1	1482
1056	1	1483
10560	1	1484
10574	1	1485
10579	1	1486
1059	1	1487
106	104	1488
1060	19	1489
10600	1	1490
10601	6	1491
10613	1	1492
1062	6	1493
10625	1	1494
1063	6	1495
10636	1	1496
10637	5	1497
1065	4	1498
10650	1	1499
10659	1	1500
1066	2	1501
1067	1	1502
10678	1	1503
1068	6	1504
1069	3	1505
107	53	1506
1070	4	1507
10700	1	1508
10701	1	1509
10702	1	1510
1071	5	1511
1072	4	1512
10723	1	1513
1073	11	1514
10731	1	1515
10739	1	1516
1074	4	1517
1075	5	1518
10750	1	1519
1076	1	1520
1077	7	1521
1078	6	1522
1079	2	1523
108	92	1524
1080	12	1525
1081	38	1526
1082	17	1527
1083	5	1528
1084	1	1529
1085	2	1530
10854	2	1531
10855	39	1532
10858	37	1533
10859	20	1534
1086	10	1535
1087	9	1536
1088	8	1537
10885	1	1538
1089	10	1539
109	98	1540
1090	24	1541
1091	12	1542
10919	1	1543
1092	5	1544
1093	6	1545
1095	16	1546
10955	1	1547
1096	1	1548
1097	5	1549
1099	31	1550
10a	5	1551
10am	66	1552
10c	1	1553
10cqmch	2	1554
10ilopb	4	1555
10jvxlm	1	1556
10k	1	1557
10m	2	1558
10min	1	1559
10mins	1	1560
10oz	3	1561
10p	28	1562
10pm	128	1563
10popen	2	1564
10th	153	1565
10x	1	1566
10yo	4	1567
10yrs	1	1568
10zjnjc	4	1569
11	5977	1570
11,002	1	1571
11,003	1	1572
11,006	2	1573
11,009	1	1574
11,014	1	1575
11,018	1	1576
11,021	1	1577
11,025	1	1578
11,027	1	1579
11,029	2	1580
11,037	1	1581
11,040	1	1582
11,063	1	1583
11,073	1	1584
11,074	1	1585
11,075	1	1586
11,083	1	1587
11,086	1	1588
11,088	1	1589
11,089	1	1590
11,096	1	1591
11,102	3	1592
11,103	1	1593
11,105	1	1594
11,109	2	1595
11,111	1	1596
11,120	1	1597
11,121	1	1598
11,126	1	1599
11,127	1	1600
11,140	1	1601
11,149	1	1602
11,159	1	1603
11,160	2	1604
11,166	1	1605
11,187	1	1606
11,190	2	1607
11,203	1	1608
11,204	1	1609
11,222	1	1610
11,239	1	1611
11,255	1	1612
11,264	1	1613
11,265	1	1614
11,269	1	1615
11,278	1	1616
11,282	1	1617
11,283	1	1618
11,292	1	1619
11,294	1	1620
11,308	1	1621
11,328	1	1622
11,333	1	1623
11,337	1	1624
11,356	1	1625
11,377	1	1626
11,434	1	1627
11,475	1	1628
11,483	3	1629
11,495	1	1630
11,511	1	1631
11,534	1	1632
11,542	2	1633
11,558	1	1634
11,561	1	1635
11,577	1	1636
11,583	1	1637
11,591	1	1638
11,606	1	1639
11,609	1	1640
11,617	1	1641
11,623	1	1642
11,629	1	1643
11,630	1	1644
11,634	1	1645
11,635	1	1646
11,640	1	1647
11,654	1	1648
11,670	1	1649
11,677	3	1650
11,691	1	1651
11,694	3	1652
11,697	1	1653
11,725	1	1654
11,732	1	1655
11,738	1	1656
11,748	1	1657
11,749	1	1658
11,764	1	1659
11,766	1	1660
11,772	1	1661
11,778	1	1662
11,781	1	1663
11,783	1	1664
11,793	1	1665
11,795	1	1666
11,800	1	1667
11,809	1	1668
11,812	1	1669
11,850	1	1670
11,858	1	1671
11,871	1	1672
11,876	1	1673
11,880	2	1674
11,887	1	1675
11,893	1	1676
11,899	1	1677
11,909	1	1678
11,940	1	1679
11,970	1	1680
11,973	1	1681
11,979	1	1682
11,983	2	1683
11,984	1	1684
11,988	1	1685
11.4	1	1686
11.95	2	1687
11.99	1	1688
110	86	1689
1100	155	1690
1101	65	1691
11010	2	1692
11011	1	1693
1102	5	1694
1103	2	1695
1104	11	1696
1105	3	1697
11051	1	1698
1106	5	1699
1108	8	1700
1109	7	1701
111	75	1702
1110	14	1703
1111	12	1704
11110	8	1705
11115	1	1706
1112	5	1707
11120	3	1708
1113	9	1709
11130	5	1710
1114	5	1711
11146	1	1712
1115	21	1713
11150	1	1714
1116	21	1715
11160	34	1716
1117	4	1717
1118	6	1718
11180	1	1719
