202560
#term	doc freq	idx
0.61.1.2	1	362
0.62	4	363
0.62.1.1	1	364
0.62.1.2	1	365
0.62.1.3	1	366
0.62.1.4	1	367
0.62.2.2	1	368
0.63	7	369
0.6351	1	370
0.65	1	371
0.67	1	372
0.6b2	1	373
0.6b3	1	374
0.7	13	375
0.7.1	8	376
0.7.110	2	377
0.7.1355	1	378
0.7.2	7	379
0.7.2.4	1	380
0.7.3	5	381
0.7.3too	1	382
0.7.4	1	383
0.7.5	4	384
0.7.5.1	1	385
0.7.5.3	1	386
0.7.5.4	1	387
0.7.5.5	1	388
0.7.58	1	389
0.7.59	1	390
0.7.6	2	391
0.7.7	1	392
0.7.79	1	393
0.7.8	1	394
0.7.829	1	395
0.7.9	1	396
0.7.90	1	397
0.7.97	2	398
0.70	2	399
0.7071	1	400
0.71	3	401
0.72	1	402
0.725	1	403
0.73	5	404
0.74	4	405
0.75	3	406
0.76	2	407
0.762	1	408
0.77	1	409
0.79	3	410
0.8	25	411
0.8.0	1	412
0.8.0.11504	1	413
0.8.0.32b	1	414
0.8.0.33	1	415
0.8.0.34	1	416
0.8.0.8	1	417
0.8.1	9	418
0.8.1.0407	1	419
0.8.10	2	420
0.8.11	1	421
0.8.12	2	422
0.8.13	2	423
0.8.14	2	424
0.8.15	2	425
0.8.16	2	426
0.8.17	2	427
0.8.18	1	428
0.8.19	1	429
0.8.1a35	1	430
0.8.2	5	431
0.8.20	1	432
0.8.2038	1	433
0.8.21	1	434
0.8.22	1	435
0.8.220	1	436
0.8.23	1	437
0.8.24	1	438
0.8.25	1	439
0.8.26	1	440
0.8.27	1	441
0.8.28	1	442
0.8.29	1	443
0.8.2b1	1	444
0.8.2b10	1	445
0.8.2b11	1	446
0.8.2b12	1	447
0.8.2b14	1	448
0.8.2b15	1	449
0.8.2b16	1	450
0.8.2b17	1	451
0.8.2b18	1	452
0.8.2b19	1	453
0.8.2b2	1	454
0.8.2b3	1	455
0.8.2b4	1	456
0.8.2b5	1	457
0.8.2b6	1	458
0.8.2b7	1	459
0.8.2b8	1	460
0.8.2b9	1	461
0.8.3	8	462
0.8.3.222	1	463
0.8.30	1	464
0.8.31	1	465
0.8.32	1	466
0.8.33	1	467
0.8.34	1	468
0.8.35	1	469
0.8.350	1	470
0.8.36	1	471
0.8.37	1	472
0.8.38	1	473
0.8.39	1	474
0.8.4	2	475
0.8.4.0519	1	476
0.8.4.1	1	477
0.8.4.2	1	478
0.8.40	1	479
0.8.41	1	480
0.8.42	1	481
0.8.43	1	482
0.8.44	1	483
0.8.45	1	484
0.8.46	1	485
0.8.47	1	486
0.8.48	1	487
0.8.49	1	488
0.8.4a	3	489
0.8.4c	1	490
0.8.5	7	491
0.8.50	1	492
0.8.51	1	493
0.8.52	1	494
0.8.53	1	495
0.8.54	1	496
0.8.55	1	497
0.8.56	1	498
0.8.57	1	499
0.8.58	1	500
0.8.59	1	501
0.8.5r2	1	502
0.8.6	5	503
0.8.60	1	504
0.8.61	1	505
0.8.62	1	506
0.8.63	1	507
0.8.64	1	508
0.8.65	1	509
0.8.66	1	510
0.8.67	1	511
0.8.68	1	512
0.8.69	1	513
0.8.6b	3	514
0.8.6c	3	515
0.8.6d	3	516
0.8.6e	3	517
0.8.6f	4	518
0.8.6h	4	519
0.8.7	2	520
0.8.70	1	521
0.8.8	2	522
0.8.9	2	523
0.80	8	524
0.80.13451.03974	1	525
0.81	2	526
0.815	1	527
0.816	1	528
0.817	1	529
0.82	4	530
0.820	1	531
0.824	1	532
0.83	2	533
0.830	1	534
0.833	1	535
0.834	1	536
0.840	1	537
0.841	1	538
0.842	1	539
0.85	1	540
0.850	1	541
0.851	1	542
0.852	1	543
0.853	1	544
0.855	1	545
0.859	1	546
0.86	3	547
0.861	1	548
0.862	1	549
0.863	1	550
0.864	1	551
0.866	1	552
0.868	1	553
0.87	1	554
0.8701	1	555
0.875	1	556
0.877	1	557
0.879	1	558
0.88	3	559
0.882	1	560
0.884	1	561
0.885	1	562
0.887	1	563
0.891	1	564
0.893	1	565
0.894	1	566
0.895	1	567
0.898	1	568
0.899	1	569
0.8b1	1	570
0.9	33	571
0.9.0	3	572
0.9.0.0530	1	573
0.9.0.4	6	574
0.9.0a89	1	575
0.9.1	15	576
0.9.1.0919	1	577
0.9.1.1	7	578
0.9.1.1105	1	579
0.9.1.17	1	580
0.9.1.2	6	581
0.9.10	4	582
0.9.11	3	583
0.9.12	4	584
0.9.12.1	1	585
0.9.13	1	586
0.9.14	2	587
0.9.15	1	588
0.9.16	3	589
0.9.17	2	590
0.9.18	4	591
0.9.19	2	592
0.9.2	19	593
0.9.2.0424	1	594
0.9.2.0516	1	595
0.9.2.268	2	596
0.9.20	2	597
0.9.21	1	598
0.9.22	1	599
0.9.23	1	600
0.9.24	1	601
0.9.25	1	602
0.9.26	2	603
0.9.3	7	604
0.9.3.0606	1	605
0.9.3.1	6	606
0.9.3.10	6	607
0.9.3.11	6	608
0.9.3.18	1	609
0.9.3.2	6	610
0.9.3.4	7	611
0.9.4	10	612
0.9.4.0	1	613
0.9.4.0919	1	614
0.9.4.2	1	615
0.9.4.25	1	616
0.9.4a	1	617
0.9.5	6	618
0.9.5.1	1	619
0.9.5.35	1	620
0.9.5.67	1	621
0.9.6	7	622
0.9.6.0	1	623
0.9.6.3	1	624
0.9.6.4	1	625
0.9.6a	2	626
0.9.7	7	627
0.9.7.1	1	628
0.9.7.10	1	629
0.9.7.11	1	630
0.9.7.12	1	631
0.9.7.14	1	632
0.9.7.18	1	633
0.9.7.2	1	634
0.9.7.24	1	635
0.9.7.28	1	636
0.9.7.3	4	637
0.9.7.33	1	638
0.9.7.39	1	639
0.9.7.5	1	640
0.9.7.57	1	641
0.9.7.6	1	642
0.9.7.7	3	643
0.9.7.9	1	644
0.9.8	6	645
0.9.8.1	2	646
0.9.8.10	1	647
0.9.8.11	2	648
0.9.8.12	1	649
0.9.8.14	1	650
0.9.8.15	1	651
0.9.8.19	1	652
0.9.8.2	1	653
0.9.8.3	2	654
0.9.8.4	1	655
0.9.8.5	2	656
0.9.8.55	1	657
0.9.8.7	1	658
0.9.8.77	1	659
0.9.8.8	1	660
0.9.8.9	1	661
0.9.8a	4	662
0.9.9	10	663
0.9.9.0	1	664
0.9.9.1	2	665
0.9.9.3	1	666
0.9.9.4	1	667
0.90	6	668
0.90.00	1	669
0.90.5	1	670
0.900	1	671
0.901	1	672
0.903	2	673
0.904	3	674
0.905	3	675
0.906	4	676
0.907	4	677
0.908	3	678
0.909	1	679
0.90d	2	680
0.91	8	681
0.910	3	682
0.911	4	683
0.912	4	684
0.913	3	685
0.915	1	686
0.917	1	687
0.918	1	688
0.919	1	689
0.91b	1	690
0.92	13	691
0.92.1	1	692
0.920	1	693
0.924	1	694
0.925	1	695
0.926	1	696
0.927	1	697
0.928	1	698
0.929	1	699
0.92b	2	700
0.93	3	701
0.930	1	702
0.931	1	703
0.933	1	704
0.934	5	705
0.935	1	706
0.936	2	707
0.938	1	708
0.94	8	709
0.940	5	710
0.941	5	711
0.942	2	712
0.943	1	713
0.944	1	714
0.946	1	715
0.947	1	716
0.948	1	717
0.95	14	718
0.951	1	719
0.952	1	720
0.953	1	721
0.954	1	722
0.956	1	723
0.957	1	724
0.958	1	725
0.9581	4	726
0.95c	2	727
0.95r5	1	728
0.96	11	729
0.960	2	730
0.961	1	731
0.962	1	732
0.966	1	733
0.967	1	734
0.96a	1	735
0.96b	1	736
0.97	19	737
0.970	1	738
0.971	1	739
0.972	1	740
0.973	1	741
0.975	2	742
0.976	1	743
0.977	1	744
0.978	1	745
0.979	1	746
0.98	20	747
0.980	1	748
0.981	1	749
0.982	1	750
0.984	1	751
0.985	1	752
0.987	1	753
0.988b	1	754
0.989	1	755
0.99	1055	756
0.99.0	1	757
0.99.1	1	758
0.99.2032	4	759
0.991b	1	760
0.992b	1	761
0.994	1	762
0.9940	1	763
0.999	2	764
0.999f	1	765
0.99a	2	766
0.99capitulos	1	767
0.99thank	1	768
00	56	769
00.00	1	770
000	82	771
0000	21	772
000000	2	773
0000000000	17	774
0000000000000	5	775
00000000000000000	1	776
0000000000000000000000	1	777
00000054	3	778
000001	1	779
00001	1	780
00001m17	1	781
00002	1	782
00003	1	783
00003m17	1	784
00004	1	785
00004m17	1	786
00005	1	787
00006	1	788
00006m17	1	789
00007	1	790
00007m17	1	791
00008	1	792
00009	1	793
00009m17	1	794
0000ffff	3	795
0001	3	796
00010	1	797
00010246	1	798
00010m17	1	799
00011	1	800
00012	1	801
00012m17	1	802
00013	1	803
00013m17	1	804
00014	1	805
00015	1	806
00016m17	1	807
00017	1	808
0002525b	1	809
000452cb	3	810
000758	1	811
000db354	3	812
000kzv0	1	813
001	21	814
0011b2a8	3	815
0011b34c	3	816
0011f1e0	3	817
001dl	1	818
001j	1	819
002	2	820
003	2	821
003p	1	822
0046bfd5	1	823
005	2	824
0056	1	825
0057	1	826
0058	1	827
0059	1	828
0063	1	829
0065	1	830
007	230	831
0070	1	832
0074	1	833
0075	1	834
0077	1	835
0078	1	836
0079	1	837
007sha	1	838
008	1	839
0081	2	840
0082_the_gunfighter_in_short_pants	1	841
0083_the_songbird_of_santa_fe	1	842
00840038	1	843
00840058	1	844
008400dc	1	845
008400ec	1	846
00840104	1	847
00840120	1	848
00840210	1	849
008402c8	1	850
0084_bayou_drums_mean_death	1	851
0085	1	852
0085_clean_up_of_caribou_mesa	1	853
0086_six_little_men_who_wore_green	1	854
0087	1	855
0087_junior_badman	1	856
0088_the_devil_and_el_diablo	1	857
0089_the_lawyer_of_laredo	1	858
009	2	859
0090_the_secret_in_the_hill	1	860
0091_the_memory_of_mace_melot	1	861
0092	1	862
0092_the_spider_woman	1	863
0093	1	864
0093_the_killers_of_lion_canyon	1	865
0093fdf4	1	866
0094	1	867
0094_the_westrels_of_juarez	1	868
0095_gamblers_luck	1	869
0096	1	870
0096_danger_wears_two_faces	1	871
0097_california_or_bust	1	872
0098_death_comes_invited	1	873
0099_the_bull_fight	1	874
009sh	2	875
00am	1	876
00h30	1	877
00pm	1	878
00teddie	6	879
00xx	1	880
01	503	881
01.01.2012	1	882
01.04.2011	1	883
010	2	884
0100_the_women_of_windy_ridge	1	885
01010110101010101011010	3	886
0101_right_rope_wrong_neck	1	887
0102	1	888
0102_stampede_at_semoles_crossing	1	889
0103	1	890
0103_cowtown_trouble_shooters	1	891
0104	17	892
0104_the_santa_claus_rustlers	1	893
0105	12	894
0106	1	895
0107	1	896
0108	2	897
0109	1	898
011	1	899
0110	2	900
0111	1	901
0112	1	902
0113	1	903
0115	18	904
0116	1	905
0117	2	906
0118	1	907
0119	1	908
012	1	909
0120	2	910
01204143158	1	911
0121	2	912
0121b	2	913
0123	1	914
0124143158	1	915
0124143158209502	1	916
0125	1	917
0127	2	918
0128	1	919
0129	2	920
013	2	921
0130	1	922
0131	1	923
0133	1	924
0134	1	925
0136	1	926
014	1	927
0143	1	928
0145	1	929
0146	1	930
0147	1	931
0149	1	932
015	1	933
0150	1	934
0152	1	935
0155	1	936
0156	1	937
0167	1	938
016f	1	939
01805	3	940
0183	1	941
0190	1	942
01900	1	943
0191	1	944
01929	1	945
0199	1	946
01a7	3	947
01af	3	948
01b	1	949
01c	4	950
01cf	3	951
01cs200	1	952
01d	4	953
01z0	1	954
02	483	955
02.04.04.2903	1	956
02.3	1	957
020	1	958
0201	15	959
0203	1	960
0207	1	961
0208	1	962
021	1	963
0211	1	964
02110	1	965
0212	16	966
0216	1	967
0217	1	968
0221	1	969
0222	1	970
0226	1	971
023	1	972
0240942946	1	973
026	7	974
0265	1	975
027	6	976
0279	1	977
028	6	978
029	6	979
02921	1	980
02b	3	981
02c	2	982
03	645	983
03.29.2013	3	984
030	8	985
0300	1	986
031	9	987
0312	1	988
0316	1	989
0318	1	990
032	8	991
0324	1	992
0325	1	993
0326	12	994
0327	12	995
0329	12	996
032a	12	997
032b	1	998
032c	1	999
033	6	1000
0330	1	1001
0331	1	1002
0332	1	1003
0333	1	1004
0334	1	1005
034	6	1006
035	7	1007
036	6	1008
037	6	1009
0370	1	1010
0371	1	1011
0372	1	1012
0373	1	1013
0374	1	1014
038	6	1015
039	5	1016
03c	3	1017
03d	2	1018
03magazine	1	1019
03turk03	3	1020
04	596	1021
04.05.2009	3	1022
040	10	1023
0401	1	1024
0406	1	1025
040808	4	1026
0409	1	1027
041	6	1028
0411	4	1029
042	7	1030
0424	1	1031
044	7	1032
045	6	1033
046	6	1034
047	6	1035
048	6	1036
049	10	1037
04b4	1	1038
04c	2	1039
04d	3	1040
04magazine	1	1041
05	701	1042
05.04.11	1	1043
05.08.2007	1	1044
050	7	1045
0500	1	1046
0501	1	1047
0502	1	1048
0507	1	1049
0508	1	1050
051	6	1051
0516	1	1052
0521	1	1053
053	6	1054
054	6	1055
0541	2	1056
054da2a0cd83	1	1057
055	6	1058
056	6	1059
057	6	1060
058	6	1061
058f	2	1062
059	6	1063
05d	3	1064
05magazine	1	1065
06	445	1066
06.01.30	1	1067
06.02.19	1	1068
06.04.16	1	1069
06.05.13	1	1070
060	6	1071
0605	1	1072
0606	2	1073
0608	1	1074
061	6	1075
0616	1	1076
0618	1	1077
062	6	1078
0620	3	1079
062211	1	1080
0625	1	1081
063	6	1082
0639	4	1083
064	6	1084
0640	13	1085
0646	13	1086
0646u	1	1087
0646u2	11	1088
0648	11	1089
0649	11	1090
065	6	1091
066	6	1092
0661	1	1093
066a	1	1094
067	8	1095
068	6	1096
069	6	1097
06c	4	1098
06d	3	1099
06magazine	1	1100
07	651	1101
07.00	2	1102
07.06.2009	1	1103
070	7	1104
070129	2	1105
0704	1	1106
0708	1	1107
0709	1	1108
071	6	1109
0711	1	1110
0712	1	1111
071206	2	1112
072	6	1113
0723	1	1114
0724	1	1115
07277	2	1116
073	6	1117
07300	1	1118
074	6	1119
0765	1	1120
077	6	1121
078	6	1122
079	6	1123
07c	2	1124
08	466	1125
08.12	1	1126
08.28.2007	1	1127
08.29.2008	3	1128
08.31.06	1	1129
080	6	1130
0800	6	1131
08002be10318	1	1132
080128	2	1133
080708	1	1134
081	6	1135
081225	2	1136
0815	1	1137
0822	1	1138
0824	15	1139
0827	15	1140
0828	1	1141
0831	6	1142
0844	1	1143
085	1	1144
087	1	1145
0870	1	1146
09	578	1147
09.01	1	1148
09.06	1	1149
09.11	2	1150
09.12	1	1151
0900	2	1152
090119	2	1153
090202	2	1154
090305	2	1155
090410	2	1156
09060	1	1157
090605	2	1158
090622	2	1159
0908	1	1160
0910	1	1161
091124	1	1162
09219592195	4	1163
09374867	4	1164
0977320618	1	1165
098765437890'09876543457890	3	1166
0bijuan	2	1167
0fe41eca477f04aab759b789bac7eb7e61ae107c217530e2084556215524346a	2	1168
0imfzxvcszq	1	1169
0k	3	1170
0kb	1	1171
0ndy	1	1172
0o9i8u7ytrewqaswdfghj	5	1173
0ooooooooooo	3	1174
0r	1	1175
0r74nd0	4	1176
0roburos	2	1177
0tsego	1	1178
0u41	1	1179
0verall	1	1180
0verlord234	3	1181
0wnage	1	1182
0wner	1	1183
0x0000008e	1	1184
0x000452cb	3	1185
0x0041f090	1	1186
0x04b4	1	1187
0x6831	1	1188
0x73dd11c7	1	1189
0x800c0005	1	1190
0x80131107	1	1191
0xc0000090	1	1192
0xed	3	1193
0xef295774,0x00000000	1	1194
0zcan.com	1	1195
1	13628	1196
1'000'000	2	1197
1'100	1	1198
1,0	15	1199
1,000	13627	1200
1,000,000	13	1201
1,000,689	1	1202
1,000.00	1	1203
1,001	54	1204
1,001,853	49	1205
1,001.25k	1	1206
1,002	100	1207
1,002.16k	1	1208
1,002.95k	1	1209
1,003	1	1210
1,003.19k	1	1211
1,003.48k	1	1212
1,004	89	1213
1,004,059	1	1214
1,004.08k	1	1215
1,004.82k	1	1216
1,005	8	1217
1,006	33	1218
1,006.33k	1	1219
1,007	22	1220
1,007,408	1	1221
1,007,480	2	1222
1,007,758	2	1223
1,007.75mb	1	1224
1,008	31	1225
1,008,250	4	1226
1,008,374	5	1227
1,008,989	4	1228
1,008.7k	1	1229
1,009	33	1230
1,009,008	3	1231
1,009,549	1	1232
1,009,632	1	1233
1,009.49k	2	1234
1,009.91k	1	1235
1,010	28	1236
1,010,126	1	1237
1,010,238	1	1238
1,011	23	1239
1,011,127	2	1240
1,011.21k	2	1241
1,012	15	1242
1,012,036	2	1243
1,012,053	2	1244
1,012,493	1	1245
1,012.69k	2	1246
1,013	27	1247
1,013,035	1	1248
1,013,224	1	1249
1,013,969	2	1250
1,013.13k	1	1251
1,013.73k	1	1252
1,013.74k	1	1253
1,013.78k	1	1254
1,014	9	1255
1,014,675	1	1256
1,015	2	1257
1,015,805	1	1258
1,016	47	1259
1,016.01k	1	1260
1,016.93k	1	1261
1,018	1	1262
1,018,128	1	1263
1,018,556	3	1264
1,018,757	2	1265
1,018,958	3	1266
1,018.04k	1	1267
1,018.3k	1	1268
1,018.7k	1	1269
1,019,075	2	1270
1,019,145	4	1271
1,019,425	2	1272
1,019,508	1	1273
1,019,863	4	1274
1,019.67k	1	1275
1,020	20	1276
1,020,291	3	1277
1,020,473	3	1278
1,020.44k	1	1279
1,021	13	1280
1,021.48k	2	1281
1,022	15	1282
1,022.56k	2	1283
1,023	17	1284
1,023.36k	1	1285
1,023.67mb	6	1286
1,024	16	1287
1,025	21	1288
1,025,427	1	1289
1,025,774	1	1290
1,026	19	1291
1,026,339	1	1292
1,027	3	1293
1,028	20	1294
1,028,182	1	1295
1,029	73	1296
1,031	2	1297
1,032	9	1298
1,032,387	1	1299
1,033	15	1300
1,034	6	1301
1,035,024	1	1302
1,036	6	1303
1,037	26	1304
1,038	121	1305
1,041	2	1306
1,041,837	1	1307
1,043	16	1308
1,044	63	1309
1,044,242	1	1310
1,045	21	1311
1,048	22	1312
1,048,361	1	1313
1,049	2	1314
1,050	8	1315
1,051	2	1316
1,051,500	1	1317
1,051,611	1	1318
1,052	11	1319
1,052,026	1	1320
1,053	19	1321
1,053,585	1	1322
1,053,872	1	1323
1,054	1	1324
1,055	3	1325
1,056	15	1326
1,057	4	1327
1,058	44	1328
1,059	1	1329
1,060	14	1330
1,061,819	1	1331
1,062	15	1332
1,063,581	1	1333
1,063,611	1	1334
1,064	2	1335
1,064,038	1	1336
1,064,494	1	1337
1,064,678	1	1338
1,064,907	2	1339
1,065	30	1340
1,066	4	1341
1,067	1	1342
1,068	50	1343
1,069	44	1344
1,070	2	1345
1,071	23	1346
1,072	18	1347
1,073	2	1348
1,074	1	1349
1,074,096	1	1350
1,075,981	1	1351
1,077	7	1352
1,077,345	2	1353
1,078	8	1354
1,080	9	1355
1,080,866	1	1356
1,080,890	1	1357
1,081	20	1358
1,081,475	1	1359
1,081,523	1	1360
1,082	3	1361
1,082,889	1	1362
1,083	7	1363
1,084	1	1364
1,085	17	1365
1,086	14	1366
1,087	15	1367
1,087,284	1	1368
1,088	109	1369
1,089	15	1370
1,089,398	1	1371
1,090	3	1372
1,090,464	1	1373
1,090,837	1	1374
1,091	48	1375
1,091,211	1	1376
1,091,444	1	1377
1,091,681	1	1378
1,092	40	1379
1,092,016	1	1380
1,092,203	1	1381
1,093	2	1382
1,093,104	117	1383
1,094	8	1384
1,094,105	1	1385
1,095	11	1386
1,095,835	1	1387
1,096	2	1388
1,096,070	1	1389
1,096,242	1	1390
1,096,266	1	1391
1,097	30	1392
1,097,405	1	1393
1,097,921	1	1394
1,098,515	1	1395
1,1	13	1396
1,100	2	1397
1,101	9	1398
1,101,542	1	1399
1,102,896	1	1400
1,103	124	1401
1,103,449	1	1402
1,104	10	1403
1,104,374	1	1404
1,104,557	1	1405
1,104,645	1	1406
1,104,687	1	1407
1,104,691	1	1408
1,104,828	1	1409
1,104,975	1	1410
1,105	16	1411
1,105,058	1	1412
1,105,752	1	1413
1,105,957	1	1414
1,106	1	1415
1,106,228	1	1416
1,106,510	1	1417
1,107	94	1418
1,109	31	1419
1,109,066	1	1420
1,11	2	1421
1,110	37	1422
1,111	38	1423
1,112	15	1424
1,113	9	1425
1,114	48	1426
1,114,293	1	1427
1,115	5	1428
1,116	6	1429
1,116,331	1	1430
1,117	36	1431
1,117,358	1	1432
1,117,617	1	1433
1,118	2	1434
1,118,803	1	1435
1,119	258	1436
1,119,603	1	1437
1,120	3	1438
1,121	30	1439
1,123	12	1440
1,124	7	1441
1,125	4	1442
1,125,306	1	1443
1,127.06	2	1444
1,130	12	1445
