59520
#term	doc freq	idx
0260	1	345
0263	1	346
0264	1	347
0266	2	348
0268	2	349
026h	1	350
027	10	351
0270	3	352
0272	7	353
027h	2	354
028	10	355
0283	34	356
02840	2	357
0286	4	358
0287	1	359
0288	1	360
029	15	361
02908	7	362
0292	1	363
02920	7	364
0293	1	365
0299	7	366
02a	5	367
03	1738	368
030	6	369
0300	24	370
0301	312	371
0302	2	372
0303	164	373
03030006	3	374
03040007	3	375
03040008	3	376
0305	3	377
0306	7	378
0308	7	379
030p	3	380
031	7	381
03104	8	382
0311	9	383
0318	36	384
0319	4	385
032	13	386
0326	17	387
0327	4	388
032x	2	389
033	17	390
03301	7	391
0334	6	392
0335	11	393
033e	1	394
034	27	395
0340	68	396
0340r	2	397
0341	32	398
0342	1	399
0343	112	400
0344	11	401
0346	28	402
035	3	403
03502	4	404
0350lw	4	405
036	7	406
0360	5	407
03659	7	408
03685ta	2	409
036b	2	410
036p	1	411
037	5	412
0375	1	413
03755	3	414
0379	1	415
038	6	416
0382	1	417
03824	9	418
039	16	419
0391	28	420
0399	41	421
039a	6	422
039b	6	423
039e	2	424
03a12	3	425
03b8	1	426
03d08	62	427
03f0	3	428
03f7b91a	3	429
04	2040	430
040	16	431
0400	22	432
0401	89	433
04010004	2	434
0402	3	435
0403	15	436
0404	134	437
0404dp	1	438
0404l	1	439
0405	5	440
0406	3	441
0408	5	442
041	12	443
0410	3	444
0411x4914	1	445
0411x4947	1	446
0411x6478	4	447
0411x6901	2	448
0412	1	449
0413	2	450
04130007	4	451
0414	16	452
0417	8	453
041d	6	454
041dh	1	455
041m	3	456
042	2	457
0421	7	458
0422	6	459
0425	4	460
0426	2	461
043	13	462
0430	7	463
04330	40	464
0434	18	465
0435	2	466
0437	3	467
0439	3	468
04392dp	1	469
04392g	1	470
043966ab	3	471
044	27	472
0440	19	473
04401	1	474
0441	2	475
0443	2	476
045	16	477
04510006	1	478
0452	2	479
0454	44	480
0455	60	481
0457	31	482
0458	5	483
0459	18	484
045d	7	485
046	15	486
0460	7	487
0461	1	488
0462	201	489
0466	2	490
0467	1	491
046d	2	492
047	21	493
0470	2	494
0471	4	495
0476	1	496
048	11	497
0482	1	498
0486	8	499
0487	4	500
048d	2	501
049	26	502
0490	2	503
0493	6	504
0494	5	505
04946	1	506
0495	10	507
0496	6	508
0497	5	509
0499	47	510
049a523d	3	511
049d	3	512
04jdc	2	513
04level	1	514
04or	1	515
05	2590	516
05,06	6	517
050	21	518
0500	6	519
05009	33	520
0501	55	521
0502	5	522
0503	23	523
0504	3	524
0505	27	525
0507	4	526
0508	1	527
050d	4	528
051	11	529
0510	66	530
0511	21	531
05110002	1	532
0511002	1	533
0512	3	534
0513	2	535
0514	3	536
0515	6	537
0516	3	538
0517	1	539
052	23	540
0520	2	541
0521	1	542
0523	2	543
0525	11	544
053	8	545
0530	13	546
0531	1	547
0532	21	548
054	14	549
0540	2	550
05403	26	551
0544	4	552
0545	4	553
0548	2	554
0549	3	555
054e7dcf	4	556
054sds	2	557
055	9	558
0552	3	559
05520002	4	560
0557	2	561
055dh	1	562
056	28	563
0560	24	564
0561	6	565
0563	5	566
0564	6	567
0566	2	568
057	5	569
0570	5	570
0571	2	571
0576	9	572
0577	4	573
058	10	574
0580	11	575
0581	7	576
0581x6722	1	577
0581x6723	1	578
0581x6724	2	579
0581x6728	1	580
0581x6730	4	581
0581x6739	9	582
0581x7720	3	583
059	16	584
0599	6	585
05a	24	586
05b	9	587
05f2629b	4	588
05ly	5	589
05m	3	590
05n	17	591
05sph	1	592
05w	20	593
06	1070	594
060	20	595
0600	46	596
0601	81	597
0602	804	598
06026	1	599
060278115	1	600
0603	78	601
0605	10	602
060545053	1	603
060546079	1	604
060900015	1	605
06095dp	1	606
06096	9	607
061	20	608
0610	800	609
06105	3	610
06120008	1	611
06134604569	1	612
061370019	1	613
06170003	1	614
061974059	4	615
061f	1	616
062	17	617
0620	99	618
062075065	5	619
0621	71	620
062105067	1	621
0622	5	622
062205085	3	623
062311085	1	624
062425067	1	625
062585023	4	626
0626	4	627
063	21	628
0630	45	629
0631	16	630
063136159430	7	631
063150067	4	632
0633	39	633
063370079	3	634
06340	1	635
06349	1	636
0635	10	637
06357	2	638
0636	3	639
06369	1	640
0638	5	641
0639	37	642
064	8	643
0640	38	644
064023083	7	645
0644	90	646
0645	14	647
0646	8	648
0647	93	649
0648	17	650
0649	73	651
065	8	652
06510	1	653
06516	15	654
0656	28	655
066	11	656
0660	127	657
0661	23	658
0662	26	659
0664	17	660
0665	18	661
0667	18	662
0668	6	663
0669	16	664
066sds	2	665
067	11	666
0670	5	667
0671	15	668
0672	9	669
0673	4	670
0675	36	671
0679	63	672
067sds	1	673
068	13	674
0680	26	675
0681	46	676
0682	4	677
0683	13	678
0685	7	679
06875	6	680
06880	6	681
069	20	682
0690	7	683
0695g	1	684
0696	6	685
0699	36	686
07	1517	687
07,09	2	688
070	6	689
0700	62	690
0701	12	691
0702	2	692
0704	27	693
071	18	694
0711	141	695
0715	1	696
0719	15	697
072	17	698
0727	7	699
073	13	700
0730	35	701
0731x2076	4	702
0735	1	703
073d	1	704
073m	1	705
074	14	706
0742	2	707
0744	3	708
0745	1	709
074sds	1	710
075	17	711
0750	54	712
0757	6	713
0759	21	714
076	7	715
0760	10	716
076sds	7	717
077	26	718
0775	6	719
0777	22	720
077sds	1	721
078	23	722
07806	1	723
0781	27	724
0785	10	725
078sds	1	726
079	9	727
0791544	3	728
0791549	1	729
07939	13	730
0796021	1	731
0799	2	732
079sds	1	733
07jdc	3	734
08	1512	735
080	13	736
0800	93	737
0800series	2	738
0801	86	739
08015	61	740
0802	43	741
0803	5	742
0804	4	743
080520	1	744
0806	11	745
08066	5	746
0807	7	747
0808	24	748
0809	10	749
080sds	2	750
081	18	751
0810	87	752
0811x2388	4	753
0811x2392	6	754
0811x3708	2	755
0811x4143	8	756
0817	15	757
0818	12	758
0819	28	759
081956041	6	760
082	23	761
083	31	762
0830	50	763
084	27	764
0840	6	765
0847	6	766
0848	4	767
084f	1	768
085	15	769
0850	55	770
0851	6	771
0853	4	772
0854	39	773
0855	126	774
0856	7	775
0857056	9	776
0858	10	777
086	12	778
0861	23	779
0863	4	780
08640	2	781
08661d0f	3	782
087	9	783
0871	31	784
0873	35	785
0876	5	786
0879	1	787
088	17	788
0880	18	789
0881	42	790
0889	16	791
0889556	1	792
0889557	1	793
089	13	794
0890	27	795
0892	23	796
0893	138	797
0896	14	798
0899	25	799
08xx	1	800
09	2498	801
090	9	802
0900	3	803
09002	41	804
09005	1	805
09006	4	806
0901	4	807
09033	6	808
09034	4	809
09039c5c	1	810
0904	4	811
0905	143	812
09080000	1	813
09090001	3	814
090sds	2	815
091	22	816
09107	28	817
09114	8	818
0913	2	819
09136	2	820
09139	5	821
09173	3	822
09177	7	823
0919	1	824
092	13	825
0920	7	826
09211	7	827
09227	14	828
093	13	829
0934	26	830
0935	7	831
0937	5	832
094	7	833
0941	3	834
09459	1	835
094sds	2	836
095	2	837
0950	8	838
096	4	839
096030	1	840
09604	5	841
096040	3	842
09613	6	843
0962	2	844
0963	12	845
09630	14	846
096670	4	847
0967	8	848
096sds	2	849
097	4	850
09708	28	851
097t	3	852
098	11	853
0986	10	854
099	15	855
09917691c	1	856
0999	10	857
099t	2	858
09be62ca	1	859
09jdc	3	860
09r	2	861
0a656f82	2	862
0c28	1	863
0d	3	864
0d2e	2	865
0f9dd0c3	3	866
0perations	3	867
1	10049	868
1,000	15	869
1,000,000	10	870
1,000.00	1	871
1,011	1	872
1,025	2	873
1,039	6	874
1,080	7	875
1,182	2	876
1,2	9	877
1,200	34	878
1,2002	1	879
1,204	1	880
1,280	2	881
1,280.00	2	882
1,300	7	883
1,350	7	884
1,400,000	4	885
1,500	10	886
1,500,000	2	887
1,560	1	888
1,600	80	889
1,800	5	890
1,900	2	891
1.0	15	892
1.00	9	893
1.08	3	894
1.1	10	895
1.2	2	896
1.5	94	897
1.7	7	898
1.800	63	899
1.9	39	900
10	8072	901
10,000	172	902
10,000.00	4	903
10,199	2	904
10,453	4	905
10.00	36	906
10.06	3	907
10.07	2	908
10.10	1	909
10.11	5	910
10.14	4	911
10.16	5	912
10.17	2	913
10.18	2	914
10.19	3	915
10.2	4	916
10.20	2	917
10.21	20	918
10.22	11	919
10.23	10	920
10.25	4	921
10.26	1	922
10.28	3	923
10.30	1	924
10.32	7	925
10.35	5	926
10.36	2	927
10.37	3	928
10.38	3	929
10.41	1	930
10.43	4	931
10.45	11	932
10.46	26	933
10.49	14	934
10.50	2	935
10.53	7	936
10.56	2	937
10.61	2	938
10.62	5	939
10.63	2	940
10.65	4	941
10.67	1	942
10.68	6	943
10.71	2	944
10.72	2	945
10.73	1	946
10.74	3	947
10.76	3	948
10.77	3	949
10.82	10	950
10.84	2	951
10.86	1	952
10.88	2	953
10.95	67	954
100	2422	955
100,000	275	956
100,000.00	5	957
100,026.00	1	958
100,137.00	3	959
100,280.00	7	960
100,372.00	6	961
100,380.00	4	962
100,454.00	1	963
100,851	2	964
100,851.00	2	965
100,859	6	966
100,859.00	19	967
100,904.00	6	968
100.00	1	969
1000	281	970
10000	8	971
100001	2	972
100004	2	973
100042	1	974
100045	2	975
100056	5	976
100057	7	977
10006	46	978
100086	4	979
100088	3	980
100096	3	981
1000x40100	1	982
1000x40102	1	983
1000x44271	1	984
1000x44272	6	985
1000x44276	17	986
1000x63946	2	987
1001	150	988
10010	2	989
100111	3	990
1001my	4	991
1002	19	992
10020	4	993
1003	5	994
100303	6	995
100315	36	996
1005	3	997
100727	5	998
1008	5	999
1009	2	1000
100d	1	1001
100f	6	1002
100lbs	1	1003
100t	3	1004
100th	1	1005
101	465	1006
101,021.00	3	1007
101,035.00	4	1008
101,067.00	1	1009
101,078.00	1	1010
101,118.00	2	1011
101,357	3	1012
101,409.00	2	1013
101,719	2	1014
101,723.00	1	1015
101,862.00	3	1016
101,933	6	1017
101.00	12	1018
1010	1	1019
10100	1	1020
101000	2	1021
1011	15	1022
1014	5	1023
1015	1	1024
1016	7	1025
10184	7	1026
1019	1	1027
101p	2	1028
101st	4	1029
101t	8	1030
102	74	1031
102,110.00	2	1032
102,221.00	2	1033
102,243.00	5	1034
102,306.00	1	1035
102,449.00	3	1036
102,591.00	1	1037
102,676.00	2	1038
102,682.00	4	1039
102,731.00	6	1040
102,740.00	1	1041
102,825.00	1	1042
102,900.00	10	1043
1020	1	1044
1020.1	1	1045
1020.2	1	1046
10200a	5	1047
1023	6	1048
1024	2	1049
1025	2	1050
1028	2	1051
102850c	2	1052
1029	2	1053
102nd	4	1054
102p	1	1055
102t	3	1056
103	21	1057
103,152	2	1058
103,152.00	2	1059
103,169	4	1060
103,190.00	1	1061
103,224.00	4	1062
103,457.00	6	1063
103,500	6	1064
103,500.00	1	1065
103,641.00	7	1066
103,712.00	2	1067
103,771.00	1	1068
103,952.00	3	1069
1030	21	1070
10300	2	1071
10301	1	1072
10305	6	1073
1031	3	1074
1034	2	1075
1035	17	1076
1039	238	1077
103a	1	1078
103d	1	1079
103fx	5	1080
103rd	1	1081
103t	3	1082
104	172	1083
104,000	1	1084
104,079.00	1	1085
104,292.00	2	1086
104,458	11	1087
104,458.00	12	1088
104,472.00	14	1089
104,518.00	3	1090
104,525.00	3	1091
104,594.00	2	1092
104,849.00	1	1093
104,961.00	1	1094
1040	118	1095
1040000	3	1096
10401	3	1097
1041	53	1098
1045	56	1099
10450	2	1100
10468	6	1101
104j	3	1102
104p	2	1103
104t	2	1104
104th	3	1105
105	34	1106
105,085.00	14	1107
105,120.00	3	1108
105,187.00	3	1109
105,211	17	1110
105,211.00	176	1111
105,221.00	3	1112
105,537.00	7	1113
105,588.00	2	1114
105,631.00	3	1115
105,846.00	2	1116
105,871.00	9	1117
105,897.00	24	1118
105,956.00	7	1119
105,973.00	5	1120
1050	2	1121
105093	5	1122
1053	48	1123
10548	20	1124
1055	3	1125
10567	5	1126
105e	3	1127
105th	11	1128
106	66	1129
106,000.00	1	1130
106,071.00	2	1131
106,309.00	3	1132
106,327.00	2	1133
106,369	13	1134
106,369.00	180	1135
106,481.00	3	1136
106,511.00	5	1137
106,840.00	7	1138
106,853.00	8	1139
1060	16	1140
10635	2	1141
1064	1	1142
10649	4	1143
1066	1	1144
1068	1	1145
106th	7	1146
107	124	1147
107,000	3	1148
107,133.00	2	1149
107,271.00	7	1150
107,281.00	2	1151
107,400.00	1	1152
107,472.00	3	1153
107,473.00	1	1154
107,479.00	1	1155
107,509.00	13	1156
107,573.00	2	1157
107,701.00	2	1158
107,719.00	2	1159
107,793.00	1	1160
107.100	4	1161
10701	26	1162
1071	8	1163
1073	4	1164
1076	2	1165
1078dp	3	1166
1078g	3	1167
108	23	1168
108,100.00	1	1169
108,101.00	29	1170
108,102.00	3	1171
108,138.00	1	1172
108,307.00	2	1173
108,412.00	1	1174
108,490.00	5	1175
108,558.00	5	1176
108,624.00	2	1177
108,695.00	2	1178
108,791.00	10	1179
108,898.00	19	1180
108,948.00	1	1181
108,994.00	1	1182
1080	2	1183
1082	28	1184
1083	7	1185
1084	17	1186
1088	3	1187
1088dp	1	1188
1088g	1	1189
108th	13	1190
109	24	1191
109,000	4	1192
109,022.00	1	1193
109,054	4	1194
109,061.00	2	1195
109,176.00	1	1196
109,378.00	5	1197
109,527.00	2	1198
109,611.00	9	1199
109,898.00	3	1200
109.67	1	1201
10903	20	1202
1094	1	1203
10940	2	1204
10996	17	1205
109t	4	1206
109th	2	1207
10a2	25	1208
10cbca01tc05	1	1209
10dp	1	1210
10fss.fsmc2	1	1211
10g	2	1212
10gb	1	1213
10k	3	1214
10p	2	1215
10pt	4	1216
10tables	1	1217
10th	36	1218
11	9290	1219
11,000	14	1220
11,700	13	1221
11.00	16	1222
11.01	1	1223
11.04	4	1224
11.06	22	1225
11.15	5	1226
11.16	1	1227
11.17	3	1228
11.21	1	1229
11.22	5	1230
11.25	6	1231
11.28	1	1232
11.29	14	1233
11.35	1	1234
11.36	4	1235
11.40	7	1236
11.45	4	1237
11.47	1	1238
11.49	3	1239
11.50	3	1240
11.53	4	1241
11.54	3	1242
11.55	2	1243
11.57	2	1244
11.58	3	1245
11.59	1	1246
11.63	5	1247
11.64	6	1248
11.70	2	1249
11.75	8	1250
11.78	1	1251
11.79	16	1252
11.85	2	1253
11.85per	2	1254
11.86	7	1255
11.87	4	1256
11.91	3	1257
11.92	2	1258
11.95	41	1259
11.96	1	1260
110	97	1261
110,000	2	1262
110,000.00	54	1263
110,104	3	1264
110,104.00	19	1265
110,459.00	2	1266
110,461.00	3	1267
110,499.00	4	1268
110,580.00	1	1269
110,892.00	4	1270
110,910	1	1271
110,910.00	2	1272
110.00	1	1273
1100	70	1274
110000001	10	1275
110010001	13	1276
1101	161	1277
1101140000	1	1278
1102	82	1279
1102140005	1	1280
1102eha	5	1281
110307	1	1282
1104	6	1283
1105	6	1284
110519	2	1285
11055600004	1	1286
1106	2	1287
1106.1	1	1288
110601	1	1289
1107th	2	1290
1108060001	2	1291
1108th	1	1292
1109	15	1293
1109th	1	1294
110r	2	1295
110t	4	1296
110th	7	1297
111	62	1298
111,063.00	7	1299
111,148	4	1300
111,148.00	5	1301
111,382.00	2	1302
111,395.00	3	1303
111,410.00	3	1304
111,592.00	3	1305
111,670.00	5	1306
1111	81	1307
11111	4	1308
1112	2	1309
1113	4	1310
1116	5	1311
1118	2	1312
1118b	11	1313
111994	7	1314
111t	7	1315
111th	1	1316
112	80	1317
112,136.00	15	1318
112,219.00	1	1319
112,287.00	5	1320
112,344.00	1	1321
112,434	4	1322
112,434.00	3	1323
112,500	4	1324
112,508.00	6	1325
112,580.00	3	1326
112,689.00	4	1327
112,704.00	3	1328
112,801.00	1	1329
1120	8	1330
11201	7	1331
1122531637	1	1332
11246	5	1333
1125	5	1334
11252	3	1335
1126	8	1336
1127	33	1337
1129	2	1338
112g	9	1339
112t	3	1340
113	80	1341
113,478	4	1342
113,478.00	33	1343
113,496.00	8	1344
113,521.00	1	1345
113,526.00	2	1346
113,654.00	2	1347
113,735	7	1348
113,735.00	26	1349
113,813.00	1	1350
113,821.00	2	1351
113,860.00	8	1352
113,956.00	1	1353
1130	15	1354
11301	31	1355
1130pm	2	1356
1131	11	1357
1134	6	1358
113t	1	1359
113th	2	1360
114	18	1361
114,158	8	1362
114,158.00	10	1363
114,251.00	1	1364
114,468.00	1	1365
114,517	1	1366
114,517.00	21	1367
114,577.00	3	1368
114,600.00	1	1369
114,882.00	1	1370
1141x7069	12	1371
1144	6	1372
11445	2	1373
1145	42	1374
1146	18	1375
11462	2	1376
11469	2	1377
1147	2	1378
1148	3	1379
115	41	1380
115,000.00	16	1381
115,151.00	1	1382
115,500.00	7	1383
115,621.00	2	1384
115,714.00	1	1385
115,742	9	1386
115,742.00	230	1387
115,811.00	2	1388
1150	10	1389
115101001	2	1390
115107	3	1391
1151070003	5	1392
1152	22	1393
11520	2	1394
1155	8	1395
1157	7	1396
116	19	1397
116,180	2	1398
116,180.00	3	1399
116,282.00	3	1400
116,326	7	1401
116,336.00	2	1402
116,509.00	2	1403
116,562	4	1404
116,562.00	18	1405
1160	59	1406
1163	6	1407
1165	2	1408
1167	4	1409
1168	10	1410
116a	4	1411
116th	10	1412
117	38	1413
117,065.00	5	1414
117,205.00	1	1415
117,233.00	3	1416
117,619.00	2	1417
1170	14	1418
1171	21	1419
1171x7108	2	1420
1171x7183	5	1421
1171x7189	13	1422
1172	10	1423
1173	2	1424
11742	94	1425
1176	2	1426
117p	2	1427
117th	12	1428
118	23	1429
118,221.00	1	1430
118,257.00	11	1431
118,348.00	3	1432
118,475.00	1	1433
118,481.00	9	1434
118,535.00	7	1435
118,552	4	1436
118,552.00	4	1437
118,796	8	1438
118,815.00	4	1439
118,846.00	7	1440
118,875.00	3	1441
1184	48	1442
1186dp	3	1443
1186g	3	1444
118c	120	1445
118hr	4	1446
119	11	1447
119,090.00	2	1448
119,264.00	3	1449
119,327.00	1	1450
119,500.00	1	1451
119,554	29	1452
119,554.00	250	1453
119,567.00	2	1454
119,902	7	1455
119,902.00	11	1456
119,926.00	5	1457
119,935.00	8	1458
119,941	4	1459
119,985.00	1	1460
11935	69	1461
1197	12	1462
11988	1	1463
1199	9	1464
11990	1	1465
119th	5	1466
11am	5	1467
11c	2	1468
11dp	10	1469
11fx	7	1470
11g	18	1471
11gr2	2	1472
11h	57	1473
11mx	9	1474
11np	1	1475
11p.m	3	1476
11ph	1	1477
11pm	13	1478
11position	4	1479
11rx	9	1480
11sx	9	1481
11tables	3	1482
11th	28	1483
11x	15	1484
11xx	13	1485
12	6668	1486
12,000	57	1487
12,2013	4	1488
12,400	5	1489
12,500	35	1490
12.00	30	1491
12.07	1	1492
12.09	5	1493
12.11	1	1494
12.15	2	1495
12.17	2	1496
12.18	9	1497
12.19	3	1498
12.20	3	1499
12.23	3	1500
12.25	21	1501
12.29	3	1502
12.31	3	1503
12.35	4	1504
12.39	6	1505
12.41	2	1506
12.43	2	1507
12.44	1	1508
12.47	3	1509
12.48	4	1510
12.50	9	1511
12.51	3	1512
12.52	1	1513
12.54	6	1514
12.55	4	1515
12.58	9	1516
12.60	2	1517
12.61	2	1518
12.63	4	1519
12.69	2	1520
12.70	5	1521
12.75	2	1522
12.84	2	1523
12.87	2	1524
12.89	9	1525
12.90	1	1526
12.91	2	1527
12.92	1	1528
12.96	1	1529
12.97	3	1530
120	1603	1531
120,000	9	1532
120,000.00	50	1533
120,068.00	6	1534
120,716.00	4	1535
120,931.00	5	1536
1200	179	1537
1201	120	1538
1203	3552	1539
12033	5	1540
1203fx	5609	1541
120432019	9	1542
120844086	2	1543
1209	6	1544
120935091	6	1545
1209dp	2	1546
1209g	2	1547
120a	1	1548
121	28	1549
121,052.00	3	1550
121,128.00	7	1551
121,131.00	4	1552
121,337.00	2	1553
121,357	4	1554
121,453.00	1	1555
121,745	7	1556
121,784.00	1	1557
12103	2	1558
1210x5566	8	1559
1211	5	1560
12110	42	1561
1211hq	9	1562
1211ne	15	1563
1211se	31	1564
1211w	7	1565
1212	19	1566
121245113	1	1567
1214	7	1568
1215	13	1569
121510031	9	1570
12155	37	1571
1216	14	1572
1218	1	1573
12189	3	1574
121st	7	1575
122	57	1576
122,533.00	3	1577
122,553.00	8	1578
122,804.00	1	1579
1220	4	1580
12208	29	1581
1221	11	1582
12210	4	1583
12211	4	1584
12220	9	1585
1223	1	1586
12233	2	1587
1224	11	1588
122690109	1	1589
122780115	1	1590
1228	3	1591
122970069	1	1592
122nd	9	1593
122s	9	1594
123	15	1595
123,000	10	1596
123,135.00	2	1597
123,318.00	1	1598
123,758	9	1599
123,758.00	144	1600
123,767.00	4	1601
1230	54	1602
12300	2	1603
12302	2	1604
1230pm	1	1605
1231	8	1606
1232	9	1607
12333	3	1608
1234	162	1609
123456	1	1610
1238	3	1611
123d	11	1612
123rd	4	1613
123th	4	1614
124	31	1615
124,232.00	9	1616
124,562.00	8	1617
1240	14	1618
1241	1	1619
1245	8	1620
1247	1	1621
1249	8	1622
124th	32	1623
125	80	1624
125,000.00	7	1625
125,120.00	2	1626
125,344.00	2	1627
125,368.00	11	1628
125,695	6	1629
125,695.00	32	1630
125,926.00	13	1631
125,987.00	2	1632
1250	6	1633
125412897496830	3	1634
1255	2	1635
12550	11	1636
12564	160	1637
125th	9	1638
126	41	1639
126,000.00	2	1640
126,275.00	1	1641
126,465.00	1	1642
126,571.00	5	1643
126,621.00	3	1644
126,661	4	1645
126,661.00	4	1646
126,902.00	1	1647
1260	2	1648
1261	8	1649
12629	14	1650
1265	2	1651
12656	1	1652
1268	3	1653
1269	21	1654
126avn.com	3	1655
126th	4	1656
127	11	1657
127,122.00	1	1658
127,351.00	1	1659
127,641.00	6	1660
127,812.00	2	1661
1270	9	1662
1272	3	1663
12721	67	1664
1273	3	1665
1274	18	1666
1274a	1	1667
1275	8	1668
1276	19	1669
1278	18	1670
12795	5	1671
127og	1	1672
127th	1	1673
128	17	1674
128,128.00	2	1675
128,241.00	1	1676
128,282	3	1677
128,282.00	3	1678
128,500.00	3	1679
128,540.00	2	1680
128,811.00	7	1681
1280	4	1682
1284x4410	4	1683
12856	8	1684
12866	1	1685
129	11	1686
129,010.00	12	1687
129,065.00	4	1688
129,123.00	1	1689
129,517	3	1690
129,517.00	24	1691
129,527.00	3	1692
129,590.00	5	1693
129,670.00	6	1694
129,865.00	2	1695
1291	28	1696
12953	47	1697
1297	9	1698
1298	90	1699
129th	2	1700
12ad	5	1701
12apr8nafdl000810019	5	1702
12cbca01	1	1703
12dp	9	1704
12g	1	1705
