12,56	34
12,59	48
12,6	25
12,62	10
12,63	186
12,65	13
12,66	387
12,67	21
12,68	13
12,69	13
12,7	26
12,70	125
12,71	296
12,72	66
12,73	13
12,74	27
12,77	15
12,8	20
12,81	32
12,84	29
12,85	12
12,87	16
12,88	29
12,89	21
12,9	15
12,90	14
12,91	76
12,92	140
12,93	50
12,95	51
12,96	10
12,98	31
12,99	20
120	55
120,1	12
1200	19
1204	14
1206	13
1209	12
121	45
1210	12
1212	13
1213	11
1215	11
1217	10
1218	10
1219	34
122	43
1222	11
1224	14
1225	11
1227	12
1228	10
123	29
1230	12
1231	11
1233	12
1234	11
1235	16
124	34
1240	14
1245	10
1246	16
1247	10
1248	18
1249	15
125	36
1250	15
1251	17
1252	25
1253	65
1254	265
1255	1786
1256	274
1257	173
1258	63
1259	24
126	48
1260	19
1261	48
1262	19
1263	13
1264	14
1265	17
1266	10
127	52
128	30
129	58
12th	11
13	185
13,0	15
13,00	10
13,02	25
13,05	50
13,09	30
13,1	19
13,12	41
13,16	21
13,17	15
13,19	11
13,2	20
13,22	10
13,23	16
13,26	10
13,3	23
13,30	17
13,34	17
13,4	14
13,48	11
13,51	16
13,62	13
13,69	17
13,7	13
13,71	13
13,72	25
13,76	11
13,8	14
13,9	13
130	67
131	37
132	34
133	34
134	29
134,00	377
135	42
136	52
137	46
138	44
139	55
13e	12
13th	13
14	196
14,0	14
14,1	19
14,2	14
14,22	11
14,36	11
14,4	16
14,43	12
14,5	13
14,50	20
14,53	32
14,57	39
14,61	164
14,64	20
14,66	31
14,67	111
14,68	42
14,7	12
14,71	22
14,73	12
14,75	13
14,78	17
14,8	14
140	40
1403	12
1404	13
1406	17
1407	11
1408	41
1409	15
141	46
1410	19
1411	30
1412	152
1413	222
1414	132
1415	1712
1416	40
1417	27
1418	56
1419	11
142	52
1420	18
1421	10
1422	14
1424	10
1425	18
1426	11
143	37
1432	13
1436	10
1437	10
1438	13
144	50
1441	10
1443	11
1444	12
1449	12
145	52
145,00	101
1450	10
1457	20
1458	19
146	52
147	36
1475	11
1477	11
148	55
1480	12
1486	10
1488	10
149	61
149,00	83
1491	10
1494	14
1497	16
1498	13
1499	14
15	235
15,00	932
15,1	12
15,13	10
15,2	12
15,3	33
15,31	12
15,38	10
15,66	12
15,77	14
15,8	10
15,80	11
15,83	11
15,84	13
150	64
150.000	12947
1500	116
1501	296
1502	66
1504	10
151	80
1518	13
152	130
1520	16
1523	17
1524	14
1525	46
1526	141
1527	51
1529	14
153	2724
1531	10
1534	20
154	93
155	77
1550	26
1556	10
156	50
157	64
158	114
159	82
16	285
16,02	11
16,05	15
16,09	10
16,1	10
16,12	14
16,19	21
16,23	23
16,26	35
16,3	10
16,30	20
16,33	53
16,37	25
16,40	40
16,41	10
16,43	10
16,44	28
16,47	18
16,5	11
16,51	37
16,55	39
16,58	30
16,62	24
16,64	13
16,65	33
16,69	30
16,70	10
16,72	25
16,76	29
16,79	27
16,81	10
16,83	80
16,86	503
16,90	61
16,92	18
16,93	322
16,94	223
16,95	14
16,96	38
16,97	121
16,98	16
160	58
160,00	444
161	62
1619	15
162	109
1620	19
163	56
164	66
165	64
165,00	3223
166	50
167	94
168	57
169	61
17	328
17,00	381
17,03	10
17,04	2215
17,07	111
17,09	11
17,10	11
17,11	121
17,15	64
17,18	55
17,2	33
17,22	38
17,25	53
17,26	10
17,29	42
17,32	61
17,34	22
17,36	77
17,39	51
17,43	45
17,44	15
17,45	16
17,46	41
17,50	51
17,53	65
17,57	68
17,59	13
17,60	57
17,62	10
17,64	43
17,65	10
17,67	56
17,68	14
17,70	18
17,71	47
17,73	11
17,74	40
17,75	19
17,78	68
17,81	12
17,82	75
17,85	396
17,86	13
17,87	10
17,89	2102
17,91	13
17,92	273
17,93	52
17,94	17
17,95	39
17,96	186
17,97	1725
17,98	233
17,99	112
170	57
171	97
172	566
1725	10
173	48
1731	10
1732	21
1733	111
1734	12
174	45
1740	12
175	55
176	78
177	56
178	63
179	69
17e	10
18	467
18,00	141
18,01	30
18,02	13
18,03	91
18,05	15
18,06	130
18,08	20
18,10	483
18,12	11
18,13	24
18,14	12
18,17	23
18,2	10
18,20	27
18,24	23
18,27	28
18,28	16
18,31	33
18,34	16
18,38	25
18,42	37
18,45	20
18,49	39
18,52	14
18,56	26
18,59	17
18,63	25
18,66	33
18,70	30
18,73	24
18,77	22
18,80	16
18,84	17
18,91	14
18,98	10
180	80
181	73
182	74
183	62
184	115
185	184
186	756
187	2031
1870	12
1875	12
188	91
189	88
18e	19
18th	11
19	462
19,01	12
19,05	13
19,2	11
19,30	21
19,37	13
19,38	12
19,39	172
19,41	41
19,42	16
19,47	13
19,51	22
19,58	10
19,69	11
19,7	13
19,78	30
19,8	13
19,9	21
19,93	11
190	67
191	59
192	59
193	80
1930	12
1937	20
1938	12
194	75
1940	11
1944	11
1949	16
195	52
1950	14
196	69
1960	23
1963	10
1965	21
1969	16
197	69
1970	12
1979	17
198	91
1980	17
1989	14
199	63
1996	13
1997	13
1999	12947
19e	26
19th	11
2	188
2,00	17
2,01	23
2,02	19
2,03	19
2,04	24
2,05	21
2,06	10
2,07	30
2,08	19
2,09	19
2,10	14
2,11	26
2,13	24
2,14	20
2,15	18
2,16	16
2,17	26
2,18	15
2,19	15
2,20	18
2,21	10
2,22	18
2,23	13
2,24	18
2,25	25
2,26	29
2,27	24
2,28	19
2,29	20
2,30	16
2,31	11
2,32	16
2,33	25
2,34	18
2,35	18
2,36	20
2,37	14
2,38	16
2,39	17
2,40	22
2,41	19
2,42	22
2,43	24
2,44	18
2,45	10
2,46	21
2,47	14
2,48	22
2,49	21
2,50	32
2,51	23
2,52	17
2,53	20
2,55	33
2,56	16
2,57	15
2,58	23
2,59	12
2,60	11
2,61	18
2,62	12
2,63	13
2,64	17
2,65	19
2,66	16
2,67	12
2,68	12
2,69	12
2,70	15
2,71	13
2,72	15
2,73	13
2,74	24
2,75	12
2,76	22
2,77	15
2,78	18
2,79	10
2,80	18
2,81	11
2,82	21
2,83	18
2,84	12
2,85	11
2,86	16
2,87	18
2,88	10
2,89	18
2,90	15
2,91	10
2,92	24
2,93	14
2,94	19
2,95	15
2,96	15
2,97	15
2,98	15
2,99	19
20	1517
20,0	10
20,00	12
20,3	12
20,32	18
20,50	11
20,64	11
20,71	11
20,73	17
20,74	18
20,78	19
20,81	26
20,85	30
20,88	144
20,92	17
20,96	17
20,99	27
200	62
2000	273
2001	228
2002	22
2003	50
2004	34
2005	61
2006	90
2007	89
2008	210
2009	242
201	71
2010	217
2011	277
2012	390
2013	12947
2014	12947
202	53
2020	11
203	57
204	78
2046	14
2048	27
2049	10
205	52
205,00	922
206	59
2060	15
2061	17
207	55
2074	12
208	63
2080	12
2081	10
2085	11
2086	11
2088	14
209	81
2090	15
2094	12
2096	15
21	227
21,00	384
21,03	16
21,17	17
21,23	31
21,34	10
21,59	15
21,63	17
21,66	12
21,67	13
21,68	12
21,69	10
21,71	19
21,72	33
21,73	26
21,74	10
21,75	11
21,76	10
21,77	24
21,78	133
21,79	48
21,80	231
21,81	52
21,82	260
21,83	1601
21,84	51
21,85	14
21,86	14
21,87	50
21,89	15
21,91	16
21,92	10
21,93	12
21,95	124
21,99	10
210	573
210,00	100
2100	10
2108	10
211	42
2110	10
2111	11
2115	13
2117	11
2118	52
2119	17
212	45
2120	39
2121	92
2122	1650
2123	79
2124	233
2125	53
2126	141
2127	31
2128	13
2129	17
213	51
2130	10
2132	15
2133	30
2135	11
2136	10
214	42
2140	11
215	55
2158	16
2159	16
216	54
216,00	83
217	56
218	70
219	74
22	226
22,00	14
22,01	20
22,06	69
22,10	20
22,12	15
22,17	14
22,19	11
22,22	11
22,23	13
22,26	16
22,28	10
22,33	13
22,35	14
22,37	17
22,38	17
22,39	13
22,40	17
22,45	15
22,47	11
22,48	17
22,49	14
22,51	11
22,54	11
22,57	28
22,58	16
22,61	18
22,72	11
22,8	16
22,83	26
22,86	33
22,89	15
22,9	31
22,90	15
22,93	15
22,94	10
22,97	15
220	35
221	57
222	54
223	43
224	66
225	47
226	74
227	68
228	54
2289	12
229	59
2290	172
2292	38
2294	16
23	241
23,0	12
23,00	12
23,04	11
23,05	11
23,10	10
23,11	20
23,12	10
23,13	35
23,14	35
23,15	217
23,16	227
23,18	16
23,2	11
23,21	14
23,25	14
23,28	15
23,30	10
23,32	19
23,35	45
23,39	12
23,4	38
23,42	11
23,46	11
23,50	23
23,53	18
23,57	15
23,58	10
23,6	10
23,60	29
23,61	10
23,64	19
23,66	12
23,67	30
23,7	10
23,71	24
23,72	11
23,74	16
23,78	15
23,81	22
23,85	14
23,88	18
23,90	12
23,91	21
23,92	15
23,95	20
23,98	53
23,99	20
230	180
2304	20
231	26
232	30
233	41
2336	29
234	27
235	34
236	25
237	29
238	31
239	29
24	1412
24,06	33
24,09	241
24,11	125
24,13	289
24,17	34
24,20	15
24,24	19
24,27	18
24,31	12
24,34	22
24,38	20
24,41	17
24,45	23
24,52	18
24,55	16
24,59	17
24,62	16
24,65	128
24,66	18
24,69	15
24,7	25
24,73	18
24,75	11
24,77	19
24,80	20
24,84	41
24,87	13
24,91	24
24,94	16
24,98	16
240	38
2400	12
241	32
242	28
243	18
244	23
2448	16
245	26
246	22
247	28
248	22
249	32
25	1549
25,0	11
25,00	451
25,01	24
25,05	12
25,08	20
25,12	16
25,15	29
25,19	17
25,22	17
25,26	18
25,29	12
25,3	12
25,33	14
25,36	19
25,40	125
25,44	32
25,47	50
25,51	35
25,54	322
25,58	1857
25,61	442
25,65	60
25,68	34
25,72	62
25,75	26
25,79	24
25,86	14
25,93	14
25,96	10
250	22
2500	11
2507	33
251	14
252	21
253	27
254	18
255	26
2550	15
2555	12
256	25
2561	12
2562	11
2564	20
2565	33
2566	14
2568	10
2569	11
257	34
2570	10
2571	21
2572	39
2573	95
2574	48
2575	228
2576	52
2577	260
2578	1602
2579	34
258	32
2580	18
2581	14
2582	14
2583	47
2588	10
2589	10
259	29
2590	12
2591	10
2592	115
2597	10
26	223
26,00	3230
26,01	12
26,25	10
26,28	10
26,60	14
26,67	10
26,70	11
26,72	35
26,73	92
26,74	19
26,82	18
26,85	10
26,92	10
260	21
2600	16
2605	44
2606	26
261	24
2610	20
2613	10
2619	11
262	32
2624	11
2629	12
263	28
2637	11
264	25
2640	15
2642	14
2643	18
2646	13
265	18
2652	11
2655	17
2656	14
266	21
2666	28
267	19
268	14
268,00	365
269	23
2696	19
27	186
27,09	16
27,43	16
27,5	12
27,6	12
27,64	27
27,7	11
27,74	17
27,78	10
27,8	34
27,83	11
27,94	23
27,97	15
270	28
270,00	63
2700	26
2704	10
271	27
272	25
2728	10
273	22
2730	10
2731	11
2732	34
2733	27
2734	217
2735	188
2736	39
274	27
275	21
2752	11
276	29
277	44
278	34
278,00	80
2785	10
279	51
2794	10
2796	10
28	247
28,0	16
28,12	12
28,13	19
28,15	14
28,16	12
28,17	25
28,18	320
28,19	40
28,20	11
28,21	13
28,22	20
28,23	11
28,24	19
28,27	11
28,28	22
28,30	62
28,32	19
28,33	28
28,34	20
28,35	36
28,36	26
28,37	13
28,38	11
28,40	31
28,41	21
28,43	18
28,44	15
28,45	39
28,46	30
28,47	20
28,48	28
28,5	4675
28,50	23
28,51	16
28,52	26
28,53	18
28,55	15
28,56	12
28,57	17
28,58	34
28,60	18
28,61	22
28,62	12
28,63	16
28,64	11
28,65	28
28,66	12
28,67	25
28,68	25
28,69	25
28,7	50
28,70	18
28,71	17
28,73	12
28,74	47
28,75	20
28,76	13
28,77	39
28,78	10
28,79	216
28,8	54
28,80	61
28,82	19
28,83	20
28,84	34
28,85	99
28,86	30
28,87	42
28,88	20
28,89	46
28,90	406
28,91	291
28,92	56
28,93	28
28,94	41
28,95	12
28,96	118
28,97	20
28,98	88
28,99	44
280	5165
280,00	443
2800	14
281	15
282	17
2823	12
2824	21
283	27
2832	55
2833	10
284	20
2848	125
285	18
286	19
287	18
288	20
288,00	3088
289	18
29	1638
29,00	76
29,01	15
29,02	106
29,03	56
29,04	19
29,05	10
29,07	119
29,08	16
29,09	22
29,10	17
29,12	13
29,13	40
29,14	20
29,16	24
29,17	12
29,18	18
29,20	15
29,21	86
29,22	16
29,24	20
29,25	50
29,26	87
29,28	37
29,29	55
29,30	21
29,32	37
29,33	18
29,34	60
29,35	237
29,36	13
29,37	11
29,38	11
29,39	47
29,40	34
29,41	23
29,42	55
29,45	15
29,46	457
29,47	46
29,48	34
29,49	497
29,51	13
29,53	1757
29,54	13
29,56	54
29,58	18
29,60	69
29,62	23
29,63	92
29,65	10
29,67	63
29,68	15
29,70	44
29,71	12
29,72	12
29,73	20
29,74	34
29,75	12
29,76	21
29,77	24
29,78	13
29,79	14
29,80	14
29,81	15
29,85	27
29,87	21
29,88	28
29,89	26
29,9	12
29,90	14
29,91	11
29,92	20
29,93	16
29,95	18
29,96	14
29,97	18
29,99	18
290	17
290,00	932
291	22
2911	70
2912	58
292	24
2923	11
293	21
294	15
295	26
296	24
297	26
298	16
299	26
3	184
3,00	2044
3,01	2987
3,02	19
3,03	18
3,04	10
3,05	22
3,06	17
3,07	24
3,08	21
3,09	23
3,10	20
3,12	26
3,13	15
3,14	12
3,15	18
3,16	10
3,17	19
3,18	26
3,19	12
3,20	15
3,21	15
3,22	10
3,23	25
3,24	17
3,25	19
3,26	16
3,27	11
3,28	16
3,29	15
3,30	15
3,31	19
3,32	28
3,33	13
3,34	14
3,35	24
3,36	12
3,37	18
3,38	18
3,39	11
3,40	15
3,41	23
3,42	12
3,43	20
3,44	21
3,45	17
3,46	13
3,47	14
3,48	16
3,49	24
3,50	16
3,51	24
3,52	15
3,53	14
3,54	17
3,55	16
3,56	14
3,57	17
3,58	22
3,59	23
3,60	26
3,61	17
3,62	27
3,63	11
3,64	16
3,65	13
3,66	12
3,67	21
3,68	10
3,69	23
3,70	18
3,71	15
3,72	17
3,73	16
3,74	24
3,75	15
3,76	11
3,77	14
3,78	15
3,80	18
3,81	19
3,82	12
3,83	13
3,84	15
3,85	14
3,86	13
3,87	25
3,88	19
3,89	15
3,90	26
3,91	10
3,92	17
3,93	14
3,94	16
3,95	19
3,96	21
3,97	17
3,98	12
3,99	12
30	1331
30,0	123
30,00	75
30,01	16
30,02	29
30,03	11
30,04	10
30,05	13
30,06	30
30,07	27
30,08	11
30,09	26
30,1	11
30,12	29
30,13	21
30,14	14
30,15	15
30,16	16
30,18	34
30,20	29
30,21	11
30,23	36
30,27	18
30,28	14
30,30	24
30,31	25
30,34	27
30,37	29
30,38	31
30,40	14
30,41	52
30,42	12
30,43	13
30,44	15
30,45	11
30,46	11
30,47	15
30,48	202
30,49	11
30,50	37
30,51	43
30,52	23
30,53	16
30,54	10
30,55	22
30,56	17
30,57	11
30,58	18
30,59	26
30,60	21
30,61	23
30,62	37
30,63	15
30,64	39
30,65	23
30,66	31
30,67	39
30,68	17
30,69	21
30,70	16
30,72	21
30,73	32
30,74	13
30,75	22
30,76	33
30,77	12
30,78	43
30,80	34
30,81	16
30,82	20
30,83	21
30,84	72
30,85	178
30,86	176
30,87	92
30,88	11
30,89	57
30,90	49
30,91	10
30,94	29
30,95	32
30,96	18
30,97	19
30,98	19
30,99	24
300	12267
3000	54
3008	25
301	27
302	21
304	15
305	29
306	12
307	15
3072	14
308	13
309	26
31	186
31,00	48
31,01	22
31,02	11
31,04	24
31,05	12
31,06	27
31,07	10
31,08	14
31,09	20
31,10	11
31,12	77
31,15	28
31,16	22
31,17	17
31,19	24
31,20	17
31,21	22
31,22	28
31,23	14
31,24	43
31,25	11
31,26	46
31,27	12
31,28	33
31,29	303
31,3	14
31,30	13
31,31	16
31,33	258
31,34	12
31,36	19
31,37	10
31,39	14
31,4	12
31,40	26
31,43	12
31,45	20
31,47	14
31,48	10
31,50	52
31,52	16
31,54	16
31,56	32
31,57	14
31,58	10
31,60	16
31,61	21
31,62	16
31,63	15
31,64	19
31,66	12
31,67	26
31,68	14
31,69	13
31,70	524
31,71	17
31,72	18
31,74	14
31,75	60
31,78	35
31,79	22
31,80	12
31,81	11
31,82	11
31,83	24
31,84	13
31,86	18
31,87	14
31,88	10
31,89	38
31,92	11
31,93	23
31,94	21
31,96	17
31,97	11
310	25
311	16
312	21
313	18
314	19
3142	15
315	15
3156	35
3157	92
3158	17
316	23
3168	18
317	21
318	17
319	20
32	174
32,00	64
32,03	23
32,05	10
32,07	12
32,10	23
32,11	16
32,14	14
32,16	21
32,17	39
32,18	10
32,21	18
32,22	14
32,24	20
32,26	14
32,31	21
32,33	21
32,34	12
32,35	39
32,39	24
32,44	16
32,46	29
32,49	17
32,50	19
32,51	34
32,53	12
32,55	22
32,56	15
32,60	22
32,61	15
32,62	14
32,65	13
32,66	32
32,67	40
32,69	10
32,70	15
32,72	103
32,73	451
32,74	1356
32,75	20
32,76	61
32,77	224
32,78	83
32,79	42
32,80	91
32,81	40
32,82	15
32,83	15
32,84	14
32,85	13
32,87	10
32,88	23
32,89	32
32,91	20
32,92	61
32,94	16
32,98	10
32,99	12
320	27
3200	10
321	21
322	23
323	21
324	26
3240	16
325	19
326	22
3264	27
327	25
3276	18
328	31
3281	10
329	26
33	153
33,00	13
33,02	50
33,09	10
33,15	45
33,20	10
33,27	10
33,48	12
33,50	12
33,54	10
33,55	13
33,56	11
33,60	14
33,66	21
33,76	10
33,84	10
33,87	65
33,90	10
33,93	11
330	29
3300	22
3303	12
331	27
3315	10
332	19
3321	11
3323	13
3325	15
3326	12
3327	26
3328	321
3329	17
333	36
3330	19
3331	12
3332	13
3333	19
3334	12
3335	12
3336	10
3339	13
334	32
3340	24
3343	55
3345	20
3346	26
3347	20
3348	14
3349	26
335	53
3350	22
3351	14
3352	13
3354	30
3355	11
3356	12
3357	12
3358	15
3359	15
336	148
3360	39
3361	28
3363	17
3364	28
3366	22
3367	17
3368	13
3369	14
337	615
3370	19
3372	16
3373	13
3374	18
3375	21
3376	12
3378	18
3379	20
338	2068
3380	13
3381	12
3383	12
3384	24
3385	14
3386	25
3387	20
3388	15
3389	12
339	127
3390	19
3391	18
3393	13
3394	34
3395	14
3396	18
3397	15
3398	40
3399	10
34	1102
34,09	40
34,10	21
34,14	45
34,24	10
34,29	29
34,3	21
34,5	48
34,54	45
34,55	18
34,61	16
34,65	12
34,68	86
34,71	14
34,8	15
34,81	15
34,9	102
34,93	33
340	69
340,00	27
3400	215
3401	42
3402	21
3404	15
3405	20
3406	34
3407	56
3408	47
3409	28
341	41
3410	44
3411	20
3412	44
3413	407
3414	197
3415	96
3416	59
3417	22
3418	41
3419	13
342	51
3420	89
3421	27
3422	20
3423	88
3424	44
3425	75
3426	15
3427	33
3428	75
3429	47
343	53
3430	19
3431	12
3433	84
3434	22
3435	17
3436	23
3437	11
3438	12
3439	12
344	65
3440	30
3441	12
3442	13
3444	24
3446	15
3449	19
345	60
3450	79
3451	17
3454	12
3455	46
3456	90
3458	13
3459	18
346	56
3460	38
3461	24
3462	14
3463	21
3464	19
3465	62
3466	22
3467	166
3468	14
3469	13
347	58
3470	15
3471	12
3472	18
3473	21
3474	25
3475	14
3478	17
3479	17
348	68
3480	137
3481	46
3482	36
3483	11
3484	10
3486	10
3488	20
3489	14
349	44
3490	10
3494	19
3498	11
3499	12
35	714
35,0	22
35,00	112
35,04	12
35,31	11
35,38	19
35,39	45
35,40	16
35,41	13
35,42	11
35,52	11
35,56	92
35,64	10
35,67	10
35,70	12
35,77	10
35,81	12
35,95	19
35,98	27
350	60
350,00	62
3500	64
3501	12
3502	11
3504	40
3507	10
3508	31
3509	15
351	48
3510	14
3512	15
3513	11
3514	15
3515	22
3516	15
3517	13
3519	10
352	41
3520	15
3525	10
3528	22
3529	11
353	46
3530	27
3532	10
3533	11
3534	12
3535	16
3537	11
354	35
3540	18
3543	79
3544	14
3546	10
3547	13
3548	11
3549	14
355	45
3550	16
3551	12
3552	18
3553	11
3557	17
3558	14
3559	12
356	44
3560	15
3561	16
3564	20
3565	15
3567	18
3568	12
357	62
3570	10
3571	12
3576	14
3577	10
358	205
3580	26
3582	10
3584	11
3587	17
3588	31
359	398
3592	17
3593	12
3594	13
3597	10
3598	11
3599	15
36	149
36,00	104
36,02	18
36,03	58
36,05	11
36,07	17
36,12	48
36,16	137
36,17	15
36,20	26
36,27	13
36,30	20
36,31	106
36,34	21
36,37	13
36,4	65
36,41	13
36,48	11
36,5	11
36,58	16
36,98	60
360	31
3600	195
3601	15
3602	40
3603	35
3604	10
3605	14
3606	17
3607	11
361	43
3610	13
3611	11
3612	20
3613	10
3614	21
3615	23
3617	13
3618	14
3619	41
362	26
3620	25
3621	17
3622	28
3623	13
3624	19
3625	14
3626	17
3628	23
363	44
3630	17
3631	14
3632	23
3633	23
3634	14
3635	15
3636	28
3638	27
3639	17
364	45
3640	24
3641	10
3642	18
3643	58
3644	179
3645	176
3646	77
3647	14
3648	40
3649	18
365	47
3650	35
3651	12
3654	19
3655	19
3656	16
3657	19
3658	12
3659	19
366	56
3660	25
3661	47
3663	12
3664	12
3666	12
3667	13
3668	19
367	41
3670	10
3672	20
3673	13
3674	12
3675	46
3676	25
3678	10
3679	14
368	52
3680	22
3682	15
3683	13
3684	17
3685	22
3686	23
3689	11
369	42
3690	43
3691	13
3692	30
3693	15
3694	20
3695	17
3696	12
3697	14
3698	18
37	163
37,1	10
37,50	10
370	62
370,00	890
3700	27
3704	10
3705	10
3708	10
3709	26
371	48
3715	14
3718	11
372	32
3720	36
3721	11
3723	16
3727	22
3728	11
373	34
3730	12
3732	18
3734	12
3735	18
3736	16
3737	10
3739	13
374	23
3740	23
3743	15
3744	526
3748	11
3749	14
375	26
3750	56
3754	27
3756	15
3757	11
3759	11
376	20
3760	16
3761	12
3764	14
3765	10
3766	12
3767	10
3769	11
377	31
3770	11
3771	11
3773	16
3776	11
3779	11
378	27
3780	37
3786	11
379	18
3791	10
3793	14
3798	12
38	130
38,10	47
38,74	15
38,95	14
380	23
3800	39
3801	10
3804	12
3806	12
3808	11
381	22
381,00	377
3810	14
3814	10
3815	13
3819	15
382	24
3820	14
3825	12
383	33
3832	10
3837	13
3839	17
384	19
3840	35
3844	14
3845	10
3846	11
385	21
3850	10
3853	14
3856	13
3857	10
3858	24
3859	39
386	28
3861	10
3862	10
3864	38
3865	66
3866	452
3867	1355
3868	18
3869	62
387	16
3870	202
3871	18
3872	83
3873	42
3874	92
3875	41
3876	15
3879	12
388	23
3880	14
3882	10
3884	18
3885	32
3887	11
3888	61
389	19
3890	10
3898	13
39	923
39,00	16
39,01	14
39,05	12
39,12	12
39,29	21
39,37	26
39,50	10
39,51	24
39,56	10
39,62	25
39,69	16
39,76	10
39,79	17
39,80	11
39,89	12
39,90	14
390	16
3900	47
391	29
3915	45
393	16
394	20
395	28
3957	14
396	13
397	15
3975	13
398	15
399	19
3d	15
4	277
4,00	21
4,01	11
4,02	19
4,03	20
4,04	28
4,05	20
4,06	12
4,07	21
4,08	13
4,09	19
4,10	29
4,11	23
4,12	16
4,13	23
4,14	21
4,15	13
4,16	20
4,17	12
4,18	16
4,19	16
4,20	24
4,21	17
4,22	24
4,23	12
4,24	16
4,25	15
4,26	22
4,27	14
4,29	16
4,30	18
4,31	19
4,33	14
4,34	12
4,35	15
4,36	25
4,37	20
4,38	11
4,39	11
4,40	16
4,41	21
4,42	18
4,43	24
4,44	23
4,45	11
4,46	19
4,47	16
4,49	20
4,50	10
4,51	15
4,52	15
4,53	13
4,54	14
4,55	18
4,56	19
4,57	13
4,58	17
4,59	15
4,60	16
4,61	17
4,62	18
4,63	13
4,64	10
4,65	12
4,66	10
4,67	20
4,68	18
4,69	19
4,70	17
4,71	21
4,72	18
4,73	12
4,75	12
4,76	13
4,77	14
4,78	23
4,79	13
4,80	22
4,81	12
4,82	13
4,83	11
4,84	10
4,85	21
4,86	14
4,87	11
4,88	14
4,89	12
4,90	15
4,93	13
4,94	16
4,96	15
4,97	21
4,98	20
4,99	24
40	599
40,00	972
40,01	30
40,06	11
40,08	16
40,1	11
40,10	10
40,15	10
40,18	13
40,22	23
40,23	21
40,25	19
40,32	12
40,39	21
40,40	11
40,43	37
40,45	12
40,46	18
40,50	35
40,57	17
40,61	20
40,63	25
40,64	157
40,68	13
40,75	15
40,78	29
40,80	11
40,81	10
40,82	12
40,83	13
40,85	54
40,87	19
40,89	44
40,91	15
40,92	13
40,94	11
40,96	17
40,98	19
40,99	38
400	16
400,00	444
4000	66
401	15
402	28
4026	40
4028	22
403	10
4032	45
404	23
4044	10
405	29
4050	25
406	14
407	24
408	26
4080	40
4081	18
4088	15
409	23
4092	10
4096	89
41	118
41,00	71
41,06	47
41,11	13
41,13	14
41,15	32
41,20	28
41,21	14
41,25	31
41,28	61
41,33	11
41,40	13
41,42	21
41,45	19
41,49	76
41,50	21
41,55	15
41,57	12
41,59	18
41,61	27
41,62	10
41,64	11
41,66	43
