240803
#term	doc freq	idx
0.0227	1	135
0.023	5	136
0.024	1	137
0.02433807	1	138
0.02433824	1	139
0.025	17	140
0.0253	1	141
0.0256	1	142
0.026	2	143
0.027	1	144
0.0275	1	145
0.028	2	146
0.028369	1	147
0.029	6	148
0.0298	1	149
0.02re	4	150
0.02ω	1	151
0.03	33	152
0.030	4	153
0.0300	1	154
0.030g	1	155
0.031	2	156
0.032	4	157
0.032069227	1	158
0.033	2	159
0.0332	1	160
0.034	3	161
0.0348	2	162
0.035	3	163
0.036	3	164
0.037	3	165
0.038	3	166
0.038mm	1	167
0.039	2	168
0.0392	2	169
0.0395	2	170
0.03m	1	171
0.03mm	1	172
0.04	40	173
0.040	3	174
0.041	5	175
0.0418	1	176
0.0419	1	177
0.042	8	178
0.043	4	179
0.0431	1	180
0.044	2	181
0.045	1	182
0.04537	1	183
0.046	1	184
0.047	9	185
0.048	1	186
0.049	2	187
0.0495	1	188
0.05	211	189
0.050	3	190
0.051	1	191
0.0517	1	192
0.051w	1	193
0.052	3	194
0.0520	1	195
0.053	2	196
0.0531	2	197
0.054e0.430	1	198
0.056	2	199
0.0562	2	200
0.057	2	201
0.058	2	202
0.059	1	203
0.0597	1	204
0.05m	1	205
0.05mm	1	206
0.05nl	1	207
0.05xtbe	2	208
0.06	32	209
0.060	3	210
0.0604	2	211
0.062	1	212
0.0625	1	213
0.064	1	214
0.066	2	215
0.067	1	216
0.069	2	217
0.06_	2	218
0.07	41	219
0.070	2	220
0.0700	1	221
0.071	1	222
0.072	1	223
0.073	2	224
0.074	1	225
0.075	7	226
0.076	2	227
0.07695	1	228
0.077	1	229
0.078	2	230
0.0798	1	231
0.08	44	232
0.080	1	233
0.082	2	234
0.084	1	235
0.08428	1	236
0.085	2	237
0.086	2	238
0.087	2	239
0.088	2	240
0.08_	2	241
0.08g	1	242
0.09	38	243
0.091	2	244
0.092	2	245
0.093	1	246
0.0933	1	247
0.094	2	248
0.095	2	249
0.096	1	250
0.0967	1	251
0.097	2	252
0.0977	1	253
0.099	3	254
0.09ns	1	255
0.09μv	1	256
0.0ib	2	257
0.0im	2	258
0.0w	1	259
0.1	162	260
0.1.0	1	261
0.10	42	262
0.100	2	263
0.101	1	264
0.1011	1	265
0.1031	1	266
0.105	1	267
0.106	1	268
0.1066	1	269
0.107	1	270
0.1074	1	271
0.108	1	272
0.109	2	273
0.11	65	274
0.1108	1	275
0.1110	1	276
0.113	2	277
0.117	1	278
0.1196	1	279
0.12	65	280
0.121	1	281
0.1212	1	282
0.1214	1	283
0.123	1	284
0.124	3	285
0.125	2	286
0.129	2	287
0.13	35	288
0.130	1	289
0.1305	1	290
0.131	1	291
0.1315	2	292
0.135	1	293
0.136	1	294
0.137	1	295
0.138	1	296
0.13db	1	297
0.13um	1	298
0.13μm	1	299
0.14	61	300
0.141	2	301
0.1436	2	302
0.145	1	303
0.147	1	304
0.148	3	305
0.149	1	306
0.15	66	307
0.151	1	308
0.155	1	309
0.156	1	310
0.159	1	311
0.15_	2	312
0.15m	1	313
0.15mm	1	314
0.15p	1	315
0.15s	1	316
0.16	30	317
0.164	1	318
0.168	1	319
0.169	1	320
0.17	84	321
0.172	2	322
0.1728	2	323
0.174n	1	324
0.175	2	325
0.176	2	326
0.179	1	327
0.18	55	328
0.184	2	329
0.1841	1	330
0.185	6	331
0.186	1	332
0.189	1	333
0.18um	2	334
0.18µm	2	335
0.18μm	2	336
0.19	32	337
0.190	1	338
0.195	2	339
0.196	1	340
0.198	4	341
0.199	1	342
0.19μv	1	343
0.1a	1	344
0.1d	1	345
0.1ev	1	346
0.1g	2	347
0.1hz	1	348
0.1km	1	349
0.1m	7	350
0.1mb	4	351
0.1mm	2	352
0.1pe	25	353
0.1ppm	1	354
0.1v	1	355
0.1w	1	356
0.1x10	1	357
0.1µm	1	358
0.1μmol	1	359
0.2	124	360
0.20	94	361
0.200	1	362
0.201	1	363
0.202	1	364
0.204	1	365
0.206	1	366
0.207	2	367
0.208	1	368
0.209	2	369
0.21	28	370
0.211	1	371
0.212	1	372
0.214	1	373
0.215	1	374
0.219	1	375
0.21_	2	376
0.22	51	377
0.225	1	378
0.229	1	379
0.22µg	1	380
0.23	33	381
0.230	1	382
0.2302	2	383
0.233	2	384
0.2350	2	385
0.23nm	1	386
0.24	36	387
0.246	4	388
0.248	1	389
0.249	1	390
0.25	210	391
0.251	2	392
0.2510	1	393
0.2512	1	394
0.2558	1	395
0.257	1	396
0.258	2	397
0.25n	1	398
0.25ppm	1	399
0.25pv	1	400
0.26	36	401
0.260	1	402
0.262	1	403
0.264	1	404
0.2648	1	405
0.267	2	406
0.27	58	407
0.274	1	408
0.275	1	409
0.28	14	410
0.280	1	411
0.281	1	412
0.284	1	413
0.2846	1	414
0.288	1	415
0.28ev	1	416
0.29	54	417
0.291	1	418
0.293	1	419
0.298	1	420
0.2dcm	1	421
0.2ev	1	422
0.2mb	2	423
0.2mm	1	424
0.2n	1	425
0.2ns	1	426
0.2ppm	1	427
0.2um	1	428
0.2v	1	429
0.2x	1	430
0.2å	1	431
0.3	107	432
0.3,0.3	1	433
0.30	68	434
0.300	1	435
0.300g	1	436
0.302	1	437
0.304	2	438
0.3048	1	439
0.307	2	440
0.308	1	441
0.309	1	442
0.30m	1	443
0.31	46	444
0.316	1	445
0.3179	1	446
0.318	1	447
0.31ppm	5	448
0.32	27	449
0.321	2	450
0.324	1	451
0.33	324	452
0.334	1	453
0.338	1	454
0.33hz	1	455
0.34	23	456
0.343	1	457
0.344	2	458
0.35	62	459
0.3520	1	460
0.3523	1	461
0.354	1	462
0.355	1	463
0.3575	1	464
0.35mm	1	465
0.35s	1	466
0.36	54	467
0.360	2	468
0.3611	1	469
0.367	1	470
0.368	1	471
0.369	2	472
0.37	28	473
0.3715	1	474
0.375	1	475
0.376	1	476
0.377	1	477
0.37ev	1	478
0.38	88	479
0.384	2	480
0.385	1	481
0.387	1	482
0.387g	1	483
0.38_	2	484
0.39	37	485
0.392	2	486
0.393	1	487
0.3934	1	488
0.396	1	489
0.399	1	490
0.3m	1	491
0.3ppm	1	492
0.3x	1	493
0.3ºc	1	494
0.4	91	495
0.40	131	496
0.400	2	497
0.402	1	498
0.404	1	499
0.41	38	500
0.414	1	501
0.4162	1	502
0.42	54	503
0.422	2	504
0.423	1	505
0.424	2	506
0.43	47	507
0.433	1	508
0.438	1	509
0.44	56	510
0.441	1	511
0.4415	1	512
0.4425	1	513
0.444	1	514
0.4482	1	515
0.45	45	516
0.4518	1	517
0.454	1	518
0.4572m	1	519
0.459	1	520
0.45hr	1	521
0.45k	1	522
0.46	40	523
0.463	3	524
0.466	1	525
0.469	1	526
0.47	49	527
0.476	2	528
0.48	46	529
0.483	1	530
0.485	2	531
0.486	2	532
0.487	1	533
0.488	1	534
0.489	1	535
0.4893	1	536
0.49	16	537
0.495	1	538
0.499	1	539
0.4997	1	540
0.4ns	1	541
0.4w	1	542
0.4å	1	543
0.5	248	544
0.50	550	545
0.501	2	546
0.502	1	547
0.505	2	548
0.508	1	549
0.51	23	550
0.511	1	551
0.5115	1	552
0.5123	1	553
0.513	1	554
0.5148	1	555
0.517	1	556
0.52	54	557
0.524	2	558
0.525	1	559
0.526	1	560
0.53	45	561
0.5305	1	562
0.533	1	563
0.534	1	564
0.5395	1	565
0.53mm	1	566
0.54	38	567
0.542	2	568
0.543	1	569
0.55	61	570
0.551	1	571
0.554	2	572
0.5547	1	573
0.559	1	574
0.56	43	575
0.562	2	576
0.566	2	577
0.567	1	578
0.57	64	579
0.570	1	580
0.574	1	581
0.58	61	582
0.588	1	583
0.59	43	584
0.5a	2	585
0.5cu	1	586
0.5d	1	587
0.5m	3	588
0.5msec	1	589
0.5ppt	1	590
0.5v	1	591
0.5w	1	592
0.5x	1	593
0.5å	2	594
0.5λ	1	595
0.6	97	596
0.60	95	597
0.601	1	598
0.6020	1	599
0.604	2	600
0.607	1	601
0.60m	1	602
0.61	38	603
0.6156	1	604
0.616	1	605
0.617	1	606
0.62	62	607
0.624mmol	1	608
0.625	2	609
0.63	36	610
0.635	2	611
0.64	75	612
0.6409	1	613
0.6417	1	614
0.6436	1	615
0.644	1	616
0.645	3	617
0.646	1	618
0.65	61	619
0.653	1	620
0.654	1	621
0.66	13	622
0.664	1	623
0.67	300	624
0.672	1	625
0.675	1	626
0.6766	1	627
0.676d	1	628
0.679	1	629
0.68	50	630
0.683	1	631
0.69	72	632
0.6_	2	633
0.6m	1	634
0.6nm	1	635
0.7	51	636
0.70	44	637
0.707	1	638
0.70å	1	639
0.71	97	640
0.710	1	641
0.712	2	642
0.713	1	643
0.7191	1	644
0.7198	1	645
0.72	26	646
0.722	1	647
0.7237	1	648
0.73	53	649
0.730	1	650
0.732	1	651
0.733	1	652
0.735	1	653
0.736	1	654
0.74	33	655
0.745	2	656
0.7461	1	657
0.747	1	658
0.748	1	659
0.75	152	660
0.752	1	661
0.753	1	662
0.758	1	663
0.75ghz	1	664
0.75m	1	665
0.76	47	666
0.7609	1	667
0.761	1	668
0.762	1	669
0.763	1	670
0.77	47	671
0.771	2	672
0.7717	1	673
0.7762	2	674
0.777	2	675
0.779	1	676
0.77degreesc	2	677
0.77kgn	1	678
0.78	44	679
0.780	1	680
0.7805	1	681
0.785	2	682
0.78a	4	683
0.78å	3	684
0.79	55	685
0.7975	1	686
0.798	1	687
0.7um	1	688
0.8	94	689
0.80	94	690
0.8031	1	691
0.804	1	692
0.807	1	693
0.808	1	694
0.8094	1	695
0.80m	1	696
0.81	67	697
0.810	1	698
0.815	2	699
0.82	41	700
0.82128	1	701
0.822	1	702
0.826	2	703
0.83	91	704
0.834	1	705
0.839	1	706
0.84	42	707
0.844	1	708
0.8451	1	709
0.85	53	710
0.850	1	711
0.852	1	712
0.853	1	713
0.854	3	714
0.855	2	715
0.85s	1	716
0.85v	1	717
0.86	74	718
0.860	1	719
0.865	1	720
0.866	1	721
0.86å	1	722
0.87	29	723
0.88	62	724
0.885	1	725
0.8866	4	726
0.8889	1	727
0.88µm	1	728
0.89	65	729
0.890	1	730
0.8933	1	731
0.899	2	732
0.89å	1	733
0.8a	1	734
0.8db	2	735
0.8m	3	736
0.8mb	2	737
0.8n	1	738
0.8x10	1	739
0.8å	2	740
0.9	48	741
0.9,0.9	1	742
0.90	52	743
0.900	1	744
0.902	1	745
0.903	1	746
0.905	2	747
0.907	1	748
0.91	48	749
0.9114	1	750
0.913	2	751
0.9195	1	752
0.91g	1	753
0.92	50	754
0.923	1	755
0.928m	1	756
0.929	1	757
0.93	48	758
0.933	1	759
0.937	1	760
0.938	1	761
0.939	1	762
0.94	46	763
0.941	2	764
0.948	1	765
0.95	65	766
0.9504	1	767
0.951	2	768
0.952	1	769
0.953	2	770
0.957	1	771
0.958	2	772
0.959	2	773
0.96	21	774
0.960	1	775
0.961	2	776
0.963	1	777
0.967	1	778
0.969	1	779
0.97	41	780
0.971	2	781
0.972	1	782
0.975	1	783
0.977	4	784
0.97g	1	785
0.98	24	786
0.981	1	787
0.983	1	788
0.984	2	789
0.987	1	790
0.988	1	791
0.98m	1	792
0.99	13	793
0.990	1	794
0.990mmol	1	795
0.991	3	796
0.994	1	797
0.9944	1	798
0.9954	1	799
0.996	2	800
0.998	1	801
0.999	2	802
0.99996	1	803
0.99c	1	804
0.9g	2	805
0.9m	1	806
0.9x	1	807
0.9å	1	808
0.9β	1	809
00	128	810
000	51	811
0000	3	812
00000001	1	813
00000004	1	814
00000005	1	815
00000030	1	816
000001	4	817
00000176	1	818
000002	6	819
000003	2	820
000004	3	821
000005265	1	822
000006	4	823
000007	1	824
000015	3	825
000019	3	826
0000300	1	827
00003667	1	828
00003671	1	829
00003674	1	830
000037	1	831
000042	2	832
00005	1	833
00005204	1	834
00005225	1	835
00005231	1	836
00005235	1	837
00005252	1	838
00005265	1	839
00005266	1	840
00005290	1	841
00005305	1	842
00005326	1	843
00005355	1	844
000056	1	845
000074	1	846
00009	2	847
00009450	1	848
00009466	1	849
00009468	1	850
0001	26	851
00014	1	852
00015403	1	853
00016999	1	854
00019700	1	855
00019701	1	856
00019703	1	857
00019704	1	858
00019711	1	859
00019718	1	860
0001͒	1	861
0002	6	862
00023159	1	863
00023163	1	864
00023173	1	865
00026166	1	866
0003	2	867
0003023	1	868
0004	3	869
000426	1	870
0005	2	871
00057801	1	872
0006	1	873
000600	1	874
00063223	1	875
0007	1	876
0008	112	877
0009	2	878
00095	1	879
000s	2	880
001	59	881
0010	4	882
001027fb	1	883
0011	2	884
00116	1	885
0012	5	886
00122	1	887
0014	2	888
00149	1	889
0016	1	890
0017	2	891
0017j03h	1	892
00180	1	893
0018260	1	894
001thu	1	895
002	11	896
0020	1	897
00213	1	898
0022	4	899
00220.2009	1	900
0024	1	901
0024f03m	1	902
0025	1	903
0026	2	904
0027	1	905
0028	1	906
002e	2	907
003	13	908
0030	3	909
003010	1	910
0031	2	911
00316	1	912
0032	1	913
00320	1	914
00328	2	915
0033	1	916
0034	2	917
0035	1	918
0037	1	919
0038	2	920
0039	1	921
004	10	922
0040	1	923
0040023	1	924
0040j0kc	1	925
0041	11	926
00415	1	927
0042	2	928
004343wr	1	929
004390	1	930
0044	5	931
004417	1	932
00445	1	933
00448	1	934
00449	1	935
00453	1	936
00459	1	937
0046	2	938
00460	1	939
00465	1	940
004662	1	941
00467	1	942
00472	1	943
00473	1	944
00474	1	945
0048	2	946
004942	1	947
004f	5	948
005	16	949
0050221	1	950
0050310	1	951
0051x0n6	1	952
00527	2	953
0053	6	954
0055	3	955
0056	1	956
0057	2	957
0058s96s	1	958
006	9	959
0060301	1	960
0060f35n	4	961
0063	3	962
0064	1	963
0065	2	964
0066	2	965
0067	2	966
0068	1	967
0069	121	968
007	6	969
0070	2	970
0071	1	971
0074	6	972
00745	2	973
0075m3r0	1	974
0076	2	975
0077	1	976
0077b2vr	1	977
0078	1	978
007αu	1	979
008	35	980
0081k988	1	981
0083	2	982
0084	3	983
00841279	1	984
0085	3	985
00850	1	986
0086	3	987
00861	1	988
00867974	1	989
0087	1	990
0088	1	991
009	392	992
0090	1	993
00911390	2	994
0092	4	995
0092.2004.00216	1	996
00927870802278784	1	997
0093	4	998
0096	2	999
0097	1	1000
0099	1	1001
009aa	1	1002
00a9	3	1003
00b7m90z	1	1004
00d2w91k	1	1005
00d9d8k3	2	1006
00f082fz	1	1007
00f1j4nc	1	1008
00ftt	1	1009
00g0061d	2	1010
00i	3	1011
00j4p6z2	1	1012
00k3d4r5	1	1013
00m306sj	1	1014
00m5410t	1	1015
00m9d3w0	2	1016
00p9j50k	1	1017
00pm	1	1018
00q385jk	2	1019
00q956w9	1	1020
00q958f1	3	1021
00r16332	3	1022
00r881qn	1	1023
00v0t6x6	1	1024
00w047hr	1	1025
00w4c1b2	7	1026
00w7r16j	1	1027
00x7577g	1	1028
00x802d8	1	1029
00z	1	1030
00z030c7	1	1031
01	13559	1032
01.1	1	1033
010	275	1034
0100	2	1035
01003	1	1036
01015	1	1037
0102	1	1038
0103	1	1039
01035	1	1040
010380dg	1	1041
0104	3	1042
010416press.shtml	1	1043
0106	5	1044
010711cdt.shtml	1	1045
01075	3	1046
010780z5	1	1047
0108	3	1048
0108014	1	1049
0108v867	1	1050
0109	2	1051
011	9	1052
0110	3	1053
0110a	1	1054
0110q2pf	3	1055
0111	6	1056
0111'1	1	1057
011101	1	1058
011103	1	1059
0113	2	1060
011301	1	1061
011302	1	1062
0114	13	1063
0114423	1	1064
0114p0n5	2	1065
0114s5f3	1	1066
01156	1	1067
011601	1	1068
01166684	1	1069
0117	1	1070
0117358	1	1071
01174147	1	1072
0118	4	1073
011801	1	1074
011803	1	1075
01182070	2	1076
0119	2	1077
011927	1	1078
011n	1	1079
012	7	1080
012001	1	1081
012005	1	1082
012007	1	1083
012008	1	1084
01208452	1	1085
0121	5	1086
0122	4	1087
01220	1	1088
01220336	2	1089
0123	5	1090
01233035	2	1091
01233155	2	1092
0124	1	1093
012404g5	1	1094
0126	1	1095
0126w913	1	1096
0127	1	1097
0127m2tp	1	1098
0128	3	1099
013	6	1100
0130	1	1101
01306	1	1102
01307	1	1103
013104	1	1104
0131833	7	1105
0132	2	1106
01330	1	1107
0134	1	1108
014	1	1109
014010	1	1110
0141	2	1111
0141w93p	1	1112
0143	1	1113
0144	1	1114
014401	1	1115
0145	21	1116
0146	1	1117
0146536c	1	1118
0147	2	1119
01472	2	1120
01492	1	1121
01498	1	1122
015	2	1123
0150	1	1124
015008	1	1125
0151	3	1126
0152	1	1127
01521	1	1128
0153	9	1129
0154	1	1130
01542137	1	1131
0156	1	1132
0157	2	1133
01588	1	1134
0159	15	1135
016	3	1136
0160	328	1137
01631993	1	1138
01643404	1	1139
0165	1	1140
0165c77h	2	1141
0166	1	1142
01664904	2	1143
0167	2	1144
01672840	1	1145
01680	1	1146
017	4	1147
0170	1	1148
0171	1	1149
017203	1	1150
017229v4	2	1151
0173	1	1152
0173m6xh	1	1153
0174	1	1154
018	2	1155
0181	2	1156
0182	1	1157
0183k7pg	1	1158
0184	1	1159
0184p2b4	1	1160
01856	2	1161
0187	1	1162
0188n1b4	2	1163
0189	3	1164
019	2	1165
019007t0	1	1166
0191	134	1167
01918	1	1168
0192	5	1169
01930826.2013.756694	1	1170
019523j6	1	1171
0196	1	1172
019619t4	1	1173
0197	1	1174
019700th	1	1175
01a1	5	1176
01b138pt	1	1177
01b1h6sk	2	1178
01c337hj	1	1179
01d3r8jg	2	1180
01g4m9jb	1	1181
01g5w8m8	1	1182
01h1h069	1	1183
01j2b4ms	2	1184
01j2q8jd	1	1185
01j3m1h6	1	1186
01n	1	1187
01n7j7n4	1	1188
01p	1	1189
01p1p8jb	1	1190
01p476qd	1	1191
01q1q7zp	1	1192
01q5s3np	4	1193
01r0k9br	1	1194
01r0q24t	1	1195
01s0w5m9	1	1196
01s11	1	1197
01s312qd	2	1198
01s47	2	1199
01systems.asp	1	1200
01t8w1vb	1	1201
01t8z29n	1	1202
01v957kk	1	1203
01w2s37r	1	1204
01w4f5n3	2	1205
01x0n3rn	1	1206
01x8h08p	1	1207
01x8k1zk	1	1208
01y'r	1	1209
01y7	1	1210
01yd	1	1211
01yll_dl	1	1212
02	12947	1213
02.09.1965	1	1214
02.86	1	1215
020	1	1216
0200	2	1217
0200x2hn	1	1218
0201	9	1219
0203	1	1220
0205	1	1221
0207	1	1222
0207003	1	1223
0208	2	1224
021	1	1225
021.9	1	1226
0210	2	1227
021001	1	1228
021101	1	1229
0211105	1	1230
0211t07g	1	1231
02121	1	1232
02121111	1	1233
021303	1	1234
02138	2	1235
021404	2	1236
0216	1	1237
0216656	7	1238
0218	1	1239
021801	1	1240
021802	1	1241
021803	1	1242
021805	1	1243
022	1	1244
0220	1	1245
022001	1	1246
022002	1	1247
022003	1	1248
0221	2	1249
02212	1	1250
022120	1	1251
0223	2	1252
022301	1	1253
0224	1	1254
02261	1	1255
022699dt	2	1256
0227	1	1257
0228	1	1258
023	2	1259
0230	1	1260
0231	1	1261
0232	2	1262
0233	1	1263
023516	1	1264
0236	1	1265
023716	1	1266
0238	4	1267
024	2	1268
0243	1	1269
0245	1	1270
0246	1	1271
02471	1	1272
0248	1	1273
024801	1	1274
0249	4	1275
025	2	1276
0250v6tf	2	1277
0252	1	1278
0252j4wb	1	1279
02543	1	1280
025966kp	1	1281
026	3	1282
0263	3	1283
02641610910985620	2	1284
02645	1	1285
0266	1	1286
0268	1	1287
0269	1	1288
0269b641	1	1289
027	2	1290
02724980343000107	1	1291
0272t0dd	2	1292
0275	4	1293
0276	65	1294
0279	3	1295
027r	1	1296
028	1	1297
0280	1	1298
028692	1	1299
0287p9qt	1	1300
0288b9qh	1	1301
0289	60	1302
0289g0dx	1	1303
029	2	1304
0290	117	1305
0290v2wb	1	1306
02912	1	1307
0292s3dq	2	1308
0294	4	1309
0295	1	1310
029753dx	1	1311
029901	1	1312
02b530h8	1	1313
02b5514v	1	1314
02b584jb	1	1315
02c0t83f	1	1316
02d394sf	1	1317
02f0z7kc	1	1318
02f2n6m7	1	1319
02g696d5	1	1320
02h123fm	1	1321
02h3f584	2	1322
02j9m73v	2	1323
02n013jh	1	1324
02n9j6cv	1	1325
02p8g8mg	1	1326
02q581gv	1	1327
02q6t15w	1	1328
02q9d45c	1	1329
02q9z7gh	5	1330
02r6j5s0	1	1331
02r9v9rr	1	1332
02t016zt	1	1333
02t5m9w3	2	1334
02t6b4r7	1	1335
02w6f5bs	2	1336
03	13290	1337
03'13	1	1338
03.47	2	1339
030	2	1340
0300	5	1341
0300m6q8	1	1342
03014797	1	1343
0302	1	1344
0303	17	1345
030304b.htm	3	1346
0303055	1	1347
03044068	1	1348
0305	2	1349
0306812673	1	1350
0307214	1	1351
030801805x25873	1	1352
030802	1	1353
0309	1	1354
031	1	1355
0310.2006.01151	2	1356
031112	1	1357
031283	1	1358
031394	1	1359
0316	1	1360
031801	1	1361
031802	1	1362
031907	1	1363
032	1	1364
0320	2	1365
032001	1	1366
032002	1	1367
032004	1	1368
032104	1	1369
032106	1	1370
032109	1	1371
032112	1	1372
032180	1	1373
0321d8qk	1	1374
0323	1	1375
0324	2	1376
0327	1	1377
0328	2	1378
033	2	1379
0330	5	1380
0332r7hz	1	1381
0333	1	1382
0336	1	1383
0339	1	1384
034	1	1385
0340	1	1386
034023	1	1387
034204	1	1388
0344	1	1389
0345	1	1390
0345c547	1	1391
0348	1	1392
0349011	1	1393
0349g1rh	1	1394
035	15	1395
035529ns	1	1396
036	5	1397
0360	1	1398
0365x2w6	1	1399
03684920510575799	2	1400
03684920510575807	1	1401
0368492x	3	1402
0369z2bh	1	1403
037	1	1404
03707	1	1405
037131	1	1406
037203	1	1407
0375f55m	1	1408
037613md	1	1409
0377	1	1410
0378	4	1411
037948rj	1	1412
038	1	1413
0380	1	1414
038207	1	1415
0385	1	1416
0386c4f4	2	1417
0388	1	1418
038q7048873811mr	1	1419
039	3	1420
0391	1	1421
0395	2	1422
03951303	1	1423
0397	1	1424
039902	1	1425
0399j924	1	1426
03;4	2	1427
03;47	2	1428
03_47	2	1429
03_49	2	1430
03b8f09b	1	1431
03d1f32s	1	1432
03d3bb	1	1433
03g0z707	2	1434
03h8z7xv	1	1435
03j8h92m	1	1436
03k043w8	2	1437
03k384ww	1	1438
03k952xv	1	1439
03q0n243	1	1440
03s0b3xj	1	1441
03s47	2	1442
03t4	2	1443
03w0p0bz	1	1444
03w3t5zv	2	1445
03w6z05p	1	1446
03w8j7r7	1	1447
03x3d2tv	2	1448
03x5r7w7	1	1449
03z4619z	1	1450
03јn	1	1451
04	12749	1452
040	4	1453
040.00	1	1454
0400	3	1455
040058dg	1	1456
0401	1	1457
0402	3	1458
0402207	1	1459
0404008v1	1	1460
0405	1	1461
0405075	1	1462
0406	1	1463
0407q9h9	2	1464
0408306	1	1465
0409670j	1	1466
0409d4rm	1	1467
041	7	1468
041003	1	1469
04102	1	1470
041101	1	1471
041102	1	1472
041107	1	1473
0412009v1	1	1474
0413232	1	1475
0414s2jn	1	1476
041801	1	1477
041802	1	1478
041803	1	1479
041917	1	1480
042	3	1481
042001	1	1482
042003	1	1483
042111	1	1484
0423662	1	1485
0424	1	1486
0426	2	1487
0427	5	1488
0427910810da77eee0406180528d3576	1	1489
0429	1	1490
043	1	1491
0430	2	1492
04305426	1	1493
0435	7	1494
0436	1	1495
0439	1	1496
0440	3	1497
0442	1	1498
0443.2004.00728	1	1499
0443.2006.01636	1	1500
0443.2006.01775	2	1501
0446	1	1502
044838bg	1	1503
0449439	1	1504
045265jh	2	1505
0455	300	1506
0456	3	1507
045a	2	1508
046	2	1509
0461x2x4	1	1510
046402	1	1511
0466s7dt	1	1512
0467105j	1	1513
0472	2	1514
0473	3	1515
0474	4	1516
0475d3ht	1	1517
0478r6x2	2	1518
0478t2dx	1	1519
0479	1	1520
048077ft	1	1521
0481	2	1522
049	3	1523
0490	1	1524
0490b2wh	1	1525
0492z47z	1	1526
0495h57m	1	1527
04_	1	1528
04b7c73h	1	1529
04c194ss	1	1530
04c560kt	4	1531
04c648c7	2	1532
04d3m9qg	1	1533
04d444z9	1	1534
04f712d0	3	1535
04h1h7k9	1	1536
04h6s7f4	1	1537
04k4256x	1	1538
04m270zk	1	1539
04n6n1j3	2	1540
04p0066q	1	1541
04p684wk	1	1542
04r2t244	1	1543
04r4s36k	1	1544
04r8k17p	2	1545
04s1398r	1	1546
04v2q5s7	2	1547
04v43343	1	1548
04v7c7kf	1	1549
04x399h1	1	1550
04z11128	1	1551
04z9b0zc	1	1552
05	10726	1553
05.2	1	1554
050	1	1555
0500	4	1556
05001	1	1557
0501	1	1558
0501070	1	1559
0502	1	1560
0502064	1	1561
0505m06f	5	1562
050609xs	1	1563
0506193	1	1564
0507143	1	1565
0509	11	1566
050r3	3	1567
051	1	1568
0510	5	1569
0511	1	1570
051101	2	1571
0511037	1	1572
051104	1	1573
05126193	2	1574
05127193	1	1575
051301	1	1576
0513r3bp	1	1577
0514	1	1578
0517n95k	2	1579
051801	1	1580
051802	1	1581
051803	1	1582
051804	1	1583
051915	1	1584
0520	1	1585
052001	1	1586
052106	3	1587
052187j9	2	1588
0523	2	1589
0530	1	1590
053114	1	1591
053125	1	1592
0532j0kc	2	1593
0535	3	1594
053904	1	1595
0540	5	1596
0543	2	1597
05495	1	1598
0550	2	1599
0551h7q7	1	1600
055301	1	1601
