27422
#term	doc freq	idx
1926	11	843
1927	11	844
1928	9	845
1929	7	846
193	12	847
193,199	1	848
193,661	1	849
1930	18	850
1930s	4	851
1931	9	852
1932	9	853
1933	7	854
1934	10	855
1934,37	1	856
1934,47,51	1	857
1935	6	858
1936	9	859
1937	10	860
1937,39	1	861
1938	6	862
1939	10	863
1939,47	1	864
1939,48	1	865
194	18	866
194,109	1	867
194,489	1	868
1940	17	869
1940s	3	870
1941	7	871
194136	1	872
1942	14	873
1943	12	874
1944	9	875
1945	9	876
1946	10	877
1947	13	878
1947,49	1	879
1948	9	880
1949	12	881
195	14	882
195,256	1	883
1950	21	884
1950,53	1	885
1950s	6	886
1951	11	887
1952	17	888
1952,55	1	889
1952,56	1	890
1953	11	891
1953,56	1	892
1954	13	893
1954,57	1	894
1954,61	1	895
1954,63	1	896
1955	10	897
1955,57	1	898
1955,62	1	899
1955,63	1	900
1956	13	901
1957	11	902
1958	13	903
1958,62	1	904
1958,63	1	905
1959	11	906
1959,62,64,70	1	907
196	16	908
196,239	1	909
196,603	1	910
1960	22	911
1960s	8	912
1961	9	913
1961,63	1	914
1962	8	915
1963	8	916
1964	9	917
1965	8	918
1965,67	1	919
1965,67,69,71	1	920
1965,67,73,75	1	921
1965,69	1	922
1965,72	2	923
1966	10	924
1967	20	925
1967,71	1	926
1968	10	927
1969	11	928
1969,71	1	929
196th	1	930
197	9	931
197,528	1	932
1970	24	933
1970,72,74,76	1	934
1970s	10	935
1971	18	936
1971,73	1	937
1972	13	938
1973	13	939
1973,77	1	940
1974	13	941
1974,76,80	1	942
1975	15	943
1976	18	944
1976,78	1	945
1977	13	946
1978	8	947
1978,80	1	948
1978,81	1	949
1978,82	1	950
1979	17	951
198	13	952
1980	31	953
1980,82	2	954
1980s	13	955
1981	15	956
1981,2000,02,04	1	957
1981,83,86,88	1	958
1981,85	1	959
1982	21	960
1982,85	1	961
1983	26	962
1983,85,90,96	1	963
1983,86	1	964
1984	27	965
1984,88,92	1	966
1984,89	1	967
1985	22	968
1985,90	1	969
1986	26	970
1986,88,93	1	971
1986,99	1	972
1987	28	973
1988	33	974
1989	34	975
1989,92	1	976
199	10	977
199,122	1	978
1990	39	979
1990,94	1	980
1990,94,98	1	981
1990s	7	982
1991	23	983
1991,94	1	984
1992	42	985
1992,94,96,2001	1	986
1992,96,2000	1	987
1993	39	988
1993,96	1	989
1994	42	990
1994,99	1	991
1995	31	992
1996	43	993
1996,98	1	994
1996,99,2003	1	995
1997	40	996
1998	51	997
1999	36	998
19e	2	999
19th	10	1000
1a	1	1001
1er	1	1002
1g	3	1003
1st	94	1004
1win	1	1005
2	454	1006
2,000	1	1007
2,45	1	1008
2,479	1	1009
2,500.00	2	1010
2,700	1	1011
2,705	1	1012
2,8	1	1013
2,857	1	1014
2,90	1	1015
2,96	1	1016
2.00	4	1017
2.02	9	1018
2.05	2	1019
2.06	3	1020
2.07	2	1021
2.08	2	1022
2.1	2	1023
2.13	2	1024
2.14	1	1025
2.17	2	1026
2.2	3	1027
2.20	2	1028
2.23	2	1029
2.23.2010	1	1030
2.24	2	1031
2.24.2010	1	1032
2.25	1	1033
2.25.2010	1	1034
2.26	2	1035
2.26.2010	1	1036
2.27	4	1037
2.27.2010	1	1038
2.28	2	1039
2.28.2010	1	1040
2.29	3	1041
2.3	1	1042
2.30	1	1043
2.31	2	1044
2.32	1	1045
2.33	3	1046
2.34	2	1047
2.35	3	1048
2.36	2	1049
2.38	1	1050
2.4	4	1051
2.41	1	1052
2.42	1	1053
2.43	2	1054
2.44	2	1055
2.45	1	1056
2.46	2	1057
2.47	2	1058
2.48	3	1059
2.5	7	1060
2.50	3	1061
2.54	1	1062
2.55	1	1063
2.57	1	1064
2.58	2	1065
2.60	2	1066
2.62	3	1067
2.64	1	1068
2.65	1	1069
2.67	1	1070
2.68	2	1071
2.70	3	1072
2.71	1	1073
2.73	1	1074
2.74	2	1075
2.75	4	1076
2.8	1	1077
2.82	2	1078
2.84	1	1079
2.87	2	1080
2.91	1	1081
2.95	1	1082
20	253	1083
20,000	8	1084
20,291	2	1085
20,672	1	1086
20.2	1	1087
20.4	1	1088
200	33	1089
2000	51	1090
2000,02,11	1	1091
2000,08	1	1092
2000s	6	1093
2001	42	1094
2001,03	2	1095
2001,03,07	1	1096
2001,07	1	1097
2001,11	1	1098
2002	38	1099
2003	58	1100
2003,07	1	1101
2003,07,09	1	1102
2003,08	1	1103
2004	60	1104
2004,08	1	1105
2004,09	1	1106
2005	53	1107
2006	69	1108
2007	85	1109
2007,09	1	1110
2007,11	1	1111
2008	84	1112
2009	122	1113
2009,11	1	1114
200th	4	1115
201	10	1116
2010	133	1117
2010s	2	1118
2011	155	1119
2013	654	1120
2014	65	1121
2014nhlwinterclassic	1	1122
2015	8	1123
2016	1	1124
2017	2	1125
202	13	1126
202,218	1	1127
2022	1	1128
2023	1	1129
2024	1	1130
203	15	1131
203,281	1	1132
204	10	1133
204,467	1	1134
205	15	1135
2059	1	1136
206	11	1137
207	12	1138
207,161	1	1139
208	13	1140
208,691	1	1141
209	11	1142
209,147	1	1143
209,182	1	1144
209,195	1	1145
209,607	1	1146
209,800	1	1147
20a	1	1148
20gp	1	1149
20s	2	1150
20th	21	1151
21	186	1152
210	21	1153
210,015	1	1154
211	7	1155
211,486	1	1156
212	7	1157
213	7	1158
213,452	1	1159
214	6	1160
214,510	1	1161
215	19	1162
215,903	1	1163
216	4	1164
216,169	1	1165
216,448	1	1166
217	1	1167
217,617	1	1168
218	8	1169
218,000	1	1170
218,094	1	1171
218,714	1	1172
218,797	1	1173
2180	2	1174
219	2	1175
219,257	1	1176
219,955	1	1177
21e	2	1178
21pts	1	1179
21st	6	1180
22	177	1181
22.03	1	1182
22.3	1	1183
22.5	1	1184
220	11	1185
220,392	1	1186
220,495	1	1187
221	1	1188
2214	1	1189
222	1	1190
223	7	1191
224	2	1192
224,161	1	1193
224,483	1	1194
224,661	1	1195
224,754	1	1196
224636	1	1197
225	1	1198
225,877	1	1199
225238	1	1200
226	1	1201
226102	1	1202
227	1	1203
227,601	1	1204
227,605	1	1205
227th	1	1206
228	5	1207
229	2	1208
22a	1	1209
22nd	8	1210
23	196	1211
230	4	1212
231	1	1213
231,993	1	1214
232	1	1215
233	2	1216
233,848	1	1217
234	3	1218
235	2	1219
236	1	1220
236,578	1	1221
237	1	1222
238,716	1	1223
239	1	1224
23gp	1	1225
23pts	1	1226
23rd	9	1227
24	218	1228
24.3	1	1229
24.4	2	1230
240	6	1231
240,141	1	1232
240,356	1	1233
241	2	1234
242	1	1235
242,495	1	1236
243	2	1237
243,674	1	1238
244	1	1239
244,085	1	1240
244,538	1	1241
245	2	1242
245,583	1	1243
245,601	1	1244
246	1	1245
246,447	1	1246
247	3	1247
247,222	1	1248
248	1	1249
248,024	1	1250
248,434	1	1251
24e	1	1252
24gp	1	1253
24th	7	1254
25	202	1255
25,000	1	1256
25,036	1	1257
25.2	1	1258
25.4	1	1259
250	4	1260
250,000	1	1261
2500	2	1262
250th	1	1263
251	1	1264
251,838	1	1265
252	1	1266
252,955	1	1267
253	2	1268
254	2	1269
255,414	1	1270
256	3	1271
258	3	1272
258th	1	1273
25e	1	1274
25gp	1	1275
25th	8	1276
26	168	1277
26.1	1	1278
26.5	1	1279
260	3	1280
260,261	1	1281
261	1	1282
262	2	1283
262,481	1	1284
263	2	1285
263,221	1	1286
26386	3	1287
26413	3	1288
266	2	1289
266,366	1	1290
266,470	1	1291
26th	6	1292
27	159	1293
27,189	1	1294
27.1	1	1295
27.6	3	1296
270	2	1297
270,988	1	1298
271	2	1299
271,272	1	1300
272,181	1	1301
272,540	1	1302
2727	2	1303
273	2	1304
274	1	1305
274,579	1	1306
275,395	1	1307
275,806	1	1308
276	2	1309
276,535	1	1310
276,980	1	1311
277	1	1312
277,771	1	1313
27701	2	1314
279	2	1315
279,202	1	1316
27pts	1	1317
27th	28	1318
28	164	1319
28,000	1	1320
28.6	1	1321
280,536	1	1322
281,573	1	1323
281,811	1	1324
282,098	1	1325
284	1	1326
284,504	1	1327
285,624	1	1328
287,222	1	1329
2877	1	1330
288,729	1	1331
28th	3	1332
29	150	1333
29,034	1	1334
291,482	1	1335
295	1	1336
295,166	1	1337
295,451	1	1338
296,043	1	1339
297	1	1340
298,914	1	1341
29th	9	1342
2a	1	1343
2e	3	1344
2g	2	1345
2h	3	1346
2k	1	1347
2k11	1	1348
2nd	22	1349
2ot	2	1350
2s	1	1351
2x4	1	1352
2­	2	1353
3	428	1354
3,000	3	1355
3,100	1	1356
3,22	1	1357
3,281	1	1358
3,300	1	1359
3,500	1	1360
3.00	4	1361
3.01	4	1362
3.05	1	1363
3.06	1	1364
3.07	2	1365
3.1	2	1366
3.10	1	1367
3.11	1	1368
3.14	1	1369
3.15	1	1370
3.17	1	1371
3.18	2	1372
3.2	1	1373
3.24	1	1374
3.25	2	1375
3.29	1	1376
3.303	1	1377
3.31	1	1378
3.40	1	1379
3.41	1	1380
3.468	1	1381
3.5	4	1382
3.50	1	1383
3.51	1	1384
3.6	3	1385
3.65	1	1386
3.66	1	1387
3.7	1	1388
3.72	2	1389
3.73	1	1390
3.75	1	1391
3.80	1	1392
3.88	1	1393
30,000	1	1394
300	10	1395
300e	2	1396
300th	1	1397
301	1	1398
301,161	1	1399
302	2	1400
302,212	1	1401
303,309	1	1402
303,953	1	1403
305,585	1	1404
306	1	1405
307	2	1406
307,358	1	1407
308	1	1408
308,768	1	1409
308,983	1	1410
309,503	1	1411
30gb	1	1412
30in30	2	1413
30in30stories	2	1414
30pm	1	1415
30pts	1	1416
30s	2	1417
30th	15	1418
31	127	1419
31.8	1	1420
310	1	1421
312	1	1422
315,362	1	1423
315,699	1	1424
3155	1	1425
316	1	1426
316,136	1	1427
317	1	1428
317,521	1	1429
317,883	1	1430
318	2	1431
319	1	1432
31e	1	1433
31st	2	1434
32	105	1435
32,000	1	1436
32,500	1	1437
32.2	1	1438
320	2	1439
321	1	1440
322	1	1441
323	2	1442
323,425	1	1443
324,068	1	1444
325	1	1445
325,856	1	1446
326	1	1447
326,244	1	1448
3267	2	1449
328	1	1450
329	1	1451
32nd	4	1452
33	107	1453
33,000	1	1454
33,135	2	1455
333	1	1456
334	1	1457
334,919	1	1458
336	1	1459
338th	1	1460
339	1	1461
339,706	1	1462
34	106	1463
34.3	3	1464
34.5	1	1465
340	1	1466
342	1	1467
344	1	1468
346	3	1469
348	1	1470
34th	2	1471
35	120	1472
35,135.14	1	1473
35.25	1	1474
35.6	1	1475
350	2	1476
352	3	1477
353	1	1478
354	2	1479
355,419	1	1480
356	1	1481
35e	3	1482
35th	1	1483
36	98	1484
36,644	1	1485
360	2	1486
364	1	1487
365	2	1488
366	1	1489
366,145	1	1490
366,408	1	1491
368	2	1492
369	1	1493
36th	1	1494
37	89	1495
37.5	1	1496
370	1	1497
372	1	1498
373	1	1499
374	1	1500
375	1	1501
376	1	1502
376,887	1	1503
37th	3	1504
38	70	1505
381	1	1506
381,416	1	1507
382	2	1508
382,162	1	1509
384	1	1510
387,575	1	1511
38th	3	1512
39	72	1513
395	1	1514
395,656	1	1515
395,683	1	1516
396,786	1	1517
39th	1	1518
3a	1	1519
3d	1	1520
3e	1	1521
3g	2	1522
3m	1	1523
3ot	2	1524
3rd	6	1525
3s	2	1526
3vous	3	1527
4	437	1528
4,000	5	1529
4,162	1	1530
4,166	1	1531
4,2	1	1532
4,724	1	1533
4.0	1	1534
4.000	1	1535
4.03	1	1536
4.08	1	1537
4.2	2	1538
4.36	1	1539
4.4	1	1540
4.50	1	1541
4.6	1	1542
4.72	1	1543
4.75	1	1544
4.8	1	1545
4.88	1	1546
40	165	1547
40,000	2	1548
40.6	2	1549
400	2	1550
400th	2	1551
401,590	1	1552
404	1	1553
405	1	1554
406	2	1555
407	6	1556
407,676	1	1557
409,024	1	1558
40ft	1	1559
40s	2	1560
40th	4	1561
41	90	1562
41,022	1	1563
410	1	1564
411	1	1565
413,987	1	1566
41st	3	1567
42	72	1568
42.4	1	1569
420	1	1570
420th	1	1571
425	3	1572
426,000	1	1573
426,305	1	1574
429	2	1575
43	83	1576
43,000	1	1577
431	2	1578
432,879	1	1579
434,701	1	1580
435	3	1581
436	1	1582
437	2	1583
438	2	1584
43rd	2	1585
44	86	1586
44.6	1	1587
441	2	1588
444,885	1	1589
449,582	1	1590
44e	1	1591
45	77	1592
45,945.94	1	1593
45.3	1	1594
45.9	1	1595
450	2	1596
450,000	1	1597
455	1	1598
455th	1	1599
46	84	1600
46.12	1	1601
466	1	1602
468	3	1603
469	1	1604
46th	2	1605
47	60	1606
470	1	1607
470,995	1	1608
471	1	1609
473,847	1	1610
474	1	1611
475,297	1	1612
475,857	1	1613
476	1	1614
477,787	1	1615
477,943	1	1616
477,960	1	1617
48	85	1618
48,50	1	1619
480	1	1620
481	4	1621
483	1	1622
484,861	1	1623
